filename,true_label,predicted_label,true_class,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/T0243.jpg,0,0,a_noamd,a_noamd,0.67157465,0.32842535
../../../data/data_ADAM/test/a_noamd/T0246.jpg,0,0,a_noamd,a_noamd,0.67471707,0.32528293
../../../data/data_ADAM/test/a_noamd/T0248.jpg,0,0,a_noamd,a_noamd,0.6610495,0.33895057
../../../data/data_ADAM/test/a_noamd/T0249.jpg,0,0,a_noamd,a_noamd,0.65602946,0.34397057
../../../data/data_ADAM/test/a_noamd/T0250.jpg,0,0,a_noamd,a_noamd,0.64768773,0.35231227
../../../data/data_ADAM/test/a_noamd/T0251.jpg,0,0,a_noamd,a_noamd,0.6451697,0.35483032
../../../data/data_ADAM/test/a_noamd/T0253.jpg,0,0,a_noamd,a_noamd,0.64539516,0.35460484
../../../data/data_ADAM/test/a_noamd/T0256.jpg,0,0,a_noamd,a_noamd,0.67406565,0.32593438
../../../data/data_ADAM/test/a_noamd/T0257.jpg,0,0,a_noamd,a_noamd,0.6495687,0.35043126
../../../data/data_ADAM/test/a_noamd/T0259.jpg,0,0,a_noamd,a_noamd,0.6513666,0.34863338
../../../data/data_ADAM/test/a_noamd/T0260.jpg,0,0,a_noamd,a_noamd,0.64789236,0.3521076
../../../data/data_ADAM/test/a_noamd/T0262.jpg,0,0,a_noamd,a_noamd,0.6757821,0.3242179
../../../data/data_ADAM/test/a_noamd/T0263.jpg,0,0,a_noamd,a_noamd,0.667199,0.33280092
../../../data/data_ADAM/test/a_noamd/T0264.jpg,0,0,a_noamd,a_noamd,0.6536002,0.34639975
../../../data/data_ADAM/test/a_noamd/T0265.jpg,0,0,a_noamd,a_noamd,0.6616237,0.33837628
../../../data/data_ADAM/test/a_noamd/T0266.jpg,0,0,a_noamd,a_noamd,0.64206755,0.35793245
../../../data/data_ADAM/test/a_noamd/T0267.jpg,0,0,a_noamd,a_noamd,0.648281,0.35171902
../../../data/data_ADAM/test/a_noamd/T0268.jpg,0,0,a_noamd,a_noamd,0.65691423,0.3430858
../../../data/data_ADAM/test/a_noamd/T0269.jpg,0,0,a_noamd,a_noamd,0.65836316,0.34163684
../../../data/data_ADAM/test/a_noamd/T0270.jpg,0,0,a_noamd,a_noamd,0.6481565,0.35184345
../../../data/data_ADAM/test/a_noamd/T0271.jpg,0,0,a_noamd,a_noamd,0.6638893,0.33611074
../../../data/data_ADAM/test/a_noamd/T0272.jpg,0,0,a_noamd,a_noamd,0.6460489,0.35395107
../../../data/data_ADAM/test/a_noamd/T0273.jpg,0,0,a_noamd,a_noamd,0.6728868,0.3271132
../../../data/data_ADAM/test/a_noamd/T0274.jpg,0,0,a_noamd,a_noamd,0.64993435,0.3500656
../../../data/data_ADAM/test/a_noamd/T0275.jpg,0,0,a_noamd,a_noamd,0.6704031,0.32959688
../../../data/data_ADAM/test/a_noamd/T0276.jpg,0,0,a_noamd,a_noamd,0.64214784,0.35785213
../../../data/data_ADAM/test/a_noamd/T0277.jpg,0,0,a_noamd,a_noamd,0.6525008,0.34749913
../../../data/data_ADAM/test/a_noamd/T0278.jpg,0,0,a_noamd,a_noamd,0.65310645,0.34689352
../../../data/data_ADAM/test/a_noamd/T0279.jpg,0,0,a_noamd,a_noamd,0.6476968,0.3523032
../../../data/data_ADAM/test/a_noamd/T0280.jpg,0,0,a_noamd,a_noamd,0.6543233,0.3456767
../../../data/data_ADAM/test/a_noamd/T0281.jpg,0,0,a_noamd,a_noamd,0.6505824,0.34941763
../../../data/data_ADAM/test/a_noamd/T0282.jpg,0,0,a_noamd,a_noamd,0.6536185,0.3463815
../../../data/data_ADAM/test/a_noamd/T0283.jpg,0,0,a_noamd,a_noamd,0.65078914,0.34921083
../../../data/data_ADAM/test/a_noamd/T0284.jpg,0,0,a_noamd,a_noamd,0.67657185,0.32342818
../../../data/data_ADAM/test/a_noamd/T0285.jpg,0,0,a_noamd,a_noamd,0.647587,0.35241303
../../../data/data_ADAM/test/a_noamd/T0287.jpg,0,0,a_noamd,a_noamd,0.65623707,0.34376296
../../../data/data_ADAM/test/a_noamd/T0288.jpg,0,0,a_noamd,a_noamd,0.6512322,0.34876776
../../../data/data_ADAM/test/a_noamd/T0289.jpg,0,0,a_noamd,a_noamd,0.64481634,0.3551837
../../../data/data_ADAM/test/a_noamd/T0290.jpg,0,0,a_noamd,a_noamd,0.6873184,0.3126816
../../../data/data_ADAM/test/a_noamd/T0292.jpg,0,0,a_noamd,a_noamd,0.64772046,0.35227957
../../../data/data_ADAM/test/a_noamd/T0293.jpg,0,0,a_noamd,a_noamd,0.66237634,0.33762363
../../../data/data_ADAM/test/a_noamd/T0294.jpg,0,0,a_noamd,a_noamd,0.6457017,0.35429832
../../../data/data_ADAM/test/a_noamd/T0295.jpg,0,0,a_noamd,a_noamd,0.66326517,0.3367348
../../../data/data_ADAM/test/a_noamd/T0296.jpg,0,0,a_noamd,a_noamd,0.6639668,0.3360332
../../../data/data_ADAM/test/a_noamd/T0297.jpg,0,0,a_noamd,a_noamd,0.66065514,0.33934486
../../../data/data_ADAM/test/a_noamd/T0299.jpg,0,0,a_noamd,a_noamd,0.6653756,0.33462447
../../../data/data_ADAM/test/a_noamd/T0300.jpg,0,0,a_noamd,a_noamd,0.65865076,0.34134924
../../../data/data_ADAM/test/a_noamd/T0302.jpg,0,0,a_noamd,a_noamd,0.65644276,0.34355724
../../../data/data_ADAM/test/a_noamd/T0303.jpg,0,0,a_noamd,a_noamd,0.67423344,0.3257666
../../../data/data_ADAM/test/a_noamd/T0304.jpg,0,0,a_noamd,a_noamd,0.6526661,0.34733388
../../../data/data_ADAM/test/a_noamd/T0305.jpg,0,0,a_noamd,a_noamd,0.6501962,0.34980378
../../../data/data_ADAM/test/a_noamd/T0306.jpg,0,0,a_noamd,a_noamd,0.6577575,0.34224242
../../../data/data_ADAM/test/a_noamd/T0308.jpg,0,0,a_noamd,a_noamd,0.6768278,0.3231722
../../../data/data_ADAM/test/a_noamd/T0309.jpg,0,0,a_noamd,a_noamd,0.65204537,0.34795466
../../../data/data_ADAM/test/a_noamd/T0310.jpg,0,0,a_noamd,a_noamd,0.6470073,0.3529927
../../../data/data_ADAM/test/a_noamd/T0311.jpg,0,0,a_noamd,a_noamd,0.67656016,0.32343984
../../../data/data_ADAM/test/a_noamd/T0312.jpg,0,0,a_noamd,a_noamd,0.66491413,0.33508587
../../../data/data_ADAM/test/a_noamd/T0313.jpg,0,0,a_noamd,a_noamd,0.6750165,0.32498348
../../../data/data_ADAM/test/a_noamd/T0314.jpg,0,0,a_noamd,a_noamd,0.6461097,0.3538903
../../../data/data_ADAM/test/a_noamd/T0315.jpg,0,0,a_noamd,a_noamd,0.6533748,0.34662527
../../../data/data_ADAM/test/a_noamd/T0316.jpg,0,0,a_noamd,a_noamd,0.65785855,0.3421415
../../../data/data_ADAM/test/a_noamd/T0317.jpg,0,0,a_noamd,a_noamd,0.66687644,0.33312353
../../../data/data_ADAM/test/a_noamd/T0318.jpg,0,0,a_noamd,a_noamd,0.6531369,0.34686315
../../../data/data_ADAM/test/a_noamd/T0319.jpg,0,0,a_noamd,a_noamd,0.6687821,0.33121783
../../../data/data_ADAM/test/a_noamd/T0320.jpg,0,0,a_noamd,a_noamd,0.65928036,0.3407197
../../../data/data_ADAM/test/a_noamd/T0321.jpg,0,0,a_noamd,a_noamd,0.6738388,0.32616118
../../../data/data_ADAM/test/a_noamd/T0322.jpg,0,0,a_noamd,a_noamd,0.64664805,0.35335192
../../../data/data_ADAM/test/a_noamd/T0324.jpg,0,0,a_noamd,a_noamd,0.6582987,0.3417013
../../../data/data_ADAM/test/a_noamd/T0327.jpg,0,0,a_noamd,a_noamd,0.66343373,0.33656627
../../../data/data_ADAM/test/a_noamd/T0328.jpg,0,0,a_noamd,a_noamd,0.6555096,0.3444904
../../../data/data_ADAM/test/a_noamd/T0330.jpg,0,0,a_noamd,a_noamd,0.648773,0.351227
../../../data/data_ADAM/test/a_noamd/T0331.jpg,0,0,a_noamd,a_noamd,0.6428532,0.3571468
../../../data/data_ADAM/test/a_noamd/T0332.jpg,0,0,a_noamd,a_noamd,0.66100955,0.33899042
../../../data/data_ADAM/test/a_noamd/T0333.jpg,0,0,a_noamd,a_noamd,0.6608418,0.33915815
../../../data/data_ADAM/test/a_noamd/T0334.jpg,0,0,a_noamd,a_noamd,0.6609683,0.33903164
../../../data/data_ADAM/test/a_noamd/T0335.jpg,0,0,a_noamd,a_noamd,0.64948475,0.35051525
../../../data/data_ADAM/test/a_noamd/T0336.jpg,0,0,a_noamd,a_noamd,0.6763551,0.32364485
../../../data/data_ADAM/test/a_noamd/T0337.jpg,0,0,a_noamd,a_noamd,0.6745817,0.3254183
../../../data/data_ADAM/test/a_noamd/T0338.jpg,0,0,a_noamd,a_noamd,0.6519517,0.34804833
../../../data/data_ADAM/test/a_noamd/T0339.jpg,0,0,a_noamd,a_noamd,0.64770514,0.35229486
../../../data/data_ADAM/test/a_noamd/T0340.jpg,0,0,a_noamd,a_noamd,0.65498114,0.3450189
../../../data/data_ADAM/test/a_noamd/T0341.jpg,0,0,a_noamd,a_noamd,0.6486015,0.35139853
../../../data/data_ADAM/test/a_noamd/T0342.jpg,0,0,a_noamd,a_noamd,0.65248936,0.3475107
../../../data/data_ADAM/test/a_noamd/T0343.jpg,0,0,a_noamd,a_noamd,0.6687579,0.33124205
../../../data/data_ADAM/test/a_noamd/T0344.jpg,0,0,a_noamd,a_noamd,0.660496,0.33950406
../../../data/data_ADAM/test/a_noamd/T0345.jpg,0,0,a_noamd,a_noamd,0.65497124,0.34502876
../../../data/data_ADAM/test/a_noamd/T0346.jpg,0,0,a_noamd,a_noamd,0.64932543,0.35067454
../../../data/data_ADAM/test/a_noamd/T0347.jpg,0,0,a_noamd,a_noamd,0.6953355,0.30466452
../../../data/data_ADAM/test/a_noamd/T0349.jpg,0,0,a_noamd,a_noamd,0.65257645,0.3474235
../../../data/data_ADAM/test/a_noamd/T0350.jpg,0,0,a_noamd,a_noamd,0.64903915,0.3509608
../../../data/data_ADAM/test/a_noamd/T0352.jpg,0,0,a_noamd,a_noamd,0.67815495,0.32184502
../../../data/data_ADAM/test/a_noamd/T0353.jpg,0,0,a_noamd,a_noamd,0.6541585,0.34584156
../../../data/data_ADAM/test/a_noamd/T0354.jpg,0,0,a_noamd,a_noamd,0.6429622,0.35703778
../../../data/data_ADAM/test/a_noamd/T0355.jpg,0,0,a_noamd,a_noamd,0.6509565,0.34904352
../../../data/data_ADAM/test/a_noamd/T0356.jpg,0,0,a_noamd,a_noamd,0.6683869,0.33161315
../../../data/data_ADAM/test/a_noamd/T0357.jpg,0,0,a_noamd,a_noamd,0.6687357,0.33126432
../../../data/data_ADAM/test/a_noamd/T0358.jpg,0,0,a_noamd,a_noamd,0.65386367,0.34613636
../../../data/data_ADAM/test/a_noamd/T0359.jpg,0,0,a_noamd,a_noamd,0.6558203,0.3441797
../../../data/data_ADAM/test/a_noamd/T0360.jpg,0,0,a_noamd,a_noamd,0.6578974,0.34210256
../../../data/data_ADAM/test/a_noamd/T0362.jpg,0,0,a_noamd,a_noamd,0.655341,0.34465894
../../../data/data_ADAM/test/a_noamd/T0363.jpg,0,0,a_noamd,a_noamd,0.6431887,0.35681129
../../../data/data_ADAM/test/a_noamd/T0365.jpg,0,0,a_noamd,a_noamd,0.6452624,0.35473752
../../../data/data_ADAM/test/a_noamd/T0367.jpg,0,0,a_noamd,a_noamd,0.65537626,0.34462368
../../../data/data_ADAM/test/a_noamd/T0369.jpg,0,0,a_noamd,a_noamd,0.6437819,0.35621816
../../../data/data_ADAM/test/a_noamd/T0370.jpg,0,0,a_noamd,a_noamd,0.6625784,0.33742163
../../../data/data_ADAM/test/a_noamd/T0371.jpg,0,0,a_noamd,a_noamd,0.659332,0.34066805
../../../data/data_ADAM/test/a_noamd/T0373.jpg,0,0,a_noamd,a_noamd,0.65306664,0.3469334
../../../data/data_ADAM/test/a_noamd/T0374.jpg,0,0,a_noamd,a_noamd,0.6603694,0.33963057
../../../data/data_ADAM/test/a_noamd/T0375.jpg,0,0,a_noamd,a_noamd,0.6447807,0.3552193
../../../data/data_ADAM/test/a_noamd/T0376.jpg,0,0,a_noamd,a_noamd,0.6483463,0.3516537
../../../data/data_ADAM/test/a_noamd/T0379.jpg,0,0,a_noamd,a_noamd,0.65559375,0.34440628
../../../data/data_ADAM/test/a_noamd/T0380.jpg,0,0,a_noamd,a_noamd,0.65856475,0.34143522
../../../data/data_ADAM/test/a_noamd/T0383.jpg,0,0,a_noamd,a_noamd,0.65433687,0.34566313
../../../data/data_ADAM/test/a_noamd/T0384.jpg,0,0,a_noamd,a_noamd,0.6543977,0.34560227
../../../data/data_ADAM/test/a_noamd/T0385.jpg,0,0,a_noamd,a_noamd,0.6594378,0.34056216
../../../data/data_ADAM/test/a_noamd/T0387.jpg,0,0,a_noamd,a_noamd,0.6529124,0.34708765
../../../data/data_ADAM/test/a_noamd/T0388.jpg,0,0,a_noamd,a_noamd,0.66351986,0.3364801
../../../data/data_ADAM/test/a_noamd/T0389.jpg,0,0,a_noamd,a_noamd,0.6536931,0.3463069
../../../data/data_ADAM/test/a_noamd/T0391.jpg,0,0,a_noamd,a_noamd,0.6547147,0.3452853
../../../data/data_ADAM/test/a_noamd/T0395.jpg,0,0,a_noamd,a_noamd,0.6533222,0.3466778
../../../data/data_ADAM/test/a_noamd/T0396.jpg,0,0,a_noamd,a_noamd,0.6648868,0.33511317
../../../data/data_ADAM/test/a_noamd/T0397.jpg,0,0,a_noamd,a_noamd,0.6513862,0.3486138
../../../data/data_ADAM/test/a_noamd/T0398.jpg,0,0,a_noamd,a_noamd,0.65130424,0.34869576
../../../data/data_ADAM/test/a_noamd/T0399.jpg,0,0,a_noamd,a_noamd,0.6669205,0.3330795
../../../data/data_ADAM/test/a_noamd/T0400.jpg,0,0,a_noamd,a_noamd,0.65124816,0.3487518
../../../data/data_ADAM/test/a_noamd/V0001.jpg,0,0,a_noamd,a_noamd,0.65179753,0.34820247
../../../data/data_ADAM/test/a_noamd/V0002.jpg,0,0,a_noamd,a_noamd,0.63528883,0.3647112
../../../data/data_ADAM/test/a_noamd/V0003.jpg,0,0,a_noamd,a_noamd,0.6596799,0.34032008
../../../data/data_ADAM/test/a_noamd/V0004.jpg,0,0,a_noamd,a_noamd,0.6568674,0.34313264
../../../data/data_ADAM/test/a_noamd/V0005.jpg,0,0,a_noamd,a_noamd,0.65330553,0.34669447
../../../data/data_ADAM/test/a_noamd/V0006.jpg,0,0,a_noamd,a_noamd,0.6623168,0.3376832
../../../data/data_ADAM/test/a_noamd/V0007.jpg,0,0,a_noamd,a_noamd,0.6557516,0.34424844
../../../data/data_ADAM/test/a_noamd/V0008.jpg,0,0,a_noamd,a_noamd,0.66403407,0.335966
../../../data/data_ADAM/test/a_noamd/V0010.jpg,0,0,a_noamd,a_noamd,0.66948575,0.33051428
../../../data/data_ADAM/test/a_noamd/V0011.jpg,0,0,a_noamd,a_noamd,0.6562065,0.34379348
../../../data/data_ADAM/test/a_noamd/V0012.jpg,0,0,a_noamd,a_noamd,0.64668286,0.3533171
../../../data/data_ADAM/test/a_noamd/V0014.jpg,0,0,a_noamd,a_noamd,0.6432888,0.35671124
../../../data/data_ADAM/test/a_noamd/V0015.jpg,0,0,a_noamd,a_noamd,0.6649998,0.33500016
../../../data/data_ADAM/test/a_noamd/V0016.jpg,0,0,a_noamd,a_noamd,0.654234,0.34576604
../../../data/data_ADAM/test/a_noamd/V0017.jpg,0,0,a_noamd,a_noamd,0.6513115,0.34868845
../../../data/data_ADAM/test/a_noamd/V0018.jpg,0,0,a_noamd,a_noamd,0.648885,0.35111496
../../../data/data_ADAM/test/a_noamd/V0019.jpg,0,0,a_noamd,a_noamd,0.66155815,0.33844188
../../../data/data_ADAM/test/a_noamd/V0020.jpg,0,0,a_noamd,a_noamd,0.6573061,0.34269392
../../../data/data_ADAM/test/a_noamd/V0021.jpg,0,0,a_noamd,a_noamd,0.6765136,0.3234864
../../../data/data_ADAM/test/a_noamd/V0023.jpg,0,0,a_noamd,a_noamd,0.6595559,0.3404441
../../../data/data_ADAM/test/a_noamd/V0024.jpg,0,0,a_noamd,a_noamd,0.64077294,0.35922703
../../../data/data_ADAM/test/a_noamd/V0025.jpg,0,0,a_noamd,a_noamd,0.6582377,0.3417623
../../../data/data_ADAM/test/a_noamd/V0026.jpg,0,0,a_noamd,a_noamd,0.6597288,0.3402712
../../../data/data_ADAM/test/a_noamd/V0027.jpg,0,0,a_noamd,a_noamd,0.64426374,0.3557363
../../../data/data_ADAM/test/a_noamd/V0028.jpg,0,0,a_noamd,a_noamd,0.6662117,0.3337883
../../../data/data_ADAM/test/a_noamd/V0029.jpg,0,0,a_noamd,a_noamd,0.65111494,0.34888503
../../../data/data_ADAM/test/a_noamd/V0031.jpg,0,0,a_noamd,a_noamd,0.64716226,0.35283768
../../../data/data_ADAM/test/a_noamd/V0032.jpg,0,0,a_noamd,a_noamd,0.6465845,0.35341552
../../../data/data_ADAM/test/a_noamd/V0035.jpg,0,0,a_noamd,a_noamd,0.6542912,0.3457088
../../../data/data_ADAM/test/a_noamd/V0036.jpg,0,0,a_noamd,a_noamd,0.65046585,0.34953415
../../../data/data_ADAM/test/a_noamd/V0037.jpg,0,0,a_noamd,a_noamd,0.6620497,0.33795035
../../../data/data_ADAM/test/a_noamd/V0038.jpg,0,0,a_noamd,a_noamd,0.65136266,0.34863737
../../../data/data_ADAM/test/a_noamd/V0039.jpg,0,0,a_noamd,a_noamd,0.6564723,0.3435277
../../../data/data_ADAM/test/a_noamd/V0040.jpg,0,0,a_noamd,a_noamd,0.64672804,0.35327196
../../../data/data_ADAM/test/a_noamd/V0041.jpg,0,0,a_noamd,a_noamd,0.6602013,0.3397987
../../../data/data_ADAM/test/a_noamd/V0042.jpg,0,0,a_noamd,a_noamd,0.64811707,0.3518829
../../../data/data_ADAM/test/a_noamd/V0044.jpg,0,0,a_noamd,a_noamd,0.637868,0.36213198
../../../data/data_ADAM/test/a_noamd/V0045.jpg,0,0,a_noamd,a_noamd,0.64168024,0.35831976
../../../data/data_ADAM/test/a_noamd/V0046.jpg,0,0,a_noamd,a_noamd,0.6312849,0.3687151
../../../data/data_ADAM/test/a_noamd/V0047.jpg,0,0,a_noamd,a_noamd,0.6600398,0.33996022
../../../data/data_ADAM/test/a_noamd/V0049.jpg,0,0,a_noamd,a_noamd,0.649687,0.35031304
../../../data/data_ADAM/test/a_noamd/V0052.jpg,0,0,a_noamd,a_noamd,0.6748813,0.3251187
../../../data/data_ADAM/test/a_noamd/V0053.jpg,0,0,a_noamd,a_noamd,0.65883756,0.34116247
../../../data/data_ADAM/test/a_noamd/V0054.jpg,0,0,a_noamd,a_noamd,0.6485671,0.3514329
../../../data/data_ADAM/test/a_noamd/V0055.jpg,0,0,a_noamd,a_noamd,0.6711542,0.32884583
../../../data/data_ADAM/test/a_noamd/V0056.jpg,0,0,a_noamd,a_noamd,0.6495689,0.35043108
../../../data/data_ADAM/test/a_noamd/V0057.jpg,0,0,a_noamd,a_noamd,0.6624587,0.33754128
../../../data/data_ADAM/test/a_noamd/V0058.jpg,0,0,a_noamd,a_noamd,0.6604677,0.3395323
../../../data/data_ADAM/test/a_noamd/V0059.jpg,0,0,a_noamd,a_noamd,0.6531608,0.34683925
../../../data/data_ADAM/test/a_noamd/V0060.jpg,0,0,a_noamd,a_noamd,0.6454669,0.3545331
../../../data/data_ADAM/test/a_noamd/V0062.jpg,0,0,a_noamd,a_noamd,0.66836977,0.33163026
../../../data/data_ADAM/test/a_noamd/V0064.jpg,0,0,a_noamd,a_noamd,0.6611911,0.33880895
../../../data/data_ADAM/test/a_noamd/V0065.jpg,0,0,a_noamd,a_noamd,0.64916426,0.35083574
../../../data/data_ADAM/test/a_noamd/V0066.jpg,0,0,a_noamd,a_noamd,0.64321357,0.35678643
../../../data/data_ADAM/test/a_noamd/V0067.jpg,0,0,a_noamd,a_noamd,0.64798415,0.3520159
../../../data/data_ADAM/test/a_noamd/V0068.jpg,0,0,a_noamd,a_noamd,0.6624721,0.3375278
../../../data/data_ADAM/test/a_noamd/V0069.jpg,0,0,a_noamd,a_noamd,0.648742,0.35125798
../../../data/data_ADAM/test/a_noamd/V0070.jpg,0,0,a_noamd,a_noamd,0.6502078,0.3497922
../../../data/data_ADAM/test/a_noamd/V0071.jpg,0,0,a_noamd,a_noamd,0.6614866,0.33851343
../../../data/data_ADAM/test/a_noamd/V0072.jpg,0,0,a_noamd,a_noamd,0.65926635,0.34073368
../../../data/data_ADAM/test/a_noamd/V0073.jpg,0,0,a_noamd,a_noamd,0.65098494,0.3490151
../../../data/data_ADAM/test/a_noamd/V0074.jpg,0,0,a_noamd,a_noamd,0.6680753,0.33192468
../../../data/data_ADAM/test/a_noamd/V0075.jpg,0,0,a_noamd,a_noamd,0.666189,0.33381104
../../../data/data_ADAM/test/a_noamd/V0076.jpg,0,0,a_noamd,a_noamd,0.6497967,0.35020325
../../../data/data_ADAM/test/a_noamd/V0077.jpg,0,0,a_noamd,a_noamd,0.61987066,0.38012937
../../../data/data_ADAM/test/a_noamd/V0079.jpg,0,0,a_noamd,a_noamd,0.6503688,0.34963113
../../../data/data_ADAM/test/a_noamd/V0081.jpg,0,0,a_noamd,a_noamd,0.6435773,0.35642275
../../../data/data_ADAM/test/a_noamd/V0082.jpg,0,0,a_noamd,a_noamd,0.64774615,0.35225388
../../../data/data_ADAM/test/a_noamd/V0084.jpg,0,0,a_noamd,a_noamd,0.6847395,0.3152606
../../../data/data_ADAM/test/a_noamd/V0086.jpg,0,0,a_noamd,a_noamd,0.6448094,0.3551906
../../../data/data_ADAM/test/a_noamd/V0088.jpg,0,0,a_noamd,a_noamd,0.65966153,0.34033853
../../../data/data_ADAM/test/a_noamd/V0090.jpg,0,0,a_noamd,a_noamd,0.65390146,0.34609857
../../../data/data_ADAM/test/a_noamd/V0092.jpg,0,0,a_noamd,a_noamd,0.64500195,0.35499802
../../../data/data_ADAM/test/a_noamd/V0094.jpg,0,0,a_noamd,a_noamd,0.64979905,0.350201
../../../data/data_ADAM/test/a_noamd/V0095.jpg,0,0,a_noamd,a_noamd,0.65706825,0.3429317
../../../data/data_ADAM/test/a_noamd/V0096.jpg,0,0,a_noamd,a_noamd,0.6749237,0.3250763
../../../data/data_ADAM/test/a_noamd/V0097.jpg,0,0,a_noamd,a_noamd,0.64964586,0.3503542
../../../data/data_ADAM/test/a_noamd/V0098.jpg,0,0,a_noamd,a_noamd,0.6465008,0.35349914
../../../data/data_ADAM/test/a_noamd/V0100.jpg,0,0,a_noamd,a_noamd,0.63977736,0.36022264
../../../data/data_ADAM/test/a_noamd/V0101.jpg,0,0,a_noamd,a_noamd,0.6496792,0.3503208
../../../data/data_ADAM/test/a_noamd/V0102.jpg,0,0,a_noamd,a_noamd,0.6683297,0.33167028
../../../data/data_ADAM/test/a_noamd/V0104.jpg,0,0,a_noamd,a_noamd,0.67600125,0.32399875
../../../data/data_ADAM/test/a_noamd/V0107.jpg,0,0,a_noamd,a_noamd,0.67662305,0.32337695
../../../data/data_ADAM/test/a_noamd/V0109.jpg,0,0,a_noamd,a_noamd,0.6419366,0.35806343
../../../data/data_ADAM/test/a_noamd/V0110.jpg,0,0,a_noamd,a_noamd,0.6667314,0.33326855
../../../data/data_ADAM/test/a_noamd/V0112.jpg,0,0,a_noamd,a_noamd,0.63141656,0.3685834
../../../data/data_ADAM/test/a_noamd/V0113.jpg,0,0,a_noamd,a_noamd,0.6608593,0.33914068
../../../data/data_ADAM/test/a_noamd/V0114.jpg,0,0,a_noamd,a_noamd,0.62079006,0.37921
../../../data/data_ADAM/test/a_noamd/V0116.jpg,0,0,a_noamd,a_noamd,0.64576775,0.3542323
../../../data/data_ADAM/test/a_noamd/V0118.jpg,0,0,a_noamd,a_noamd,0.64855677,0.3514433
../../../data/data_ADAM/test/a_noamd/V0120.jpg,0,0,a_noamd,a_noamd,0.6470251,0.3529749
../../../data/data_ADAM/test/a_noamd/V0121.jpg,0,0,a_noamd,a_noamd,0.6433005,0.35669953
../../../data/data_ADAM/test/a_noamd/V0122.jpg,0,0,a_noamd,a_noamd,0.65887356,0.3411264
../../../data/data_ADAM/test/a_noamd/V0123.jpg,0,0,a_noamd,a_noamd,0.64934033,0.35065964
../../../data/data_ADAM/test/a_noamd/V0124.jpg,0,0,a_noamd,a_noamd,0.64519686,0.3548032
../../../data/data_ADAM/test/a_noamd/V0126.jpg,0,0,a_noamd,a_noamd,0.65504116,0.3449588
../../../data/data_ADAM/test/a_noamd/V0127.jpg,0,0,a_noamd,a_noamd,0.66505677,0.3349432
../../../data/data_ADAM/test/a_noamd/V0128.jpg,0,0,a_noamd,a_noamd,0.6708958,0.3291042
../../../data/data_ADAM/test/a_noamd/V0130.jpg,0,0,a_noamd,a_noamd,0.6427153,0.35728475
../../../data/data_ADAM/test/a_noamd/V0131.jpg,0,0,a_noamd,a_noamd,0.65239334,0.3476067
../../../data/data_ADAM/test/a_noamd/V0132.jpg,0,0,a_noamd,a_noamd,0.6576511,0.34234884
../../../data/data_ADAM/test/a_noamd/V0134.jpg,0,0,a_noamd,a_noamd,0.6575691,0.34243083
../../../data/data_ADAM/test/a_noamd/V0136.jpg,0,0,a_noamd,a_noamd,0.65438414,0.3456158
../../../data/data_ADAM/test/a_noamd/V0137.jpg,0,0,a_noamd,a_noamd,0.66222167,0.3377783
../../../data/data_ADAM/test/a_noamd/V0138.jpg,0,0,a_noamd,a_noamd,0.67426795,0.32573208
../../../data/data_ADAM/test/a_noamd/V0139.jpg,0,0,a_noamd,a_noamd,0.6473693,0.35263062
../../../data/data_ADAM/test/a_noamd/V0140.jpg,0,0,a_noamd,a_noamd,0.64951605,0.35048398
../../../data/data_ADAM/test/a_noamd/V0142.jpg,0,0,a_noamd,a_noamd,0.64376664,0.3562333
../../../data/data_ADAM/test/a_noamd/V0143.jpg,0,0,a_noamd,a_noamd,0.6465079,0.35349205
../../../data/data_ADAM/test/a_noamd/V0144.jpg,0,0,a_noamd,a_noamd,0.67295784,0.3270422
../../../data/data_ADAM/test/a_noamd/V0145.jpg,0,0,a_noamd,a_noamd,0.6572579,0.34274206
../../../data/data_ADAM/test/a_noamd/V0148.jpg,0,0,a_noamd,a_noamd,0.6380362,0.36196378
../../../data/data_ADAM/test/a_noamd/V0149.jpg,0,0,a_noamd,a_noamd,0.64038557,0.35961437
../../../data/data_ADAM/test/a_noamd/V0150.jpg,0,0,a_noamd,a_noamd,0.667173,0.33282694
../../../data/data_ADAM/test/a_noamd/V0153.jpg,0,0,a_noamd,a_noamd,0.649911,0.35008898
../../../data/data_ADAM/test/a_noamd/V0154.jpg,0,0,a_noamd,a_noamd,0.6446349,0.35536516
../../../data/data_ADAM/test/a_noamd/V0155.jpg,0,0,a_noamd,a_noamd,0.6443689,0.3556311
../../../data/data_ADAM/test/a_noamd/V0156.jpg,0,0,a_noamd,a_noamd,0.6588966,0.34110337
../../../data/data_ADAM/test/a_noamd/V0157.jpg,0,0,a_noamd,a_noamd,0.6859576,0.31404236
../../../data/data_ADAM/test/a_noamd/V0160.jpg,0,0,a_noamd,a_noamd,0.6779478,0.32205224
../../../data/data_ADAM/test/a_noamd/V0162.jpg,0,0,a_noamd,a_noamd,0.6783208,0.3216792
../../../data/data_ADAM/test/a_noamd/V0163.jpg,0,0,a_noamd,a_noamd,0.6451791,0.35482094
../../../data/data_ADAM/test/a_noamd/V0164.jpg,0,0,a_noamd,a_noamd,0.639706,0.36029395
../../../data/data_ADAM/test/a_noamd/V0165.jpg,0,0,a_noamd,a_noamd,0.6536282,0.34637186
