filename,predicted_class,score_a_noamd,score_b_amd
a_noamd/V0396.jpg,a_noamd,0.792464,0.207536
a_noamd/V0398.jpg,a_noamd,0.799129,0.200871
a_noamd/V0400.jpg,a_noamd,0.791821,0.208179
b_amd/A0001.jpg,a_noamd,0.799912,0.200088
b_amd/A0002.jpg,a_noamd,0.808294,0.191706
b_amd/A0003.jpg,a_noamd,0.795181,0.204819
b_amd/A0004.jpg,a_noamd,0.818302,0.181698
b_amd/A0005.jpg,a_noamd,0.817283,0.182717
b_amd/A0006.jpg,a_noamd,0.803019,0.196981
b_amd/A0007.jpg,a_noamd,0.797241,0.202759
b_amd/A0008.jpg,a_noamd,0.795102,0.204898
b_amd/A0009.jpg,a_noamd,0.794465,0.205535
b_amd/A0010.jpg,a_noamd,0.795340,0.204660
b_amd/A0011.jpg,a_noamd,0.795022,0.204978
b_amd/A0012.jpg,a_noamd,0.793586,0.206414
b_amd/A0013.jpg,a_noamd,0.814570,0.185430
b_amd/A0014.jpg,a_noamd,0.813016,0.186984
b_amd/A0015.jpg,a_noamd,0.804483,0.195517
b_amd/A0016.jpg,a_noamd,0.794066,0.205934
b_amd/A0017.jpg,a_noamd,0.789883,0.210117
b_amd/A0018.jpg,a_noamd,0.791660,0.208340
b_amd/A0019.jpg,a_noamd,0.790854,0.209146
b_amd/A0020.jpg,a_noamd,0.791902,0.208098
b_amd/A0021.jpg,a_noamd,0.809276,0.190724
b_amd/A0022.jpg,a_noamd,0.811078,0.188922
b_amd/A0023.jpg,a_noamd,0.802556,0.197444
b_amd/A0024.jpg,a_noamd,0.806014,0.193986
b_amd/A0025.jpg,a_noamd,0.803019,0.196981
b_amd/A0026.jpg,a_noamd,0.797714,0.202286
b_amd/A0027.jpg,a_noamd,0.791902,0.208098
b_amd/A0028.jpg,a_noamd,0.790207,0.209793
b_amd/A0029.jpg,a_noamd,0.804098,0.195902
b_amd/A0030.jpg,a_noamd,0.810104,0.189896
b_amd/A0031.jpg,a_noamd,0.790692,0.209308
b_amd/A0032.jpg,a_noamd,0.790854,0.209146
b_amd/A0033.jpg,a_noamd,0.801081,0.198919
b_amd/A0034.jpg,a_noamd,0.803097,0.196903
b_amd/A0035.jpg,a_noamd,0.807309,0.192691
b_amd/A0036.jpg,a_noamd,0.811676,0.188324
b_amd/A0037.jpg,a_noamd,0.804943,0.195057
b_amd/A0038.jpg,a_noamd,0.808294,0.191706
b_amd/A0039.jpg,a_noamd,0.801470,0.198530
b_amd/A0040.jpg,a_noamd,0.808899,0.191101
b_amd/A0041.jpg,a_noamd,0.803791,0.196209
b_amd/A0042.jpg,a_noamd,0.792143,0.207857
b_amd/A0043.jpg,a_noamd,0.804636,0.195364
b_amd/A0044.jpg,a_noamd,0.802942,0.197058
b_amd/A0045.jpg,a_noamd,0.796213,0.203787
b_amd/A0046.jpg,a_noamd,0.794465,0.205535
b_amd/A0047.jpg,a_noamd,0.804560,0.195440
b_amd/A0048.jpg,a_noamd,0.791015,0.208985
b_amd/A0049.jpg,a_noamd,0.812793,0.187207
b_amd/A0050.jpg,a_noamd,0.812942,0.187058
b_amd/A0051.jpg,a_noamd,0.801548,0.198452
b_amd/A0052.jpg,a_noamd,0.804866,0.195134
b_amd/A0053.jpg,a_noamd,0.792464,0.207536
b_amd/A0054.jpg,a_noamd,0.792464,0.207536
b_amd/A0055.jpg,a_noamd,0.788746,0.211254
b_amd/A0056.jpg,a_noamd,0.802168,0.197832
b_amd/A0057.jpg,a_noamd,0.794704,0.205296
b_amd/A0058.jpg,a_noamd,0.792625,0.207375
b_amd/A0059.jpg,a_noamd,0.806091,0.193909
b_amd/A0060.jpg,a_noamd,0.803174,0.196826
b_amd/A0061.jpg,a_noamd,0.808974,0.191026
b_amd/A0062.jpg,a_noamd,0.791741,0.208259
b_amd/A0063.jpg,a_noamd,0.808748,0.191252
b_amd/A0064.jpg,a_noamd,0.811003,0.188997
b_amd/A0065.jpg,a_noamd,0.804636,0.195364
b_amd/A0066.jpg,a_noamd,0.800848,0.199152
b_amd/A0067.jpg,a_noamd,0.793906,0.206094
b_amd/A0068.jpg,a_noamd,0.792223,0.207777
b_amd/A0069.jpg,a_noamd,0.792304,0.207696
b_amd/A0070.jpg,a_noamd,0.801237,0.198763
b_amd/A0071.jpg,a_noamd,0.800770,0.199230
b_amd/A0072.jpg,a_noamd,0.798501,0.201499
b_amd/A0073.jpg,a_noamd,0.796925,0.203075
b_amd/A0074.jpg,a_noamd,0.798265,0.201735
b_amd/A0075.jpg,a_noamd,0.797083,0.202917
b_amd/A0076.jpg,a_noamd,0.805479,0.194521
b_amd/A0077.jpg,a_noamd,0.799677,0.200323
b_amd/A0078.jpg,a_noamd,0.797083,0.202917
b_amd/A0079.jpg,a_noamd,0.797241,0.202759
b_amd/A0080.jpg,a_noamd,0.796213,0.203787
b_amd/A0081.jpg,a_noamd,0.821403,0.178597
b_amd/A0082.jpg,a_noamd,0.807612,0.192388
b_amd/A0083.jpg,a_noamd,0.803714,0.196286
b_amd/A0084.jpg,a_noamd,0.799129,0.200871
b_amd/A0085.jpg,a_noamd,0.793986,0.206014
b_amd/A0086.jpg,a_noamd,0.804175,0.195825
b_amd/A0087.jpg,a_noamd,0.797241,0.202759
b_amd/A0088.jpg,a_noamd,0.796530,0.203470
b_amd/A0089.jpg,a_noamd,0.801081,0.198919
b_amd/T0003.jpg,a_noamd,0.805861,0.194139
b_amd/T0004.jpg,a_noamd,0.795499,0.204501
b_amd/T0010.jpg,a_noamd,0.799912,0.200088
b_amd/T0015.jpg,a_noamd,0.794863,0.205137
b_amd/T0021.jpg,a_noamd,0.801858,0.198142
b_amd/T0024.jpg,a_noamd,0.806929,0.193071
b_amd/T0026.jpg,a_noamd,0.795499,0.204501
b_amd/T0030.jpg,a_noamd,0.791338,0.208662
b_amd/T0038.jpg,a_noamd,0.796292,0.203708
b_amd/T0043.jpg,a_noamd,0.788013,0.211987
b_amd/T0045.jpg,a_noamd,0.790288,0.209712
b_amd/T0048.jpg,a_noamd,0.804790,0.195210
b_amd/T0051.jpg,a_noamd,0.802942,0.197058
b_amd/T0052.jpg,a_noamd,0.789964,0.210036
b_amd/T0053.jpg,a_noamd,0.796055,0.203945
b_amd/T0056.jpg,a_noamd,0.803714,0.196286
b_amd/T0057.jpg,a_noamd,0.792865,0.207135
b_amd/T0059.jpg,a_noamd,0.792143,0.207857
b_amd/T0071.jpg,a_noamd,0.795499,0.204501
b_amd/T0072.jpg,a_noamd,0.798894,0.201106
b_amd/T0073.jpg,a_noamd,0.796055,0.203945
b_amd/T0083.jpg,a_noamd,0.801237,0.198763
b_amd/T0086.jpg,a_noamd,0.800926,0.199074
b_amd/T0089.jpg,a_noamd,0.795579,0.204421
b_amd/T0105.jpg,a_noamd,0.801159,0.198841
b_amd/T0107.jpg,a_noamd,0.799207,0.200793
b_amd/T0112.jpg,a_noamd,0.794544,0.205456
b_amd/T0118.jpg,a_noamd,0.803868,0.196132
b_amd/T0120.jpg,a_noamd,0.806853,0.193147
b_amd/T0127.jpg,a_noamd,0.800068,0.199932
b_amd/T0129.jpg,a_noamd,0.792705,0.207295
b_amd/T0134.jpg,a_noamd,0.789315,0.210685
b_amd/T0147.jpg,a_noamd,0.802168,0.197832
b_amd/T0148.jpg,a_noamd,0.804252,0.195748
b_amd/T0150.jpg,a_noamd,0.801237,0.198763
b_amd/T0152.jpg,a_noamd,0.798972,0.201028
b_amd/T0154.jpg,a_noamd,0.800770,0.199230
b_amd/T0159.jpg,a_noamd,0.813238,0.186762
b_amd/T0164.jpg,a_noamd,0.794066,0.205934
b_amd/T0165.jpg,a_noamd,0.791982,0.208018
b_amd/T0166.jpg,a_noamd,0.811974,0.188026
b_amd/T0170.jpg,a_noamd,0.797162,0.202838
b_amd/T0172.jpg,a_noamd,0.797241,0.202759
b_amd/T0176.jpg,a_noamd,0.800068,0.199932
b_amd/T0183.jpg,a_noamd,0.802013,0.197987
b_amd/T0188.jpg,a_noamd,0.794863,0.205137
b_amd/T0189.jpg,a_noamd,0.795181,0.204819
b_amd/T0190.jpg,a_noamd,0.801081,0.198919
b_amd/T0193.jpg,a_noamd,0.793826,0.206174
b_amd/T0198.jpg,a_noamd,0.793666,0.206334
b_amd/T0201.jpg,a_noamd,0.810479,0.189521
b_amd/T0209.jpg,a_noamd,0.795181,0.204819
b_amd/T0219.jpg,a_noamd,0.789802,0.210198
b_amd/T0226.jpg,a_noamd,0.797951,0.202049
b_amd/T0227.jpg,a_noamd,0.802633,0.197367
b_amd/T0237.jpg,a_noamd,0.792625,0.207375
b_amd/T0244.jpg,a_noamd,0.802168,0.197832
b_amd/T0245.jpg,a_noamd,0.797872,0.202128
b_amd/T0247.jpg,a_noamd,0.789883,0.210117
b_amd/T0252.jpg,a_noamd,0.797478,0.202522
b_amd/T0254.jpg,a_noamd,0.802633,0.197367
b_amd/T0255.jpg,a_noamd,0.793266,0.206734
b_amd/T0258.jpg,a_noamd,0.793826,0.206174
b_amd/T0261.jpg,a_noamd,0.797004,0.202996
b_amd/T0286.jpg,a_noamd,0.793266,0.206734
b_amd/T0291.jpg,a_noamd,0.801081,0.198919
b_amd/T0298.jpg,a_noamd,0.799677,0.200323
b_amd/T0301.jpg,a_noamd,0.795975,0.204025
b_amd/T0307.jpg,a_noamd,0.795579,0.204421
b_amd/T0323.jpg,a_noamd,0.800770,0.199230
b_amd/T0325.jpg,a_noamd,0.793746,0.206254
b_amd/T0326.jpg,a_noamd,0.815012,0.184988
b_amd/T0329.jpg,a_noamd,0.794225,0.205775
b_amd/T0348.jpg,a_noamd,0.792304,0.207696
b_amd/T0351.jpg,a_noamd,0.790288,0.209712
b_amd/T0361.jpg,a_noamd,0.794943,0.205057
b_amd/T0364.jpg,a_noamd,0.807992,0.192009
b_amd/T0366.jpg,a_noamd,0.804175,0.195825
b_amd/T0368.jpg,a_noamd,0.797478,0.202522
b_amd/T0372.jpg,a_noamd,0.794943,0.205057
b_amd/T0377.jpg,a_noamd,0.793906,0.206094
b_amd/T0378.jpg,a_noamd,0.799364,0.200636
b_amd/T0381.jpg,a_noamd,0.798108,0.201892
b_amd/T0382.jpg,a_noamd,0.805250,0.194750
b_amd/T0386.jpg,a_noamd,0.798658,0.201342
b_amd/T0390.jpg,a_noamd,0.801703,0.198297
b_amd/T0392.jpg,a_noamd,0.795896,0.204104
b_amd/T0393.jpg,a_noamd,0.805173,0.194827
b_amd/T0394.jpg,a_noamd,0.791660,0.208340
b_amd/V0009.jpg,a_noamd,0.799129,0.200871
b_amd/V0013.jpg,a_noamd,0.789802,0.210198
b_amd/V0022.jpg,a_noamd,0.804098,0.195902
b_amd/V0030.jpg,a_noamd,0.799286,0.200714
b_amd/V0033.jpg,a_noamd,0.797951,0.202049
b_amd/V0034.jpg,a_noamd,0.793746,0.206254
b_amd/V0043.jpg,a_noamd,0.793586,0.206414
b_amd/V0048.jpg,a_noamd,0.802246,0.197754
b_amd/V0050.jpg,a_noamd,0.794783,0.205217
b_amd/V0051.jpg,a_noamd,0.793506,0.206494
b_amd/V0061.jpg,a_noamd,0.808597,0.191403
b_amd/V0063.jpg,a_noamd,0.787686,0.212314
b_amd/V0078.jpg,a_noamd,0.800380,0.199620
b_amd/V0080.jpg,a_noamd,0.803482,0.196518
b_amd/V0083.jpg,a_noamd,0.810479,0.189521
b_amd/V0085.jpg,a_noamd,0.790934,0.209066
b_amd/V0087.jpg,a_noamd,0.795658,0.204342
b_amd/V0089.jpg,a_noamd,0.791821,0.208179
b_amd/V0091.jpg,a_noamd,0.811377,0.188623
b_amd/V0093.jpg,a_noamd,0.791257,0.208743
b_amd/V0099.jpg,a_noamd,0.791499,0.208501
b_amd/V0103.jpg,a_noamd,0.790449,0.209551
b_amd/V0105.jpg,a_noamd,0.794943,0.205057
b_amd/V0106.jpg,a_noamd,0.800692,0.199308
b_amd/V0108.jpg,a_noamd,0.804713,0.195287
b_amd/V0111.jpg,a_noamd,0.796767,0.203233
b_amd/V0115.jpg,a_noamd,0.809276,0.190724
b_amd/V0117.jpg,a_noamd,0.796530,0.203470
b_amd/V0119.jpg,a_noamd,0.795181,0.204819
b_amd/V0125.jpg,a_noamd,0.801081,0.198919
b_amd/V0129.jpg,a_noamd,0.807537,0.192463
b_amd/V0133.jpg,a_noamd,0.791176,0.208824
b_amd/V0135.jpg,a_noamd,0.795896,0.204104
b_amd/V0141.jpg,a_noamd,0.803559,0.196441
b_amd/V0146.jpg,a_noamd,0.808974,0.191026
b_amd/V0147.jpg,a_noamd,0.792223,0.207777
b_amd/V0151.jpg,a_noamd,0.795896,0.204104
b_amd/V0152.jpg,a_noamd,0.805785,0.194215
b_amd/V0158.jpg,a_noamd,0.798580,0.201420
b_amd/V0159.jpg,a_noamd,0.792143,0.207857
b_amd/V0161.jpg,a_noamd,0.812719,0.187281
b_amd/V0170.jpg,a_noamd,0.803019,0.196981
b_amd/V0172.jpg,a_noamd,0.795022,0.204978
b_amd/V0173.jpg,a_noamd,0.805632,0.194368
b_amd/V0180.jpg,a_noamd,0.795499,0.204501
b_amd/V0182.jpg,a_noamd,0.793746,0.206254
b_amd/V0187.jpg,a_noamd,0.811974,0.188026
b_amd/V0188.jpg,a_noamd,0.800302,0.199698
b_amd/V0190.jpg,a_noamd,0.813461,0.186539
b_amd/V0196.jpg,a_noamd,0.816626,0.183374
b_amd/V0218.jpg,a_noamd,0.807612,0.192388
b_amd/V0227.jpg,a_noamd,0.803482,0.196518
b_amd/V0233.jpg,a_noamd,0.804866,0.195134
b_amd/V0237.jpg,a_noamd,0.796292,0.203708
b_amd/V0245.jpg,a_noamd,0.801392,0.198608
b_amd/V0248.jpg,a_noamd,0.802168,0.197832
b_amd/V0251.jpg,a_noamd,0.792705,0.207295
b_amd/V0258.jpg,a_noamd,0.800692,0.199308
b_amd/V0264.jpg,a_noamd,0.797714,0.202286
b_amd/V0267.jpg,a_noamd,0.808067,0.191933
b_amd/V0269.jpg,a_noamd,0.801703,0.198297
b_amd/V0281.jpg,a_noamd,0.792544,0.207455
b_amd/V0282.jpg,a_noamd,0.792304,0.207696
b_amd/V0284.jpg,a_noamd,0.802478,0.197522
b_amd/V0297.jpg,a_noamd,0.811974,0.188026
b_amd/V0319.jpg,a_noamd,0.793986,0.206014
b_amd/V0323.jpg,a_noamd,0.795340,0.204660
b_amd/V0326.jpg,a_noamd,0.804175,0.195825
b_amd/V0327.jpg,a_noamd,0.793426,0.206574
b_amd/V0330.jpg,a_noamd,0.800770,0.199230
b_amd/V0331.jpg,a_noamd,0.793746,0.206254
b_amd/V0334.jpg,a_noamd,0.797636,0.202364
b_amd/V0337.jpg,a_noamd,0.798501,0.201499
b_amd/V0344.jpg,a_noamd,0.797004,0.202996
b_amd/V0352.jpg,a_noamd,0.792946,0.207054
b_amd/V0354.jpg,a_noamd,0.797478,0.202522
b_amd/V0357.jpg,a_noamd,0.805250,0.194750
b_amd/V0360.jpg,a_noamd,0.804943,0.195057
b_amd/V0363.jpg,a_noamd,0.795181,0.204819
b_amd/V0368.jpg,a_noamd,0.796292,0.203708
b_amd/V0369.jpg,a_noamd,0.805096,0.194904
b_amd/V0375.jpg,a_noamd,0.807157,0.192843
b_amd/V0379.jpg,a_noamd,0.805020,0.194980
b_amd/V0380.jpg,a_noamd,0.800770,0.199230
b_amd/V0388.jpg,a_noamd,0.812719,0.187281
b_amd/V0390.jpg,a_noamd,0.805096,0.194904
b_amd/V0392.jpg,a_noamd,0.807612,0.192388
b_amd/V0397.jpg,a_noamd,0.805326,0.194674
b_amd/V0399.jpg,a_noamd,0.801625,0.198375
