filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
bmilddr/bacfb1029f6b.png,cmoderatedr,0.023441,0.038800,0.857582,0.051089,0.029088
bmilddr/bebb3f167654.png,bmilddr,0.020601,0.932038,0.014173,0.014097,0.019090
bmilddr/c027e5482e8c.png,bmilddr,0.015520,0.939761,0.012630,0.017120,0.014969
bmilddr/c0968d41eb93.png,cmoderatedr,0.027154,0.022545,0.905401,0.019340,0.025559
bmilddr/c0f15fe3b4b7.png,bmilddr,0.047204,0.435778,0.422370,0.045396,0.049252
bmilddr/c102db7634d8.png,bmilddr,0.094274,0.713983,0.136799,0.020136,0.034809
bmilddr/c1e6fa1ad314.png,eproliferativedr,0.016485,0.015970,0.016934,0.015600,0.935010
bmilddr/c40976189f22.png,bmilddr,0.015670,0.923693,0.029425,0.015823,0.015389
bmilddr/c96f743915b5.png,cmoderatedr,0.019836,0.017025,0.913319,0.016892,0.032928
bmilddr/ca30a97e9d13.png,cmoderatedr,0.019654,0.043012,0.857199,0.045909,0.034225
bmilddr/ca63fe4f4b52.png,bmilddr,0.018266,0.923267,0.021148,0.017168,0.020150
bmilddr/ca7140ecf389.png,bmilddr,0.015858,0.921186,0.027872,0.019458,0.015627
bmilddr/cc12453ea915.png,anodr,0.640296,0.268222,0.024157,0.031692,0.035633
bmilddr/cf0575534cec.png,cmoderatedr,0.020953,0.016886,0.916996,0.021756,0.023409
bmilddr/cf603a9ef2d5.png,bmilddr,0.029771,0.532353,0.357056,0.045328,0.035492
bmilddr/d567a1a22d33.png,cmoderatedr,0.028185,0.202249,0.688893,0.037632,0.043040
bmilddr/d66b6f333dc7.png,bmilddr,0.019528,0.921372,0.024339,0.014434,0.020326
bmilddr/d66ccb75ada1.png,cmoderatedr,0.025072,0.032940,0.835146,0.084301,0.022540
bmilddr/db4ed1e07aa3.png,bmilddr,0.025208,0.897762,0.034802,0.019555,0.022673
bmilddr/dd19428c3d29.png,bmilddr,0.016004,0.935161,0.017845,0.014765,0.016224
bmilddr/e38f3a65b02b.png,cmoderatedr,0.019689,0.036596,0.879957,0.033706,0.030052
bmilddr/e580676516b0.png,bmilddr,0.019265,0.863521,0.070511,0.023409,0.023295
bmilddr/ea15a290eb96.png,anodr,0.903483,0.035279,0.019413,0.020464,0.021362
bmilddr/ead23cc922ed.png,bmilddr,0.014232,0.896998,0.052716,0.015707,0.020347
bmilddr/eeb231c3ef1f.png,cmoderatedr,0.037325,0.247464,0.653894,0.032334,0.028984
bmilddr/f481f76a6b75.png,cmoderatedr,0.023270,0.029661,0.868097,0.044581,0.034391
bmilddr/f55e1d2a19e4.png,cmoderatedr,0.023229,0.042176,0.867857,0.040899,0.025839
bmilddr/f5650eb52640.png,bmilddr,0.011905,0.944788,0.016472,0.013320,0.013516
bmilddr/f7fec8935126.png,cmoderatedr,0.020122,0.015664,0.915713,0.021588,0.026913
bmilddr/fca931da5c5e.png,bmilddr,0.013413,0.929392,0.024569,0.013839,0.018787
bmilddr/fe674c2f73f5.png,bmilddr,0.066314,0.869788,0.018589,0.024795,0.020515
bmilddr/fecf4c5ae84b.png,eproliferativedr,0.016571,0.014538,0.048654,0.056092,0.864145
cmoderatedr/00b74780d31d.png,cmoderatedr,0.020117,0.027203,0.903933,0.020857,0.027889
cmoderatedr/00e4ddff966a.png,cmoderatedr,0.020967,0.022297,0.919832,0.017794,0.019109
cmoderatedr/0180bfa26c0b.png,cmoderatedr,0.019214,0.018068,0.820211,0.055677,0.086830
cmoderatedr/01eb826f6467.png,cmoderatedr,0.032181,0.037131,0.667540,0.108191,0.154957
cmoderatedr/033f2b43de6d.png,cmoderatedr,0.019040,0.022523,0.913382,0.021670,0.023385
cmoderatedr/03676c71ed1b.png,cmoderatedr,0.021167,0.022215,0.903562,0.025395,0.027661
cmoderatedr/03ff7d159f10.png,cmoderatedr,0.027295,0.101463,0.800017,0.032620,0.038605
cmoderatedr/0415fc68b176.png,cmoderatedr,0.031081,0.024420,0.864187,0.050641,0.029672
cmoderatedr/04a6fc58dabc.png,cmoderatedr,0.023852,0.024322,0.860752,0.062429,0.028645
cmoderatedr/06024377d573.png,cmoderatedr,0.026443,0.026135,0.712609,0.147919,0.086894
cmoderatedr/09eeafa9656a.png,cmoderatedr,0.020502,0.014803,0.931190,0.014782,0.018722
cmoderatedr/09f6ab477654.png,cmoderatedr,0.023427,0.023703,0.830671,0.093427,0.028773
cmoderatedr/0afdfe5f422c.png,cmoderatedr,0.022024,0.052253,0.873768,0.025774,0.026180
cmoderatedr/0d0a21fd354f.png,cmoderatedr,0.024463,0.018858,0.917971,0.016304,0.022405
cmoderatedr/0dbaa09a458c.png,cmoderatedr,0.023071,0.025313,0.897130,0.030415,0.024072
cmoderatedr/0e75d51152fc.png,bmilddr,0.065879,0.838666,0.049998,0.018313,0.027144
cmoderatedr/0fffa73e2402.png,cmoderatedr,0.021484,0.019928,0.911293,0.025801,0.021494
cmoderatedr/10eefba568dd.png,bmilddr,0.040182,0.684289,0.231006,0.016636,0.027888
cmoderatedr/1120f6d08d95.png,bmilddr,0.018015,0.927586,0.023176,0.013453,0.017770
cmoderatedr/1124ffcd76c2.png,cmoderatedr,0.021147,0.015411,0.908004,0.027865,0.027574
cmoderatedr/12025b34deb8.png,cmoderatedr,0.024112,0.017945,0.914577,0.021625,0.021741
cmoderatedr/13063d1bc4ea.png,cmoderatedr,0.019346,0.022365,0.908781,0.018433,0.031074
cmoderatedr/1414128bead0.png,cmoderatedr,0.022138,0.021187,0.902195,0.028510,0.025971
cmoderatedr/141735b57ec0.png,cmoderatedr,0.028239,0.254909,0.569419,0.059811,0.087622
cmoderatedr/14515b8f19b6.png,cmoderatedr,0.021909,0.024110,0.912256,0.018414,0.023311
cmoderatedr/15528e740543.png,cmoderatedr,0.023046,0.019012,0.916965,0.019040,0.021937
cmoderatedr/15cd5f52d300.png,cmoderatedr,0.027185,0.020420,0.865755,0.055350,0.031290
cmoderatedr/1632c4311fc9.png,cmoderatedr,0.031383,0.205041,0.642772,0.059119,0.061685
cmoderatedr/18323d8f2470.png,cmoderatedr,0.023726,0.026262,0.802750,0.122446,0.024816
cmoderatedr/18d8fdb140b7.png,cmoderatedr,0.020159,0.020071,0.889161,0.038801,0.031808
cmoderatedr/1968183f0e61.png,cmoderatedr,0.019375,0.022432,0.904385,0.031090,0.022718
cmoderatedr/1a1b4b2450ca.png,cmoderatedr,0.021182,0.018503,0.912653,0.024825,0.022837
cmoderatedr/1ae8c165fd53.png,cmoderatedr,0.021321,0.032614,0.899988,0.021987,0.024089
cmoderatedr/1b8ad0afe9fb.png,bmilddr,0.025809,0.851763,0.086020,0.012032,0.024376
cmoderatedr/1bea04b2bb2d.png,cmoderatedr,0.020261,0.015603,0.901540,0.028649,0.033947
cmoderatedr/1c0e5dd1b14c.png,cmoderatedr,0.022489,0.018956,0.893957,0.038471,0.026126
cmoderatedr/1c578b72d7b3.png,cmoderatedr,0.021531,0.028246,0.895613,0.025694,0.028916
cmoderatedr/1c5ad36fb799.png,cmoderatedr,0.018922,0.015159,0.919739,0.021694,0.024486
cmoderatedr/1da25637859b.png,cmoderatedr,0.031297,0.029144,0.473121,0.124328,0.342110
cmoderatedr/1dbdc32c17db.png,cmoderatedr,0.021741,0.021520,0.908800,0.025110,0.022829
cmoderatedr/1dd9adcbfff4.png,cmoderatedr,0.025442,0.021614,0.870972,0.035297,0.046675
cmoderatedr/1dfbede13143.png,cmoderatedr,0.021790,0.024261,0.837063,0.070654,0.046231
cmoderatedr/1e4b3b823b95.png,cmoderatedr,0.023027,0.018840,0.898069,0.034958,0.025106
cmoderatedr/203275daf46d.png,bmilddr,0.030985,0.566098,0.300653,0.063514,0.038750
cmoderatedr/20688cb25704.png,cmoderatedr,0.026911,0.082569,0.813008,0.042669,0.034843
cmoderatedr/224bb938e2dd.png,cmoderatedr,0.023690,0.017961,0.884191,0.044226,0.029932
cmoderatedr/236f56771ec6.png,cmoderatedr,0.018903,0.026066,0.898889,0.031727,0.024415
cmoderatedr/246e4506824a.png,cmoderatedr,0.020519,0.020873,0.910372,0.027464,0.020771
cmoderatedr/2532613a584a.png,cmoderatedr,0.021329,0.020896,0.895473,0.037196,0.025107
cmoderatedr/261c6bd63bff.png,cmoderatedr,0.021787,0.024294,0.911170,0.018902,0.023847
cmoderatedr/26453eb7e989.png,cmoderatedr,0.023357,0.014674,0.885926,0.046961,0.029082
cmoderatedr/290ecdba359f.png,cmoderatedr,0.039164,0.022545,0.764293,0.093310,0.080689
cmoderatedr/29580bed2f7d.png,cmoderatedr,0.018655,0.030488,0.821608,0.080757,0.048493
cmoderatedr/29f44aea93a4.png,cmoderatedr,0.023567,0.028151,0.847156,0.043911,0.057215
cmoderatedr/2a099b247b10.png,cmoderatedr,0.021840,0.016215,0.905397,0.028236,0.028312
cmoderatedr/2a5a8b744f08.png,bmilddr,0.343358,0.514939,0.047640,0.036119,0.057944
cmoderatedr/2af1bf226f51.png,cmoderatedr,0.021874,0.021630,0.920624,0.014536,0.021336
cmoderatedr/2b074afdf626.png,bmilddr,0.020840,0.858856,0.068933,0.025359,0.026011
cmoderatedr/2b21d293fdf2.png,cmoderatedr,0.022059,0.027067,0.877714,0.044474,0.028686
cmoderatedr/2ba0b0d9bda2.png,dseveredr,0.028091,0.037341,0.427975,0.456468,0.050126
cmoderatedr/2c2aa057afc5.png,cmoderatedr,0.028981,0.022199,0.794079,0.104849,0.049891
cmoderatedr/2cbfc6182ba2.png,cmoderatedr,0.030688,0.017358,0.816963,0.020135,0.114856
cmoderatedr/2e26762daed5.png,cmoderatedr,0.019124,0.022055,0.893990,0.022633,0.042197
cmoderatedr/2e79041ef722.png,cmoderatedr,0.019410,0.023945,0.906015,0.022704,0.027926
cmoderatedr/2f5c9cdfb333.png,cmoderatedr,0.024699,0.033415,0.857584,0.055186,0.029117
cmoderatedr/2fdffb6160a6.png,cmoderatedr,0.026970,0.070897,0.827624,0.042993,0.031516
cmoderatedr/302bcdb635ff.png,cmoderatedr,0.023915,0.025136,0.883926,0.040512,0.026510
cmoderatedr/331b87d1b9d1.png,cmoderatedr,0.022892,0.019908,0.875964,0.052028,0.029208
cmoderatedr/3402124408ea.png,cmoderatedr,0.025149,0.032339,0.845526,0.051691,0.045295
cmoderatedr/362c4a96cebb.png,cmoderatedr,0.032130,0.050895,0.533451,0.340077,0.043448
cmoderatedr/37de05ef12a5.png,cmoderatedr,0.021817,0.011683,0.894309,0.030902,0.041290
cmoderatedr/39134907127a.png,cmoderatedr,0.024710,0.021197,0.850871,0.042559,0.060662
cmoderatedr/3a122851e526.png,cmoderatedr,0.021954,0.021383,0.895128,0.040921,0.020614
cmoderatedr/3a61e690f4bb.png,cmoderatedr,0.021941,0.022027,0.859484,0.049367,0.047181
cmoderatedr/3b9c1f42c2f2.png,cmoderatedr,0.020048,0.017675,0.918571,0.019583,0.024123
cmoderatedr/3c1efa38d0da.png,cmoderatedr,0.022721,0.023800,0.905380,0.021116,0.026982
cmoderatedr/3c53198519f7.png,cmoderatedr,0.024044,0.033941,0.880921,0.037892,0.023202
cmoderatedr/3d663a6a50a3.png,cmoderatedr,0.023337,0.024577,0.732405,0.105539,0.114142
cmoderatedr/3ddb86eb530e.png,cmoderatedr,0.031070,0.035397,0.750561,0.091064,0.091908
cmoderatedr/3f3de2a6b0f5.png,cmoderatedr,0.028771,0.029511,0.838361,0.069965,0.033392
cmoderatedr/3f8d5c940ba4.png,cmoderatedr,0.022356,0.018291,0.889089,0.041376,0.028888
cmoderatedr/40140a925c43.png,cmoderatedr,0.026040,0.024702,0.751396,0.156352,0.041510
cmoderatedr/4189d4e631ec.png,cmoderatedr,0.021196,0.021093,0.845017,0.076106,0.036588
cmoderatedr/423abbaa5fad.png,cmoderatedr,0.026019,0.032176,0.833494,0.060279,0.048032
cmoderatedr/4242c0d87f57.png,dseveredr,0.024281,0.036042,0.202013,0.714799,0.022865
cmoderatedr/42b93b574f23.png,cmoderatedr,0.023796,0.018723,0.871831,0.049116,0.036534
cmoderatedr/4489d421e5aa.png,cmoderatedr,0.023379,0.026285,0.883729,0.040741,0.025865
cmoderatedr/46923eea9a4e.png,cmoderatedr,0.021061,0.023142,0.887263,0.040984,0.027549
cmoderatedr/475c7ded0f7a.png,cmoderatedr,0.022697,0.019923,0.905735,0.021870,0.029776
cmoderatedr/4818672273af.png,cmoderatedr,0.020934,0.034973,0.872084,0.027625,0.044383
cmoderatedr/48afe8c47454.png,cmoderatedr,0.025304,0.022135,0.812970,0.094569,0.045021
cmoderatedr/48c49f662f7d.png,cmoderatedr,0.023050,0.021453,0.873426,0.040971,0.041101
cmoderatedr/48fda42bd5d4.png,cmoderatedr,0.025166,0.028088,0.825274,0.064231,0.057240
cmoderatedr/49a4765f8822.png,cmoderatedr,0.020981,0.025086,0.901309,0.030691,0.021934
cmoderatedr/4a0bba3b7d83.png,cmoderatedr,0.021662,0.015100,0.892309,0.038466,0.032463
cmoderatedr/4b1001050f1d.png,bmilddr,0.017350,0.932565,0.021040,0.013147,0.015898
cmoderatedr/4b5ffea77373.png,cmoderatedr,0.021610,0.024214,0.862367,0.056423,0.035386
cmoderatedr/4ed31cc07366.png,cmoderatedr,0.019908,0.021779,0.925166,0.015294,0.017854
cmoderatedr/4f46d7ee61ed.png,cmoderatedr,0.021362,0.013685,0.883836,0.046696,0.034421
cmoderatedr/510aa0a898fa.png,cmoderatedr,0.023247,0.021115,0.913295,0.020495,0.021849
cmoderatedr/51405d042000.png,cmoderatedr,0.020332,0.013160,0.913588,0.027180,0.025740
cmoderatedr/5152bf091152.png,cmoderatedr,0.022129,0.022910,0.879210,0.029865,0.045885
cmoderatedr/51d0034d177d.png,dseveredr,0.019927,0.021504,0.040611,0.898879,0.019079
cmoderatedr/51d780864365.png,cmoderatedr,0.032325,0.027743,0.534324,0.367594,0.038013
cmoderatedr/52230bbef30e.png,cmoderatedr,0.021868,0.037271,0.861652,0.038174,0.041035
cmoderatedr/5265dc9acdf8.png,cmoderatedr,0.021995,0.020194,0.888943,0.034968,0.033901
cmoderatedr/527bea76116c.png,cmoderatedr,0.022801,0.027909,0.873326,0.049887,0.026078
cmoderatedr/530d78467615.png,cmoderatedr,0.023736,0.039268,0.830220,0.070387,0.036388
cmoderatedr/55034b1dbff2.png,cmoderatedr,0.026014,0.056515,0.848931,0.033500,0.035040
cmoderatedr/55fd453001cc.png,cmoderatedr,0.019685,0.023003,0.861920,0.064012,0.031380
cmoderatedr/5723d0ec895e.png,cmoderatedr,0.021758,0.018012,0.920670,0.019230,0.020330
cmoderatedr/57ce57a8cfb0.png,cmoderatedr,0.043605,0.122469,0.601360,0.126291,0.106276
cmoderatedr/59f3f70abddd.png,anodr,0.884925,0.035220,0.034405,0.021810,0.023640
cmoderatedr/5a03fe3ed15c.png,cmoderatedr,0.020691,0.027039,0.910830,0.024595,0.016846
cmoderatedr/5a2c27b95c7c.png,cmoderatedr,0.021319,0.030944,0.883794,0.029817,0.034126
cmoderatedr/5b644a403e1f.png,cmoderatedr,0.022124,0.017856,0.898986,0.036700,0.024334
cmoderatedr/5d024177e214.png,cmoderatedr,0.021298,0.022017,0.893299,0.040782,0.022605
cmoderatedr/60e269e3e188.png,cmoderatedr,0.023086,0.032764,0.865875,0.040389,0.037886
cmoderatedr/624fb7317106.png,cmoderatedr,0.021866,0.015131,0.885445,0.048830,0.028728
cmoderatedr/63c3c571b8ee.png,cmoderatedr,0.020260,0.016528,0.900639,0.037870,0.024703
cmoderatedr/63d217b059b6.png,cmoderatedr,0.025640,0.029425,0.837135,0.083619,0.024181
cmoderatedr/66d2ca47aa44.png,cmoderatedr,0.024654,0.026244,0.902834,0.019868,0.026399
cmoderatedr/674057ab250c.png,cmoderatedr,0.036713,0.041056,0.705005,0.184541,0.032685
cmoderatedr/67844c46bc61.png,cmoderatedr,0.022280,0.031206,0.863440,0.051268,0.031806
cmoderatedr/67c03349bb31.png,eproliferativedr,0.027513,0.027988,0.302220,0.035937,0.606342
cmoderatedr/686ed1dbae20.png,bmilddr,0.028844,0.646315,0.248569,0.033954,0.042318
cmoderatedr/69591ebb198d.png,cmoderatedr,0.024893,0.034577,0.854672,0.055403,0.030455
cmoderatedr/698d6e422a80.png,cmoderatedr,0.020297,0.019349,0.898748,0.037749,0.023857
cmoderatedr/6a91eb157f47.png,cmoderatedr,0.038204,0.048012,0.611189,0.239345,0.063250
cmoderatedr/6c2555a9cae4.png,cmoderatedr,0.018825,0.021197,0.918198,0.019215,0.022564
cmoderatedr/6cbc3dad809c.png,cmoderatedr,0.022602,0.024379,0.882768,0.043121,0.027130
cmoderatedr/6dcde47060f9.png,cmoderatedr,0.019312,0.017670,0.924611,0.016567,0.021841
cmoderatedr/6e68e742f5bc.png,bmilddr,0.023136,0.873274,0.061700,0.017430,0.024460
cmoderatedr/6f0463c1ff18.png,cmoderatedr,0.020624,0.021300,0.913675,0.018533,0.025868
cmoderatedr/709784f7fcc2.png,cmoderatedr,0.022558,0.032360,0.881052,0.029092,0.034938
cmoderatedr/70f5caf5f305.png,cmoderatedr,0.020509,0.022701,0.907230,0.024738,0.024823
cmoderatedr/711d1480d2e3.png,cmoderatedr,0.023402,0.039595,0.828999,0.030597,0.077406
cmoderatedr/7350c50667c5.png,cmoderatedr,0.021952,0.035737,0.885053,0.034409,0.022849
cmoderatedr/7356dd08b0ae.png,cmoderatedr,0.028585,0.027624,0.715924,0.174931,0.052936
cmoderatedr/7455e2b5fc57.png,cmoderatedr,0.019725,0.019657,0.885861,0.049860,0.024898
cmoderatedr/7663aba8d762.png,bmilddr,0.029971,0.497600,0.392483,0.039319,0.040627
cmoderatedr/76c0c7e1b6cb.png,bmilddr,0.068325,0.743761,0.126932,0.040392,0.020590
cmoderatedr/76cfe8967f7d.png,cmoderatedr,0.024680,0.036377,0.870013,0.045516,0.023413
cmoderatedr/77baa08a1345.png,cmoderatedr,0.022098,0.018809,0.915175,0.019896,0.024022
cmoderatedr/78d53c82a23e.png,cmoderatedr,0.021684,0.028489,0.912182,0.019447,0.018198
cmoderatedr/79540be95177.png,cmoderatedr,0.020624,0.023211,0.879953,0.047829,0.028383
cmoderatedr/7c2f820a6425.png,cmoderatedr,0.022725,0.028186,0.878976,0.040080,0.030033
cmoderatedr/7c52fe73e748.png,cmoderatedr,0.023039,0.021193,0.918938,0.017391,0.019439
cmoderatedr/7d1da90d3ca9.png,cmoderatedr,0.023088,0.040039,0.890817,0.021955,0.024102
cmoderatedr/7e9458de5707.png,cmoderatedr,0.023314,0.041887,0.800456,0.089557,0.044785
cmoderatedr/803120c5d287.png,cmoderatedr,0.021633,0.027002,0.906483,0.020784,0.024098
cmoderatedr/80b5a9519aec.png,cmoderatedr,0.022957,0.019858,0.890108,0.039987,0.027090
cmoderatedr/81b0a2651c45.png,cmoderatedr,0.022019,0.023600,0.869285,0.032781,0.052316
cmoderatedr/82f2784ead76.png,cmoderatedr,0.032639,0.019057,0.759740,0.116453,0.072111
cmoderatedr/83b61051737f.png,cmoderatedr,0.024464,0.018858,0.846943,0.084764,0.024971
cmoderatedr/842d697884f6.png,cmoderatedr,0.020683,0.024040,0.910937,0.020194,0.024146
cmoderatedr/855f0a5442b6.png,cmoderatedr,0.024086,0.021963,0.870060,0.057694,0.026197
cmoderatedr/85cc6d636898.png,cmoderatedr,0.022921,0.028415,0.869826,0.051365,0.027473
cmoderatedr/85fce24084da.png,cmoderatedr,0.021780,0.016376,0.892378,0.040780,0.028685
cmoderatedr/86b3a7929bec.png,cmoderatedr,0.020549,0.014664,0.903710,0.027064,0.034012
cmoderatedr/873fe0404d6e.png,bmilddr,0.018521,0.914015,0.030507,0.015680,0.021276
cmoderatedr/878a3a097436.png,cmoderatedr,0.021254,0.025080,0.909927,0.021800,0.021939
cmoderatedr/879744b9dc65.png,cmoderatedr,0.024219,0.021583,0.874866,0.049859,0.029472
cmoderatedr/8a759f94613a.png,cmoderatedr,0.023159,0.020578,0.904989,0.019780,0.031493
cmoderatedr/8aab201c0691.png,cmoderatedr,0.015583,0.015922,0.928083,0.018263,0.022148
cmoderatedr/8ab8d9b3ce3f.png,cmoderatedr,0.022595,0.021729,0.910073,0.023564,0.022039
cmoderatedr/8bdb891661a8.png,cmoderatedr,0.033502,0.075572,0.846074,0.013164,0.031688
cmoderatedr/8d3d67661620.png,cmoderatedr,0.021408,0.056862,0.877979,0.017713,0.026038
cmoderatedr/8e63fc4ab532.png,cmoderatedr,0.019216,0.029301,0.897833,0.024916,0.028734
cmoderatedr/9033f1493da1.png,cmoderatedr,0.021478,0.029761,0.902185,0.024243,0.022334
cmoderatedr/91a88d3b0358.png,cmoderatedr,0.025207,0.059125,0.838826,0.046863,0.029978
cmoderatedr/91cbe1c775ef.png,bmilddr,0.033211,0.604999,0.294565,0.036690,0.030536
cmoderatedr/91e8af9ceee9.png,cmoderatedr,0.019848,0.021046,0.902799,0.028696,0.027610
cmoderatedr/929cd3867815.png,anodr,0.904665,0.031954,0.023909,0.017776,0.021695
cmoderatedr/92f313287a29.png,cmoderatedr,0.019725,0.054336,0.868735,0.026699,0.030506
cmoderatedr/94dcb491143f.png,cmoderatedr,0.020725,0.030332,0.898189,0.030110,0.020644
cmoderatedr/96d48b073f18.png,cmoderatedr,0.021872,0.017592,0.912931,0.027068,0.020537
cmoderatedr/975252e325e3.png,bmilddr,0.031919,0.506169,0.382824,0.040905,0.038183
cmoderatedr/98104c8c67eb.png,cmoderatedr,0.022204,0.022720,0.901785,0.030135,0.023156
cmoderatedr/9837048b85dc.png,cmoderatedr,0.026681,0.021937,0.800960,0.105346,0.045077
cmoderatedr/98e8adcf085c.png,cmoderatedr,0.016966,0.027112,0.903990,0.022444,0.029488
cmoderatedr/98f48850ebce.png,cmoderatedr,0.025633,0.018699,0.883528,0.047369,0.024772
cmoderatedr/9a28d4e8aef0.png,cmoderatedr,0.020171,0.015733,0.911693,0.030119,0.022284
cmoderatedr/9a4f370d341b.png,cmoderatedr,0.025301,0.019685,0.841128,0.081096,0.032790
cmoderatedr/9a78c6a7b1c2.png,cmoderatedr,0.019974,0.025923,0.903629,0.021512,0.028962
cmoderatedr/9b0eb9f41da4.png,dseveredr,0.021776,0.038163,0.127973,0.779731,0.032357
cmoderatedr/9b32e8ef0ca0.png,cmoderatedr,0.022518,0.032192,0.808641,0.083235,0.053414
cmoderatedr/9cedf5c7016b.png,cmoderatedr,0.022771,0.021349,0.908241,0.025045,0.022593
cmoderatedr/9f4132bd6ed6.png,cmoderatedr,0.021446,0.021186,0.913677,0.017015,0.026677
cmoderatedr/9f5a8665cf2e.png,cmoderatedr,0.020734,0.037234,0.868808,0.042835,0.030389
cmoderatedr/9faad91b6578.png,cmoderatedr,0.022633,0.015986,0.891785,0.044519,0.025077
cmoderatedr/a0267206d51e.png,cmoderatedr,0.019747,0.021667,0.904363,0.030600,0.023623
cmoderatedr/a125377fb985.png,cmoderatedr,0.020717,0.016712,0.920955,0.018391,0.023225
cmoderatedr/a15590a7d774.png,cmoderatedr,0.024299,0.065529,0.857820,0.028743,0.023609
cmoderatedr/a3475dc3ac80.png,cmoderatedr,0.028811,0.172992,0.717381,0.029379,0.051437
cmoderatedr/a3706ce27869.png,bmilddr,0.067661,0.781759,0.107571,0.013385,0.029624
cmoderatedr/a476fd984005.png,dseveredr,0.022024,0.030832,0.288694,0.617163,0.041287
cmoderatedr/a4d41c495666.png,cmoderatedr,0.034870,0.048342,0.649018,0.232661,0.035109
cmoderatedr/a56729de89e9.png,cmoderatedr,0.020882,0.020649,0.914772,0.020023,0.023674
cmoderatedr/a721efb1e049.png,cmoderatedr,0.021571,0.020373,0.890743,0.041895,0.025417
cmoderatedr/a790a3b36390.png,cmoderatedr,0.021200,0.022131,0.797873,0.069430,0.089366
cmoderatedr/a7b0d0c51731.png,cmoderatedr,0.021397,0.014205,0.927301,0.015785,0.021313
cmoderatedr/a7b7dc8788b9.png,cmoderatedr,0.020438,0.021067,0.906777,0.022513,0.029205
cmoderatedr/a804cef3e51f.png,bmilddr,0.038019,0.793661,0.122966,0.015294,0.030061
cmoderatedr/a8652b2de23f.png,cmoderatedr,0.018950,0.015895,0.886710,0.045039,0.033405
cmoderatedr/a87f53bc984a.png,cmoderatedr,0.019687,0.016897,0.915807,0.020602,0.027008
cmoderatedr/a88f68b0b114.png,cmoderatedr,0.023737,0.016547,0.871381,0.063053,0.025281
cmoderatedr/a8eb35b3bcd2.png,cmoderatedr,0.021072,0.022862,0.894700,0.032053,0.029313
cmoderatedr/a9a28c37c8c4.png,cmoderatedr,0.024419,0.022288,0.901212,0.028702,0.023380
cmoderatedr/aa9b8f05f4bf.png,cmoderatedr,0.024598,0.030226,0.882913,0.027548,0.034714
cmoderatedr/aca88f566228.png,cmoderatedr,0.022881,0.021737,0.870414,0.054328,0.030639
cmoderatedr/ae1344610ebe.png,cmoderatedr,0.023120,0.019517,0.872257,0.058468,0.026637
cmoderatedr/ae8424cdb029.png,anodr,0.754297,0.133402,0.063864,0.018554,0.029882
cmoderatedr/af828dab3ffc.png,cmoderatedr,0.019719,0.021998,0.915505,0.021394,0.021384
cmoderatedr/af831c158744.png,cmoderatedr,0.020319,0.021180,0.901038,0.028879,0.028584
cmoderatedr/af8aa32beee4.png,cmoderatedr,0.020686,0.017166,0.913721,0.026750,0.021678
cmoderatedr/b0cc9f8d06e4.png,bmilddr,0.023717,0.811909,0.109692,0.025050,0.029632
cmoderatedr/b187b3c93afb.png,cmoderatedr,0.025948,0.017345,0.804479,0.045408,0.106821
cmoderatedr/b2748ac28fc1.png,eproliferativedr,0.025837,0.040946,0.036311,0.447796,0.449110
cmoderatedr/b2aaa81cc8f0.png,cmoderatedr,0.017939,0.018347,0.919215,0.021408,0.023091
cmoderatedr/b60dbf9f0744.png,cmoderatedr,0.021833,0.045681,0.867009,0.041381,0.024096
cmoderatedr/b65ff67743b2.png,cmoderatedr,0.018899,0.016055,0.911494,0.026835,0.026717
cmoderatedr/b8f1b30877db.png,cmoderatedr,0.021701,0.025796,0.784668,0.092997,0.074837
cmoderatedr/b9127e38d9b9.png,cmoderatedr,0.034726,0.022224,0.640048,0.143058,0.159944
cmoderatedr/b95d4dd8e5e2.png,cmoderatedr,0.024430,0.015904,0.894168,0.036131,0.029367
cmoderatedr/bca2bdc15fc5.png,cmoderatedr,0.025696,0.021776,0.862662,0.041893,0.047972
cmoderatedr/bcc762618e7d.png,cmoderatedr,0.020993,0.014393,0.905382,0.036388,0.022844
cmoderatedr/bf7047dc683c.png,cmoderatedr,0.020512,0.021039,0.864544,0.067140,0.026765
cmoderatedr/bfaa0080ab61.png,cmoderatedr,0.025841,0.073729,0.812583,0.042605,0.045242
cmoderatedr/c0202976c670.png,cmoderatedr,0.037784,0.049352,0.499901,0.370770,0.042192
cmoderatedr/c3acf47700ea.png,cmoderatedr,0.028047,0.022913,0.728297,0.185496,0.035247
cmoderatedr/c48ae5da188e.png,cmoderatedr,0.024868,0.020257,0.792745,0.127281,0.034848
cmoderatedr/c52bb7343387.png,cmoderatedr,0.022099,0.025836,0.860592,0.045111,0.046362
cmoderatedr/c6a2975228af.png,cmoderatedr,0.023438,0.022739,0.913189,0.016298,0.024336
cmoderatedr/c7c0470bcf87.png,cmoderatedr,0.020442,0.015688,0.910022,0.024645,0.029203
cmoderatedr/c87493ed320c.png,cmoderatedr,0.020086,0.023141,0.890263,0.038773,0.027737
cmoderatedr/c8823cdaf7fa.png,cmoderatedr,0.020828,0.026980,0.904428,0.021447,0.026316
cmoderatedr/c9f0dc2c8b43.png,dseveredr,0.019820,0.025875,0.120350,0.748843,0.085112
cmoderatedr/ca0f1a17c8e5.png,cmoderatedr,0.028192,0.020030,0.511062,0.049635,0.391080
