filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
anodr/IM000712_924.png,anodr,0.905441,0.031245,0.023813,0.018249,0.021252
anodr/IM000733_30.png,anodr,0.908247,0.028827,0.023517,0.017882,0.021527
anodr/IM000761_433.png,anodr,0.905700,0.032546,0.020919,0.019546,0.021290
anodr/IM000762_979.png,anodr,0.906555,0.031112,0.021624,0.019863,0.020847
anodr/IM000776_908.png,anodr,0.902375,0.034484,0.023308,0.018330,0.021503
anodr/IM000777_71.png,anodr,0.899493,0.026866,0.033928,0.018289,0.021424
anodr/IM000805_291.png,anodr,0.908988,0.027902,0.023883,0.018528,0.020699
anodr/IM000806_1346.png,anodr,0.906394,0.030744,0.023664,0.018547,0.020650
anodr/IM000812_142.png,anodr,0.860181,0.025053,0.073439,0.016176,0.025151
anodr/IM000813_40.png,anodr,0.908419,0.029038,0.022742,0.019085,0.020717
anodr/IM000827_1231.png,bmilddr,0.318959,0.571389,0.037946,0.029930,0.041777
anodr/IM000833_1161.png,anodr,0.873489,0.031801,0.049552,0.021560,0.023598
anodr/IM000840_475.png,anodr,0.911587,0.026942,0.021776,0.019377,0.020317
anodr/IM000850_571.png,anodr,0.910971,0.027462,0.020413,0.020165,0.020989
anodr/IM000851_88.png,anodr,0.911082,0.027225,0.020616,0.020187,0.020889
anodr/IM000859_1241.png,anodr,0.904219,0.033041,0.022384,0.019391,0.020966
anodr/IM000860_17.png,anodr,0.908784,0.028418,0.023416,0.018889,0.020494
anodr/IM000881_1287.png,anodr,0.889330,0.038502,0.028706,0.020016,0.023447
anodr/IM000887_1187.png,anodr,0.865827,0.053435,0.038191,0.019110,0.023437
anodr/IM000888_1310.png,anodr,0.791182,0.099732,0.063472,0.020257,0.025358
anodr/IM000916_1238.png,anodr,0.910446,0.023174,0.027567,0.018332,0.020481
anodr/IM000917_1298.png,anodr,0.873797,0.025876,0.060127,0.016432,0.023768
anodr/IM000923_397.png,anodr,0.906966,0.027711,0.027637,0.017324,0.020363
anodr/IM000924_1207.png,anodr,0.907196,0.025435,0.029398,0.017473,0.020498
anodr/IM000937_563.png,anodr,0.907711,0.030024,0.022846,0.018738,0.020680
anodr/IM000938_1326.png,cmoderatedr,0.028257,0.026429,0.909186,0.015015,0.021112
anodr/IM000991_932.png,anodr,0.910242,0.025891,0.024210,0.019040,0.020617
anodr/IM000992_384.png,anodr,0.904820,0.032293,0.023820,0.017015,0.022052
anodr/IM000998_1244.png,cmoderatedr,0.021133,0.018962,0.921709,0.013032,0.025164
anodr/IM000999_330.png,cmoderatedr,0.031618,0.028901,0.893845,0.012346,0.033290
anodr/IM001007_933.png,anodr,0.898380,0.035508,0.024235,0.019896,0.021980
anodr/IM001008_907.png,anodr,0.895549,0.041164,0.021092,0.021010,0.021185
anodr/IM001026_513.png,anodr,0.900607,0.034107,0.024823,0.019417,0.021046
anodr/IM001027_460.png,anodr,0.893556,0.034235,0.031065,0.019218,0.021926
anodr/IM001034_492.png,anodr,0.910291,0.027908,0.023227,0.018581,0.019993
anodr/IM001089_115.png,anodr,0.898922,0.032980,0.028365,0.019334,0.020400
anodr/IM001095_1020.png,anodr,0.910755,0.026951,0.022557,0.019069,0.020669
anodr/IM001096_389.png,anodr,0.906913,0.024358,0.027427,0.017613,0.023689
anodr/IM001102_1098.png,anodr,0.906485,0.030852,0.021718,0.019803,0.021142
anodr/IM001103_569.png,anodr,0.911161,0.027267,0.021544,0.018911,0.021117
anodr/IM001109_72.png,anodr,0.840585,0.076338,0.036042,0.022445,0.024590
anodr/IM001116_958.png,anodr,0.900958,0.034594,0.023282,0.020397,0.020769
anodr/IM001117_494.png,anodr,0.906679,0.032190,0.020687,0.018753,0.021691
anodr/IM001123_370.png,anodr,0.890716,0.031926,0.036904,0.018577,0.021878
anodr/IM001124_1085.png,anodr,0.889723,0.037452,0.032023,0.019466,0.021337
anodr/IM001138_1019.png,anodr,0.914237,0.024080,0.022205,0.018882,0.020596
anodr/IM001139_879.png,anodr,0.901040,0.032044,0.026605,0.018501,0.021810
anodr/IM001145_904.png,anodr,0.909310,0.028622,0.022909,0.018643,0.020516
anodr/IM001152_861.png,anodr,0.910604,0.027965,0.021042,0.019854,0.020535
anodr/IM001153_1291.png,anodr,0.908951,0.026937,0.024099,0.019274,0.020739
anodr/IM001160_63.png,anodr,0.911758,0.026336,0.022681,0.018684,0.020541
anodr/IM001161_1237.png,anodr,0.912344,0.024654,0.024343,0.018651,0.020009
anodr/IM001167_817.png,anodr,0.913717,0.024172,0.022117,0.018880,0.021114
anodr/IM001168_964.png,anodr,0.906947,0.025565,0.028716,0.018199,0.020572
anodr/IM001174_556.png,anodr,0.913628,0.025905,0.020175,0.019232,0.021061
anodr/IM001175_1140.png,anodr,0.913875,0.025868,0.019521,0.019369,0.021367
anodr/IM001181_1226.png,anodr,0.911252,0.027896,0.020710,0.018637,0.021504
anodr/IM001185_935.png,anodr,0.915538,0.024710,0.020001,0.019085,0.020666
anodr/IM001199_1048.png,anodr,0.817097,0.039709,0.090365,0.021208,0.031620
anodr/IM001210_949.png,anodr,0.906384,0.028726,0.024673,0.019927,0.020290
anodr/IM001211_539.png,anodr,0.906586,0.024582,0.026926,0.019757,0.022149
anodr/IM001217_13.png,anodr,0.893027,0.039787,0.024940,0.019614,0.022631
anodr/IM001224_133.png,anodr,0.899936,0.029305,0.030450,0.018085,0.022224
anodr/IM001227_901.png,anodr,0.907809,0.030522,0.022060,0.019007,0.020602
anodr/IM001246_300.png,anodr,0.908476,0.029139,0.022282,0.018873,0.021230
anodr/IM001252_1203.png,anodr,0.905459,0.030466,0.024438,0.018591,0.021046
anodr/IM001272_1328.png,anodr,0.916664,0.021962,0.020956,0.018296,0.022123
anodr/IM001273_1268.png,anodr,0.916326,0.022884,0.022126,0.017072,0.021592
anodr/IM001293_1316.png,anodr,0.908190,0.029301,0.022803,0.019296,0.020410
anodr/IM001294_984.png,anodr,0.913068,0.026226,0.021109,0.018793,0.020802
anodr/IM001300_1064.png,anodr,0.894497,0.041395,0.022779,0.019551,0.021779
anodr/IM001308_401.png,anodr,0.904356,0.030111,0.025122,0.018210,0.022202
anodr/IM001321_1239.png,anodr,0.904312,0.033178,0.022639,0.019746,0.020126
anodr/IM001322_976.png,anodr,0.902999,0.034631,0.021815,0.019679,0.020877
anodr/IM001329_992.png,anodr,0.909893,0.028169,0.022338,0.019379,0.020220
anodr/IM001335_898.png,anodr,0.909164,0.028541,0.023130,0.018522,0.020643
anodr/IM001336_470.png,anodr,0.910972,0.027049,0.022873,0.018842,0.020264
anodr/IM001357_1016.png,anodr,0.908115,0.029796,0.021461,0.019704,0.020923
anodr/IM001386_152.png,anodr,0.905793,0.031074,0.022108,0.019577,0.021448
anodr/IM001387_420.png,anodr,0.905458,0.030919,0.022901,0.019665,0.021057
anodr/IM001401_1366.png,anodr,0.908401,0.030512,0.021084,0.019103,0.020899
anodr/IM001402_1010.png,anodr,0.901057,0.035679,0.023217,0.019408,0.020639
anodr/IM001415_1200.png,anodr,0.905638,0.032719,0.021921,0.019139,0.020583
anodr/IM001416_1315.png,anodr,0.892056,0.042180,0.025380,0.019074,0.021310
anodr/IM001422_1163.png,dseveredr,0.159911,0.043504,0.079433,0.389837,0.327315
anodr/IM001423_465.png,cmoderatedr,0.055557,0.017937,0.850016,0.012376,0.064114
anodr/IM001440_1078.png,anodr,0.911425,0.027523,0.021351,0.018496,0.021206
anodr/IM001453_31.png,anodr,0.905564,0.030328,0.023539,0.019958,0.020611
anodr/IM001454_1026.png,anodr,0.910357,0.028370,0.021201,0.019229,0.020842
anodr/IM001460_78.png,anodr,0.905089,0.031806,0.023665,0.018647,0.020793
anodr/IM001461_1186.png,anodr,0.896807,0.034901,0.027474,0.018823,0.021995
anodr/IM001467_1245.png,cmoderatedr,0.024502,0.016628,0.901665,0.025169,0.032035
anodr/IM001468_144.png,anodr,0.911174,0.027281,0.023397,0.017800,0.020348
anodr/IM001483_279.png,anodr,0.903412,0.031209,0.025052,0.019008,0.021319
anodr/IM001484_573.png,anodr,0.903126,0.032268,0.024723,0.018891,0.020992
anodr/IM001490_1146.png,anodr,0.909129,0.029252,0.022374,0.019091,0.020154
anodr/IM001492_338.png,cmoderatedr,0.044444,0.030891,0.862682,0.018527,0.043457
anodr/IM001513_913.png,anodr,0.904099,0.033037,0.023114,0.019531,0.020219
anodr/IM001514_500.png,anodr,0.902013,0.033097,0.025038,0.019099,0.020752
anodr/IM001539_524.png,anodr,0.895022,0.031955,0.032705,0.017934,0.022385
anodr/IM001540_915.png,anodr,0.913330,0.024880,0.021116,0.019682,0.020992
anodr/IM001559_114.png,anodr,0.884568,0.046352,0.026131,0.020783,0.022166
anodr/IM001560_1370.png,anodr,0.908400,0.028455,0.024601,0.017999,0.020545
anodr/IM001581_1077.png,anodr,0.881563,0.039860,0.037027,0.019100,0.022450
anodr/IM001582_1092.png,anodr,0.904704,0.033046,0.023243,0.018315,0.020693
anodr/IM001596_1208.png,anodr,0.899970,0.030728,0.030009,0.018488,0.020807
anodr/IM001597_322.png,anodr,0.854665,0.064820,0.036236,0.018445,0.025834
anodr/IM001629_1276.png,anodr,0.910652,0.027232,0.022742,0.018707,0.020667
anodr/IM001630_851.png,anodr,0.909724,0.028945,0.022708,0.018149,0.020475
anodr/IM001636_374.png,anodr,0.912865,0.026310,0.020941,0.018780,0.021105
anodr/IM001637_496.png,anodr,0.908661,0.026074,0.024044,0.018261,0.022960
anodr/IM001666_57.png,cmoderatedr,0.365561,0.041783,0.507036,0.030361,0.055259
anodr/IM001667_317.png,anodr,0.895619,0.031774,0.031821,0.018398,0.022389
anodr/IM001673_1376.png,anodr,0.913883,0.024804,0.022131,0.018063,0.021118
anodr/IM001674_1110.png,anodr,0.910235,0.028166,0.022238,0.018975,0.020387
anodr/IM001687_96.png,anodr,0.889070,0.025184,0.038261,0.021426,0.026060
anodr/IM001688_74.png,anodr,0.905639,0.031965,0.022375,0.018586,0.021434
anodr/IM001701_368.png,anodr,0.914850,0.023647,0.020762,0.019898,0.020843
anodr/IM001702_1220.png,anodr,0.913445,0.026077,0.020389,0.019379,0.020710
anodr/IM001737_1155.png,anodr,0.905616,0.031642,0.022894,0.019516,0.020333
anodr/IM001738_271.png,anodr,0.908372,0.030097,0.021955,0.018880,0.020695
anodr/IM001744_864.png,cmoderatedr,0.038748,0.074834,0.840274,0.017490,0.028654
anodr/IM001745_107.png,anodr,0.850176,0.034429,0.074834,0.015556,0.025005
anodr/IM001758_360.png,anodr,0.903720,0.032554,0.023698,0.019154,0.020873
anodr/IM001759_1062.png,anodr,0.907467,0.030615,0.021784,0.019470,0.020665
anodr/IM001765_999.png,anodr,0.903164,0.033221,0.021851,0.020347,0.021417
anodr/IM001766_1097.png,anodr,0.914201,0.024716,0.020465,0.019749,0.020869
anodr/IM001797_1280.png,anodr,0.893893,0.040345,0.025124,0.019595,0.021043
anodr/IM001798_109.png,anodr,0.913949,0.023838,0.023173,0.018064,0.020976
anodr/IM001804_1304.png,anodr,0.915761,0.022987,0.021653,0.018867,0.020732
anodr/IM001831_153.png,anodr,0.908286,0.027901,0.023244,0.019355,0.021215
anodr/IM001832_815.png,anodr,0.841430,0.081145,0.032042,0.020708,0.024675
anodr/IM001845_290.png,bmilddr,0.055444,0.849329,0.055978,0.012709,0.026539
anodr/IM001846_1139.png,anodr,0.905788,0.031456,0.024405,0.016893,0.021459
anodr/IM001853_1198.png,anodr,0.882136,0.046246,0.030089,0.020404,0.021124
anodr/IM001854_525.png,anodr,0.808482,0.056938,0.086071,0.019560,0.028950
anodr/IM001911_406.png,anodr,0.910966,0.026832,0.021236,0.019573,0.021392
anodr/IM001912_850.png,anodr,0.910127,0.027470,0.021415,0.019290,0.021699
anodr/IM001948_416.png,cmoderatedr,0.025022,0.025071,0.884633,0.022883,0.042392
anodr/IM001950_361.png,anodr,0.893082,0.027968,0.040016,0.016631,0.022303
anodr/IM001965_1357.png,cmoderatedr,0.033289,0.016343,0.857266,0.013287,0.079816
anodr/IM001984_909.png,anodr,0.913235,0.025680,0.021279,0.019112,0.020695
anodr/IM001985_1075.png,anodr,0.912719,0.026707,0.020937,0.018658,0.020978
anodr/IM002003_508.png,anodr,0.878870,0.048841,0.030294,0.019172,0.022823
anodr/IM002004_1145.png,anodr,0.903926,0.032994,0.022497,0.018228,0.022355
anodr/IM002019_1113.png,anodr,0.914319,0.023988,0.021005,0.019228,0.021461
anodr/IM002020_437.png,anodr,0.912808,0.026091,0.021488,0.018633,0.020980
anodr/IM002026_1263.png,anodr,0.910488,0.027134,0.022916,0.018768,0.020693
anodr/IM002027_552.png,anodr,0.914371,0.024672,0.022089,0.018348,0.020519
anodr/IM002034_1045.png,anodr,0.882073,0.022962,0.050881,0.018405,0.025678
anodr/IM002052_960.png,anodr,0.909445,0.028169,0.023126,0.018152,0.021108
anodr/IM002053_1248.png,cmoderatedr,0.313844,0.047615,0.532306,0.043737,0.062498
anodr/IM002070_1232.png,anodr,0.914811,0.023240,0.022569,0.018179,0.021201
anodr/IM002071_432.png,anodr,0.916054,0.022777,0.021324,0.018302,0.021544
anodr/IM002134_424.png,anodr,0.912184,0.025074,0.022819,0.019352,0.020570
anodr/IM002135_1218.png,anodr,0.912488,0.024712,0.023345,0.018938,0.020517
anodr/IM002149_530.png,anodr,0.914634,0.023538,0.021552,0.018597,0.021679
anodr/IM002156_838.png,cmoderatedr,0.031388,0.012464,0.885823,0.012367,0.057958
anodr/IM002157_1371.png,cmoderatedr,0.020755,0.023120,0.911001,0.019393,0.025730
anodr/IM002201_1240.png,anodr,0.879968,0.026021,0.046371,0.016891,0.030750
anodr/IM002202_328.png,cmoderatedr,0.024885,0.029609,0.871250,0.025277,0.048979
anodr/IM002208_448.png,anodr,0.907782,0.028283,0.024156,0.018503,0.021276
anodr/IM002209_974.png,anodr,0.909734,0.026310,0.023213,0.018863,0.021881
anodr/IM002215_1184.png,anodr,0.914053,0.024287,0.021644,0.019383,0.020633
anodr/IM002216_887.png,cmoderatedr,0.031893,0.016385,0.846982,0.030641,0.074099
anodr/IM002222_324.png,anodr,0.914890,0.024458,0.020803,0.018458,0.021390
anodr/IM002223_930.png,anodr,0.914788,0.024926,0.020629,0.018384,0.021273
anodr/IM002251_1169.png,anodr,0.911822,0.025646,0.022605,0.018102,0.021824
anodr/IM002275_473.png,anodr,0.912961,0.024707,0.021325,0.019683,0.021325
anodr/IM002276_380.png,anodr,0.913408,0.025096,0.020140,0.019674,0.021682
anodr/IM002284_1050.png,cmoderatedr,0.030630,0.015945,0.906120,0.017684,0.029622
anodr/IM002285_996.png,cmoderatedr,0.021287,0.016578,0.918043,0.019193,0.024899
anodr/IM002300_1353.png,anodr,0.909490,0.028496,0.021161,0.019589,0.021264
anodr/IM002301_132.png,anodr,0.913278,0.025487,0.020686,0.019112,0.021436
anodr/IM002321_20.png,cmoderatedr,0.317812,0.049433,0.545921,0.031498,0.055335
anodr/IM002322_54.png,anodr,0.910037,0.028057,0.021803,0.018396,0.021707
anodr/IM002335_1195.png,anodr,0.912223,0.025853,0.022167,0.018657,0.021100
anodr/IM002336_1076.png,anodr,0.912586,0.027044,0.020873,0.018665,0.020832
anodr/IM002356_1351.png,anodr,0.907408,0.030072,0.022115,0.018686,0.021719
anodr/IM002357_515.png,anodr,0.885830,0.046426,0.025876,0.019211,0.022658
anodr/IM002384_886.png,anodr,0.862604,0.023270,0.066793,0.019291,0.028042
anodr/IM002399_1154.png,anodr,0.910627,0.026112,0.021785,0.019272,0.022204
anodr/IM002400_483.png,anodr,0.910270,0.022877,0.021926,0.019511,0.025416
anodr/IM002414_927.png,anodr,0.910951,0.028030,0.020734,0.019017,0.021267
anodr/IM002415_1369.png,anodr,0.912753,0.025479,0.021508,0.019158,0.021102
anodr/IM002441_1294.png,dseveredr,0.071054,0.038321,0.039154,0.562304,0.289167
anodr/IM002442_911.png,dseveredr,0.044050,0.034415,0.072224,0.780994,0.068317
anodr/IM002448_1087.png,anodr,0.916296,0.020968,0.021361,0.019148,0.022228
anodr/IM002449_928.png,anodr,0.917432,0.021429,0.020598,0.018828,0.021713
anodr/IM002456_1178.png,anodr,0.916435,0.020992,0.021260,0.018616,0.022697
anodr/IM002465_440.png,cmoderatedr,0.023273,0.024521,0.902793,0.020378,0.029034
anodr/IM002466_900.png,cmoderatedr,0.027125,0.020858,0.900444,0.017972,0.033601
anodr/IM002472_557.png,cmoderatedr,0.020290,0.020172,0.914377,0.018340,0.026821
anodr/IM002473_1349.png,cmoderatedr,0.025905,0.024181,0.886382,0.019573,0.043958
anodr/IM002481_313.png,dseveredr,0.027694,0.018109,0.302131,0.567772,0.084294
anodr/IM002482_981.png,eproliferativedr,0.018265,0.012386,0.016312,0.024665,0.928372
anodr/IM002493_306.png,anodr,0.911053,0.022345,0.024806,0.018652,0.023144
anodr/IM002494_461.png,anodr,0.912713,0.023981,0.021602,0.019784,0.021920
anodr/IM002500_521.png,cmoderatedr,0.025147,0.016842,0.911934,0.016991,0.029086
anodr/IM002501_464.png,anodr,0.820684,0.026536,0.076578,0.019414,0.056788
anodr/IM002508_137.png,anodr,0.908977,0.027752,0.022590,0.017993,0.022689
anodr/IM002509_1250.png,anodr,0.891724,0.032252,0.033308,0.018507,0.024209
anodr/IM002515_1334.png,anodr,0.709917,0.033431,0.180903,0.015684,0.060065
anodr/IM002516_24.png,cmoderatedr,0.046922,0.025030,0.745177,0.037136,0.145734
anodr/IM002543_1330.png,cmoderatedr,0.024919,0.020628,0.850971,0.021618,0.081865
anodr/IM002544_321.png,cmoderatedr,0.093184,0.025277,0.807746,0.027438,0.046355
anodr/IM002577_1173.png,cmoderatedr,0.250099,0.074001,0.516186,0.024499,0.135215
anodr/IM002578_1234.png,anodr,0.897976,0.033111,0.027349,0.019839,0.021725
anodr/IM002585_365.png,cmoderatedr,0.022878,0.014136,0.921936,0.016113,0.024937
anodr/IM002614_1247.png,cmoderatedr,0.032879,0.024722,0.884770,0.022466,0.035163
anodr/IM002615_45.png,anodr,0.891683,0.030127,0.034926,0.018807,0.024457
anodr/IM002621_1189.png,anodr,0.905517,0.030557,0.023026,0.019437,0.021463
anodr/IM002622_1188.png,anodr,0.899199,0.032878,0.026531,0.018671,0.022721
anodr/IM002642_943.png,anodr,0.905342,0.031184,0.023764,0.018480,0.021229
anodr/IM002643_323.png,anodr,0.912698,0.025652,0.022168,0.018576,0.020906
anodr/IM002649_505.png,cmoderatedr,0.022170,0.024951,0.878261,0.030111,0.044507
anodr/IM002650_918.png,cmoderatedr,0.020663,0.026609,0.889831,0.023609,0.039288
anodr/IM002658_478.png,anodr,0.908120,0.029363,0.021757,0.019257,0.021503
anodr/IM002659_1277.png,anodr,0.905056,0.030924,0.023457,0.019257,0.021306
anodr/IM002665_305.png,cmoderatedr,0.049849,0.037326,0.792637,0.024076,0.096111
anodr/IM002666_1295.png,anodr,0.852518,0.032951,0.062706,0.020098,0.031727
anodr/IM002695_463.png,anodr,0.902470,0.032280,0.024298,0.019457,0.021495
anodr/IM002697_959.png,anodr,0.763343,0.035545,0.140037,0.019110,0.041965
anodr/IM002703_962.png,cmoderatedr,0.019138,0.028786,0.903851,0.024936,0.023289
anodr/IM002704_1299.png,cmoderatedr,0.019236,0.021136,0.908449,0.025384,0.025796
anodr/IM002718_1196.png,anodr,0.859095,0.041888,0.048878,0.019119,0.031019
anodr/IM002719_51.png,anodr,0.736866,0.034464,0.158815,0.025926,0.043929
anodr/IM002725_1132.png,anodr,0.894556,0.019524,0.040456,0.019600,0.025864
anodr/IM002732_914.png,cmoderatedr,0.021743,0.017133,0.903997,0.019310,0.037817
anodr/IM002733_968.png,cmoderatedr,0.025779,0.017830,0.895083,0.020274,0.041034
anodr/IM002781_826.png,anodr,0.910990,0.027637,0.021751,0.018281,0.021341
anodr/IM002782_425.png,anodr,0.907781,0.027279,0.023735,0.018951,0.022254
anodr/IM002802_489.png,anodr,0.887428,0.023101,0.043890,0.017455,0.028125
anodr/IM002803_297.png,cmoderatedr,0.022295,0.031456,0.900623,0.018838,0.026788
anodr/IM002821_522.png,anodr,0.900608,0.033070,0.025374,0.018838,0.022110
anodr/IM002822_348.png,anodr,0.907353,0.029482,0.022429,0.019147,0.021590
anodr/IM002828_1193.png,anodr,0.913148,0.025046,0.020372,0.019716,0.021718
anodr/IM002829_1303.png,anodr,0.911055,0.026548,0.022041,0.018282,0.022074
anodr/IM002845_1101.png,cmoderatedr,0.077770,0.025743,0.825865,0.021145,0.049476
anodr/IM002846_66.png,anodr,0.894530,0.036027,0.027525,0.018959,0.022959
anodr/IM002852_456.png,anodr,0.908856,0.028007,0.022042,0.019836,0.021260
anodr/IM002853_1180.png,anodr,0.907633,0.029744,0.022077,0.019097,0.021450
anodr/IM002860_347.png,anodr,0.846291,0.055792,0.050524,0.017806,0.029587
anodr/IM002861_1225.png,anodr,0.737397,0.060915,0.134816,0.024077,0.042796
anodr/IM002894_1099.png,anodr,0.913505,0.025086,0.020570,0.019532,0.021306
anodr/IM002895_339.png,anodr,0.912861,0.025694,0.021105,0.019132,0.021208
anodr/IM002902_25.png,anodr,0.899597,0.034303,0.021978,0.020556,0.023567
anodr/IM002908_69.png,anodr,0.900378,0.033833,0.024468,0.020403,0.020918
anodr/IM002909_1035.png,anodr,0.903067,0.032579,0.023291,0.019575,0.021488
anodr/IM002921_92.png,bmilddr,0.231962,0.545153,0.144946,0.023512,0.054427
anodr/IM002939_427.png,cmoderatedr,0.028149,0.015451,0.897111,0.018438,0.040852
anodr/IM002946_499.png,anodr,0.511699,0.328127,0.096167,0.030941,0.033065
anodr/IM002973_1275.png,anodr,0.811629,0.092496,0.043992,0.023988,0.027895
anodr/IM002975_1061.png,anodr,0.800915,0.114317,0.032119,0.024771,0.027878
anodr/IM002997_1049.png,anodr,0.869706,0.058345,0.026430,0.021688,0.023831
anodr/IM002998_814.png,anodr,0.901330,0.035477,0.021785,0.019085,0.022323
anodr/IM003011_1149.png,anodr,0.900960,0.036772,0.022380,0.019049,0.020840
anodr/IM003012_922.png,anodr,0.911457,0.025517,0.021837,0.020614,0.020574
anodr/IM003019_969.png,anodr,0.901104,0.034415,0.022702,0.019657,0.022122
anodr/IM003034_472.png,anodr,0.903115,0.030850,0.024339,0.019481,0.022215
anodr/IM003035_1337.png,anodr,0.904599,0.029695,0.024654,0.018250,0.022802
anodr/IM003057_444.png,anodr,0.905973,0.029236,0.025007,0.019062,0.020722
anodr/IM003058_79.png,anodr,0.865242,0.051838,0.037290,0.020478,0.025152
anodr/IM003070_56.png,anodr,0.872012,0.048112,0.033680,0.023674,0.022523
anodr/IM003071_1308.png,anodr,0.887421,0.042137,0.026453,0.023180,0.020809
anodr/IM003108_281.png,anodr,0.764741,0.093205,0.082752,0.026736,0.032567
anodr/IM003110_311.png,anodr,0.904541,0.030168,0.026096,0.018374,0.020821
anodr/IM003124_382.png,anodr,0.902515,0.032967,0.023540,0.020164,0.020815
anodr/IM003125_90.png,anodr,0.887393,0.042704,0.026215,0.021892,0.021796
anodr/IM003147_1344.png,cmoderatedr,0.021587,0.018438,0.918366,0.015353,0.026256
anodr/IM003160_340.png,anodr,0.401423,0.275759,0.237835,0.034566,0.050416
anodr/IM003161_378.png,anodr,0.900603,0.034593,0.024188,0.019569,0.021046
anodr/IM003175_540.png,cmoderatedr,0.021403,0.048800,0.866696,0.036478,0.026623
anodr/IM003176_481.png,dseveredr,0.018923,0.031260,0.154470,0.636518,0.158829
anodr/IM003207_1256.png,anodr,0.907690,0.025369,0.024284,0.019418,0.023240
anodr/IM003208_564.png,anodr,0.904391,0.023658,0.027078,0.019738,0.025135
anodr/IM003214_1126.png,anodr,0.913439,0.024871,0.020508,0.019742,0.021440
anodr/IM003215_139.png,anodr,0.912474,0.025847,0.020678,0.019615,0.021386
anodr/IM003243_916.png,bmilddr,0.020939,0.929905,0.022514,0.011995,0.014647
anodr/IM003244_1373.png,anodr,0.889019,0.041900,0.026469,0.021000,0.021614
anodr/IM003264_1209.png,anodr,0.795809,0.081855,0.070168,0.024481,0.027687
anodr/IM003265_562.png,anodr,0.768574,0.134081,0.040594,0.026467,0.030285
anodr/IM003286_1009.png,anodr,0.902927,0.029274,0.025884,0.021142,0.020773
anodr/IM003287_849.png,anodr,0.893354,0.032996,0.030997,0.020057,0.022595
anodr/IM003323_1129.png,anodr,0.910340,0.026257,0.022557,0.019541,0.021305
anodr/IM003324_819.png,anodr,0.911112,0.026660,0.023344,0.018417,0.020466
anodr/IM003331_145.png,anodr,0.907617,0.027214,0.024164,0.018809,0.022195
anodr/IM003337_866.png,anodr,0.908228,0.029174,0.021706,0.019543,0.021349
anodr/IM003338_1133.png,anodr,0.908700,0.029039,0.021329,0.019852,0.021080
anodr/IM003381_1086.png,anodr,0.911339,0.026988,0.021919,0.019072,0.020682
anodr/IM003382_1142.png,anodr,0.912353,0.027276,0.021279,0.018326,0.020766
anodr/IM003390_1080.png,anodr,0.909528,0.027278,0.022015,0.019504,0.021674
anodr/IM003391_1032.png,anodr,0.905460,0.029658,0.023995,0.019436,0.021451
anodr/IM003405_841.png,anodr,0.871521,0.057357,0.026331,0.021407,0.023385
anodr/IM003406_1323.png,anodr,0.756231,0.143696,0.044711,0.027053,0.028309
anodr/IM003412_1038.png,anodr,0.911375,0.026473,0.021974,0.018576,0.021602
anodr/IM003413_1088.png,anodr,0.914219,0.023287,0.021935,0.019329,0.021229
anodr/IM003423_1205.png,anodr,0.911181,0.025666,0.021745,0.019492,0.021916
anodr/IM003424_878.png,anodr,0.911575,0.025904,0.021797,0.019086,0.021638
anodr/IM003453_1201.png,anodr,0.907814,0.029454,0.022738,0.019017,0.020978
anodr/IM003454_53.png,anodr,0.902944,0.031499,0.025224,0.019458,0.020875
anodr/IM003467_421.png,anodr,0.910330,0.026827,0.022175,0.019228,0.021440
anodr/IM003468_1123.png,anodr,0.908200,0.027674,0.023027,0.019457,0.021642
anodr/IM003474_138.png,cmoderatedr,0.048723,0.335737,0.530773,0.031046,0.053721
anodr/IM003519_975.png,anodr,0.886791,0.043517,0.026713,0.020866,0.022114
anodr/IM003520_62.png,anodr,0.836323,0.085269,0.031863,0.023073,0.023471
anodr/IM003563_1158.png,anodr,0.906984,0.029636,0.022529,0.020126,0.020725
anodr/IM003564_870.png,anodr,0.888409,0.034104,0.035645,0.018996,0.022846
anodr/IM003570_1014.png,anodr,0.900105,0.035798,0.023592,0.019501,0.021004
anodr/IM003571_308.png,anodr,0.897496,0.036456,0.025804,0.018773,0.021471
anodr/IM003577_304.png,anodr,0.886167,0.042800,0.027082,0.021777,0.022174
anodr/IM003580_954.png,cmoderatedr,0.021710,0.019366,0.894279,0.024457,0.040189
anodr/IM003595_485.png,anodr,0.883332,0.035320,0.039896,0.017105,0.024347
anodr/IM003596_1314.png,anodr,0.857349,0.042234,0.056129,0.016281,0.028007
anodr/IM003625_143.png,anodr,0.908560,0.026919,0.024696,0.018912,0.020913
anodr/IM003626_936.png,anodr,0.905153,0.030762,0.021675,0.019572,0.022838
anodr/IM003632_33.png,cmoderatedr,0.127325,0.114398,0.674999,0.028355,0.054922
anodr/IM003633_1096.png,anodr,0.900611,0.032280,0.026638,0.020700,0.019771
anodr/IM003640_126.png,anodr,0.913679,0.024289,0.023989,0.017718,0.020324
anodr/IM003641_39.png,anodr,0.906227,0.026889,0.028407,0.018689,0.019788
anodr/IM003694_1095.png,anodr,0.897369,0.035029,0.025694,0.020545,0.021363
anodr/IM003695_11.png,anodr,0.901004,0.032362,0.024473,0.020279,0.021884
anodr/IM003719_1165.png,anodr,0.904225,0.025890,0.027789,0.018198,0.023898
anodr/IM003725_303.png,anodr,0.899815,0.035310,0.024085,0.019629,0.021162
