image_name,image_path,true_class,predicted_class,correct,score_a_noamd,score_b_amd
T0131.jpg,../../../data/data_ADAM/test/a_noamd/T0131.jpg,a_noamd,a_noamd,True,0.8321002125740051,0.1678997278213501
T0132.jpg,../../../data/data_ADAM/test/a_noamd/T0132.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0133.jpg,../../../data/data_ADAM/test/a_noamd/T0133.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0135.jpg,../../../data/data_ADAM/test/a_noamd/T0135.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0136.jpg,../../../data/data_ADAM/test/a_noamd/T0136.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0137.jpg,../../../data/data_ADAM/test/a_noamd/T0137.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0138.jpg,../../../data/data_ADAM/test/a_noamd/T0138.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0139.jpg,../../../data/data_ADAM/test/a_noamd/T0139.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0140.jpg,../../../data/data_ADAM/test/a_noamd/T0140.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0141.jpg,../../../data/data_ADAM/test/a_noamd/T0141.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0142.jpg,../../../data/data_ADAM/test/a_noamd/T0142.jpg,a_noamd,a_noamd,True,0.8340692520141602,0.16593071818351746
T0143.jpg,../../../data/data_ADAM/test/a_noamd/T0143.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0144.jpg,../../../data/data_ADAM/test/a_noamd/T0144.jpg,a_noamd,a_noamd,True,0.832304835319519,0.16769517958164215
T0145.jpg,../../../data/data_ADAM/test/a_noamd/T0145.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0146.jpg,../../../data/data_ADAM/test/a_noamd/T0146.jpg,a_noamd,a_noamd,True,0.8334601521492004,0.16653980314731598
T0149.jpg,../../../data/data_ADAM/test/a_noamd/T0149.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0151.jpg,../../../data/data_ADAM/test/a_noamd/T0151.jpg,a_noamd,a_noamd,True,0.8339340686798096,0.16606591641902924
T0153.jpg,../../../data/data_ADAM/test/a_noamd/T0153.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0155.jpg,../../../data/data_ADAM/test/a_noamd/T0155.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0156.jpg,../../../data/data_ADAM/test/a_noamd/T0156.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0157.jpg,../../../data/data_ADAM/test/a_noamd/T0157.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0158.jpg,../../../data/data_ADAM/test/a_noamd/T0158.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0160.jpg,../../../data/data_ADAM/test/a_noamd/T0160.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
T0161.jpg,../../../data/data_ADAM/test/a_noamd/T0161.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0162.jpg,../../../data/data_ADAM/test/a_noamd/T0162.jpg,a_noamd,a_noamd,True,0.8346092104911804,0.16539081931114197
T0163.jpg,../../../data/data_ADAM/test/a_noamd/T0163.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0167.jpg,../../../data/data_ADAM/test/a_noamd/T0167.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0168.jpg,../../../data/data_ADAM/test/a_noamd/T0168.jpg,a_noamd,a_noamd,True,0.834204375743866,0.16579560935497284
T0169.jpg,../../../data/data_ADAM/test/a_noamd/T0169.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0171.jpg,../../../data/data_ADAM/test/a_noamd/T0171.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0173.jpg,../../../data/data_ADAM/test/a_noamd/T0173.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0174.jpg,../../../data/data_ADAM/test/a_noamd/T0174.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0175.jpg,../../../data/data_ADAM/test/a_noamd/T0175.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0177.jpg,../../../data/data_ADAM/test/a_noamd/T0177.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0178.jpg,../../../data/data_ADAM/test/a_noamd/T0178.jpg,a_noamd,a_noamd,True,0.834204375743866,0.16579560935497284
T0179.jpg,../../../data/data_ADAM/test/a_noamd/T0179.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0180.jpg,../../../data/data_ADAM/test/a_noamd/T0180.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0181.jpg,../../../data/data_ADAM/test/a_noamd/T0181.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0182.jpg,../../../data/data_ADAM/test/a_noamd/T0182.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0184.jpg,../../../data/data_ADAM/test/a_noamd/T0184.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0185.jpg,../../../data/data_ADAM/test/a_noamd/T0185.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0186.jpg,../../../data/data_ADAM/test/a_noamd/T0186.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0187.jpg,../../../data/data_ADAM/test/a_noamd/T0187.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0191.jpg,../../../data/data_ADAM/test/a_noamd/T0191.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0192.jpg,../../../data/data_ADAM/test/a_noamd/T0192.jpg,a_noamd,a_noamd,True,0.8323729634284973,0.16762703657150269
T0194.jpg,../../../data/data_ADAM/test/a_noamd/T0194.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
T0195.jpg,../../../data/data_ADAM/test/a_noamd/T0195.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0196.jpg,../../../data/data_ADAM/test/a_noamd/T0196.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0197.jpg,../../../data/data_ADAM/test/a_noamd/T0197.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0199.jpg,../../../data/data_ADAM/test/a_noamd/T0199.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0200.jpg,../../../data/data_ADAM/test/a_noamd/T0200.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
T0202.jpg,../../../data/data_ADAM/test/a_noamd/T0202.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0203.jpg,../../../data/data_ADAM/test/a_noamd/T0203.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0204.jpg,../../../data/data_ADAM/test/a_noamd/T0204.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0205.jpg,../../../data/data_ADAM/test/a_noamd/T0205.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0206.jpg,../../../data/data_ADAM/test/a_noamd/T0206.jpg,a_noamd,a_noamd,True,0.8337988257408142,0.16620120406150818
T0207.jpg,../../../data/data_ADAM/test/a_noamd/T0207.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0208.jpg,../../../data/data_ADAM/test/a_noamd/T0208.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0210.jpg,../../../data/data_ADAM/test/a_noamd/T0210.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0211.jpg,../../../data/data_ADAM/test/a_noamd/T0211.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0212.jpg,../../../data/data_ADAM/test/a_noamd/T0212.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0213.jpg,../../../data/data_ADAM/test/a_noamd/T0213.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0214.jpg,../../../data/data_ADAM/test/a_noamd/T0214.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0215.jpg,../../../data/data_ADAM/test/a_noamd/T0215.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0216.jpg,../../../data/data_ADAM/test/a_noamd/T0216.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0217.jpg,../../../data/data_ADAM/test/a_noamd/T0217.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0218.jpg,../../../data/data_ADAM/test/a_noamd/T0218.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0220.jpg,../../../data/data_ADAM/test/a_noamd/T0220.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0221.jpg,../../../data/data_ADAM/test/a_noamd/T0221.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0222.jpg,../../../data/data_ADAM/test/a_noamd/T0222.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0223.jpg,../../../data/data_ADAM/test/a_noamd/T0223.jpg,a_noamd,a_noamd,True,0.8334601521492004,0.16653980314731598
T0224.jpg,../../../data/data_ADAM/test/a_noamd/T0224.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0225.jpg,../../../data/data_ADAM/test/a_noamd/T0225.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0228.jpg,../../../data/data_ADAM/test/a_noamd/T0228.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0229.jpg,../../../data/data_ADAM/test/a_noamd/T0229.jpg,a_noamd,a_noamd,True,0.834339439868927,0.16566058993339539
T0230.jpg,../../../data/data_ADAM/test/a_noamd/T0230.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0231.jpg,../../../data/data_ADAM/test/a_noamd/T0231.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0232.jpg,../../../data/data_ADAM/test/a_noamd/T0232.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0233.jpg,../../../data/data_ADAM/test/a_noamd/T0233.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0234.jpg,../../../data/data_ADAM/test/a_noamd/T0234.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0235.jpg,../../../data/data_ADAM/test/a_noamd/T0235.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
T0236.jpg,../../../data/data_ADAM/test/a_noamd/T0236.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0238.jpg,../../../data/data_ADAM/test/a_noamd/T0238.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0239.jpg,../../../data/data_ADAM/test/a_noamd/T0239.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0240.jpg,../../../data/data_ADAM/test/a_noamd/T0240.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0241.jpg,../../../data/data_ADAM/test/a_noamd/T0241.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0242.jpg,../../../data/data_ADAM/test/a_noamd/T0242.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0243.jpg,../../../data/data_ADAM/test/a_noamd/T0243.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0246.jpg,../../../data/data_ADAM/test/a_noamd/T0246.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0248.jpg,../../../data/data_ADAM/test/a_noamd/T0248.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0249.jpg,../../../data/data_ADAM/test/a_noamd/T0249.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0250.jpg,../../../data/data_ADAM/test/a_noamd/T0250.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0251.jpg,../../../data/data_ADAM/test/a_noamd/T0251.jpg,a_noamd,a_noamd,True,0.8323729634284973,0.16762703657150269
T0253.jpg,../../../data/data_ADAM/test/a_noamd/T0253.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0256.jpg,../../../data/data_ADAM/test/a_noamd/T0256.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0257.jpg,../../../data/data_ADAM/test/a_noamd/T0257.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0259.jpg,../../../data/data_ADAM/test/a_noamd/T0259.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0260.jpg,../../../data/data_ADAM/test/a_noamd/T0260.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0262.jpg,../../../data/data_ADAM/test/a_noamd/T0262.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0263.jpg,../../../data/data_ADAM/test/a_noamd/T0263.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0264.jpg,../../../data/data_ADAM/test/a_noamd/T0264.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0265.jpg,../../../data/data_ADAM/test/a_noamd/T0265.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
T0266.jpg,../../../data/data_ADAM/test/a_noamd/T0266.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0267.jpg,../../../data/data_ADAM/test/a_noamd/T0267.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0268.jpg,../../../data/data_ADAM/test/a_noamd/T0268.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0269.jpg,../../../data/data_ADAM/test/a_noamd/T0269.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0270.jpg,../../../data/data_ADAM/test/a_noamd/T0270.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0271.jpg,../../../data/data_ADAM/test/a_noamd/T0271.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0272.jpg,../../../data/data_ADAM/test/a_noamd/T0272.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0273.jpg,../../../data/data_ADAM/test/a_noamd/T0273.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0274.jpg,../../../data/data_ADAM/test/a_noamd/T0274.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
T0275.jpg,../../../data/data_ADAM/test/a_noamd/T0275.jpg,a_noamd,a_noamd,True,0.8331889510154724,0.16681109368801117
T0276.jpg,../../../data/data_ADAM/test/a_noamd/T0276.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0277.jpg,../../../data/data_ADAM/test/a_noamd/T0277.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0278.jpg,../../../data/data_ADAM/test/a_noamd/T0278.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0279.jpg,../../../data/data_ADAM/test/a_noamd/T0279.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0280.jpg,../../../data/data_ADAM/test/a_noamd/T0280.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0281.jpg,../../../data/data_ADAM/test/a_noamd/T0281.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0282.jpg,../../../data/data_ADAM/test/a_noamd/T0282.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
T0283.jpg,../../../data/data_ADAM/test/a_noamd/T0283.jpg,a_noamd,a_noamd,True,0.8324410915374756,0.1675589233636856
T0284.jpg,../../../data/data_ADAM/test/a_noamd/T0284.jpg,a_noamd,a_noamd,True,0.8324410915374756,0.1675589233636856
T0285.jpg,../../../data/data_ADAM/test/a_noamd/T0285.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0287.jpg,../../../data/data_ADAM/test/a_noamd/T0287.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0288.jpg,../../../data/data_ADAM/test/a_noamd/T0288.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0289.jpg,../../../data/data_ADAM/test/a_noamd/T0289.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0290.jpg,../../../data/data_ADAM/test/a_noamd/T0290.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0292.jpg,../../../data/data_ADAM/test/a_noamd/T0292.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0293.jpg,../../../data/data_ADAM/test/a_noamd/T0293.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0294.jpg,../../../data/data_ADAM/test/a_noamd/T0294.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0295.jpg,../../../data/data_ADAM/test/a_noamd/T0295.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0296.jpg,../../../data/data_ADAM/test/a_noamd/T0296.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0297.jpg,../../../data/data_ADAM/test/a_noamd/T0297.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0299.jpg,../../../data/data_ADAM/test/a_noamd/T0299.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0300.jpg,../../../data/data_ADAM/test/a_noamd/T0300.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0302.jpg,../../../data/data_ADAM/test/a_noamd/T0302.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0303.jpg,../../../data/data_ADAM/test/a_noamd/T0303.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0304.jpg,../../../data/data_ADAM/test/a_noamd/T0304.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0305.jpg,../../../data/data_ADAM/test/a_noamd/T0305.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0306.jpg,../../../data/data_ADAM/test/a_noamd/T0306.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0308.jpg,../../../data/data_ADAM/test/a_noamd/T0308.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0309.jpg,../../../data/data_ADAM/test/a_noamd/T0309.jpg,a_noamd,a_noamd,True,0.8338664174079895,0.1661335527896881
T0310.jpg,../../../data/data_ADAM/test/a_noamd/T0310.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0311.jpg,../../../data/data_ADAM/test/a_noamd/T0311.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0312.jpg,../../../data/data_ADAM/test/a_noamd/T0312.jpg,a_noamd,a_noamd,True,0.8331889510154724,0.16681109368801117
T0313.jpg,../../../data/data_ADAM/test/a_noamd/T0313.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
T0314.jpg,../../../data/data_ADAM/test/a_noamd/T0314.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0315.jpg,../../../data/data_ADAM/test/a_noamd/T0315.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0316.jpg,../../../data/data_ADAM/test/a_noamd/T0316.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0317.jpg,../../../data/data_ADAM/test/a_noamd/T0317.jpg,a_noamd,a_noamd,True,0.8340692520141602,0.16593071818351746
T0318.jpg,../../../data/data_ADAM/test/a_noamd/T0318.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0319.jpg,../../../data/data_ADAM/test/a_noamd/T0319.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0320.jpg,../../../data/data_ADAM/test/a_noamd/T0320.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0321.jpg,../../../data/data_ADAM/test/a_noamd/T0321.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0322.jpg,../../../data/data_ADAM/test/a_noamd/T0322.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0324.jpg,../../../data/data_ADAM/test/a_noamd/T0324.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0327.jpg,../../../data/data_ADAM/test/a_noamd/T0327.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0328.jpg,../../../data/data_ADAM/test/a_noamd/T0328.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0330.jpg,../../../data/data_ADAM/test/a_noamd/T0330.jpg,a_noamd,a_noamd,True,0.8339340686798096,0.16606591641902924
T0331.jpg,../../../data/data_ADAM/test/a_noamd/T0331.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0332.jpg,../../../data/data_ADAM/test/a_noamd/T0332.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0333.jpg,../../../data/data_ADAM/test/a_noamd/T0333.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0334.jpg,../../../data/data_ADAM/test/a_noamd/T0334.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0335.jpg,../../../data/data_ADAM/test/a_noamd/T0335.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0336.jpg,../../../data/data_ADAM/test/a_noamd/T0336.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0337.jpg,../../../data/data_ADAM/test/a_noamd/T0337.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0338.jpg,../../../data/data_ADAM/test/a_noamd/T0338.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0339.jpg,../../../data/data_ADAM/test/a_noamd/T0339.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0340.jpg,../../../data/data_ADAM/test/a_noamd/T0340.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0341.jpg,../../../data/data_ADAM/test/a_noamd/T0341.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0342.jpg,../../../data/data_ADAM/test/a_noamd/T0342.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0343.jpg,../../../data/data_ADAM/test/a_noamd/T0343.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0344.jpg,../../../data/data_ADAM/test/a_noamd/T0344.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0345.jpg,../../../data/data_ADAM/test/a_noamd/T0345.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0346.jpg,../../../data/data_ADAM/test/a_noamd/T0346.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0347.jpg,../../../data/data_ADAM/test/a_noamd/T0347.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0349.jpg,../../../data/data_ADAM/test/a_noamd/T0349.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0350.jpg,../../../data/data_ADAM/test/a_noamd/T0350.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0352.jpg,../../../data/data_ADAM/test/a_noamd/T0352.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0353.jpg,../../../data/data_ADAM/test/a_noamd/T0353.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0354.jpg,../../../data/data_ADAM/test/a_noamd/T0354.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0355.jpg,../../../data/data_ADAM/test/a_noamd/T0355.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0356.jpg,../../../data/data_ADAM/test/a_noamd/T0356.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0357.jpg,../../../data/data_ADAM/test/a_noamd/T0357.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0358.jpg,../../../data/data_ADAM/test/a_noamd/T0358.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0359.jpg,../../../data/data_ADAM/test/a_noamd/T0359.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0360.jpg,../../../data/data_ADAM/test/a_noamd/T0360.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0362.jpg,../../../data/data_ADAM/test/a_noamd/T0362.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0363.jpg,../../../data/data_ADAM/test/a_noamd/T0363.jpg,a_noamd,a_noamd,True,0.8331889510154724,0.16681109368801117
T0365.jpg,../../../data/data_ADAM/test/a_noamd/T0365.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0367.jpg,../../../data/data_ADAM/test/a_noamd/T0367.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0369.jpg,../../../data/data_ADAM/test/a_noamd/T0369.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0370.jpg,../../../data/data_ADAM/test/a_noamd/T0370.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0371.jpg,../../../data/data_ADAM/test/a_noamd/T0371.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0373.jpg,../../../data/data_ADAM/test/a_noamd/T0373.jpg,a_noamd,a_noamd,True,0.8337988257408142,0.16620120406150818
T0374.jpg,../../../data/data_ADAM/test/a_noamd/T0374.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0375.jpg,../../../data/data_ADAM/test/a_noamd/T0375.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0376.jpg,../../../data/data_ADAM/test/a_noamd/T0376.jpg,a_noamd,a_noamd,True,0.8342719078063965,0.16572807729244232
T0379.jpg,../../../data/data_ADAM/test/a_noamd/T0379.jpg,a_noamd,a_noamd,True,0.831963837146759,0.16803622245788574
T0380.jpg,../../../data/data_ADAM/test/a_noamd/T0380.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0383.jpg,../../../data/data_ADAM/test/a_noamd/T0383.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0384.jpg,../../../data/data_ADAM/test/a_noamd/T0384.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0385.jpg,../../../data/data_ADAM/test/a_noamd/T0385.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0387.jpg,../../../data/data_ADAM/test/a_noamd/T0387.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0388.jpg,../../../data/data_ADAM/test/a_noamd/T0388.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0389.jpg,../../../data/data_ADAM/test/a_noamd/T0389.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
