filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_a_noamd,prob_b_amd
a_noamd/V0053.jpg,a_noamd,a_noamd,0,0,0.6552585,0.34474152
a_noamd/V0054.jpg,a_noamd,a_noamd,0,0,0.6583944,0.34160563
a_noamd/V0055.jpg,a_noamd,a_noamd,0,0,0.6543623,0.34563774
a_noamd/V0056.jpg,a_noamd,a_noamd,0,0,0.65509605,0.34490395
a_noamd/V0057.jpg,a_noamd,a_noamd,0,0,0.6557453,0.3442546
a_noamd/V0058.jpg,a_noamd,a_noamd,0,0,0.6554991,0.34450087
a_noamd/V0059.jpg,a_noamd,a_noamd,0,0,0.65665287,0.34334707
a_noamd/V0060.jpg,a_noamd,a_noamd,0,0,0.65830714,0.3416928
a_noamd/V0062.jpg,a_noamd,a_noamd,0,0,0.65562326,0.34437677
a_noamd/V0064.jpg,a_noamd,a_noamd,0,0,0.65492654,0.34507343
a_noamd/V0065.jpg,a_noamd,a_noamd,0,0,0.6558927,0.34410733
a_noamd/V0066.jpg,a_noamd,a_noamd,0,0,0.6563591,0.34364095
a_noamd/V0067.jpg,a_noamd,a_noamd,0,0,0.6558347,0.34416538
a_noamd/V0068.jpg,a_noamd,a_noamd,0,0,0.6559454,0.34405458
a_noamd/V0069.jpg,a_noamd,a_noamd,0,0,0.6564129,0.34358707
a_noamd/V0070.jpg,a_noamd,a_noamd,0,0,0.6565174,0.34348264
a_noamd/V0071.jpg,a_noamd,a_noamd,0,0,0.664822,0.335178
a_noamd/V0072.jpg,a_noamd,a_noamd,0,0,0.6557933,0.34420666
a_noamd/V0073.jpg,a_noamd,a_noamd,0,0,0.6555754,0.34442464
a_noamd/V0074.jpg,a_noamd,a_noamd,0,0,0.6561715,0.34382853
a_noamd/V0075.jpg,a_noamd,a_noamd,0,0,0.65499145,0.34500858
a_noamd/V0076.jpg,a_noamd,a_noamd,0,0,0.65611064,0.34388936
a_noamd/V0077.jpg,a_noamd,a_noamd,0,0,0.6665907,0.3334093
a_noamd/V0079.jpg,a_noamd,a_noamd,0,0,0.6570762,0.3429238
a_noamd/V0081.jpg,a_noamd,a_noamd,0,0,0.65583426,0.3441658
a_noamd/V0082.jpg,a_noamd,a_noamd,0,0,0.65539515,0.34460485
a_noamd/V0084.jpg,a_noamd,a_noamd,0,0,0.65359586,0.34640414
a_noamd/V0086.jpg,a_noamd,a_noamd,0,0,0.6604356,0.33956438
a_noamd/V0088.jpg,a_noamd,a_noamd,0,0,0.6556204,0.34437963
a_noamd/V0090.jpg,a_noamd,a_noamd,0,0,0.6563116,0.34368846
a_noamd/V0092.jpg,a_noamd,a_noamd,0,0,0.6569053,0.34309477
a_noamd/V0094.jpg,a_noamd,a_noamd,0,0,0.65651894,0.34348106
a_noamd/V0095.jpg,a_noamd,a_noamd,0,0,0.6556335,0.3443665
a_noamd/V0096.jpg,a_noamd,a_noamd,0,0,0.6544607,0.34553924
a_noamd/V0097.jpg,a_noamd,a_noamd,0,0,0.65686184,0.3431381
a_noamd/V0098.jpg,a_noamd,a_noamd,0,0,0.655538,0.34446198
a_noamd/V0100.jpg,a_noamd,a_noamd,0,0,0.65699583,0.34300423
a_noamd/V0101.jpg,a_noamd,a_noamd,0,0,0.65643954,0.34356043
a_noamd/V0102.jpg,a_noamd,a_noamd,0,0,0.65403455,0.34596545
a_noamd/V0104.jpg,a_noamd,a_noamd,0,0,0.6535853,0.34641466
a_noamd/V0107.jpg,a_noamd,a_noamd,0,0,0.6551025,0.34489748
a_noamd/V0109.jpg,a_noamd,a_noamd,0,0,0.6580695,0.34193054
a_noamd/V0110.jpg,a_noamd,a_noamd,0,0,0.6567862,0.3432138
a_noamd/V0112.jpg,a_noamd,a_noamd,0,0,0.6603465,0.33965352
a_noamd/V0113.jpg,a_noamd,a_noamd,0,0,0.65635157,0.34364843
a_noamd/V0114.jpg,a_noamd,a_noamd,0,0,0.6643518,0.33564818
a_noamd/V0116.jpg,a_noamd,a_noamd,0,0,0.6568516,0.34314847
a_noamd/V0118.jpg,a_noamd,a_noamd,0,0,0.657092,0.34290805
a_noamd/V0120.jpg,a_noamd,a_noamd,0,0,0.65593684,0.34406313
a_noamd/V0121.jpg,a_noamd,a_noamd,0,0,0.6589784,0.34102163
a_noamd/V0122.jpg,a_noamd,a_noamd,0,0,0.65641797,0.34358206
a_noamd/V0123.jpg,a_noamd,a_noamd,0,0,0.6551732,0.3448268
a_noamd/V0124.jpg,a_noamd,a_noamd,0,0,0.6548023,0.3451977
a_noamd/V0126.jpg,a_noamd,a_noamd,0,0,0.65712994,0.3428701
a_noamd/V0127.jpg,a_noamd,a_noamd,0,0,0.65404993,0.34595004
a_noamd/V0128.jpg,a_noamd,a_noamd,0,0,0.6575096,0.3424904
a_noamd/V0130.jpg,a_noamd,a_noamd,0,0,0.6578597,0.3421403
a_noamd/V0131.jpg,a_noamd,a_noamd,0,0,0.6564462,0.34355375
a_noamd/V0132.jpg,a_noamd,a_noamd,0,0,0.6552451,0.34475484
a_noamd/V0134.jpg,a_noamd,a_noamd,0,0,0.6563413,0.34365863
a_noamd/V0136.jpg,a_noamd,a_noamd,0,0,0.6556882,0.34431177
a_noamd/V0137.jpg,a_noamd,a_noamd,0,0,0.653782,0.34621793
a_noamd/V0138.jpg,a_noamd,a_noamd,0,0,0.65359175,0.3464083
a_noamd/V0139.jpg,a_noamd,a_noamd,0,0,0.66048026,0.33951968
a_noamd/V0140.jpg,a_noamd,a_noamd,0,0,0.65542823,0.34457183
a_noamd/V0142.jpg,a_noamd,a_noamd,0,0,0.65695137,0.3430486
a_noamd/V0143.jpg,a_noamd,a_noamd,0,0,0.6565203,0.3434797
a_noamd/V0144.jpg,a_noamd,a_noamd,0,0,0.655313,0.34468704
a_noamd/V0145.jpg,a_noamd,a_noamd,0,0,0.6549472,0.34505278
a_noamd/V0148.jpg,a_noamd,a_noamd,0,0,0.6623119,0.33768812
a_noamd/V0149.jpg,a_noamd,a_noamd,0,0,0.6571169,0.34288308
a_noamd/V0150.jpg,a_noamd,a_noamd,0,0,0.65422934,0.34577063
a_noamd/V0153.jpg,a_noamd,a_noamd,0,0,0.65570444,0.3442956
a_noamd/V0154.jpg,a_noamd,a_noamd,0,0,0.6570306,0.34296936
a_noamd/V0155.jpg,a_noamd,a_noamd,0,0,0.6568499,0.34315005
a_noamd/V0156.jpg,a_noamd,a_noamd,0,0,0.6568455,0.3431545
a_noamd/V0157.jpg,a_noamd,a_noamd,0,0,0.65334797,0.34665197
a_noamd/V0160.jpg,a_noamd,a_noamd,0,0,0.65362805,0.34637195
a_noamd/V0162.jpg,a_noamd,a_noamd,0,0,0.6534682,0.34653175
a_noamd/V0163.jpg,a_noamd,a_noamd,0,0,0.6568494,0.34315056
a_noamd/V0164.jpg,a_noamd,a_noamd,0,0,0.6580036,0.34199637
a_noamd/V0165.jpg,a_noamd,a_noamd,0,0,0.65578544,0.34421456
a_noamd/V0166.jpg,a_noamd,a_noamd,0,0,0.65565354,0.34434652
a_noamd/V0167.jpg,a_noamd,a_noamd,0,0,0.65629476,0.34370524
a_noamd/V0168.jpg,a_noamd,a_noamd,0,0,0.6571423,0.34285772
a_noamd/V0169.jpg,a_noamd,a_noamd,0,0,0.6553502,0.3446498
a_noamd/V0171.jpg,a_noamd,a_noamd,0,0,0.65585726,0.34414274
a_noamd/V0174.jpg,a_noamd,a_noamd,0,0,0.65490824,0.34509176
a_noamd/V0175.jpg,a_noamd,a_noamd,0,0,0.6565608,0.34343925
a_noamd/V0176.jpg,a_noamd,a_noamd,0,0,0.6587621,0.3412379
a_noamd/V0177.jpg,a_noamd,a_noamd,0,0,0.65501684,0.34498316
a_noamd/V0178.jpg,a_noamd,a_noamd,0,0,0.6550765,0.34492347
a_noamd/V0179.jpg,a_noamd,a_noamd,0,0,0.65652966,0.3434703
a_noamd/V0181.jpg,a_noamd,a_noamd,0,0,0.65567255,0.34432748
a_noamd/V0183.jpg,a_noamd,a_noamd,0,0,0.65540516,0.34459487
a_noamd/V0184.jpg,a_noamd,a_noamd,0,0,0.6565352,0.34346476
a_noamd/V0185.jpg,a_noamd,a_noamd,0,0,0.6583095,0.34169042
a_noamd/V0186.jpg,a_noamd,a_noamd,0,0,0.65729666,0.3427033
a_noamd/V0189.jpg,a_noamd,a_noamd,0,0,0.6566059,0.3433941
a_noamd/V0191.jpg,a_noamd,a_noamd,0,0,0.66278976,0.33721018
a_noamd/V0192.jpg,a_noamd,a_noamd,0,0,0.6558957,0.34410426
a_noamd/V0193.jpg,a_noamd,a_noamd,0,0,0.65514153,0.3448584
a_noamd/V0194.jpg,a_noamd,a_noamd,0,0,0.6555578,0.34444222
a_noamd/V0195.jpg,a_noamd,a_noamd,0,0,0.6605946,0.33940545
a_noamd/V0197.jpg,a_noamd,a_noamd,0,0,0.6546163,0.34538373
a_noamd/V0198.jpg,a_noamd,a_noamd,0,0,0.6553719,0.3446281
a_noamd/V0199.jpg,a_noamd,a_noamd,0,0,0.65467966,0.34532034
a_noamd/V0200.jpg,a_noamd,a_noamd,0,0,0.65442765,0.34557232
a_noamd/V0201.jpg,a_noamd,a_noamd,0,0,0.6569833,0.34301668
a_noamd/V0202.jpg,a_noamd,a_noamd,0,0,0.65367943,0.34632054
a_noamd/V0203.jpg,a_noamd,a_noamd,0,0,0.6534656,0.3465344
a_noamd/V0204.jpg,a_noamd,a_noamd,0,0,0.6555845,0.34441552
a_noamd/V0205.jpg,a_noamd,a_noamd,0,0,0.65870976,0.34129027
a_noamd/V0206.jpg,a_noamd,a_noamd,0,0,0.6553816,0.34461838
a_noamd/V0207.jpg,a_noamd,a_noamd,0,0,0.6567703,0.34322974
a_noamd/V0208.jpg,a_noamd,a_noamd,0,0,0.65327954,0.34672043
a_noamd/V0209.jpg,a_noamd,a_noamd,0,0,0.65377325,0.34622678
a_noamd/V0210.jpg,a_noamd,a_noamd,0,0,0.6551228,0.34487718
a_noamd/V0211.jpg,a_noamd,a_noamd,0,0,0.65502816,0.3449718
a_noamd/V0212.jpg,a_noamd,a_noamd,0,0,0.65646905,0.34353092
a_noamd/V0213.jpg,a_noamd,a_noamd,0,0,0.65832835,0.3416717
a_noamd/V0214.jpg,a_noamd,a_noamd,0,0,0.6561407,0.34385926
a_noamd/V0215.jpg,a_noamd,a_noamd,0,0,0.65653366,0.34346634
a_noamd/V0216.jpg,a_noamd,a_noamd,0,0,0.6554592,0.3445408
a_noamd/V0217.jpg,a_noamd,a_noamd,0,0,0.65549994,0.34450004
a_noamd/V0219.jpg,a_noamd,a_noamd,0,0,0.65760994,0.34239
a_noamd/V0220.jpg,a_noamd,a_noamd,0,0,0.65784967,0.34215036
a_noamd/V0221.jpg,a_noamd,a_noamd,0,0,0.6561056,0.34389445
a_noamd/V0222.jpg,a_noamd,a_noamd,0,0,0.6551967,0.34480324
a_noamd/V0223.jpg,a_noamd,a_noamd,0,0,0.6564051,0.34359488
a_noamd/V0224.jpg,a_noamd,a_noamd,0,0,0.65808815,0.34191185
a_noamd/V0225.jpg,a_noamd,a_noamd,0,0,0.6564044,0.3435956
a_noamd/V0226.jpg,a_noamd,a_noamd,0,0,0.6555229,0.34447712
a_noamd/V0228.jpg,a_noamd,a_noamd,0,0,0.6627841,0.33721584
a_noamd/V0229.jpg,a_noamd,a_noamd,0,0,0.65559757,0.3444025
a_noamd/V0230.jpg,a_noamd,a_noamd,0,0,0.6562977,0.34370235
a_noamd/V0231.jpg,a_noamd,a_noamd,0,0,0.6536158,0.3463842
a_noamd/V0232.jpg,a_noamd,a_noamd,0,0,0.6562635,0.3437365
a_noamd/V0234.jpg,a_noamd,a_noamd,0,0,0.65420735,0.3457926
a_noamd/V0235.jpg,a_noamd,a_noamd,0,0,0.6555489,0.34445107
a_noamd/V0236.jpg,a_noamd,a_noamd,0,0,0.6563119,0.3436881
a_noamd/V0238.jpg,a_noamd,a_noamd,0,0,0.65663254,0.34336746
a_noamd/V0239.jpg,a_noamd,a_noamd,0,0,0.65550226,0.3444977
a_noamd/V0240.jpg,a_noamd,a_noamd,0,0,0.65589035,0.34410962
a_noamd/V0241.jpg,a_noamd,a_noamd,0,0,0.65835077,0.34164926
a_noamd/V0242.jpg,a_noamd,a_noamd,0,0,0.6569102,0.34308976
a_noamd/V0243.jpg,a_noamd,a_noamd,0,0,0.65387213,0.34612784
a_noamd/V0244.jpg,a_noamd,a_noamd,0,0,0.6560899,0.34391013
a_noamd/V0246.jpg,a_noamd,a_noamd,0,0,0.6555534,0.34444666
a_noamd/V0247.jpg,a_noamd,a_noamd,0,0,0.6545911,0.34540895
a_noamd/V0249.jpg,a_noamd,a_noamd,0,0,0.65705746,0.3429425
a_noamd/V0250.jpg,a_noamd,a_noamd,0,0,0.6545023,0.34549776
a_noamd/V0252.jpg,a_noamd,a_noamd,0,0,0.6533908,0.34660915
a_noamd/V0253.jpg,a_noamd,a_noamd,0,0,0.6575237,0.3424763
a_noamd/V0254.jpg,a_noamd,a_noamd,0,0,0.65509415,0.3449058
a_noamd/V0255.jpg,a_noamd,a_noamd,0,0,0.65528667,0.3447133
a_noamd/V0256.jpg,a_noamd,a_noamd,0,0,0.6555239,0.34447616
a_noamd/V0257.jpg,a_noamd,a_noamd,0,0,0.6561375,0.3438625
a_noamd/V0259.jpg,a_noamd,a_noamd,0,0,0.65497345,0.34502658
a_noamd/V0260.jpg,a_noamd,a_noamd,0,0,0.6589298,0.3410702
a_noamd/V0261.jpg,a_noamd,a_noamd,0,0,0.65583354,0.34416646
a_noamd/V0262.jpg,a_noamd,a_noamd,0,0,0.66047895,0.33952102
a_noamd/V0263.jpg,a_noamd,a_noamd,0,0,0.6576401,0.3423599
a_noamd/V0265.jpg,a_noamd,a_noamd,0,0,0.6560291,0.3439709
a_noamd/V0266.jpg,a_noamd,a_noamd,0,0,0.6562827,0.34371725
a_noamd/V0268.jpg,a_noamd,a_noamd,0,0,0.6564299,0.3435701
a_noamd/V0270.jpg,a_noamd,a_noamd,0,0,0.657353,0.34264696
a_noamd/V0271.jpg,a_noamd,a_noamd,0,0,0.65560156,0.3443985
a_noamd/V0272.jpg,a_noamd,a_noamd,0,0,0.6538375,0.34616253
a_noamd/V0273.jpg,a_noamd,a_noamd,0,0,0.65496886,0.34503114
a_noamd/V0274.jpg,a_noamd,a_noamd,0,0,0.6557721,0.34422788
a_noamd/V0275.jpg,a_noamd,a_noamd,0,0,0.6532791,0.34672084
a_noamd/V0276.jpg,a_noamd,a_noamd,0,0,0.6536157,0.3463843
a_noamd/V0277.jpg,a_noamd,a_noamd,0,0,0.6577719,0.34222808
a_noamd/V0278.jpg,a_noamd,a_noamd,0,0,0.6540368,0.3459632
a_noamd/V0279.jpg,a_noamd,a_noamd,0,0,0.65677553,0.34322444
a_noamd/V0280.jpg,a_noamd,a_noamd,0,0,0.6560116,0.34398845
a_noamd/V0283.jpg,a_noamd,a_noamd,0,0,0.65961045,0.34038958
a_noamd/V0285.jpg,a_noamd,a_noamd,0,0,0.65482926,0.34517077
a_noamd/V0286.jpg,a_noamd,a_noamd,0,0,0.6579581,0.34204185
a_noamd/V0287.jpg,a_noamd,a_noamd,0,0,0.6561436,0.34385636
a_noamd/V0288.jpg,a_noamd,a_noamd,0,0,0.6563216,0.34367844
a_noamd/V0289.jpg,a_noamd,a_noamd,0,0,0.6564471,0.34355283
a_noamd/V0290.jpg,a_noamd,a_noamd,0,0,0.6569318,0.34306815
a_noamd/V0291.jpg,a_noamd,a_noamd,0,0,0.65445256,0.34554744
a_noamd/V0292.jpg,a_noamd,a_noamd,0,0,0.6554753,0.34452468
a_noamd/V0293.jpg,a_noamd,a_noamd,0,0,0.6559441,0.3440559
a_noamd/V0294.jpg,a_noamd,a_noamd,0,0,0.6570072,0.34299272
a_noamd/V0295.jpg,a_noamd,a_noamd,0,0,0.6565537,0.3434463
a_noamd/V0296.jpg,a_noamd,a_noamd,0,0,0.65392435,0.3460757
a_noamd/V0298.jpg,a_noamd,a_noamd,0,0,0.6605895,0.33941045
a_noamd/V0299.jpg,a_noamd,a_noamd,0,0,0.6563576,0.34364247
a_noamd/V0300.jpg,a_noamd,a_noamd,0,0,0.65695864,0.34304136
a_noamd/V0301.jpg,a_noamd,a_noamd,0,0,0.65702987,0.3429701
a_noamd/V0302.jpg,a_noamd,a_noamd,0,0,0.6541537,0.34584627
a_noamd/V0303.jpg,a_noamd,a_noamd,0,0,0.6565917,0.34340823
a_noamd/V0304.jpg,a_noamd,a_noamd,0,0,0.65593964,0.34406036
a_noamd/V0305.jpg,a_noamd,a_noamd,0,0,0.6556678,0.34433222
a_noamd/V0306.jpg,a_noamd,a_noamd,0,0,0.6563137,0.34368628
a_noamd/V0307.jpg,a_noamd,a_noamd,0,0,0.65572536,0.3442746
a_noamd/V0308.jpg,a_noamd,a_noamd,0,0,0.6567079,0.34329206
a_noamd/V0309.jpg,a_noamd,a_noamd,0,0,0.6572563,0.34274372
a_noamd/V0310.jpg,a_noamd,a_noamd,0,0,0.653584,0.34641597
a_noamd/V0311.jpg,a_noamd,a_noamd,0,0,0.65467525,0.34532478
a_noamd/V0312.jpg,a_noamd,a_noamd,0,0,0.6558712,0.3441288
a_noamd/V0313.jpg,a_noamd,a_noamd,0,0,0.65508145,0.34491855
a_noamd/V0314.jpg,a_noamd,a_noamd,0,0,0.6567666,0.34323335
a_noamd/V0315.jpg,a_noamd,a_noamd,0,0,0.6549831,0.34501696
a_noamd/V0316.jpg,a_noamd,a_noamd,0,0,0.65523785,0.34476218
a_noamd/V0317.jpg,a_noamd,a_noamd,0,0,0.6538203,0.34617978
a_noamd/V0318.jpg,a_noamd,a_noamd,0,0,0.6542046,0.34579542
a_noamd/V0320.jpg,a_noamd,a_noamd,0,0,0.6570103,0.34298968
a_noamd/V0321.jpg,a_noamd,a_noamd,0,0,0.6553557,0.3446443
a_noamd/V0322.jpg,a_noamd,a_noamd,0,0,0.6571938,0.34280625
a_noamd/V0324.jpg,a_noamd,a_noamd,0,0,0.65627396,0.34372607
a_noamd/V0325.jpg,a_noamd,a_noamd,0,0,0.6558208,0.34417924
a_noamd/V0328.jpg,a_noamd,a_noamd,0,0,0.65650934,0.34349066
a_noamd/V0329.jpg,a_noamd,a_noamd,0,0,0.6550423,0.3449577
a_noamd/V0332.jpg,a_noamd,a_noamd,0,0,0.65534526,0.3446548
a_noamd/V0333.jpg,a_noamd,a_noamd,0,0,0.6547111,0.34528893
a_noamd/V0335.jpg,a_noamd,a_noamd,0,0,0.65535337,0.3446466
a_noamd/V0336.jpg,a_noamd,a_noamd,0,0,0.65555036,0.34444964
a_noamd/V0338.jpg,a_noamd,a_noamd,0,0,0.65724546,0.3427545
a_noamd/V0339.jpg,a_noamd,a_noamd,0,0,0.6548442,0.3451558
a_noamd/V0340.jpg,a_noamd,a_noamd,0,0,0.6587918,0.34120822
a_noamd/V0341.jpg,a_noamd,a_noamd,0,0,0.65618247,0.34381747
a_noamd/V0342.jpg,a_noamd,a_noamd,0,0,0.6555043,0.34449574
a_noamd/V0343.jpg,a_noamd,a_noamd,0,0,0.6573602,0.3426398
a_noamd/V0345.jpg,a_noamd,a_noamd,0,0,0.6560238,0.34397623
a_noamd/V0346.jpg,a_noamd,a_noamd,0,0,0.6575975,0.3424025
a_noamd/V0347.jpg,a_noamd,a_noamd,0,0,0.6556131,0.3443869
a_noamd/V0348.jpg,a_noamd,a_noamd,0,0,0.6556411,0.34435886
a_noamd/V0349.jpg,a_noamd,a_noamd,0,0,0.65457237,0.3454276
a_noamd/V0350.jpg,a_noamd,a_noamd,0,0,0.65750694,0.342493
a_noamd/V0351.jpg,a_noamd,a_noamd,0,0,0.6561567,0.3438433
a_noamd/V0353.jpg,a_noamd,a_noamd,0,0,0.65667284,0.34332713
a_noamd/V0355.jpg,a_noamd,a_noamd,0,0,0.6578503,0.34214967
a_noamd/V0356.jpg,a_noamd,a_noamd,0,0,0.6552246,0.3447754
a_noamd/V0358.jpg,a_noamd,a_noamd,0,0,0.6559252,0.34407473
a_noamd/V0359.jpg,a_noamd,a_noamd,0,0,0.657413,0.34258705
a_noamd/V0361.jpg,a_noamd,a_noamd,0,0,0.6552379,0.3447621
a_noamd/V0362.jpg,a_noamd,a_noamd,0,0,0.65331775,0.3466822
a_noamd/V0364.jpg,a_noamd,a_noamd,0,0,0.6563085,0.34369156
a_noamd/V0365.jpg,a_noamd,a_noamd,0,0,0.656341,0.34365898
a_noamd/V0366.jpg,a_noamd,a_noamd,0,0,0.6568723,0.34312773
a_noamd/V0367.jpg,a_noamd,a_noamd,0,0,0.65399945,0.34600055
a_noamd/V0370.jpg,a_noamd,a_noamd,0,0,0.6555329,0.34446707
a_noamd/V0371.jpg,a_noamd,a_noamd,0,0,0.6544688,0.34553126
a_noamd/V0372.jpg,a_noamd,a_noamd,0,0,0.653456,0.346544
a_noamd/V0373.jpg,a_noamd,a_noamd,0,0,0.65422237,0.3457776
a_noamd/V0374.jpg,a_noamd,a_noamd,0,0,0.6547811,0.3452189
a_noamd/V0376.jpg,a_noamd,a_noamd,0,0,0.65618336,0.34381664
a_noamd/V0377.jpg,a_noamd,a_noamd,0,0,0.6566424,0.3433576
a_noamd/V0378.jpg,a_noamd,a_noamd,0,0,0.6572221,0.34277788
a_noamd/V0381.jpg,a_noamd,a_noamd,0,0,0.65605104,0.34394893
a_noamd/V0382.jpg,a_noamd,a_noamd,0,0,0.6554748,0.34452522
a_noamd/V0383.jpg,a_noamd,a_noamd,0,0,0.6561889,0.3438111
a_noamd/V0384.jpg,a_noamd,a_noamd,0,0,0.6547932,0.34520677
a_noamd/V0385.jpg,a_noamd,a_noamd,0,0,0.65924484,0.34075513
a_noamd/V0386.jpg,a_noamd,a_noamd,0,0,0.65682656,0.34317344
a_noamd/V0387.jpg,a_noamd,a_noamd,0,0,0.6558957,0.34410435
a_noamd/V0389.jpg,a_noamd,a_noamd,0,0,0.6605263,0.3394737
a_noamd/V0391.jpg,a_noamd,a_noamd,0,0,0.65486497,0.345135
a_noamd/V0393.jpg,a_noamd,a_noamd,0,0,0.65572536,0.34427467
a_noamd/V0394.jpg,a_noamd,a_noamd,0,0,0.6574943,0.34250575
a_noamd/V0395.jpg,a_noamd,a_noamd,0,0,0.6581551,0.34184495
a_noamd/V0396.jpg,a_noamd,a_noamd,0,0,0.6544689,0.3455311
a_noamd/V0398.jpg,a_noamd,a_noamd,0,0,0.6567321,0.34326798
a_noamd/V0400.jpg,a_noamd,a_noamd,0,0,0.6549133,0.34508672
b_amd/A0001.jpg,b_amd,a_noamd,1,0,0.6579603,0.34203967
b_amd/A0002.jpg,b_amd,a_noamd,1,0,0.6576033,0.34239665
b_amd/A0003.jpg,b_amd,a_noamd,1,0,0.65937173,0.34062827
b_amd/A0004.jpg,b_amd,a_noamd,1,0,0.6550604,0.3449396
b_amd/A0005.jpg,b_amd,a_noamd,1,0,0.655313,0.34468699
b_amd/A0006.jpg,b_amd,a_noamd,1,0,0.6572453,0.3427547
b_amd/A0007.jpg,b_amd,a_noamd,1,0,0.65519917,0.34480083
b_amd/A0008.jpg,b_amd,a_noamd,1,0,0.65595555,0.34404448
b_amd/A0009.jpg,b_amd,a_noamd,1,0,0.6603892,0.3396108
b_amd/A0010.jpg,b_amd,a_noamd,1,0,0.65717846,0.34282157
b_amd/A0011.jpg,b_amd,a_noamd,1,0,0.65639246,0.3436075
b_amd/A0012.jpg,b_amd,a_noamd,1,0,0.6570011,0.3429989
b_amd/A0013.jpg,b_amd,a_noamd,1,0,0.6556463,0.3443537
b_amd/A0014.jpg,b_amd,a_noamd,1,0,0.6559074,0.34409267
b_amd/A0015.jpg,b_amd,a_noamd,1,0,0.6596352,0.34036484
b_amd/A0016.jpg,b_amd,a_noamd,1,0,0.65871036,0.34128964
b_amd/A0017.jpg,b_amd,a_noamd,1,0,0.6583493,0.34165072
b_amd/A0018.jpg,b_amd,a_noamd,1,0,0.65814286,0.34185714
b_amd/A0019.jpg,b_amd,a_noamd,1,0,0.659155,0.34084502
b_amd/A0020.jpg,b_amd,a_noamd,1,0,0.66015553,0.33984444
b_amd/A0021.jpg,b_amd,a_noamd,1,0,0.6554217,0.3445783
b_amd/A0022.jpg,b_amd,a_noamd,1,0,0.655436,0.34456405
b_amd/A0023.jpg,b_amd,a_noamd,1,0,0.6558789,0.3441211
b_amd/A0024.jpg,b_amd,a_noamd,1,0,0.6557336,0.34426647
b_amd/A0025.jpg,b_amd,a_noamd,1,0,0.656285,0.34371498
b_amd/A0026.jpg,b_amd,a_noamd,1,0,0.6556725,0.34432757
b_amd/A0027.jpg,b_amd,a_noamd,1,0,0.66008765,0.3399123
b_amd/A0028.jpg,b_amd,a_noamd,1,0,0.65845233,0.34154764
b_amd/A0029.jpg,b_amd,a_noamd,1,0,0.65635943,0.34364054
b_amd/A0030.jpg,b_amd,a_noamd,1,0,0.6555932,0.3444068
b_amd/A0031.jpg,b_amd,a_noamd,1,0,0.66061467,0.3393853
b_amd/A0032.jpg,b_amd,a_noamd,1,0,0.6589516,0.34104845
b_amd/A0033.jpg,b_amd,a_noamd,1,0,0.6544937,0.3455063
b_amd/A0034.jpg,b_amd,a_noamd,1,0,0.6572302,0.34276983
b_amd/A0035.jpg,b_amd,a_noamd,1,0,0.65540546,0.34459448
b_amd/A0036.jpg,b_amd,a_noamd,1,0,0.6553943,0.34460565
b_amd/A0037.jpg,b_amd,a_noamd,1,0,0.65807444,0.3419255
b_amd/A0038.jpg,b_amd,a_noamd,1,0,0.6553487,0.3446513
b_amd/A0039.jpg,b_amd,a_noamd,1,0,0.65552336,0.34447664
b_amd/A0040.jpg,b_amd,a_noamd,1,0,0.65817493,0.34182507
b_amd/A0041.jpg,b_amd,a_noamd,1,0,0.6576635,0.34233648
b_amd/A0042.jpg,b_amd,a_noamd,1,0,0.6569447,0.34305534
b_amd/A0043.jpg,b_amd,a_noamd,1,0,0.6567321,0.34326795
b_amd/A0044.jpg,b_amd,a_noamd,1,0,0.65599984,0.34400013
b_amd/A0045.jpg,b_amd,a_noamd,1,0,0.65764725,0.3423527
b_amd/A0046.jpg,b_amd,a_noamd,1,0,0.6564408,0.34355924
b_amd/A0047.jpg,b_amd,a_noamd,1,0,0.65600115,0.34399882
b_amd/A0048.jpg,b_amd,a_noamd,1,0,0.6599384,0.34006163
b_amd/A0049.jpg,b_amd,a_noamd,1,0,0.6547811,0.34521887
b_amd/A0050.jpg,b_amd,a_noamd,1,0,0.6556265,0.34437358
b_amd/A0051.jpg,b_amd,a_noamd,1,0,0.6553557,0.3446443
b_amd/A0052.jpg,b_amd,a_noamd,1,0,0.6562626,0.3437374
b_amd/A0053.jpg,b_amd,a_noamd,1,0,0.6587476,0.34125242
b_amd/A0054.jpg,b_amd,a_noamd,1,0,0.6555772,0.34442288
b_amd/A0055.jpg,b_amd,a_noamd,1,0,0.66111255,0.33888745
b_amd/A0056.jpg,b_amd,a_noamd,1,0,0.65595335,0.3440467
b_amd/A0057.jpg,b_amd,a_noamd,1,0,0.6581956,0.3418044
b_amd/A0058.jpg,b_amd,a_noamd,1,0,0.65603983,0.34396014
b_amd/A0059.jpg,b_amd,a_noamd,1,0,0.6557457,0.34425434
b_amd/A0060.jpg,b_amd,a_noamd,1,0,0.6549616,0.34503844
b_amd/A0061.jpg,b_amd,a_noamd,1,0,0.6577892,0.34221077
b_amd/A0062.jpg,b_amd,a_noamd,1,0,0.6573741,0.34262592
b_amd/A0063.jpg,b_amd,a_noamd,1,0,0.6556143,0.34438568
b_amd/A0064.jpg,b_amd,a_noamd,1,0,0.65694726,0.34305274
b_amd/A0065.jpg,b_amd,a_noamd,1,0,0.65599114,0.34400886
b_amd/A0066.jpg,b_amd,a_noamd,1,0,0.65553373,0.34446624
