file_name,true_label,predicted_label,prob_a_noamd,prob_b_amd
test/a_noamd/N0110.jpg,a_noamd,a_noamd,0.5668397545814514,0.43316030502319336
test/a_noamd/N0225.jpg,a_noamd,a_noamd,0.6812509298324585,0.3187490701675415
test/a_noamd/T0141.jpg,a_noamd,b_amd,0.4908755123615265,0.5091245174407959
test/a_noamd/T0014.jpg,a_noamd,a_noamd,0.5181521773338318,0.4818478524684906
test/a_noamd/T0060.jpg,a_noamd,a_noamd,0.5687331557273865,0.43126681447029114
test/a_noamd/T0114.jpg,a_noamd,a_noamd,0.5574535727500916,0.44254639744758606
test/a_noamd/T0018.jpg,a_noamd,a_noamd,0.5160068869590759,0.4839931130409241
test/a_noamd/N0163.jpg,a_noamd,b_amd,0.30865609645843506,0.6913439035415649
test/a_noamd/V0210.jpg,a_noamd,a_noamd,0.5816569924354553,0.4183430075645447
test/a_noamd/V0198.jpg,a_noamd,b_amd,0.4967232048511505,0.5032768249511719
test/a_noamd/T0102.jpg,a_noamd,a_noamd,0.5432801842689514,0.45671984553337097
test/a_noamd/N0217.jpg,a_noamd,a_noamd,0.6055416464805603,0.3944583535194397
test/a_noamd/N0185.jpg,a_noamd,a_noamd,0.5213070511817932,0.4786929190158844
test/a_noamd/V0316.jpg,a_noamd,a_noamd,0.6149829030036926,0.3850170969963074
test/a_noamd/T0240.jpg,a_noamd,b_amd,0.46327799558639526,0.5367220044136047
test/a_noamd/N0033.jpg,a_noamd,a_noamd,0.6350415349006653,0.36495840549468994
test/a_noamd/N0284.jpg,a_noamd,a_noamd,0.5390812754631042,0.46091872453689575
test/a_noamd/V0286.jpg,a_noamd,a_noamd,0.6016901135444641,0.3983098864555359
test/a_noamd/N0203.jpg,a_noamd,a_noamd,0.5393179059028625,0.46068212389945984
test/a_noamd/V0076.jpg,a_noamd,a_noamd,0.5837994813919067,0.4162004590034485
test/a_noamd/T0069.jpg,a_noamd,a_noamd,0.5854908227920532,0.4145091474056244
test/a_noamd/V0222.jpg,a_noamd,b_amd,0.43457144498825073,0.5654285550117493
test/a_noamd/V0060.jpg,a_noamd,b_amd,0.4472356140613556,0.5527644157409668
test/a_noamd/N0013.jpg,a_noamd,a_noamd,0.5987496972084045,0.4012502431869507
test/a_noamd/V0189.jpg,a_noamd,a_noamd,0.6012942790985107,0.39870578050613403
test/a_noamd/T0128.jpg,a_noamd,a_noamd,0.5812274217605591,0.4187726080417633
test/a_noamd/T0268.jpg,a_noamd,b_amd,0.44515183568000793,0.5548481941223145
test/a_noamd/T0187.jpg,a_noamd,a_noamd,0.5334311127662659,0.46656888723373413
test/a_noamd/N0275.jpg,a_noamd,b_amd,0.4404742121696472,0.559525728225708
test/a_noamd/V0191.jpg,a_noamd,a_noamd,0.5599663257598877,0.4400336444377899
test/a_noamd/V0246.jpg,a_noamd,a_noamd,0.538493812084198,0.4615061581134796
test/a_noamd/V0244.jpg,a_noamd,b_amd,0.4395672082901001,0.5604328513145447
test/a_noamd/N0049.jpg,a_noamd,a_noamd,0.5735213160514832,0.4264787435531616
test/a_noamd/N0195.jpg,a_noamd,b_amd,0.4567914605140686,0.5432084798812866
test/a_noamd/T0123.jpg,a_noamd,b_amd,0.4847818613052368,0.5152180790901184
test/a_noamd/N0139.jpg,a_noamd,a_noamd,0.5331540107727051,0.4668460190296173
test/a_noamd/N0311.jpg,a_noamd,a_noamd,0.6165549755096436,0.38344499468803406
test/a_noamd/T0338.jpg,a_noamd,a_noamd,0.567121684551239,0.432878315448761
test/a_noamd/V0012.jpg,a_noamd,a_noamd,0.5361724495887756,0.46382755041122437
test/a_noamd/T0135.jpg,a_noamd,a_noamd,0.6467912793159485,0.3532087206840515
test/a_noamd/N0259.jpg,a_noamd,a_noamd,0.5038753151893616,0.49612465500831604
test/a_noamd/T0110.jpg,a_noamd,a_noamd,0.5690132975578308,0.4309867024421692
test/a_noamd/N0017.jpg,a_noamd,a_noamd,0.6086946129798889,0.39130541682243347
test/a_noamd/T0218.jpg,a_noamd,a_noamd,0.5680302977561951,0.4319697320461273
test/a_noamd/N0200.jpg,a_noamd,a_noamd,0.5046113729476929,0.4953886568546295
test/a_noamd/N0010.jpg,a_noamd,b_amd,0.48161372542381287,0.5183862447738647
test/a_noamd/N0028.jpg,a_noamd,a_noamd,0.5650132894515991,0.4349867105484009
test/a_noamd/V0229.jpg,a_noamd,a_noamd,0.6496173739433289,0.35038256645202637
test/a_noamd/V0257.jpg,a_noamd,a_noamd,0.5166899561882019,0.4833100736141205
test/a_noamd/V0137.jpg,a_noamd,a_noamd,0.5460693836212158,0.4539305567741394
test/a_noamd/V0179.jpg,a_noamd,a_noamd,0.6015432476997375,0.3984568119049072
test/a_noamd/V0160.jpg,a_noamd,a_noamd,0.5843437314033508,0.41565626859664917
test/a_noamd/V0293.jpg,a_noamd,b_amd,0.4873717427253723,0.5126282572746277
test/a_noamd/T0117.jpg,a_noamd,a_noamd,0.5076187252998352,0.49238121509552
test/a_noamd/V0356.jpg,a_noamd,a_noamd,0.5524603128433228,0.44753968715667725
test/a_noamd/V0174.jpg,a_noamd,a_noamd,0.5989279747009277,0.40107202529907227
test/a_noamd/V0381.jpg,a_noamd,a_noamd,0.5440123677253723,0.4559876322746277
test/a_noamd/N0026.jpg,a_noamd,a_noamd,0.5902062058448792,0.40979382395744324
test/a_noamd/T0181.jpg,a_noamd,a_noamd,0.6583780646324158,0.341621994972229
test/a_noamd/N0261.jpg,a_noamd,a_noamd,0.5081170201301575,0.49188297986984253
test/a_noamd/N0133.jpg,a_noamd,b_amd,0.4727203845977783,0.5272796750068665
test/a_noamd/V0046.jpg,a_noamd,b_amd,0.45429837703704834,0.5457016229629517
test/a_noamd/T0287.jpg,a_noamd,a_noamd,0.6490671634674072,0.3509328365325928
test/a_noamd/V0144.jpg,a_noamd,a_noamd,0.5666335225105286,0.43336647748947144
test/a_noamd/N0007.jpg,a_noamd,a_noamd,0.5704965591430664,0.4295033812522888
test/a_noamd/V0373.jpg,a_noamd,a_noamd,0.5614439249038696,0.43855610489845276
test/a_noamd/T0096.jpg,a_noamd,a_noamd,0.5424299240112305,0.45757004618644714
test/a_noamd/V0023.jpg,a_noamd,a_noamd,0.5801442265510559,0.4198557436466217
test/a_noamd/T0108.jpg,a_noamd,a_noamd,0.6102879643440247,0.38971206545829773
test/a_noamd/V0039.jpg,a_noamd,a_noamd,0.5219042301177979,0.47809576988220215
test/a_noamd/V0314.jpg,a_noamd,a_noamd,0.6098113656044006,0.39018863439559937
test/a_noamd/T0077.jpg,a_noamd,a_noamd,0.5301035046577454,0.46989646553993225
test/a_noamd/N0223.jpg,a_noamd,a_noamd,0.6460457444190979,0.3539542257785797
test/a_noamd/T0352.jpg,a_noamd,a_noamd,0.5384920835494995,0.4615079462528229
test/a_noamd/N0034.jpg,a_noamd,a_noamd,0.628491222858429,0.3715088367462158
test/a_noamd/T0002.jpg,a_noamd,a_noamd,0.583091139793396,0.4169088304042816
test/a_noamd/T0387.jpg,a_noamd,a_noamd,0.5999948978424072,0.400005042552948
test/a_noamd/T0138.jpg,a_noamd,a_noamd,0.6058577299118042,0.3941422402858734
test/a_noamd/N0019.jpg,a_noamd,a_noamd,0.642593502998352,0.35740649700164795
test/a_noamd/V0053.jpg,a_noamd,b_amd,0.4972575008869171,0.5027424693107605
test/a_noamd/T0081.jpg,a_noamd,a_noamd,0.5604737997055054,0.439526230096817
test/a_noamd/V0101.jpg,a_noamd,a_noamd,0.5617044568061829,0.4382955729961395
test/a_noamd/T0054.jpg,a_noamd,a_noamd,0.5536210536956787,0.4463789165019989
test/a_noamd/V0362.jpg,a_noamd,b_amd,0.49370935559272766,0.50629061460495
test/a_noamd/V0176.jpg,a_noamd,a_noamd,0.5089335441589355,0.49106642603874207
test/a_noamd/V0097.jpg,a_noamd,a_noamd,0.5371807217597961,0.46281924843788147
test/a_noamd/N0098.jpg,a_noamd,b_amd,0.4739780128002167,0.5260220170021057
test/a_noamd/T0031.jpg,a_noamd,a_noamd,0.5573496222496033,0.44265037775039673
test/a_noamd/T0167.jpg,a_noamd,a_noamd,0.5052115321159363,0.49478843808174133
test/a_noamd/V0028.jpg,a_noamd,a_noamd,0.531007707118988,0.46899232268333435
test/a_noamd/T0253.jpg,a_noamd,a_noamd,0.5415050387382507,0.45849499106407166
test/a_noamd/N0046.jpg,a_noamd,a_noamd,0.5365694761276245,0.4634305238723755
test/a_noamd/T0005.jpg,a_noamd,a_noamd,0.5555411577224731,0.44445884227752686
test/a_noamd/T0206.jpg,a_noamd,a_noamd,0.5315274596214294,0.46847257018089294
test/a_noamd/V0343.jpg,a_noamd,a_noamd,0.5154107213020325,0.4845893085002899
test/a_noamd/V0140.jpg,a_noamd,a_noamd,0.5574213266372681,0.44257864356040955
test/a_noamd/N0130.jpg,a_noamd,a_noamd,0.5212393999099731,0.47876062989234924
test/a_noamd/T0288.jpg,a_noamd,a_noamd,0.5190799832344055,0.4809200167655945
test/a_noamd/T0292.jpg,a_noamd,a_noamd,0.5436017513275146,0.45639824867248535
test/a_noamd/T0319.jpg,a_noamd,a_noamd,0.5759708881378174,0.42402908205986023
test/a_noamd/T0068.jpg,a_noamd,b_amd,0.48699960112571716,0.5130003690719604
test/a_noamd/T0076.jpg,a_noamd,a_noamd,0.5269439220428467,0.4730561077594757
test/a_noamd/T0391.jpg,a_noamd,b_amd,0.44169488549232483,0.5583050847053528
test/a_noamd/N0242.jpg,a_noamd,b_amd,0.4590836465358734,0.540916383266449
test/a_noamd/V0079.jpg,a_noamd,a_noamd,0.5012524724006653,0.4987475275993347
test/a_noamd/T0293.jpg,a_noamd,a_noamd,0.6494321823120117,0.35056784749031067
test/a_noamd/T0346.jpg,a_noamd,a_noamd,0.5798972249031067,0.42010271549224854
test/a_noamd/V0341.jpg,a_noamd,a_noamd,0.5629441142082214,0.43705588579177856
test/a_noamd/V0235.jpg,a_noamd,b_amd,0.4044821858406067,0.5955178141593933
test/a_noamd/N0005.jpg,a_noamd,a_noamd,0.5736160278320312,0.426383912563324
test/a_noamd/N0291.jpg,a_noamd,a_noamd,0.5779526233673096,0.4220474064350128
test/a_noamd/T0321.jpg,a_noamd,a_noamd,0.6470398902893066,0.35296016931533813
test/a_noamd/T0012.jpg,a_noamd,a_noamd,0.5065046548843384,0.49349528551101685
test/a_noamd/V0285.jpg,a_noamd,b_amd,0.3995857238769531,0.6004142761230469
test/a_noamd/N0018.jpg,a_noamd,a_noamd,0.6774181127548218,0.3225819170475006
test/a_noamd/T0194.jpg,a_noamd,a_noamd,0.6650266051292419,0.33497336506843567
test/a_noamd/V0400.jpg,a_noamd,a_noamd,0.5902075171470642,0.409792423248291
test/a_noamd/T0399.jpg,a_noamd,a_noamd,0.5677993297576904,0.4322006404399872
test/a_noamd/V0322.jpg,a_noamd,a_noamd,0.5824560523033142,0.4175439774990082
test/a_noamd/V0247.jpg,a_noamd,a_noamd,0.5876760482788086,0.4123239815235138
test/a_noamd/V0062.jpg,a_noamd,a_noamd,0.5831650495529175,0.4168349802494049
test/a_noamd/N0233.jpg,a_noamd,a_noamd,0.5518574118614197,0.44814255833625793
test/a_noamd/T0256.jpg,a_noamd,a_noamd,0.6196737289428711,0.3803262710571289
test/a_noamd/T0322.jpg,a_noamd,a_noamd,0.5489798188209534,0.45102015137672424
test/a_noamd/V0228.jpg,a_noamd,a_noamd,0.5495427250862122,0.45045730471611023
test/a_noamd/V0138.jpg,a_noamd,a_noamd,0.5195666551589966,0.4804333448410034
test/a_noamd/N0244.jpg,a_noamd,b_amd,0.42589741945266724,0.5741025805473328
test/a_noamd/T0318.jpg,a_noamd,a_noamd,0.6136307716369629,0.3863692283630371
test/a_noamd/N0076.jpg,a_noamd,a_noamd,0.57780522108078,0.42219477891921997
test/a_noamd/V0177.jpg,a_noamd,a_noamd,0.6218010783195496,0.3781989514827728
test/a_noamd/N0095.jpg,a_noamd,a_noamd,0.5749161839485168,0.42508384585380554
test/a_noamd/N0194.jpg,a_noamd,b_amd,0.4635103940963745,0.5364896059036255
test/a_noamd/V0302.jpg,a_noamd,a_noamd,0.6053874492645264,0.39461255073547363
test/a_noamd/T0400.jpg,a_noamd,b_amd,0.2888498306274414,0.7111501693725586
test/a_noamd/N0073.jpg,a_noamd,a_noamd,0.6663819551467896,0.33361807465553284
test/a_noamd/N0045.jpg,a_noamd,a_noamd,0.531376302242279,0.46862369775772095
test/a_noamd/N0296.jpg,a_noamd,a_noamd,0.649897575378418,0.3501024544239044
test/a_noamd/N0177.jpg,a_noamd,a_noamd,0.567487895488739,0.4325121343135834
test/a_noamd/N0041.jpg,a_noamd,b_amd,0.35509318113327026,0.644906759262085
test/a_noamd/V0027.jpg,a_noamd,b_amd,0.24940919876098633,0.7505908012390137
test/a_noamd/N0302.jpg,a_noamd,a_noamd,0.5402634143829346,0.45973658561706543
test/a_noamd/V0156.jpg,a_noamd,a_noamd,0.5976797342300415,0.4023202657699585
test/a_noamd/N0060.jpg,a_noamd,a_noamd,0.5827343463897705,0.4172656834125519
test/a_noamd/N0035.jpg,a_noamd,a_noamd,0.5288615226745605,0.47113850712776184
test/a_noamd/N0091.jpg,a_noamd,a_noamd,0.576939046382904,0.4230610132217407
test/a_noamd/N0260.jpg,a_noamd,b_amd,0.4981955587863922,0.5018044114112854
test/a_noamd/N0137.jpg,a_noamd,a_noamd,0.5218616127967834,0.47813841700553894
test/a_noamd/V0112.jpg,a_noamd,a_noamd,0.5784689784049988,0.4215310513973236
test/a_noamd/T0131.jpg,a_noamd,b_amd,0.2511947751045227,0.7488052248954773
test/a_noamd/N0277.jpg,a_noamd,a_noamd,0.583392858505249,0.4166071116924286
test/a_noamd/N0008.jpg,a_noamd,a_noamd,0.5444520115852356,0.4555479884147644
test/a_noamd/V0036.jpg,a_noamd,a_noamd,0.5118560194969177,0.4881439507007599
test/a_noamd/N0226.jpg,a_noamd,a_noamd,0.6028048396110535,0.39719516038894653
test/a_noamd/N0074.jpg,a_noamd,a_noamd,0.5503159761428833,0.4496840536594391
test/a_noamd/T0184.jpg,a_noamd,a_noamd,0.5971590876579285,0.4028409421443939
test/a_noamd/T0155.jpg,a_noamd,a_noamd,0.5522485375404358,0.44775140285491943
test/a_noamd/N0256.jpg,a_noamd,a_noamd,0.6375910043716431,0.3624090254306793
test/a_noamd/N0166.jpg,a_noamd,a_noamd,0.579733669757843,0.4202663004398346
test/a_noamd/N0207.jpg,a_noamd,a_noamd,0.5514395236968994,0.4485604465007782
test/a_noamd/T0009.jpg,a_noamd,a_noamd,0.6042101979255676,0.3957898020744324
test/a_noamd/T0085.jpg,a_noamd,a_noamd,0.5248841643333435,0.47511589527130127
test/a_noamd/N0106.jpg,a_noamd,b_amd,0.49434173107147217,0.5056582689285278
test/a_noamd/T0272.jpg,a_noamd,a_noamd,0.5367518663406372,0.4632481336593628
test/a_noamd/T0011.jpg,a_noamd,a_noamd,0.596760630607605,0.40323933959007263
test/a_noamd/N0079.jpg,a_noamd,a_noamd,0.5062597393989563,0.4937402904033661
test/a_noamd/T0019.jpg,a_noamd,a_noamd,0.569788932800293,0.43021103739738464
test/a_noamd/V0193.jpg,a_noamd,a_noamd,0.5364959239959717,0.4635041058063507
test/a_noamd/N0186.jpg,a_noamd,b_amd,0.4896431863307953,0.5103567838668823
test/a_noamd/V0155.jpg,a_noamd,a_noamd,0.5392990708351135,0.4607008993625641
test/a_noamd/T0257.jpg,a_noamd,a_noamd,0.5530411601066589,0.4469588100910187
test/a_noamd/V0250.jpg,a_noamd,b_amd,0.48358288407325745,0.5164171457290649
test/a_noamd/V0104.jpg,a_noamd,a_noamd,0.6360787749290466,0.36392122507095337
test/a_noamd/V0040.jpg,a_noamd,a_noamd,0.5859260559082031,0.4140739440917969
test/a_noamd/V0150.jpg,a_noamd,a_noamd,0.574109673500061,0.42589035630226135
test/a_noamd/N0271.jpg,a_noamd,b_amd,0.4953009784221649,0.5046990513801575
test/a_noamd/V0275.jpg,a_noamd,b_amd,0.4720458388328552,0.5279541611671448
test/a_noamd/T0126.jpg,a_noamd,a_noamd,0.610682487487793,0.3893175721168518
test/a_noamd/N0117.jpg,a_noamd,a_noamd,0.6133291125297546,0.38667091727256775
test/a_noamd/T0093.jpg,a_noamd,a_noamd,0.5384246706962585,0.46157532930374146
test/a_noamd/T0080.jpg,a_noamd,a_noamd,0.5328279137611389,0.4671720564365387
test/a_noamd/V0077.jpg,a_noamd,a_noamd,0.5633431077003479,0.4366569221019745
test/a_noamd/N0182.jpg,a_noamd,a_noamd,0.6073470115661621,0.3926529288291931
test/a_noamd/T0249.jpg,a_noamd,a_noamd,0.554058849811554,0.44594115018844604
test/a_noamd/V0018.jpg,a_noamd,a_noamd,0.5284775495529175,0.4715224504470825
test/a_noamd/N0144.jpg,a_noamd,a_noamd,0.5289192795753479,0.4710807502269745
test/a_noamd/T0383.jpg,a_noamd,b_amd,0.31349414587020874,0.6865058541297913
test/a_noamd/V0074.jpg,a_noamd,a_noamd,0.510169506072998,0.48983052372932434
test/a_noamd/N0066.jpg,a_noamd,b_amd,0.4479035437107086,0.552096426486969
test/a_noamd/T0109.jpg,a_noamd,a_noamd,0.5629070997238159,0.4370928704738617
test/a_noamd/N0051.jpg,a_noamd,a_noamd,0.5232231020927429,0.4767768979072571
test/a_noamd/V0014.jpg,a_noamd,b_amd,0.46566540002822876,0.5343345999717712
test/a_noamd/N0072.jpg,a_noamd,a_noamd,0.6358505487442017,0.36414942145347595
test/a_noamd/V0011.jpg,a_noamd,a_noamd,0.5915656089782715,0.4084343910217285
test/a_noamd/N0219.jpg,a_noamd,a_noamd,0.5365715026855469,0.46342846751213074
test/a_noamd/T0079.jpg,a_noamd,a_noamd,0.6090899109840393,0.3909100592136383
test/a_noamd/N0199.jpg,a_noamd,a_noamd,0.5293442606925964,0.47065573930740356
test/a_noamd/V0295.jpg,a_noamd,b_amd,0.4906800091266632,0.5093199610710144
test/a_noamd/T0205.jpg,a_noamd,a_noamd,0.6324124932289124,0.36758750677108765
test/a_noamd/V0315.jpg,a_noamd,a_noamd,0.5580799579620361,0.4419200122356415
test/a_noamd/V0107.jpg,a_noamd,a_noamd,0.5905478596687317,0.4094521701335907
test/a_noamd/N0158.jpg,a_noamd,a_noamd,0.6306561231613159,0.3693438470363617
test/a_noamd/T0034.jpg,a_noamd,a_noamd,0.5390133261680603,0.4609866738319397
test/a_noamd/T0297.jpg,a_noamd,a_noamd,0.6239137649536133,0.3760862350463867
test/a_noamd/T0061.jpg,a_noamd,a_noamd,0.5774396657943726,0.42256030440330505
test/a_noamd/T0271.jpg,a_noamd,b_amd,0.46539491415023804,0.534605085849762
test/a_noamd/N0265.jpg,a_noamd,a_noamd,0.6373445391654968,0.3626554310321808
test/a_noamd/T0196.jpg,a_noamd,b_amd,0.4192122519016266,0.5807877779006958
test/a_noamd/N0168.jpg,a_noamd,a_noamd,0.5246973037719727,0.47530269622802734
test/a_noamd/V0291.jpg,a_noamd,a_noamd,0.5008763074874878,0.4991236925125122
test/a_noamd/T0049.jpg,a_noamd,b_amd,0.4812646210193634,0.518735408782959
test/a_noamd/T0384.jpg,a_noamd,a_noamd,0.5632610321044922,0.4367389976978302
test/a_noamd/T0050.jpg,a_noamd,a_noamd,0.5689285397529602,0.431071400642395
test/a_noamd/T0263.jpg,a_noamd,a_noamd,0.5887871384620667,0.41121283173561096
test/a_noamd/N0128.jpg,a_noamd,b_amd,0.49037033319473267,0.5096297264099121
test/a_noamd/N0263.jpg,a_noamd,a_noamd,0.6278162598609924,0.3721837103366852
test/a_noamd/T0242.jpg,a_noamd,a_noamd,0.6285485029220581,0.3714514970779419
test/a_noamd/V0287.jpg,a_noamd,a_noamd,0.5420982241630554,0.45790180563926697
test/a_noamd/T0111.jpg,a_noamd,a_noamd,0.5508837103843689,0.4491162598133087
test/a_noamd/V0325.jpg,a_noamd,a_noamd,0.5798900127410889,0.42010995745658875
test/a_noamd/N0281.jpg,a_noamd,a_noamd,0.5204175114631653,0.4795824885368347
test/a_noamd/T0140.jpg,a_noamd,a_noamd,0.5977530479431152,0.40224695205688477
test/a_noamd/V0277.jpg,a_noamd,a_noamd,0.594048798084259,0.4059511721134186
test/a_noamd/V0320.jpg,a_noamd,b_amd,0.48811468482017517,0.5118852853775024
test/a_noamd/T0228.jpg,a_noamd,a_noamd,0.5915918350219727,0.40840819478034973
test/a_noamd/V0181.jpg,a_noamd,a_noamd,0.5684021711349487,0.4315977692604065
test/a_noamd/N0065.jpg,a_noamd,a_noamd,0.5999493598937988,0.40005066990852356
test/a_noamd/T0284.jpg,a_noamd,a_noamd,0.5299108028411865,0.47008922696113586
test/a_noamd/N0022.jpg,a_noamd,a_noamd,0.5618624091148376,0.43813762068748474
test/a_noamd/N0208.jpg,a_noamd,b_amd,0.49875879287719727,0.5012412667274475
test/a_noamd/V0219.jpg,a_noamd,a_noamd,0.6173126101493835,0.38268738985061646
test/a_noamd/N0027.jpg,a_noamd,a_noamd,0.5432139039039612,0.4567861258983612
test/a_noamd/N0255.jpg,a_noamd,b_amd,0.3025611340999603,0.6974388957023621
test/a_noamd/N0237.jpg,a_noamd,b_amd,0.43777528405189514,0.5622247457504272
test/a_noamd/V0007.jpg,a_noamd,b_amd,0.4860440790653229,0.5139558911323547
test/a_noamd/V0025.jpg,a_noamd,a_noamd,0.6074628829956055,0.3925371468067169
test/a_noamd/T0281.jpg,a_noamd,a_noamd,0.5310280323028564,0.46897196769714355
test/a_noamd/V0084.jpg,a_noamd,a_noamd,0.6769614219665527,0.32303863763809204
test/a_noamd/N0298.jpg,a_noamd,a_noamd,0.6105075478553772,0.3894924521446228
test/a_noamd/T0210.jpg,a_noamd,b_amd,0.44741785526275635,0.5525821447372437
test/a_noamd/N0258.jpg,a_noamd,a_noamd,0.5565806031227112,0.4434194266796112
test/a_noamd/T0270.jpg,a_noamd,a_noamd,0.5560539960861206,0.44394606351852417
test/a_noamd/T0357.jpg,a_noamd,a_noamd,0.5703688859939575,0.42963114380836487
test/a_noamd/N0114.jpg,a_noamd,a_noamd,0.5790881514549255,0.42091184854507446
test/a_noamd/T0330.jpg,a_noamd,a_noamd,0.6109293699264526,0.38907063007354736
test/a_noamd/V0266.jpg,a_noamd,b_amd,0.4994906187057495,0.5005094408988953
test/a_noamd/N0198.jpg,a_noamd,a_noamd,0.547007143497467,0.45299285650253296
test/a_noamd/V0096.jpg,a_noamd,a_noamd,0.6167330741882324,0.38326698541641235
test/a_noamd/N0288.jpg,a_noamd,a_noamd,0.5617902874946594,0.4382096827030182
test/a_noamd/V0199.jpg,a_noamd,b_amd,0.48573487997055054,0.5142651200294495
test/a_noamd/V0370.jpg,a_noamd,a_noamd,0.5135572552680969,0.4864427149295807
test/a_noamd/T0197.jpg,a_noamd,b_amd,0.38083773851394653,0.6191622018814087
test/a_noamd/T0104.jpg,a_noamd,a_noamd,0.5125584602355957,0.4874414801597595
test/a_noamd/N0179.jpg,a_noamd,a_noamd,0.6058734059333801,0.39412665367126465
test/a_noamd/V0192.jpg,a_noamd,a_noamd,0.5148244500160217,0.48517560958862305
test/a_noamd/T0337.jpg,a_noamd,a_noamd,0.5125232338905334,0.48747673630714417
test/a_noamd/V0378.jpg,a_noamd,a_noamd,0.580123245716095,0.41987672448158264
test/a_noamd/N0075.jpg,a_noamd,a_noamd,0.56047123670578,0.43952879309654236
test/a_noamd/T0279.jpg,a_noamd,b_amd,0.4543408453464508,0.5456591248512268
test/a_noamd/V0109.jpg,a_noamd,a_noamd,0.588839590549469,0.4111603796482086
test/a_noamd/V0339.jpg,a_noamd,a_noamd,0.5961318016052246,0.40386825799942017
test/a_noamd/V0057.jpg,a_noamd,a_noamd,0.6100045442581177,0.3899954557418823
test/a_noamd/V0359.jpg,a_noamd,a_noamd,0.554034948348999,0.4459650218486786
test/a_noamd/N0006.jpg,a_noamd,a_noamd,0.5765098333358765,0.42349010705947876
test/a_noamd/T0349.jpg,a_noamd,a_noamd,0.5117018222808838,0.488298237323761
test/a_noamd/V0163.jpg,a_noamd,a_noamd,0.5474448800086975,0.4525551199913025
test/a_noamd/V0376.jpg,a_noamd,a_noamd,0.5483238697052002,0.4516761302947998
test/a_noamd/T0174.jpg,a_noamd,a_noamd,0.6027234196662903,0.3972766101360321
test/a_noamd/N0071.jpg,a_noamd,a_noamd,0.594828188419342,0.40517181158065796
test/a_noamd/V0134.jpg,a_noamd,b_amd,0.3717975318431854,0.628202497959137
test/a_noamd/V0383.jpg,a_noamd,a_noamd,0.5694934129714966,0.4305066168308258
test/a_noamd/N0230.jpg,a_noamd,b_amd,0.4591393768787384,0.540860652923584
test/a_noamd/N0229.jpg,a_noamd,a_noamd,0.5567788481712341,0.44322115182876587
test/a_noamd/N0206.jpg,a_noamd,b_amd,0.4963681399822235,0.5036318302154541
test/a_noamd/T0339.jpg,a_noamd,b_amd,0.45812124013900757,0.5418787598609924
test/a_noamd/N0245.jpg,a_noamd,a_noamd,0.6545509099960327,0.3454491198062897
test/a_noamd/T0180.jpg,a_noamd,a_noamd,0.5768876671791077,0.42311227321624756
test/a_noamd/V0116.jpg,a_noamd,b_amd,0.40149766206741333,0.5985023975372314
test/a_noamd/V0024.jpg,a_noamd,a_noamd,0.5275669693946838,0.47243306040763855
test/a_noamd/V0136.jpg,a_noamd,a_noamd,0.5304756760597229,0.4695243239402771
test/a_noamd/T0313.jpg,a_noamd,b_amd,0.422219455242157,0.5777804851531982
test/a_noamd/T0199.jpg,a_noamd,a_noamd,0.5828390121459961,0.4171609878540039
test/a_noamd/N0108.jpg,a_noamd,b_amd,0.47342026233673096,0.526579737663269
test/a_noamd/V0386.jpg,a_noamd,b_amd,0.46908220648765564,0.5309178233146667
test/a_noamd/N0129.jpg,a_noamd,b_amd,0.43158814311027527,0.5684118866920471
test/a_noamd/V0211.jpg,a_noamd,a_noamd,0.6119970679283142,0.38800299167633057
test/a_noamd/T0331.jpg,a_noamd,b_amd,0.49975791573524475,0.5002421140670776
test/a_noamd/N0278.jpg,a_noamd,a_noamd,0.5679203867912292,0.43207964301109314
test/a_noamd/N0283.jpg,a_noamd,a_noamd,0.6131507158279419,0.3868493437767029
test/a_noamd/T0265.jpg,a_noamd,b_amd,0.464456170797348,0.5355437994003296
test/a_noamd/T0398.jpg,a_noamd,a_noamd,0.5643295645713806,0.4356703758239746
test/a_noamd/N0122.jpg,a_noamd,b_amd,0.45483124256134033,0.5451687574386597
test/a_noamd/N0156.jpg,a_noamd,a_noamd,0.5851856470108032,0.4148143231868744
test/a_noamd/N0068.jpg,a_noamd,a_noamd,0.5002169013023376,0.49978312849998474
test/a_noamd/T0395.jpg,a_noamd,a_noamd,0.5627791881561279,0.4372207522392273
test/a_noamd/V0225.jpg,a_noamd,a_noamd,0.5827882289886475,0.41721177101135254
test/a_noamd/V0068.jpg,a_noamd,a_noamd,0.5267903804779053,0.47320958971977234
test/a_noamd/V0274.jpg,a_noamd,a_noamd,0.5269517302513123,0.47304829955101013
test/a_noamd/T0396.jpg,a_noamd,a_noamd,0.6217557191848755,0.3782442808151245
test/a_noamd/N0067.jpg,a_noamd,b_amd,0.34583696722984314,0.6541630029678345
test/a_noamd/T0343.jpg,a_noamd,b_amd,0.3526013493537903,0.6473985910415649
test/a_noamd/V0232.jpg,a_noamd,a_noamd,0.5551267266273499,0.44487327337265015
test/a_noamd/V0255.jpg,a_noamd,a_noamd,0.5299907922744751,0.4700092077255249
test/a_noamd/V0128.jpg,a_noamd,a_noamd,0.5375946760177612,0.46240535378456116
test/a_noamd/T0207.jpg,a_noamd,a_noamd,0.5105898976325989,0.48941007256507874
test/a_noamd/N0054.jpg,a_noamd,a_noamd,0.5199341177940369,0.48006582260131836
test/a_noamd/T0142.jpg,a_noamd,a_noamd,0.6534944772720337,0.3465054929256439
