file_name,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
test/anodr/4a4cb731f91a.png,anodr,anodr,0.6953313946723938,0.09885717183351517,0.08905099332332611,0.06735745817422867,0.04940303415060043
test/anodr/d6130f2ec903.png,anodr,anodr,0.6100209355354309,0.11470220983028412,0.1302722692489624,0.0809704139828682,0.06403419375419617
test/anodr/ad12cde115ab.png,anodr,anodr,0.6585926413536072,0.07571081817150116,0.11533692479133606,0.07597876340150833,0.07438088208436966
test/anodr/fe3f62695b2d.png,anodr,anodr,0.7489458918571472,0.0652938038110733,0.08005674928426743,0.05977215990424156,0.045931413769721985
test/anodr/ba0107fb1bfd.png,anodr,anodr,0.6727322340011597,0.08924558758735657,0.11657644808292389,0.06746724992990494,0.05397850647568703
test/anodr/ae49cc60f251.png,anodr,anodr,0.6935654878616333,0.08570799976587296,0.08995555341243744,0.07045444846153259,0.06031651422381401
test/anodr/7b9d519cbd66.png,anodr,anodr,0.8130714893341064,0.0535137914121151,0.026959067210555077,0.04604912921786308,0.06040649488568306
test/anodr/e966850247f4.png,anodr,anodr,0.6166390180587769,0.10959170013666153,0.13434402644634247,0.07259063422679901,0.06683459132909775
test/anodr/29a13e666266.png,anodr,anodr,0.6101841330528259,0.1104549840092659,0.15238133072853088,0.07074038684368134,0.05623912811279297
test/anodr/d97911a32918.png,anodr,anodr,0.7196155190467834,0.08958123624324799,0.07087427377700806,0.046884648501873016,0.07304436713457108
test/anodr/d18f6431ebce.png,anodr,anodr,0.5878015756607056,0.13175585865974426,0.13161398470401764,0.0693657323718071,0.07946277409791946
test/anodr/3b2b91590590.png,anodr,anodr,0.7137911915779114,0.063993901014328,0.11999797075986862,0.050076570361852646,0.05214042216539383
test/anodr/04aef84a2cc1.png,anodr,anodr,0.7512009739875793,0.06394089758396149,0.06804849952459335,0.06075047701597214,0.056059107184410095
test/anodr/a34fc5376669.png,anodr,anodr,0.817118763923645,0.045993149280548096,0.04999839887022972,0.04417727515101433,0.042712386697530746
test/anodr/851e40a21f81.png,anodr,anodr,0.7097660303115845,0.07927974313497543,0.08049288392066956,0.05357944592833519,0.07688194513320923
test/anodr/d91635f380b4.png,anodr,anodr,0.5848861336708069,0.0449163056910038,0.11167702823877335,0.07417294383049011,0.18434759974479675
test/anodr/445a8a6da55c.png,anodr,anodr,0.6132780909538269,0.10156527906656265,0.15544112026691437,0.07651810348033905,0.05319738760590553
test/anodr/2d07162a13b1.png,anodr,cmoderatedr,0.20756368339061737,0.18165136873722076,0.3515763580799103,0.15163534879684448,0.10757328569889069
test/anodr/b5bf7b84fc66.png,anodr,anodr,0.7395581007003784,0.08023835718631744,0.07285189628601074,0.0555771142244339,0.051774557679891586
test/anodr/5c85d22bd0de.png,anodr,anodr,0.6844018697738647,0.1051681861281395,0.08735886961221695,0.07098964601755142,0.052081458270549774
test/anodr/99c626e58464.png,anodr,anodr,0.6355969905853271,0.09027049690485,0.12818148732185364,0.077691450715065,0.0682595819234848
test/anodr/2fefb720869a.png,anodr,anodr,0.7263805270195007,0.12320538610219955,0.0693717896938324,0.0411524623632431,0.039889827370643616
test/anodr/9ce46d400cd6.png,anodr,anodr,0.5342554450035095,0.12601804733276367,0.1913355141878128,0.05438610538840294,0.0940048024058342
test/anodr/c98f623d08d1.png,anodr,anodr,0.8013734221458435,0.05437334254384041,0.05538042634725571,0.04325443133711815,0.045618291944265366
test/anodr/df0886f1e76b.png,anodr,anodr,0.7501119375228882,0.08780992031097412,0.06740321964025497,0.04730638489127159,0.04736855998635292
test/anodr/a528be013a04.png,anodr,anodr,0.6657968163490295,0.08929699659347534,0.12366794049739838,0.06529455631971359,0.05594371631741524
test/anodr/58a9e0d7f7af.png,anodr,anodr,0.7211712598800659,0.0695987194776535,0.06991298496723175,0.07809311151504517,0.061223894357681274
test/anodr/9c514d2d5b3f.png,anodr,anodr,0.7155873775482178,0.0805385485291481,0.08600566536188126,0.06461688876152039,0.05325151979923248
test/anodr/10f10fd30718.png,anodr,anodr,0.7622738480567932,0.06627099961042404,0.0622134767472744,0.05729956924915314,0.051942117512226105
test/anodr/6e1db8711879.png,anodr,anodr,0.6085502505302429,0.10465441644191742,0.1289934366941452,0.07686396688222885,0.08093798905611038
test/anodr/ae2c3f6312ef.png,anodr,anodr,0.5880001783370972,0.10702338814735413,0.11871672421693802,0.08497107028961182,0.10128868371248245
test/anodr/8650d32f4a9e.png,anodr,anodr,0.7354984283447266,0.09144067764282227,0.06731265783309937,0.05547243356704712,0.05027572438120842
test/anodr/fd87b6b2e664.png,anodr,anodr,0.7308362722396851,0.07109855115413666,0.07123532146215439,0.06411014497280121,0.0627196878194809
test/anodr/5a27b9b2a9c1.png,anodr,anodr,0.5995818972587585,0.19096492230892181,0.0978548526763916,0.061015233397483826,0.0505831278860569
test/anodr/2ef10194e80d.png,anodr,anodr,0.723545491695404,0.06304887682199478,0.08644892275333405,0.058977220207452774,0.06797958165407181
test/anodr/daad7b617f21.png,anodr,anodr,0.6787116527557373,0.1016891822218895,0.09771706908941269,0.0641607865691185,0.05772135779261589
test/anodr/916915f01e17.png,anodr,anodr,0.6653004288673401,0.10461483150720596,0.10303393006324768,0.07165702432394028,0.05539385601878166
test/anodr/7131bf4c9e6f.png,anodr,anodr,0.4699237048625946,0.28765735030174255,0.1288367062807083,0.05988573655486107,0.053696535527706146
test/anodr/8bf2d925dc0c.png,anodr,anodr,0.6780596971511841,0.12168757617473602,0.07811913639307022,0.06412269920110703,0.058010876178741455
test/anodr/ff59d44a70a7.png,anodr,anodr,0.7467841506004333,0.06972137838602066,0.06333142518997192,0.06835390627384186,0.05180919170379639
test/anodr/e594c19e2e1d.png,anodr,anodr,0.6414886116981506,0.11693736910820007,0.12435192614793777,0.06337513029575348,0.0538470558822155
test/anodr/f56ff0440ed1.png,anodr,anodr,0.6932053565979004,0.061147287487983704,0.10516925901174545,0.07343140244483948,0.06704671680927277
test/anodr/bdc6c60e9133.png,anodr,anodr,0.7021675705909729,0.0845613032579422,0.09538578987121582,0.05821684002876282,0.059668462723493576
test/anodr/8af50c9d0a86.png,anodr,anodr,0.7775313258171082,0.06570504605770111,0.05365591123700142,0.04442690312862396,0.05868081375956535
test/anodr/d7ac4a0c9760.png,anodr,anodr,0.7429867386817932,0.06792569160461426,0.0713319405913353,0.05892262980341911,0.058832935988903046
test/anodr/7a9f45fdf29b.png,anodr,anodr,0.7175383567810059,0.07212034612894058,0.09037134796380997,0.06482724845409393,0.055142663419246674
test/anodr/2d04cead4d3a.png,anodr,anodr,0.7193397283554077,0.10866349935531616,0.06150165945291519,0.05062857270240784,0.05986650288105011
test/anodr/f7116e7b2f4e.png,anodr,anodr,0.7307093143463135,0.06453710049390793,0.09800734370946884,0.05430878698825836,0.05243745446205139
test/anodr/c3789c1dab96.png,anodr,anodr,0.686321496963501,0.09343867003917694,0.08524958044290543,0.06038477271795273,0.07460550218820572
test/anodr/35ac70c0d08f.png,anodr,anodr,0.7168705463409424,0.07220689952373505,0.09415864944458008,0.0608806274831295,0.05588318780064583
test/anodr/a9b3177f01c0.png,anodr,anodr,0.7147530913352966,0.06744962185621262,0.08892418444156647,0.07662950456142426,0.05224362388253212
test/anodr/387138ddf43d.png,anodr,anodr,0.6248642802238464,0.15316662192344666,0.08835101872682571,0.05526212230324745,0.07835595309734344
test/anodr/dcf109df1a2b.png,anodr,anodr,0.6586295366287231,0.13566558063030243,0.1042902022600174,0.050106991082429886,0.05130765587091446
test/anodr/87b671c6d4c5.png,anodr,anodr,0.7452467679977417,0.0542723685503006,0.09753570705652237,0.05634847283363342,0.04659673944115639
test/anodr/973b0facfa9b.png,anodr,anodr,0.7478681802749634,0.06511661410331726,0.07164736092090607,0.060687851160764694,0.054680030792951584
test/anodr/83d81ba5959c.png,anodr,anodr,0.6327695846557617,0.10547095537185669,0.09733697026968002,0.09219351410865784,0.07222899794578552
test/anodr/37c523296d42.png,anodr,anodr,0.6649333834648132,0.106796033680439,0.10022608190774918,0.06951635330915451,0.05852822586894035
test/anodr/50d8249f7bc9.png,anodr,anodr,0.6854387521743774,0.0919935405254364,0.09204471856355667,0.07179528474807739,0.05872775986790657
test/anodr/50916d67bb51.png,anodr,anodr,0.6993655562400818,0.0839700922369957,0.09571779519319534,0.06386786699295044,0.05707870051264763
test/anodr/ae94ce412de9.png,anodr,anodr,0.4501070976257324,0.12110500037670135,0.26411694288253784,0.08330865204334259,0.081362284719944
test/anodr/c3b15bf9b4bc.png,anodr,anodr,0.800006091594696,0.07761000841856003,0.04023224115371704,0.05113125592470169,0.03102041967213154
test/anodr/847b04287c9c.png,anodr,anodr,0.5787147283554077,0.10698254406452179,0.14868894219398499,0.09502309560775757,0.07059071958065033
test/anodr/35df2bc6ae95.png,anodr,anodr,0.7329511046409607,0.0715685784816742,0.08717509359121323,0.053544625639915466,0.05476051941514015
test/anodr/e77a93c3d9a9.png,anodr,anodr,0.7975789308547974,0.04722334071993828,0.05708808824419975,0.044952403753995895,0.0531572587788105
test/anodr/9ab18a4a957f.png,anodr,anodr,0.6549598574638367,0.14023171365261078,0.07872180640697479,0.0649697333574295,0.06111690774559975
test/anodr/837acf120946.png,anodr,anodr,0.49067503213882446,0.11099778860807419,0.21262340247631073,0.11374008655548096,0.07196363061666489
test/anodr/d74ccc796517.png,anodr,anodr,0.548396110534668,0.11336763948202133,0.21669043600559235,0.062393587082624435,0.05915223807096481
test/anodr/5f6db235c04d.png,anodr,anodr,0.7031841278076172,0.1255134493112564,0.05410528928041458,0.05182373896241188,0.06537346541881561
test/anodr/5257cb536da2.png,anodr,bmilddr,0.3197019100189209,0.34102922677993774,0.20123916864395142,0.08134675025939941,0.05668298155069351
test/anodr/0fc6829da85b.png,anodr,anodr,0.7233066558837891,0.06784228980541229,0.07308275252580643,0.06417001038789749,0.07159839570522308
test/anodr/8f14bca04b47.png,anodr,anodr,0.7577270269393921,0.09790121018886566,0.058101262897253036,0.04687253758311272,0.039397917687892914
test/anodr/de4cdabbce6d.png,anodr,anodr,0.6821444034576416,0.0905754491686821,0.09222348034381866,0.07556728273630142,0.05948938429355621
test/anodr/35362d43e753.png,anodr,anodr,0.6552568078041077,0.09807442873716354,0.10450664907693863,0.0644899308681488,0.07767223566770554
test/anodr/b7bd4a6627b6.png,anodr,anodr,0.727102518081665,0.0688948929309845,0.08048035949468613,0.07196733355522156,0.05155489593744278
test/anodr/c096131ad065.png,anodr,anodr,0.6490015387535095,0.10933145880699158,0.11839738488197327,0.06890062987804413,0.05436907708644867
test/anodr/4ad8d3ec8789.png,anodr,anodr,0.7079176902770996,0.09380883723497391,0.0759488046169281,0.0664488673210144,0.05587582662701607
test/anodr/a70d0f12a641.png,anodr,anodr,0.7217127084732056,0.07490465044975281,0.08956371247768402,0.0638439804315567,0.04997500777244568
test/anodr/d2fb715b0c41.png,anodr,anodr,0.6899462342262268,0.06259720027446747,0.12048354744911194,0.06707634776830673,0.05989659205079079
test/anodr/58f07741ee3b.png,anodr,anodr,0.7214239239692688,0.0923323705792427,0.07170392572879791,0.05911676958203316,0.055423084646463394
test/anodr/b43440c6ebe4.png,anodr,anodr,0.7279279232025146,0.12526391446590424,0.060661498457193375,0.040909647941589355,0.04523700103163719
test/anodr/e01b7bac822b.png,anodr,anodr,0.5779711604118347,0.10253769904375076,0.1955811232328415,0.06393659859895706,0.059973470866680145
test/anodr/0ce062f26edc.png,anodr,anodr,0.7696057558059692,0.055533647537231445,0.05977119132876396,0.06777143478393555,0.0473179891705513
test/anodr/e529c5757d64.png,anodr,anodr,0.6431640982627869,0.14249347150325775,0.09445204585790634,0.05935466289520264,0.06053569167852402
test/anodr/7f1f3269f546.png,anodr,anodr,0.7169291377067566,0.07829111814498901,0.09149199724197388,0.05360635370016098,0.059681426733732224
test/anodr/bc8c6a778cde.png,anodr,anodr,0.7042933106422424,0.09480144828557968,0.0636197105050087,0.063912533223629,0.07337289303541183
test/anodr/628b581aa905.png,anodr,anodr,0.6515149474143982,0.11922458559274673,0.1114555150270462,0.06354178488254547,0.054263170808553696
test/anodr/63e041a757eb.png,anodr,anodr,0.6858647465705872,0.06779597699642181,0.11980151385068893,0.06975071132183075,0.05678703635931015
test/anodr/cf6551521a35.png,anodr,anodr,0.7185139656066895,0.07089045643806458,0.08602579683065414,0.06242676079273224,0.062142979353666306
test/anodr/186c1835eec5.png,anodr,anodr,0.6928505897521973,0.09262048453092575,0.08765923231840134,0.049933336675167084,0.07693632692098618
test/anodr/1db0393cdbc1.png,anodr,anodr,0.6161881685256958,0.10418502241373062,0.1139625683426857,0.08058598637580872,0.08507827669382095
test/anodr/92e3d608fd3c.png,anodr,anodr,0.7065420746803284,0.08059591799974442,0.08539425581693649,0.06967878341674805,0.057788997888565063
test/anodr/eae70f527755.png,anodr,anodr,0.8082475066184998,0.05739718675613403,0.054984916001558304,0.041891537606716156,0.03747881203889847
test/anodr/224c14366e11.png,anodr,anodr,0.6921519041061401,0.0760803073644638,0.09413465857505798,0.06419241428375244,0.07344067096710205
test/anodr/393fa5a023a5.png,anodr,anodr,0.6044358611106873,0.13006305694580078,0.1147141307592392,0.07551245391368866,0.07527448982000351
test/anodr/3c42512c81e0.png,anodr,anodr,0.7266716957092285,0.07853703200817108,0.08137304335832596,0.05970777943730354,0.05371047556400299
test/anodr/42c65af5ab16.png,anodr,anodr,0.7702870965003967,0.06355971843004227,0.06437476724386215,0.052238862961530685,0.04953957721590996
test/anodr/c26f98f58350.png,anodr,anodr,0.5646482110023499,0.14699018001556396,0.15008440613746643,0.07534001767635345,0.06293720752000809
test/anodr/60aa4e649abf.png,anodr,anodr,0.739599347114563,0.06926213949918747,0.07743088155984879,0.05250855162739754,0.06119909510016441
test/anodr/e582e56e7942.png,anodr,anodr,0.7532583475112915,0.06536761671304703,0.07005012780427933,0.06106427311897278,0.05025968328118324
test/anodr/08ee569d4721.png,anodr,anodr,0.6787603497505188,0.09299417585134506,0.09997902065515518,0.06763219833374023,0.060634296387434006
test/anodr/44a86263117b.png,anodr,anodr,0.6176128387451172,0.10126470774412155,0.13812284171581268,0.07472438365221024,0.06827520579099655
test/anodr/9e2058917304.png,anodr,anodr,0.4454001188278198,0.1421298086643219,0.2592447102069855,0.08598636835813522,0.06723897159099579
test/anodr/099021fac3c9.png,anodr,anodr,0.7008889317512512,0.06544986367225647,0.09979799389839172,0.06732837110757828,0.06653480231761932
test/anodr/5ca73d28f17f.png,anodr,anodr,0.7592862248420715,0.0706070065498352,0.0637006089091301,0.06140292063355446,0.04500317946076393
test/anodr/a44345b27804.png,anodr,anodr,0.6111717224121094,0.10676086694002151,0.14333437383174896,0.08050709217786789,0.05822601914405823
test/anodr/d1ca85af57c9.png,anodr,anodr,0.7679178714752197,0.07370176911354065,0.06285633891820908,0.05460933595895767,0.04091474041342735
test/anodr/bffca6eeb2bf.png,anodr,anodr,0.6859861612319946,0.11394231766462326,0.06915902346372604,0.05968713387846947,0.07122526317834854
test/anodr/946545473380.png,anodr,anodr,0.7245935797691345,0.07866813242435455,0.07650472968816757,0.059076737612485886,0.06115688756108284
test/anodr/2ef955d6d9ff.png,anodr,anodr,0.5118948221206665,0.20224617421627045,0.13391172885894775,0.07922080904245377,0.07272645086050034
test/anodr/aafb0c944f14.png,anodr,anodr,0.7368102669715881,0.0764329731464386,0.07654891908168793,0.05860348045825958,0.05160436034202576
test/anodr/e1c02f6c3362.png,anodr,anodr,0.6794449687004089,0.1255604475736618,0.06178439408540726,0.07478639483451843,0.05842379853129387
test/anodr/d667af5742f6.png,anodr,anodr,0.5906428694725037,0.10059262812137604,0.15271984040737152,0.08618289232254028,0.06986173987388611
test/anodr/4e1e252317b5.png,anodr,anodr,0.7289348244667053,0.07960580289363861,0.07267160713672638,0.06580944359302521,0.052978359162807465
test/anodr/248dec89b3a2.png,anodr,anodr,0.6345536112785339,0.140334814786911,0.09981334209442139,0.06845327466726303,0.056844908744096756
test/anodr/cad5b1a82e60.png,anodr,anodr,0.6759772300720215,0.07912746071815491,0.10557801276445389,0.07569984346628189,0.06361740827560425
test/anodr/74898f372d2b.png,anodr,anodr,0.7827963829040527,0.05980788171291351,0.05358855053782463,0.048881351947784424,0.05492585152387619
test/anodr/c7c3d363bc86.png,anodr,anodr,0.7056521773338318,0.10361292958259583,0.07390312850475311,0.05327506735920906,0.06355665624141693
test/anodr/096436d68d06.png,anodr,anodr,0.8515278697013855,0.044408880174160004,0.029278738424181938,0.032671134918928146,0.042113352566957474
test/anodr/9e99ae6ee7af.png,anodr,anodr,0.6688852906227112,0.13139615952968597,0.08609537780284882,0.051937926560640335,0.06168524548411369
test/anodr/8e6df9eedcd8.png,anodr,anodr,0.8074665069580078,0.04724731668829918,0.04504592716693878,0.043361835181713104,0.056878477334976196
test/anodr/ec01f0862669.png,anodr,anodr,0.6666006445884705,0.10735323280096054,0.08867382258176804,0.0757979229092598,0.06157439202070236
test/anodr/eb175669d789.png,anodr,anodr,0.6148572564125061,0.16412855684757233,0.11150317639112473,0.053247492760419846,0.05626353248953819
test/anodr/76cab26493f1.png,anodr,anodr,0.7928399443626404,0.07714415341615677,0.03965543955564499,0.04305865615606308,0.047301702201366425
test/anodr/da9574d35b82.png,anodr,anodr,0.7851040959358215,0.07663055509328842,0.03975925222039223,0.04477180168032646,0.05373423174023628
test/anodr/6a905a7202d2.png,anodr,anodr,0.69089674949646,0.10212481766939163,0.07310682535171509,0.07603561133146286,0.05783601850271225
test/anodr/0cbcc7b23613.png,anodr,anodr,0.5018832683563232,0.08278776705265045,0.2506886422634125,0.07250189781188965,0.09213845431804657
test/anodr/af6166d57f13.png,anodr,anodr,0.5678619742393494,0.1654359996318817,0.1401253342628479,0.06844514608383179,0.058131568133831024
test/anodr/b294927b14b0.png,anodr,anodr,0.7335707545280457,0.061965759843587875,0.09255779534578323,0.060787633061409,0.05111809819936752
test/anodr/6294b378d09f.png,anodr,anodr,0.39602380990982056,0.356954425573349,0.11959530413150787,0.0607309564948082,0.06669559329748154
test/anodr/33b91def2035.png,anodr,anodr,0.7234473824501038,0.09849900752305984,0.07440096884965897,0.04787411168217659,0.0557786226272583
test/anodr/18b99159a14f.png,anodr,anodr,0.7031247019767761,0.08031810075044632,0.09083600342273712,0.0673353374004364,0.05838589742779732
test/anodr/6d5a8362dd1e.png,anodr,anodr,0.7282671332359314,0.12132380157709122,0.046302083879709244,0.04486306384205818,0.05924389883875847
test/anodr/475300735b7f.png,anodr,anodr,0.692423939704895,0.08319269865751266,0.10745780915021896,0.06107192859053612,0.05585358664393425
test/anodr/b72a86d61959.png,anodr,anodr,0.7634344100952148,0.0607491210103035,0.06117530167102814,0.0619778148829937,0.052663423120975494
test/anodr/08b6e3240858.png,anodr,anodr,0.6970555782318115,0.07665423303842545,0.09032392501831055,0.06606185436248779,0.06990443915128708
test/anodr/e4ae1ee6aada.png,anodr,anodr,0.6920150518417358,0.09179481118917465,0.09448912739753723,0.05719178915023804,0.06450921297073364
test/anodr/6a57a3db3eff.png,anodr,anodr,0.7264515161514282,0.07692529261112213,0.09731980413198471,0.052978698164224625,0.04632473364472389
test/anodr/e97ecf4355cb.png,anodr,anodr,0.6836468577384949,0.10623699426651001,0.09385368227958679,0.06257499009370804,0.05368751287460327
test/anodr/cd314653a4d8.png,anodr,anodr,0.7652674317359924,0.07877781242132187,0.05211546644568443,0.058694422245025635,0.04514498636126518
test/anodr/b1c6f0997e27.png,anodr,anodr,0.5972461104393005,0.10010096430778503,0.18506400287151337,0.0621069110929966,0.05548199266195297
test/anodr/ba4e62c11cc0.png,anodr,anodr,0.701836884021759,0.07925129681825638,0.08566608279943466,0.07264832407236099,0.06059742718935013
test/anodr/5d4e5fd34d91.png,anodr,anodr,0.6689509153366089,0.10987971723079681,0.10860870033502579,0.06444583833217621,0.04811481386423111
test/anodr/401fdfd0db07.png,anodr,anodr,0.7837059497833252,0.06841424852609634,0.05412393435835838,0.05012207850813866,0.043633826076984406
test/anodr/fa573163dd8b.png,anodr,anodr,0.7149754762649536,0.07139605283737183,0.0958896204829216,0.06194528564810753,0.05579354614019394
test/anodr/5299a532f0e0.png,anodr,anodr,0.6340134143829346,0.11689232289791107,0.11865442246198654,0.06469838321208954,0.06574149429798126
test/anodr/ff1e940105f9.png,anodr,anodr,0.8125444650650024,0.07279198616743088,0.04581521824002266,0.03071039542555809,0.03813787177205086
test/bmilddr/27e4c800a449.png,bmilddr,bmilddr,0.20660550892353058,0.2640773057937622,0.21683073043823242,0.14095455408096313,0.17153191566467285
test/bmilddr/68332fdcaa70.png,bmilddr,cmoderatedr,0.046990733593702316,0.2770938575267792,0.45655161142349243,0.11230713129043579,0.10705670714378357
test/bmilddr/4c129470cec4.png,bmilddr,cmoderatedr,0.08049237728118896,0.3758994936943054,0.4447653889656067,0.051173727959394455,0.04766903817653656
test/bmilddr/71f6a6e4620a.png,bmilddr,cmoderatedr,0.06731653958559036,0.17337919771671295,0.5215106010437012,0.12596851587295532,0.1118251159787178
test/bmilddr/c102db7634d8.png,bmilddr,anodr,0.28055086731910706,0.2656616270542145,0.2402598261833191,0.1079389825463295,0.10558873414993286
test/bmilddr/1a03a7970337.png,bmilddr,bmilddr,0.039750754833221436,0.7885252833366394,0.12239247560501099,0.0202464759349823,0.02908502332866192
test/bmilddr/38b9bb961847.png,bmilddr,anodr,0.3619450032711029,0.1362314075231552,0.2796398103237152,0.10710278898477554,0.1150810495018959
test/bmilddr/f5650eb52640.png,bmilddr,bmilddr,0.05339321866631508,0.4295123517513275,0.41357529163360596,0.05879848450422287,0.044720713049173355
test/bmilddr/76e589911303.png,bmilddr,bmilddr,0.16127164661884308,0.39972302317619324,0.31561991572380066,0.05919637903571129,0.06418909877538681
test/bmilddr/92d9e9f08709.png,bmilddr,cmoderatedr,0.07774028182029724,0.3593737781047821,0.44128289818763733,0.07579877227544785,0.04580431431531906
test/bmilddr/6cdd0f985270.png,bmilddr,cmoderatedr,0.04518968611955643,0.25742077827453613,0.44947394728660583,0.10133752971887589,0.14657805860042572
test/bmilddr/523b3f0fc646.png,bmilddr,anodr,0.47816231846809387,0.2184981107711792,0.134968563914299,0.08951516449451447,0.07885590195655823
test/bmilddr/2d9d97a6e713.png,bmilddr,bmilddr,0.2006921023130417,0.4125640094280243,0.23785889148712158,0.054470136761665344,0.0944148451089859
test/bmilddr/495255c7492f.png,bmilddr,cmoderatedr,0.1925254464149475,0.20797857642173767,0.37344977259635925,0.11509710550308228,0.11094913631677628
test/bmilddr/c40976189f22.png,bmilddr,anodr,0.41783976554870605,0.32841965556144714,0.13673320412635803,0.06293807923793793,0.05406930670142174
test/bmilddr/f481f76a6b75.png,bmilddr,cmoderatedr,0.01760420762002468,0.1300675868988037,0.4381307065486908,0.1564382165670395,0.2577592432498932
test/bmilddr/fe674c2f73f5.png,bmilddr,bmilddr,0.05524984747171402,0.7787410616874695,0.11698152124881744,0.0202602781355381,0.028767293319106102
test/bmilddr/db4ed1e07aa3.png,bmilddr,bmilddr,0.12033190578222275,0.4969671070575714,0.23524071276187897,0.09337419271469116,0.05408605560660362
test/bmilddr/a5a2a7003d60.png,bmilddr,bmilddr,0.340462327003479,0.358438640832901,0.174028217792511,0.06819680333137512,0.0588739737868309
test/bmilddr/40e9b5630438.png,bmilddr,bmilddr,0.13230891525745392,0.6382668018341064,0.12799258530139923,0.043797362595796585,0.057634301483631134
test/bmilddr/51131b48f9d4.png,bmilddr,cmoderatedr,0.09098831564188004,0.10815277695655823,0.42325305938720703,0.23642881214618683,0.1411770135164261
test/bmilddr/b7278b4f2448.png,bmilddr,bmilddr,0.09472989290952682,0.6751519441604614,0.1363009810447693,0.041425254195928574,0.05239196494221687
test/bmilddr/90c982cc2d96.png,bmilddr,bmilddr,0.10390686988830566,0.5026113390922546,0.3004533052444458,0.04850628226995468,0.04452228918671608
test/bmilddr/0ad7f631dedb.png,bmilddr,bmilddr,0.03632444888353348,0.45466986298561096,0.3886236250400543,0.054139040410518646,0.06624307483434677
test/bmilddr/a47432cd41e7.png,bmilddr,bmilddr,0.17894740402698517,0.44076302647590637,0.26793745160102844,0.05192909017205238,0.060423027724027634
test/bmilddr/03e25101e8e8.png,bmilddr,cmoderatedr,0.06960988789796829,0.1635127067565918,0.41751372814178467,0.24654152989387512,0.10282216221094131
test/bmilddr/12ce6a1a1f31.png,bmilddr,cmoderatedr,0.2522489130496979,0.2546764016151428,0.3152238726615906,0.09314800798892975,0.08470282703638077
test/bmilddr/d66ccb75ada1.png,bmilddr,cmoderatedr,0.029888620600104332,0.10532809793949127,0.5132609605789185,0.28523436188697815,0.06628798693418503
test/bmilddr/086d41d17da8.png,bmilddr,bmilddr,0.09179291129112244,0.47509661316871643,0.24797546863555908,0.0887509137392044,0.09638406336307526
test/bmilddr/7ae69d22075a.png,bmilddr,anodr,0.6793841123580933,0.09276512265205383,0.09561000764369965,0.06793317198753357,0.06430764496326447
test/bmilddr/bacfb1029f6b.png,bmilddr,cmoderatedr,0.025831209495663643,0.1305600106716156,0.582080602645874,0.15199290215969086,0.10953526943922043
test/bmilddr/cc12453ea915.png,bmilddr,bmilddr,0.1637941151857376,0.5274117588996887,0.18519380688667297,0.07446853071451187,0.04913174360990524
test/bmilddr/58184d6fd087.png,bmilddr,cmoderatedr,0.15605424344539642,0.3201316297054291,0.32979878783226013,0.08791912347078323,0.10609618574380875
test/bmilddr/d567a1a22d33.png,bmilddr,cmoderatedr,0.029293112456798553,0.27786070108413696,0.5438115000724792,0.06552538275718689,0.08350928872823715
test/bmilddr/64eb5a79dfdd.png,bmilddr,cmoderatedr,0.048865318298339844,0.38835111260414124,0.3983481824398041,0.09932221472263336,0.06511320173740387
test/bmilddr/dd19428c3d29.png,bmilddr,bmilddr,0.1824491024017334,0.5962777733802795,0.1158759593963623,0.04539084807038307,0.0600062757730484
test/bmilddr/04ac765f91a1.png,bmilddr,bmilddr,0.04562772065401077,0.4356483817100525,0.350228488445282,0.06526102870702744,0.10323435068130493
test/bmilddr/e38f3a65b02b.png,bmilddr,cmoderatedr,0.06264976412057877,0.17425164580345154,0.4731859862804413,0.18205100297927856,0.10786165297031403
test/bmilddr/d66b6f333dc7.png,bmilddr,bmilddr,0.061612967401742935,0.5751436352729797,0.2752973139286041,0.0356484092772007,0.0522976778447628
test/bmilddr/07929d32b5b3.png,bmilddr,cmoderatedr,0.12451314926147461,0.24836330115795135,0.39412060379981995,0.1291857659816742,0.10381726175546646
test/bmilddr/ca30a97e9d13.png,bmilddr,bmilddr,0.07751581072807312,0.3879702687263489,0.25455978512763977,0.1629588007926941,0.11699534207582474
test/bmilddr/a3d2a0c4cd17.png,bmilddr,cmoderatedr,0.02169034257531166,0.12781082093715668,0.5091095566749573,0.1914798468351364,0.14990942180156708
test/bmilddr/fecf4c5ae84b.png,bmilddr,cmoderatedr,0.10974138975143433,0.26751187443733215,0.4166698753833771,0.10757274925708771,0.09850403666496277
test/bmilddr/7f60f2a083d3.png,bmilddr,cmoderatedr,0.06785807758569717,0.23443537950515747,0.4667239189147949,0.08843544870615005,0.14254729449748993
test/bmilddr/ca63fe4f4b52.png,bmilddr,bmilddr,0.11981232464313507,0.45690861344337463,0.28542375564575195,0.057238783687353134,0.08061651885509491
test/bmilddr/63a03880939c.png,bmilddr,cmoderatedr,0.16096213459968567,0.21480262279510498,0.3943140208721161,0.12174885720014572,0.10817231237888336
test/bmilddr/f7fec8935126.png,bmilddr,cmoderatedr,0.0697491317987442,0.12612125277519226,0.6125195026397705,0.11972306668758392,0.07188697904348373
test/bmilddr/4661006f3ba6.png,bmilddr,bmilddr,0.13702939450740814,0.3826042711734772,0.3207310438156128,0.06599821895360947,0.09363704919815063
