image,a_noamd_prob,b_amd_prob,prediction
V0322.jpg,0.7521946430206299,0.24780535697937012,a_noamd
V0324.jpg,0.750552773475647,0.24944724142551422,a_noamd
V0325.jpg,0.7498207092285156,0.25017932057380676,a_noamd
V0328.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0329.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0332.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0333.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0335.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0336.jpg,0.7533760070800781,0.24662406742572784,a_noamd
V0338.jpg,0.7440989017486572,0.25590112805366516,a_noamd
V0339.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0340.jpg,0.7390459179878235,0.2609540820121765,a_noamd
V0341.jpg,0.7507355809211731,0.2492644488811493,a_noamd
V0342.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0343.jpg,0.7508269548416138,0.249173104763031,a_noamd
V0345.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0346.jpg,0.7503699064254761,0.2496301233768463,a_noamd
V0347.jpg,0.7524675726890564,0.2475324124097824,a_noamd
V0348.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0349.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0350.jpg,0.7501869201660156,0.24981306493282318,a_noamd
V0351.jpg,0.7475237846374512,0.25247618556022644,a_noamd
V0353.jpg,0.7442848086357117,0.2557152211666107,a_noamd
V0355.jpg,0.7437268495559692,0.25627321004867554,a_noamd
V0356.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0358.jpg,0.7475237846374512,0.25247618556022644,a_noamd
V0359.jpg,0.7521036267280579,0.24789638817310333,a_noamd
V0361.jpg,0.7535573244094849,0.24644264578819275,a_noamd
V0362.jpg,0.7541009783744812,0.2458989918231964,a_noamd
V0364.jpg,0.7451202869415283,0.2548797130584717,a_noamd
V0365.jpg,0.7400804758071899,0.25991955399513245,a_noamd
V0366.jpg,0.7524675726890564,0.2475324124097824,a_noamd
V0367.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0370.jpg,0.7521946430206299,0.24780535697937012,a_noamd
V0371.jpg,0.7541009783744812,0.2458989918231964,a_noamd
V0372.jpg,0.753829300403595,0.24617071449756622,a_noamd
V0373.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0374.jpg,0.7540104985237122,0.24598954617977142,a_noamd
V0376.jpg,0.7442848086357117,0.2557152211666107,a_noamd
V0377.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0378.jpg,0.7437268495559692,0.25627321004867554,a_noamd
V0381.jpg,0.7520125508308411,0.24798743426799774,a_noamd
V0382.jpg,0.7499122619628906,0.250087708234787,a_noamd
V0383.jpg,0.7490872144699097,0.25091278553009033,a_noamd
V0384.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0385.jpg,0.7511921525001526,0.2488078773021698,a_noamd
V0386.jpg,0.7498207092285156,0.25017932057380676,a_noamd
V0387.jpg,0.751921534538269,0.24807849526405334,a_noamd
V0389.jpg,0.7390459179878235,0.2609540820121765,a_noamd
V0391.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0393.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0394.jpg,0.7452130317687988,0.25478699803352356,a_noamd
V0395.jpg,0.7411122918128967,0.2588876783847809,a_noamd
V0396.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0398.jpg,0.7501869201660156,0.24981306493282318,a_noamd
V0400.jpg,0.7529220581054688,0.24707794189453125,a_noamd
A0001.jpg,0.7509182095527649,0.24908174574375153,a_noamd
A0002.jpg,0.7403621077537537,0.25963786244392395,a_noamd
A0003.jpg,0.7509182095527649,0.24908174574375153,a_noamd
A0004.jpg,0.7529220581054688,0.24707794189453125,a_noamd
A0005.jpg,0.7529220581054688,0.24707794189453125,a_noamd
A0006.jpg,0.7511921525001526,0.2488078773021698,a_noamd
A0007.jpg,0.7534666657447815,0.2465333491563797,a_noamd
A0008.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0009.jpg,0.7375364303588867,0.26246359944343567,a_noamd
A0010.jpg,0.7524675726890564,0.2475324124097824,a_noamd
A0011.jpg,0.7524675726890564,0.2475324124097824,a_noamd
A0012.jpg,0.7520125508308411,0.24798743426799774,a_noamd
A0013.jpg,0.7492707371711731,0.2507292628288269,a_noamd
A0014.jpg,0.7501869201660156,0.24981306493282318,a_noamd
A0015.jpg,0.7420480251312256,0.257951945066452,a_noamd
A0016.jpg,0.7512834072113037,0.24871662259101868,a_noamd
A0017.jpg,0.7518303990364075,0.24816958606243134,a_noamd
A0018.jpg,0.751921534538269,0.24807849526405334,a_noamd
A0019.jpg,0.7518303990364075,0.24816958606243134,a_noamd
A0020.jpg,0.7493624091148376,0.25063756108283997,a_noamd
A0021.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0022.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0023.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0024.jpg,0.7531036734580994,0.24689634144306183,a_noamd
A0025.jpg,0.7529220581054688,0.24707794189453125,a_noamd
A0026.jpg,0.7531036734580994,0.24689634144306183,a_noamd
A0027.jpg,0.7510095834732056,0.24899044632911682,a_noamd
A0028.jpg,0.7517393231391907,0.2482607215642929,a_noamd
A0029.jpg,0.7526494860649109,0.2473505735397339,a_noamd
A0030.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0031.jpg,0.7492707371711731,0.2507292628288269,a_noamd
A0032.jpg,0.7512834072113037,0.24871662259101868,a_noamd
A0033.jpg,0.7534666657447815,0.2465333491563797,a_noamd
A0034.jpg,0.7523766160011292,0.24762336909770966,a_noamd
A0035.jpg,0.7496374249458313,0.2503625154495239,a_noamd
A0036.jpg,0.7524675726890564,0.2475324124097824,a_noamd
A0037.jpg,0.7511008381843567,0.24889913201332092,a_noamd
A0038.jpg,0.7534666657447815,0.2465333491563797,a_noamd
A0039.jpg,0.7532851696014404,0.246714785695076,a_noamd
A0040.jpg,0.7517393231391907,0.2482607215642929,a_noamd
A0041.jpg,0.7509182095527649,0.24908174574375153,a_noamd
A0042.jpg,0.7524675726890564,0.2475324124097824,a_noamd
A0043.jpg,0.7435405850410461,0.25645938515663147,a_noamd
A0044.jpg,0.7496374249458313,0.2503625154495239,a_noamd
A0045.jpg,0.7423283457756042,0.25767165422439575,a_noamd
A0046.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0047.jpg,0.7529220581054688,0.24707794189453125,a_noamd
A0048.jpg,0.7511921525001526,0.2488078773021698,a_noamd
A0049.jpg,0.7536479830741882,0.24635198712348938,a_noamd
A0050.jpg,0.748076319694519,0.25192368030548096,a_noamd
A0051.jpg,0.7533760070800781,0.24662406742572784,a_noamd
A0052.jpg,0.7523766160011292,0.24762336909770966,a_noamd
A0053.jpg,0.7413932681083679,0.2586067318916321,a_noamd
A0054.jpg,0.7531036734580994,0.24689634144306183,a_noamd
A0055.jpg,0.7497290968894958,0.25027090311050415,a_noamd
A0056.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0057.jpg,0.7514657974243164,0.2485341727733612,a_noamd
A0058.jpg,0.7529220581054688,0.24707794189453125,a_noamd
A0059.jpg,0.7531944513320923,0.24680553376674652,a_noamd
A0060.jpg,0.7536479830741882,0.24635198712348938,a_noamd
A0061.jpg,0.7407373785972595,0.2592626214027405,a_noamd
A0062.jpg,0.7474316954612732,0.2525683641433716,a_noamd
A0063.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0064.jpg,0.7489036321640015,0.25109636783599854,a_noamd
A0065.jpg,0.7531036734580994,0.24689634144306183,a_noamd
A0066.jpg,0.7533760070800781,0.24662406742572784,a_noamd
A0067.jpg,0.7531036734580994,0.24689634144306183,a_noamd
A0068.jpg,0.7511921525001526,0.2488078773021698,a_noamd
A0069.jpg,0.7440058588981628,0.25599411129951477,a_noamd
A0070.jpg,0.7429815530776978,0.25701841711997986,a_noamd
A0071.jpg,0.7532851696014404,0.246714785695076,a_noamd
A0072.jpg,0.751921534538269,0.24807849526405334,a_noamd
A0073.jpg,0.7536479830741882,0.24635198712348938,a_noamd
A0074.jpg,0.7525585293769836,0.24744145572185516,a_noamd
A0075.jpg,0.7511008381843567,0.24889913201332092,a_noamd
A0076.jpg,0.751921534538269,0.24807849526405334,a_noamd
A0077.jpg,0.7521946430206299,0.24780535697937012,a_noamd
A0078.jpg,0.7527403235435486,0.24725967645645142,a_noamd
A0079.jpg,0.7530128955841064,0.24698713421821594,a_noamd
A0080.jpg,0.7524675726890564,0.2475324124097824,a_noamd
A0081.jpg,0.7424216866493225,0.2575782835483551,a_noamd
A0082.jpg,0.744841992855072,0.255158007144928,a_noamd
A0083.jpg,0.7509182095527649,0.24908174574375153,a_noamd
A0084.jpg,0.753829300403595,0.24617071449756622,a_noamd
A0085.jpg,0.7530128955841064,0.24698713421821594,a_noamd
A0086.jpg,0.7516481280326843,0.2483518272638321,a_noamd
A0087.jpg,0.7399864792823792,0.26001349091529846,a_noamd
A0088.jpg,0.7536479830741882,0.24635198712348938,a_noamd
A0089.jpg,0.744841992855072,0.255158007144928,a_noamd
T0003.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0004.jpg,0.7427017092704773,0.2572982609272003,a_noamd
T0010.jpg,0.7495458126068115,0.2504541873931885,a_noamd
T0015.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0021.jpg,0.7541009783744812,0.2458989918231964,a_noamd
T0024.jpg,0.7503699064254761,0.2496301233768463,a_noamd
T0026.jpg,0.7458614110946655,0.2541385591030121,a_noamd
T0030.jpg,0.7461389899253845,0.2538610100746155,a_noamd
T0038.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0043.jpg,0.7468782067298889,0.25312182307243347,a_noamd
T0045.jpg,0.751921534538269,0.24807849526405334,a_noamd
T0048.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0051.jpg,0.74669349193573,0.25330647826194763,a_noamd
T0052.jpg,0.7478001117706299,0.25219982862472534,a_noamd
T0053.jpg,0.7524675726890564,0.2475324124097824,a_noamd
T0056.jpg,0.7511008381843567,0.24889913201332092,a_noamd
T0057.jpg,0.7529220581054688,0.24707794189453125,a_noamd
T0059.jpg,0.7501869201660156,0.24981306493282318,a_noamd
T0071.jpg,0.7517393231391907,0.2482607215642929,a_noamd
T0072.jpg,0.7412996292114258,0.2587003707885742,a_noamd
T0073.jpg,0.7489036321640015,0.25109636783599854,a_noamd
T0083.jpg,0.7512834072113037,0.24871662259101868,a_noamd
T0086.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0089.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0105.jpg,0.7518303990364075,0.24816958606243134,a_noamd
T0107.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0112.jpg,0.7520125508308411,0.24798743426799774,a_noamd
T0118.jpg,0.7525585293769836,0.24744145572185516,a_noamd
T0120.jpg,0.7511008381843567,0.24889913201332092,a_noamd
T0127.jpg,0.7499122619628906,0.250087708234787,a_noamd
T0129.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0134.jpg,0.750552773475647,0.24944724142551422,a_noamd
T0147.jpg,0.7421414852142334,0.2578585147857666,a_noamd
T0148.jpg,0.750552773475647,0.24944724142551422,a_noamd
T0150.jpg,0.7537387013435364,0.2462613731622696,a_noamd
T0152.jpg,0.7520125508308411,0.24798743426799774,a_noamd
T0154.jpg,0.7522856593132019,0.2477143555879593,a_noamd
T0159.jpg,0.7541915774345398,0.2458084672689438,a_noamd
T0164.jpg,0.7478001117706299,0.25219982862472534,a_noamd
T0165.jpg,0.7513746619224548,0.24862539768218994,a_noamd
T0166.jpg,0.7511008381843567,0.24889913201332092,a_noamd
T0170.jpg,0.751921534538269,0.24807849526405334,a_noamd
T0172.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0176.jpg,0.7383862137794495,0.26161378622055054,a_noamd
T0183.jpg,0.7509182095527649,0.24908174574375153,a_noamd
T0188.jpg,0.7478001117706299,0.25219982862472534,a_noamd
T0189.jpg,0.7523766160011292,0.24762336909770966,a_noamd
T0190.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0193.jpg,0.7475237846374512,0.25247618556022644,a_noamd
T0198.jpg,0.7483522891998291,0.2516477108001709,a_noamd
T0201.jpg,0.7533760070800781,0.24662406742572784,a_noamd
T0209.jpg,0.7515569925308228,0.24844299256801605,a_noamd
T0219.jpg,0.7521946430206299,0.24780535697937012,a_noamd
T0226.jpg,0.7484442591667175,0.25155577063560486,a_noamd
T0227.jpg,0.7487199306488037,0.2512800693511963,a_noamd
T0237.jpg,0.750552773475647,0.24944724142551422,a_noamd
T0244.jpg,0.7514657974243164,0.2485341727733612,a_noamd
T0245.jpg,0.7522856593132019,0.2477143555879593,a_noamd
T0247.jpg,0.7518303990364075,0.24816958606243134,a_noamd
T0252.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0254.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0255.jpg,0.7520125508308411,0.24798743426799774,a_noamd
T0258.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0261.jpg,0.7503699064254761,0.2496301233768463,a_noamd
T0286.jpg,0.7523766160011292,0.24762336909770966,a_noamd
T0291.jpg,0.751921534538269,0.24807849526405334,a_noamd
T0298.jpg,0.7529220581054688,0.24707794189453125,a_noamd
T0301.jpg,0.7485361695289612,0.2514638602733612,a_noamd
T0307.jpg,0.7526494860649109,0.2473505735397339,a_noamd
T0323.jpg,0.7501869201660156,0.24981306493282318,a_noamd
T0325.jpg,0.7504613399505615,0.24953866004943848,a_noamd
T0326.jpg,0.7500038743019104,0.249996155500412,a_noamd
T0329.jpg,0.7481683492660522,0.25183168053627014,a_noamd
T0348.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0351.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0361.jpg,0.7506442070007324,0.24935582280158997,a_noamd
T0364.jpg,0.7466012239456177,0.2533988356590271,a_noamd
T0366.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0368.jpg,0.7503699064254761,0.2496301233768463,a_noamd
T0372.jpg,0.7499122619628906,0.250087708234787,a_noamd
T0377.jpg,0.7528311610221863,0.24716877937316895,a_noamd
T0378.jpg,0.7449347972869873,0.2550652325153351,a_noamd
T0381.jpg,0.7463239431381226,0.25367608666419983,a_noamd
T0382.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0386.jpg,0.7523766160011292,0.24762336909770966,a_noamd
T0390.jpg,0.7525585293769836,0.24744145572185516,a_noamd
T0392.jpg,0.7518303990364075,0.24816958606243134,a_noamd
T0393.jpg,0.7511008381843567,0.24889913201332092,a_noamd
T0394.jpg,0.7520125508308411,0.24798743426799774,a_noamd
V0009.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0013.jpg,0.7522856593132019,0.2477143555879593,a_noamd
V0022.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0030.jpg,0.7498207092285156,0.25017932057380676,a_noamd
V0033.jpg,0.7348812818527222,0.26511871814727783,a_noamd
V0034.jpg,0.7498207092285156,0.25017932057380676,a_noamd
V0043.jpg,0.7518303990364075,0.24816958606243134,a_noamd
V0048.jpg,0.7405498623847961,0.25945019721984863,a_noamd
V0050.jpg,0.7522856593132019,0.2477143555879593,a_noamd
V0051.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0061.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0063.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0078.jpg,0.7343100905418396,0.2656899094581604,a_noamd
V0080.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0083.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0085.jpg,0.750552773475647,0.24944724142551422,a_noamd
V0087.jpg,0.7511008381843567,0.24889913201332092,a_noamd
V0089.jpg,0.7520125508308411,0.24798743426799774,a_noamd
V0091.jpg,0.7525585293769836,0.24744145572185516,a_noamd
V0093.jpg,0.7520125508308411,0.24798743426799774,a_noamd
V0099.jpg,0.7485361695289612,0.2514638602733612,a_noamd
V0103.jpg,0.7511008381843567,0.24889913201332092,a_noamd
V0105.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0106.jpg,0.7472472190856934,0.25275272130966187,a_noamd
V0108.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0111.jpg,0.750552773475647,0.24944724142551422,a_noamd
V0115.jpg,0.7509182095527649,0.24908174574375153,a_noamd
V0117.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0119.jpg,0.7509182095527649,0.24908174574375153,a_noamd
V0125.jpg,0.746508777141571,0.25349125266075134,a_noamd
V0129.jpg,0.7517393231391907,0.2482607215642929,a_noamd
V0133.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0135.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0141.jpg,0.7483522891998291,0.2516477108001709,a_noamd
V0146.jpg,0.7521946430206299,0.24780535697937012,a_noamd
V0147.jpg,0.7515569925308228,0.24844299256801605,a_noamd
V0151.jpg,0.7521946430206299,0.24780535697937012,a_noamd
V0152.jpg,0.7525585293769836,0.24744145572185516,a_noamd
V0158.jpg,0.7491790056228638,0.2508210241794586,a_noamd
V0159.jpg,0.7444706559181213,0.25552937388420105,a_noamd
V0161.jpg,0.7525585293769836,0.24744145572185516,a_noamd
V0170.jpg,0.7416740655899048,0.25832599401474,a_noamd
V0172.jpg,0.7501869201660156,0.24981306493282318,a_noamd
V0173.jpg,0.7518303990364075,0.24816958606243134,a_noamd
V0180.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0182.jpg,0.7449347972869873,0.2550652325153351,a_noamd
V0187.jpg,0.751921534538269,0.24807849526405334,a_noamd
V0188.jpg,0.7496374249458313,0.2503625154495239,a_noamd
V0190.jpg,0.7511008381843567,0.24889913201332092,a_noamd
V0196.jpg,0.7537387013435364,0.2462613731622696,a_noamd
V0218.jpg,0.7489036321640015,0.25109636783599854,a_noamd
V0227.jpg,0.7517393231391907,0.2482607215642929,a_noamd
V0233.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0237.jpg,0.7524675726890564,0.2475324124097824,a_noamd
V0245.jpg,0.7515569925308228,0.24844299256801605,a_noamd
V0248.jpg,0.739234209060669,0.26076576113700867,a_noamd
V0251.jpg,0.750552773475647,0.24944724142551422,a_noamd
V0258.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0264.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0267.jpg,0.7463239431381226,0.25367608666419983,a_noamd
V0269.jpg,0.7522856593132019,0.2477143555879593,a_noamd
V0281.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0282.jpg,0.7394223809242249,0.26057755947113037,a_noamd
V0284.jpg,0.7507355809211731,0.2492644488811493,a_noamd
V0297.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0319.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0323.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0326.jpg,0.7457688450813293,0.25423115491867065,a_noamd
V0327.jpg,0.7523766160011292,0.24762336909770966,a_noamd
V0330.jpg,0.749454140663147,0.2505458891391754,a_noamd
V0331.jpg,0.7481683492660522,0.25183168053627014,a_noamd
V0334.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0337.jpg,0.7523766160011292,0.24762336909770966,a_noamd
V0344.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0352.jpg,0.7518303990364075,0.24816958606243134,a_noamd
V0354.jpg,0.7517393231391907,0.2482607215642929,a_noamd
V0357.jpg,0.7514657974243164,0.2485341727733612,a_noamd
V0360.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0363.jpg,0.7518303990364075,0.24816958606243134,a_noamd
V0368.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0369.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0375.jpg,0.7511921525001526,0.2488078773021698,a_noamd
V0379.jpg,0.7511921525001526,0.2488078773021698,a_noamd
V0380.jpg,0.7515569925308228,0.24844299256801605,a_noamd
V0388.jpg,0.7531944513320923,0.24680553376674652,a_noamd
V0390.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0392.jpg,0.7524675726890564,0.2475324124097824,a_noamd
V0397.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0399.jpg,0.7512834072113037,0.24871662259101868,a_noamd
