filename,prob_a_noamd,prob_b_amd,pred_index,pred_label
V0266.jpg,0.14405447244644165,0.8559455871582031,1,b_amd
V0268.jpg,0.48518961668014526,0.51481032371521,1,b_amd
V0270.jpg,0.6642089486122131,0.33579111099243164,0,a_noamd
V0271.jpg,0.6310265064239502,0.3689735233783722,0,a_noamd
V0272.jpg,0.7187895774841309,0.28121039271354675,0,a_noamd
V0273.jpg,0.8800273537635803,0.11997262388467789,0,a_noamd
V0274.jpg,0.7144029140472412,0.2855971157550812,0,a_noamd
V0275.jpg,0.16878286004066467,0.8312171697616577,1,b_amd
V0276.jpg,0.8502367734909058,0.14976322650909424,0,a_noamd
V0277.jpg,0.7885318398475647,0.2114681452512741,0,a_noamd
V0278.jpg,0.8120443224906921,0.18795561790466309,0,a_noamd
V0279.jpg,0.8084936141967773,0.19150640070438385,0,a_noamd
V0280.jpg,0.756524384021759,0.24347560107707977,0,a_noamd
V0283.jpg,0.873618483543396,0.126381516456604,0,a_noamd
V0285.jpg,0.637117326259613,0.36288267374038696,0,a_noamd
V0286.jpg,0.753330647945404,0.24666932225227356,0,a_noamd
V0287.jpg,0.5569044351577759,0.4430955648422241,0,a_noamd
V0288.jpg,0.806602954864502,0.19339700043201447,0,a_noamd
V0289.jpg,0.8158671259880066,0.1841328740119934,0,a_noamd
V0290.jpg,0.8843401074409485,0.11565990000963211,0,a_noamd
V0291.jpg,0.06457559019327164,0.9354243874549866,1,b_amd
V0292.jpg,0.6292564868927002,0.3707435727119446,0,a_noamd
V0293.jpg,0.6078170537948608,0.39218294620513916,0,a_noamd
V0294.jpg,0.9066043496131897,0.09339559078216553,0,a_noamd
V0295.jpg,0.6455232501029968,0.35447677969932556,0,a_noamd
V0296.jpg,0.8729360103607178,0.12706393003463745,0,a_noamd
V0298.jpg,0.880561351776123,0.11943865567445755,0,a_noamd
V0299.jpg,0.9013800024986267,0.0986199751496315,0,a_noamd
V0300.jpg,0.9190741777420044,0.08092578500509262,0,a_noamd
V0301.jpg,0.9079759120941162,0.09202410280704498,0,a_noamd
V0302.jpg,0.9071346521377563,0.09286528825759888,0,a_noamd
V0303.jpg,0.724600076675415,0.2753998935222626,0,a_noamd
V0304.jpg,0.9032058119773865,0.09679421782493591,0,a_noamd
V0305.jpg,0.8869612216949463,0.1130388155579567,0,a_noamd
V0306.jpg,0.8845715522766113,0.11542841792106628,0,a_noamd
V0307.jpg,0.8917436003684998,0.10825642198324203,0,a_noamd
V0308.jpg,0.8519899845123291,0.1480100005865097,0,a_noamd
V0309.jpg,0.2537370026111603,0.7462629675865173,1,b_amd
V0310.jpg,0.5409746170043945,0.45902541279792786,0,a_noamd
V0311.jpg,0.46246224641799927,0.5375377535820007,1,b_amd
V0312.jpg,0.7705281376838684,0.22947189211845398,0,a_noamd
V0313.jpg,0.8490919470787048,0.15090805292129517,0,a_noamd
V0314.jpg,0.7196450233459473,0.28035491704940796,0,a_noamd
V0315.jpg,0.8162059187889099,0.1837940216064453,0,a_noamd
V0316.jpg,0.8611776232719421,0.13882239162921906,0,a_noamd
V0317.jpg,0.7321137189865112,0.2678862512111664,0,a_noamd
V0318.jpg,0.7176744341850281,0.2823255658149719,0,a_noamd
V0320.jpg,0.8893094658851624,0.11069054156541824,0,a_noamd
V0321.jpg,0.5049458742141724,0.49505412578582764,0,a_noamd
V0322.jpg,0.8739051222801208,0.12609487771987915,0,a_noamd
V0324.jpg,0.6882383227348328,0.31176164746284485,0,a_noamd
V0325.jpg,0.4120774269104004,0.5879226326942444,1,b_amd
V0328.jpg,0.7230343222618103,0.2769657075405121,0,a_noamd
V0329.jpg,0.4621916711330414,0.537808358669281,1,b_amd
V0332.jpg,0.8626291751861572,0.1373707801103592,0,a_noamd
V0333.jpg,0.2765342891216278,0.7234656810760498,1,b_amd
V0335.jpg,0.49537068605422974,0.5046293139457703,1,b_amd
V0336.jpg,0.8637319803237915,0.13626806437969208,0,a_noamd
V0338.jpg,0.7965652346611023,0.20343472063541412,0,a_noamd
V0339.jpg,0.6167080998420715,0.3832918405532837,0,a_noamd
V0340.jpg,0.5800415873527527,0.4199584424495697,0,a_noamd
V0341.jpg,0.8774594664573669,0.12254051864147186,0,a_noamd
V0342.jpg,0.6877992153167725,0.31220078468322754,0,a_noamd
V0343.jpg,0.7408687472343445,0.2591312825679779,0,a_noamd
V0345.jpg,0.856094479560852,0.14390553534030914,0,a_noamd
V0346.jpg,0.8866980075836182,0.1133020743727684,0,a_noamd
V0347.jpg,0.9126377105712891,0.08736232668161392,0,a_noamd
V0348.jpg,0.8712620735168457,0.1287379115819931,0,a_noamd
V0349.jpg,0.8347999453544617,0.1652001142501831,0,a_noamd
V0350.jpg,0.06772208958864212,0.9322779178619385,1,b_amd
V0351.jpg,0.8671117424964905,0.1328883022069931,0,a_noamd
V0353.jpg,0.6421579122543335,0.35784202814102173,0,a_noamd
V0355.jpg,0.8980392813682556,0.10196075588464737,0,a_noamd
V0356.jpg,0.2278337925672531,0.7721661925315857,1,b_amd
V0358.jpg,0.8678165674209595,0.13218344748020172,0,a_noamd
V0359.jpg,0.5862887501716614,0.41371119022369385,0,a_noamd
V0361.jpg,0.9159249067306519,0.08407508581876755,0,a_noamd
V0362.jpg,0.08544737100601196,0.914552628993988,1,b_amd
V0364.jpg,0.5651621222496033,0.43483781814575195,0,a_noamd
V0365.jpg,0.3246949017047882,0.6753051280975342,1,b_amd
V0366.jpg,0.6393114924430847,0.3606885075569153,0,a_noamd
V0367.jpg,0.5896658897399902,0.41033416986465454,0,a_noamd
V0370.jpg,0.8923853635787964,0.1076146587729454,0,a_noamd
V0371.jpg,0.8991949558258057,0.10080499202013016,0,a_noamd
V0372.jpg,0.8620188236236572,0.13798114657402039,0,a_noamd
V0373.jpg,0.8595070242881775,0.1404929757118225,0,a_noamd
V0374.jpg,0.8973519206047058,0.102648064494133,0,a_noamd
V0376.jpg,0.7853691577911377,0.2146308273077011,0,a_noamd
V0377.jpg,0.7263092398643494,0.273690789937973,0,a_noamd
V0378.jpg,0.8677508234977722,0.13224917650222778,0,a_noamd
V0381.jpg,0.8891153931617737,0.11088456958532333,0,a_noamd
V0382.jpg,0.8791697025299072,0.12083031237125397,0,a_noamd
V0383.jpg,0.5308313965797424,0.46916860342025757,0,a_noamd
V0384.jpg,0.8085969686508179,0.1914030909538269,0,a_noamd
V0385.jpg,0.9109488129615784,0.08905117958784103,0,a_noamd
V0386.jpg,0.848298966884613,0.1517009735107422,0,a_noamd
V0387.jpg,0.8865898251533508,0.11341021955013275,0,a_noamd
V0389.jpg,0.7567259669303894,0.24327398836612701,0,a_noamd
V0391.jpg,0.710368275642395,0.28963178396224976,0,a_noamd
V0393.jpg,0.90984708070755,0.09015297889709473,0,a_noamd
V0394.jpg,0.8479741215705872,0.15202584862709045,0,a_noamd
V0395.jpg,0.835339367389679,0.16466066241264343,0,a_noamd
V0396.jpg,0.86805659532547,0.13194341957569122,0,a_noamd
V0398.jpg,0.9147549271583557,0.08524509519338608,0,a_noamd
V0400.jpg,0.37085920572280884,0.6291407346725464,1,b_amd
A0001.jpg,0.050489671528339386,0.949510395526886,1,b_amd
A0002.jpg,0.050264373421669006,0.9497355818748474,1,b_amd
A0003.jpg,0.1300763189792633,0.8699237108230591,1,b_amd
A0004.jpg,0.0709853544831276,0.9290146231651306,1,b_amd
A0005.jpg,0.11573813855648041,0.8842617869377136,1,b_amd
A0006.jpg,0.4607428312301636,0.5392571687698364,1,b_amd
A0007.jpg,0.05955257639288902,0.9404474496841431,1,b_amd
A0008.jpg,0.2768813371658325,0.7231187224388123,1,b_amd
A0009.jpg,0.26562586426734924,0.7343741059303284,1,b_amd
A0010.jpg,0.08043453097343445,0.9195654392242432,1,b_amd
A0011.jpg,0.11899136006832123,0.8810086250305176,1,b_amd
A0012.jpg,0.21677525341510773,0.7832247614860535,1,b_amd
A0013.jpg,0.16270317137241364,0.8372967839241028,1,b_amd
A0014.jpg,0.8923283219337463,0.10767165571451187,0,a_noamd
A0015.jpg,0.0957992672920227,0.9042006731033325,1,b_amd
A0016.jpg,0.09013499319553375,0.9098650217056274,1,b_amd
A0017.jpg,0.07169446349143982,0.9283055663108826,1,b_amd
A0018.jpg,0.5645955801010132,0.43540436029434204,0,a_noamd
A0019.jpg,0.15627209842205048,0.8437279462814331,1,b_amd
A0020.jpg,0.043041471391916275,0.9569584727287292,1,b_amd
A0021.jpg,0.25286731123924255,0.7471327185630798,1,b_amd
A0022.jpg,0.1237260028719902,0.876274049282074,1,b_amd
A0023.jpg,0.1303441822528839,0.8696558475494385,1,b_amd
A0024.jpg,0.6347274780273438,0.3652724623680115,0,a_noamd
A0025.jpg,0.8816921710968018,0.11830777674913406,0,a_noamd
A0026.jpg,0.7093136310577393,0.29068636894226074,0,a_noamd
A0027.jpg,0.07892251759767532,0.9210774898529053,1,b_amd
A0028.jpg,0.04054459184408188,0.9594554305076599,1,b_amd
A0029.jpg,0.21976646780967712,0.7802335619926453,1,b_amd
A0030.jpg,0.7530335187911987,0.24696645140647888,0,a_noamd
A0031.jpg,0.24397122859954834,0.7560287714004517,1,b_amd
A0032.jpg,0.03492958843708038,0.965070366859436,1,b_amd
A0033.jpg,0.03725403547286987,0.9627459645271301,1,b_amd
A0034.jpg,0.06790105998516083,0.932098925113678,1,b_amd
A0035.jpg,0.03748852387070656,0.9625114798545837,1,b_amd
A0036.jpg,0.054824262857437134,0.9451757669448853,1,b_amd
A0037.jpg,0.04093482345342636,0.9590651392936707,1,b_amd
A0038.jpg,0.179815873503685,0.8201841115951538,1,b_amd
A0039.jpg,0.22819484770298004,0.7718051075935364,1,b_amd
A0040.jpg,0.42310577630996704,0.5768941640853882,1,b_amd
A0041.jpg,0.7724730968475342,0.2275269776582718,0,a_noamd
A0042.jpg,0.3681633174419403,0.6318366527557373,1,b_amd
A0043.jpg,0.04381411150097847,0.9561858773231506,1,b_amd
A0044.jpg,0.11965315788984299,0.8803467750549316,1,b_amd
A0045.jpg,0.6473620533943176,0.3526379466056824,0,a_noamd
A0046.jpg,0.10464733093976974,0.8953526020050049,1,b_amd
A0047.jpg,0.21531416475772858,0.7846858501434326,1,b_amd
A0048.jpg,0.04061417654156685,0.959385871887207,1,b_amd
A0049.jpg,0.09145141392946243,0.9085485935211182,1,b_amd
A0050.jpg,0.055287208408117294,0.94471275806427,1,b_amd
A0051.jpg,0.5049458742141724,0.49505412578582764,0,a_noamd
A0052.jpg,0.0546097494661808,0.9453902244567871,1,b_amd
A0053.jpg,0.06577118486166,0.9342288374900818,1,b_amd
A0054.jpg,0.6013120412826538,0.3986879587173462,0,a_noamd
A0055.jpg,0.781995952129364,0.218004047870636,0,a_noamd
A0056.jpg,0.02881624922156334,0.971183717250824,1,b_amd
A0057.jpg,0.03665265813469887,0.963347315788269,1,b_amd
A0058.jpg,0.08522294461727142,0.9147770404815674,1,b_amd
A0059.jpg,0.5038064122200012,0.4961935877799988,0,a_noamd
A0060.jpg,0.08614841848611832,0.9138515591621399,1,b_amd
A0061.jpg,0.09844721853733063,0.9015527963638306,1,b_amd
A0062.jpg,0.05176865682005882,0.9482313394546509,1,b_amd
A0063.jpg,0.13295863568782806,0.8670413494110107,1,b_amd
A0064.jpg,0.3867560029029846,0.6132440567016602,1,b_amd
A0065.jpg,0.1614406257867813,0.8385594487190247,1,b_amd
A0066.jpg,0.03801107406616211,0.9619889259338379,1,b_amd
A0067.jpg,0.032526738941669464,0.9674733281135559,1,b_amd
A0068.jpg,0.03712388873100281,0.9628761410713196,1,b_amd
A0069.jpg,0.08008939772844315,0.9199106097221375,1,b_amd
A0070.jpg,0.11545665562152863,0.8845434188842773,1,b_amd
A0071.jpg,0.07279963046312332,0.9272003769874573,1,b_amd
A0072.jpg,0.04095316305756569,0.9590468406677246,1,b_amd
A0073.jpg,0.875566303730011,0.1244337260723114,0,a_noamd
A0074.jpg,0.1927962452173233,0.8072037100791931,1,b_amd
A0075.jpg,0.06756377965211868,0.9324361681938171,1,b_amd
A0076.jpg,0.1024274080991745,0.8975725173950195,1,b_amd
A0077.jpg,0.07072833925485611,0.9292716979980469,1,b_amd
A0078.jpg,0.8524023294448853,0.14759771525859833,0,a_noamd
A0079.jpg,0.8849491477012634,0.11505091190338135,0,a_noamd
A0080.jpg,0.34754276275634766,0.6524572372436523,1,b_amd
A0081.jpg,0.10506834089756012,0.8949316740036011,1,b_amd
A0082.jpg,0.6090949773788452,0.3909050226211548,0,a_noamd
A0083.jpg,0.566387951374054,0.43361198902130127,0,a_noamd
A0084.jpg,0.278144896030426,0.721855103969574,1,b_amd
A0085.jpg,0.2156352400779724,0.7843647003173828,1,b_amd
A0086.jpg,0.1261785626411438,0.8738214373588562,1,b_amd
A0087.jpg,0.03438457101583481,0.9656153917312622,1,b_amd
A0088.jpg,0.1569490134716034,0.8430509567260742,1,b_amd
A0089.jpg,0.050233788788318634,0.949766218662262,1,b_amd
T0003.jpg,0.20603004097938538,0.793969988822937,1,b_amd
T0004.jpg,0.07955838739871979,0.9204415678977966,1,b_amd
T0010.jpg,0.19706881046295166,0.8029311299324036,1,b_amd
T0015.jpg,0.11606369912624359,0.8839362263679504,1,b_amd
T0021.jpg,0.12797418236732483,0.8720257878303528,1,b_amd
T0024.jpg,0.7616126537322998,0.2383873611688614,0,a_noamd
T0026.jpg,0.07671679556369781,0.9232832193374634,1,b_amd
T0030.jpg,0.038039423525333405,0.9619606137275696,1,b_amd
T0038.jpg,0.08170335739850998,0.9182966947555542,1,b_amd
T0043.jpg,0.34607183933258057,0.6539282202720642,1,b_amd
T0045.jpg,0.08076499402523041,0.9192350506782532,1,b_amd
T0048.jpg,0.08032558113336563,0.9196744561195374,1,b_amd
T0051.jpg,0.15037405490875244,0.8496260046958923,1,b_amd
T0052.jpg,0.0381992869079113,0.9618006348609924,1,b_amd
T0053.jpg,0.1656831055879593,0.8343168497085571,1,b_amd
T0056.jpg,0.3537592887878418,0.6462407112121582,1,b_amd
T0057.jpg,0.5283782482147217,0.47162172198295593,0,a_noamd
T0059.jpg,0.7779415249824524,0.22205850481987,0,a_noamd
T0071.jpg,0.23859046399593353,0.7614095211029053,1,b_amd
T0072.jpg,0.03171920403838158,0.9682808518409729,1,b_amd
T0073.jpg,0.8695157766342163,0.1304841935634613,0,a_noamd
T0083.jpg,0.06688079982995987,0.9331191778182983,1,b_amd
T0086.jpg,0.3844324052333832,0.6155675649642944,1,b_amd
T0089.jpg,0.0381682887673378,0.9618317484855652,1,b_amd
T0105.jpg,0.09395086020231247,0.9060491323471069,1,b_amd
T0107.jpg,0.3940037488937378,0.6059962511062622,1,b_amd
T0112.jpg,0.6413453221321106,0.358654648065567,0,a_noamd
T0118.jpg,0.09137509763240814,0.9086249470710754,1,b_amd
T0120.jpg,0.3936150074005127,0.6063850522041321,1,b_amd
T0127.jpg,0.09434843063354492,0.9056516289710999,1,b_amd
T0129.jpg,0.11864986270666122,0.8813501596450806,1,b_amd
T0134.jpg,0.7471093535423279,0.2528907060623169,0,a_noamd
T0147.jpg,0.10263603180646896,0.8973640203475952,1,b_amd
T0148.jpg,0.043515633791685104,0.9564843773841858,1,b_amd
T0150.jpg,0.7613691687583923,0.23863084614276886,0,a_noamd
T0152.jpg,0.07288442552089691,0.9271156191825867,1,b_amd
T0154.jpg,0.03555113077163696,0.9644488096237183,1,b_amd
T0159.jpg,0.45454198122024536,0.5454579591751099,1,b_amd
T0164.jpg,0.03473605588078499,0.9652639627456665,1,b_amd
T0165.jpg,0.1548154503107071,0.8451845645904541,1,b_amd
T0166.jpg,0.09204374253749847,0.9079562425613403,1,b_amd
T0170.jpg,0.07633402198553085,0.9236660003662109,1,b_amd
T0172.jpg,0.149748295545578,0.8502517342567444,1,b_amd
T0176.jpg,0.2206062227487564,0.7793938517570496,1,b_amd
T0183.jpg,0.141658753156662,0.8583412170410156,1,b_amd
T0188.jpg,0.22103148698806763,0.7789685130119324,1,b_amd
T0189.jpg,0.10276350378990173,0.8972365260124207,1,b_amd
T0190.jpg,0.09597689658403397,0.9040230512619019,1,b_amd
T0193.jpg,0.07394864410161972,0.9260513186454773,1,b_amd
T0198.jpg,0.7887769341468811,0.21122309565544128,0,a_noamd
T0201.jpg,0.0580928772687912,0.9419071078300476,1,b_amd
T0209.jpg,0.10122256726026535,0.898777425289154,1,b_amd
T0219.jpg,0.046040307730436325,0.9539596438407898,1,b_amd
T0226.jpg,0.10797727853059769,0.8920227885246277,1,b_amd
T0227.jpg,0.037362344563007355,0.9626376032829285,1,b_amd
T0237.jpg,0.03752763941884041,0.9624723792076111,1,b_amd
T0244.jpg,0.05665280669927597,0.943347156047821,1,b_amd
T0245.jpg,0.12724846601486206,0.8727515935897827,1,b_amd
T0247.jpg,0.03823377564549446,0.961766242980957,1,b_amd
T0252.jpg,0.13562124967575073,0.8643787503242493,1,b_amd
T0254.jpg,0.030994214117527008,0.969005823135376,1,b_amd
T0255.jpg,0.06678503751754761,0.9332150220870972,1,b_amd
T0258.jpg,0.03469514101743698,0.9653048515319824,1,b_amd
T0261.jpg,0.03827858716249466,0.9617213606834412,1,b_amd
T0286.jpg,0.10252294689416885,0.8974769711494446,1,b_amd
T0291.jpg,0.2025061845779419,0.7974938154220581,1,b_amd
T0298.jpg,0.21871210634708405,0.7812878489494324,1,b_amd
T0301.jpg,0.03155193477869034,0.9684480428695679,1,b_amd
T0307.jpg,0.8258935213088989,0.17410647869110107,0,a_noamd
T0323.jpg,0.19354110956192017,0.8064588904380798,1,b_amd
T0325.jpg,0.12945713102817535,0.8705428242683411,1,b_amd
T0326.jpg,0.049707796424627304,0.9502922892570496,1,b_amd
T0329.jpg,0.11547580361366272,0.8845241665840149,1,b_amd
T0348.jpg,0.03420106694102287,0.9657989144325256,1,b_amd
T0351.jpg,0.6786878108978271,0.32131218910217285,0,a_noamd
T0361.jpg,0.06804489344358444,0.931955099105835,1,b_amd
T0364.jpg,0.7031824588775635,0.2968176007270813,0,a_noamd
T0366.jpg,0.1300659328699112,0.86993408203125,1,b_amd
T0368.jpg,0.2575795352458954,0.7424204349517822,1,b_amd
T0372.jpg,0.11644472181797028,0.8835552930831909,1,b_amd
T0377.jpg,0.6478456854820251,0.35215431451797485,0,a_noamd
T0378.jpg,0.3116151988506317,0.6883848309516907,1,b_amd
T0381.jpg,0.05971105396747589,0.9402889013290405,1,b_amd
T0382.jpg,0.8930584788322449,0.1069415807723999,0,a_noamd
T0386.jpg,0.04339764267206192,0.9566023945808411,1,b_amd
T0390.jpg,0.25348758697509766,0.7465124130249023,1,b_amd
T0392.jpg,0.06256094574928284,0.9374390840530396,1,b_amd
T0393.jpg,0.7129626870155334,0.28703728318214417,0,a_noamd
T0394.jpg,0.03601115196943283,0.9639888405799866,1,b_amd
V0009.jpg,0.24310825765132904,0.7568917274475098,1,b_amd
V0013.jpg,0.12311463057994843,0.8768853545188904,1,b_amd
V0022.jpg,0.21945840120315552,0.7805415987968445,1,b_amd
V0030.jpg,0.06678999960422516,0.933210015296936,1,b_amd
V0033.jpg,0.11507198214530945,0.8849280476570129,1,b_amd
V0034.jpg,0.3872736394405365,0.6127263903617859,1,b_amd
V0043.jpg,0.48030439019203186,0.5196956396102905,1,b_amd
V0048.jpg,0.1466139405965805,0.8533860445022583,1,b_amd
V0050.jpg,0.0650271624326706,0.9349728226661682,1,b_amd
V0051.jpg,0.055572692304849625,0.9444272518157959,1,b_amd
V0061.jpg,0.2514990270137787,0.7485010027885437,1,b_amd
V0063.jpg,0.19329269230365753,0.8067073225975037,1,b_amd
V0078.jpg,0.3073481321334839,0.6926518082618713,1,b_amd
V0080.jpg,0.17258933186531067,0.8274106979370117,1,b_amd
V0083.jpg,0.0978231132030487,0.9021768569946289,1,b_amd
V0085.jpg,0.030754396691918373,0.9692455530166626,1,b_amd
V0087.jpg,0.0391632504761219,0.9608367085456848,1,b_amd
V0089.jpg,0.4049344062805176,0.5950656533241272,1,b_amd
V0091.jpg,0.044794969260692596,0.9552050828933716,1,b_amd
V0093.jpg,0.030801665037870407,0.9691982865333557,1,b_amd
V0099.jpg,0.10521051287651062,0.8947895169258118,1,b_amd
V0103.jpg,0.04297330603003502,0.9570267200469971,1,b_amd
V0105.jpg,0.2657143175601959,0.7342856526374817,1,b_amd
V0106.jpg,0.4545835256576538,0.5454164743423462,1,b_amd
V0108.jpg,0.6175306439399719,0.3824693262577057,0,a_noamd
V0111.jpg,0.042090341448783875,0.9579096436500549,1,b_amd
V0115.jpg,0.1632704734802246,0.8367294669151306,1,b_amd
V0117.jpg,0.26977577805519104,0.7302241921424866,1,b_amd
V0119.jpg,0.1300763189792633,0.8699237108230591,1,b_amd
V0125.jpg,0.06276014447212219,0.9372398853302002,1,b_amd
V0129.jpg,0.08216245472431183,0.9178375005722046,1,b_amd
V0133.jpg,0.22276633977890015,0.7772336602210999,1,b_amd
V0135.jpg,0.14380140602588654,0.8561985492706299,1,b_amd
V0141.jpg,0.06534038484096527,0.9346596002578735,1,b_amd
V0146.jpg,0.45665431022644043,0.5433456897735596,1,b_amd
V0147.jpg,0.08532968908548355,0.9146703481674194,1,b_amd
V0151.jpg,0.4387931227684021,0.5612068772315979,1,b_amd
V0152.jpg,0.07899884879589081,0.921001136302948,1,b_amd
V0158.jpg,0.10515695810317993,0.8948431015014648,1,b_amd
V0159.jpg,0.11617308109998703,0.8838269114494324,1,b_amd
V0161.jpg,0.5013503432273865,0.4986496567726135,0,a_noamd
V0170.jpg,0.03516809269785881,0.9648319482803345,1,b_amd
V0172.jpg,0.058159247040748596,0.9418407082557678,1,b_amd
V0173.jpg,0.06725643575191498,0.9327436089515686,1,b_amd
V0180.jpg,0.06406091153621674,0.9359391331672668,1,b_amd
V0182.jpg,0.08117794245481491,0.9188220500946045,1,b_amd
V0187.jpg,0.19481799006462097,0.8051819801330566,1,b_amd
V0188.jpg,0.14584514498710632,0.8541548848152161,1,b_amd
V0190.jpg,0.2177109569311142,0.7822890877723694,1,b_amd
V0196.jpg,0.05448319390416145,0.94551682472229,1,b_amd
V0218.jpg,0.6877630949020386,0.31223684549331665,0,a_noamd
V0227.jpg,0.10322403162717819,0.8967759609222412,1,b_amd
V0233.jpg,0.8197110295295715,0.18028892576694489,0,a_noamd
V0237.jpg,0.3239012360572815,0.6760987639427185,1,b_amd
V0245.jpg,0.048394884914159775,0.9516050815582275,1,b_amd
V0248.jpg,0.048731982707977295,0.9512680768966675,1,b_amd
V0251.jpg,0.04529530555009842,0.9547046422958374,1,b_amd
V0258.jpg,0.8160861134529114,0.18391388654708862,0,a_noamd
V0264.jpg,0.1668807864189148,0.8331192135810852,1,b_amd
V0267.jpg,0.0727049931883812,0.9272949695587158,1,b_amd
V0269.jpg,0.10626999288797379,0.8937299847602844,1,b_amd
V0281.jpg,0.1305902600288391,0.8694097995758057,1,b_amd
V0282.jpg,0.3004876375198364,0.6995123624801636,1,b_amd
V0284.jpg,0.04274000599980354,0.9572599530220032,1,b_amd
V0297.jpg,0.08488007634878159,0.9151199460029602,1,b_amd
V0319.jpg,0.15175357460975647,0.8482464551925659,1,b_amd
V0323.jpg,0.07921675592660904,0.920783281326294,1,b_amd
V0326.jpg,0.21441370248794556,0.7855862379074097,1,b_amd
V0327.jpg,0.5905272364616394,0.40947282314300537,0,a_noamd
V0330.jpg,0.11857662349939346,0.88142329454422,1,b_amd
V0331.jpg,0.07520481944084167,0.9247951507568359,1,b_amd
V0334.jpg,0.15269537270069122,0.84730464220047,1,b_amd
V0337.jpg,0.04116017371416092,0.9588398337364197,1,b_amd
V0344.jpg,0.8777308464050293,0.1222691535949707,0,a_noamd
V0352.jpg,0.05047619715332985,0.9495238065719604,1,b_amd
V0354.jpg,0.058293841779232025,0.941706120967865,1,b_amd
V0357.jpg,0.42904844880104065,0.570951521396637,1,b_amd
V0360.jpg,0.05824073776602745,0.9417592883110046,1,b_amd
V0363.jpg,0.7088212966918945,0.2911786735057831,0,a_noamd
V0368.jpg,0.05352318659424782,0.9464768171310425,1,b_amd
V0369.jpg,0.12221475690603256,0.8777852058410645,1,b_amd
V0375.jpg,0.9023624062538147,0.09763756394386292,0,a_noamd
V0379.jpg,0.07549629360437393,0.9245036840438843,1,b_amd
V0380.jpg,0.0681619644165039,0.9318380355834961,1,b_amd
V0388.jpg,0.07361199706792831,0.9263879656791687,1,b_amd
V0390.jpg,0.04025190323591232,0.9597480893135071,1,b_amd
V0392.jpg,0.04091754928231239,0.9590824842453003,1,b_amd
V0397.jpg,0.13298432528972626,0.8670156598091125,1,b_amd
V0399.jpg,0.2442801296710968,0.7557199001312256,1,b_amd
