filename,predicted_class,score_a_noamd,score_b_amd
T0237.jpg,a_noamd,0.72157663,0.27842343
T0244.jpg,a_noamd,0.69629914,0.30370086
T0245.jpg,a_noamd,0.69470334,0.30529663
T0247.jpg,a_noamd,0.67955977,0.32044023
T0252.jpg,a_noamd,0.7018315,0.2981685
T0254.jpg,a_noamd,0.65462786,0.3453722
T0255.jpg,a_noamd,0.7246731,0.2753269
T0258.jpg,a_noamd,0.6609242,0.3390758
T0261.jpg,a_noamd,0.68356216,0.31643778
T0286.jpg,a_noamd,0.6357795,0.36422056
T0291.jpg,a_noamd,0.66892195,0.3310781
T0298.jpg,a_noamd,0.6665034,0.33349657
T0301.jpg,a_noamd,0.7175429,0.2824571
T0307.jpg,a_noamd,0.68908894,0.31091106
T0323.jpg,a_noamd,0.6953272,0.30467272
T0325.jpg,a_noamd,0.62972516,0.37027478
T0326.jpg,a_noamd,0.73776853,0.2622315
T0329.jpg,a_noamd,0.654345,0.345655
T0348.jpg,a_noamd,0.6434703,0.35652977
T0351.jpg,a_noamd,0.66520494,0.33479506
T0361.jpg,a_noamd,0.6324884,0.36751157
T0364.jpg,a_noamd,0.7129859,0.28701416
T0366.jpg,a_noamd,0.6481543,0.35184565
T0368.jpg,a_noamd,0.6310023,0.36899766
T0372.jpg,a_noamd,0.6575687,0.34243125
T0377.jpg,a_noamd,0.70146275,0.2985372
T0378.jpg,a_noamd,0.66497725,0.33502272
T0381.jpg,a_noamd,0.68080467,0.3191954
T0382.jpg,a_noamd,0.6515795,0.34842044
T0386.jpg,a_noamd,0.65473515,0.34526485
T0390.jpg,a_noamd,0.7430745,0.2569255
T0392.jpg,a_noamd,0.6501387,0.3498613
T0393.jpg,a_noamd,0.6820764,0.31792364
T0394.jpg,a_noamd,0.6621311,0.33786893
V0009.jpg,a_noamd,0.62562853,0.37437147
V0013.jpg,a_noamd,0.683178,0.31682202
V0022.jpg,a_noamd,0.68686783,0.31313223
V0030.jpg,a_noamd,0.654242,0.345758
V0033.jpg,a_noamd,0.6707494,0.32925054
V0034.jpg,a_noamd,0.60407287,0.39592713
V0043.jpg,a_noamd,0.6996362,0.3003638
V0048.jpg,a_noamd,0.64980245,0.35019758
V0050.jpg,a_noamd,0.6387844,0.36121562
V0051.jpg,a_noamd,0.6064017,0.39359835
V0061.jpg,a_noamd,0.6760289,0.3239711
V0063.jpg,a_noamd,0.6481493,0.3518507
V0078.jpg,a_noamd,0.7090599,0.2909401
V0080.jpg,a_noamd,0.60120213,0.39879787
V0083.jpg,a_noamd,0.62932926,0.3706707
V0085.jpg,a_noamd,0.6546755,0.34532458
V0087.jpg,a_noamd,0.62293494,0.37706506
V0089.jpg,a_noamd,0.7389897,0.26101026
V0091.jpg,a_noamd,0.6151165,0.38488355
V0093.jpg,a_noamd,0.65854985,0.34145018
V0099.jpg,a_noamd,0.68787783,0.31212217
V0103.jpg,a_noamd,0.6439235,0.3560765
V0105.jpg,a_noamd,0.66329,0.33670995
V0106.jpg,a_noamd,0.7043638,0.2956362
V0108.jpg,a_noamd,0.65937495,0.340625
V0111.jpg,a_noamd,0.6420596,0.35794038
V0115.jpg,a_noamd,0.71441495,0.28558508
V0117.jpg,a_noamd,0.6468925,0.3531075
V0119.jpg,a_noamd,0.6312085,0.36879155
V0125.jpg,a_noamd,0.73126996,0.2687301
V0129.jpg,a_noamd,0.6429787,0.3570212
V0133.jpg,a_noamd,0.70520276,0.2947973
V0135.jpg,a_noamd,0.63684994,0.36315
V0141.jpg,a_noamd,0.7249994,0.27500057
V0146.jpg,a_noamd,0.66056645,0.33943355
V0147.jpg,a_noamd,0.6457714,0.35422865
V0151.jpg,a_noamd,0.6941889,0.30581105
V0152.jpg,a_noamd,0.67111874,0.32888123
V0158.jpg,a_noamd,0.70242393,0.2975761
V0159.jpg,a_noamd,0.63388395,0.36611605
V0161.jpg,a_noamd,0.7073559,0.29264408
V0170.jpg,a_noamd,0.67136073,0.3286393
V0172.jpg,a_noamd,0.6425748,0.35742527
V0173.jpg,a_noamd,0.704526,0.29547396
V0180.jpg,a_noamd,0.67818594,0.3218141
V0182.jpg,a_noamd,0.70363945,0.29636055
V0187.jpg,a_noamd,0.6686253,0.33137465
V0188.jpg,a_noamd,0.7519909,0.24800913
V0190.jpg,a_noamd,0.7273956,0.27260447
V0196.jpg,a_noamd,0.66537017,0.33462986
V0218.jpg,a_noamd,0.62893903,0.37106094
V0227.jpg,a_noamd,0.67291373,0.32708627
V0233.jpg,a_noamd,0.640578,0.35942203
V0237.jpg,a_noamd,0.71005076,0.28994918
V0245.jpg,a_noamd,0.622312,0.37768802
V0248.jpg,a_noamd,0.6944413,0.30555874
V0251.jpg,a_noamd,0.7038643,0.2961357
V0258.jpg,a_noamd,0.689265,0.310735
V0264.jpg,a_noamd,0.6556761,0.3443239
V0267.jpg,a_noamd,0.6882685,0.3117315
V0269.jpg,a_noamd,0.6141387,0.3858613
V0281.jpg,a_noamd,0.7231189,0.27688107
V0282.jpg,a_noamd,0.64575547,0.3542445
V0284.jpg,a_noamd,0.7091516,0.29084834
V0297.jpg,a_noamd,0.61974955,0.38025048
V0319.jpg,a_noamd,0.6149795,0.38502046
V0323.jpg,a_noamd,0.6637943,0.33620572
V0326.jpg,a_noamd,0.69540375,0.30459628
V0327.jpg,a_noamd,0.64108,0.35892
V0330.jpg,a_noamd,0.65511185,0.3448881
V0331.jpg,a_noamd,0.69085115,0.30914888
V0334.jpg,a_noamd,0.60590714,0.39409286
V0337.jpg,a_noamd,0.72470045,0.2752995
V0344.jpg,a_noamd,0.7204327,0.27956733
V0352.jpg,a_noamd,0.6525441,0.34745592
V0354.jpg,a_noamd,0.6505063,0.34949368
V0357.jpg,a_noamd,0.6768847,0.32311523
V0360.jpg,a_noamd,0.6253333,0.3746667
V0363.jpg,a_noamd,0.6023444,0.39765558
V0368.jpg,a_noamd,0.64454454,0.35545543
V0369.jpg,a_noamd,0.6452485,0.35475156
V0375.jpg,a_noamd,0.6788172,0.3211828
V0379.jpg,a_noamd,0.70592815,0.29407188
V0380.jpg,a_noamd,0.67985207,0.32014796
V0388.jpg,a_noamd,0.696404,0.30359605
V0390.jpg,a_noamd,0.69135654,0.30864343
V0392.jpg,a_noamd,0.67551404,0.32448596
V0397.jpg,a_noamd,0.62603766,0.37396234
V0399.jpg,a_noamd,0.6817213,0.31827873
