filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,prediction
da0a83f074f3.png,0.9126529097557068,0.0283806212246418,0.017629384994506836,0.02077173814177513,0.02056531235575676,anodr
da9574d35b82.png,0.9102407097816467,0.02653244324028492,0.01809038408100605,0.022530676797032356,0.022605709731578827,anodr
daad7b617f21.png,0.9138347506523132,0.02819889783859253,0.018314220011234283,0.019167734310030937,0.02048446051776409,anodr
db3cd58aa315.png,0.9149467945098877,0.02681092917919159,0.014583555981516838,0.02214905247092247,0.021509770303964615,anodr
dc0f6e5b489b.png,0.9167808294296265,0.017515763640403748,0.027776896953582764,0.019438929855823517,0.018487557768821716,anodr
dcc6c0ad5cad.png,0.9136334657669067,0.02283472567796707,0.023397833108901978,0.01504527311772108,0.025088734924793243,anodr
dccdf750c962.png,0.9044564366340637,0.03423246368765831,0.015102440491318703,0.02186729945242405,0.024341482669115067,anodr
dcf109df1a2b.png,0.917753279209137,0.02477630041539669,0.015913179144263268,0.02067766897380352,0.020879700779914856,anodr
ddb222ff7c1d.png,0.9225938320159912,0.021517392247915268,0.016184939071536064,0.02037612535059452,0.019327707588672638,anodr
de4cdabbce6d.png,0.9127660989761353,0.01908598467707634,0.029352033510804176,0.022516576573252678,0.016279302537441254,anodr
de55ed25e0e8.png,0.8920345306396484,0.045904483646154404,0.016274167224764824,0.021877937018871307,0.02390887774527073,anodr
de57c9e9fa93.png,0.7069758176803589,0.061679769307374954,0.14322684705257416,0.04128866642713547,0.04682895913720131,anodr
dee31065f8fe.png,0.9164173007011414,0.025139503180980682,0.01820274256169796,0.020661253482103348,0.019579248502850533,anodr
df0886f1e76b.png,0.9179286956787109,0.024597637355327606,0.01579034887254238,0.021096661686897278,0.02058672159910202,anodr
e01b7bac822b.png,0.920936107635498,0.025050396099686623,0.01968185044825077,0.01793728768825531,0.016394296661019325,anodr
e06cccc08c59.png,0.8761425018310547,0.05926303565502167,0.01768927462399006,0.021937036886811256,0.024968106299638748,anodr
e135d7ba9a0e.png,0.9130149483680725,0.028125882148742676,0.015603570267558098,0.02139526791870594,0.021860310807824135,anodr
e1c02f6c3362.png,0.9191537499427795,0.020391300320625305,0.015589711256325245,0.02495647594332695,0.019908761605620384,anodr
e3cd96cb094c.png,0.918681263923645,0.02537509799003601,0.017024651169776917,0.018186310306191444,0.020732838660478592,anodr
e47452069ea1.png,0.9135990738868713,0.02658158540725708,0.018243271857500076,0.019153285771608353,0.022422701120376587,anodr
e4a44f9158dc.png,0.9122230410575867,0.028193408623337746,0.01866292394697666,0.020792653784155846,0.02012798935174942,anodr
e4ae1ee6aada.png,0.9111877679824829,0.028461255133152008,0.015676604583859444,0.022742006927728653,0.021932372823357582,anodr
e529c5757d64.png,0.912813663482666,0.033910781145095825,0.02142157219350338,0.015588434413075447,0.01626547798514366,anodr
e582e56e7942.png,0.900320291519165,0.03857287019491196,0.017924532294273376,0.021688465029001236,0.021493829786777496,anodr
e594c19e2e1d.png,0.916212797164917,0.018500717356801033,0.021167436614632607,0.020173389464616776,0.023945659399032593,anodr
e68746d426b2.png,0.9133236408233643,0.029018772765994072,0.016793137416243553,0.017639148980379105,0.023225316777825356,anodr
e6a5e4718873.png,0.9138863682746887,0.027464566752314568,0.015469425357878208,0.02078639157116413,0.022393114864826202,anodr
e77a93c3d9a9.png,0.9114186763763428,0.02437630295753479,0.01743706688284874,0.022563599050045013,0.024204449728131294,anodr
e893e86dde94.png,0.8861616253852844,0.04268401488661766,0.02776038646697998,0.019521532580256462,0.02387244813144207,anodr
e8e44b3160e3.png,0.9037650227546692,0.03668401390314102,0.015718962997198105,0.021254414692521095,0.022577492520213127,anodr
e907d23cce3d.png,0.9175679683685303,0.02210451103746891,0.01667744293808937,0.021332714706659317,0.022317301481962204,anodr
e966850247f4.png,0.9160580039024353,0.02636241726577282,0.020562341436743736,0.01874729059636593,0.01826997473835945,anodr
e97ecf4355cb.png,0.9154085516929626,0.023931987583637238,0.018236063420772552,0.022939087823033333,0.019484372809529305,anodr
ea5c42a78979.png,0.9058372378349304,0.03681721165776253,0.017041761428117752,0.0200277678668499,0.020276056602597237,anodr
ea6a53e54d0f.png,0.9102078080177307,0.029286960139870644,0.018821414560079575,0.01870870403945446,0.022975150495767593,anodr
ea7e21bab610.png,0.9133596420288086,0.02786894515156746,0.0158945694565773,0.020519224926829338,0.02235756255686283,anodr
eabf421f94d0.png,0.9231720566749573,0.02123448997735977,0.01925378292798996,0.018469953909516335,0.017869653180241585,anodr
eae70f527755.png,0.9071387648582458,0.03378080576658249,0.01650768704712391,0.020935386419296265,0.02163742296397686,anodr
eb050765b323.png,0.9106997847557068,0.03064446523785591,0.017169654369354248,0.01934400200843811,0.02214204892516136,anodr
eb175669d789.png,0.9064796566963196,0.030625928193330765,0.0180966854095459,0.01831199787557125,0.026485657319426537,anodr
ebd96d853918.png,0.8941991925239563,0.04308508709073067,0.017834428697824478,0.020859815180301666,0.024021469056606293,anodr
ec01f0862669.png,0.8951074481010437,0.04648120328783989,0.013983987271785736,0.023478994145989418,0.02094837836921215,anodr
ec0c9f817b03.png,0.9118689298629761,0.02843599021434784,0.019281987100839615,0.018480809405446053,0.021932333707809448,anodr
ecad6845f630.png,0.9149729013442993,0.025205206125974655,0.01568004861474037,0.024150218814611435,0.01999157853424549,anodr
ee77763a6afb.png,0.9155453443527222,0.026012450456619263,0.01670309528708458,0.021072985604405403,0.020666129887104034,anodr
ef247f28004f.png,0.9200363159179688,0.022066950798034668,0.01628347858786583,0.02114437334239483,0.020468775182962418,anodr
ef4121e9bb67.png,0.8801509737968445,0.05881508067250252,0.0183024350553751,0.021771011874079704,0.020960524678230286,anodr
ef5155990874.png,0.9114992618560791,0.028976157307624817,0.017624329775571823,0.020304741337895393,0.021595565602183342,anodr
f0267c42907c.png,0.914391040802002,0.024430591613054276,0.018632741644978523,0.02397127076983452,0.018574388697743416,anodr
f02956bd7c50.png,0.9196600914001465,0.023958593606948853,0.0155254527926445,0.020086800679564476,0.020768990740180016,anodr
f233638e0e90.png,0.9119336009025574,0.030330752953886986,0.018119964748620987,0.019400309771299362,0.020215485244989395,anodr
f36cb007a1ef.png,0.9043712615966797,0.02906494401395321,0.029449420049786568,0.01740199327468872,0.019712358713150024,anodr
f3a4751af42e.png,0.8413609266281128,0.031846076250076294,0.09282424300909042,0.013144214637577534,0.020824551582336426,anodr
f3bb996b45ce.png,0.9150720238685608,0.024563871324062347,0.017979098483920097,0.019762158393859863,0.02262287214398384,anodr
f451eee2b66b.png,0.9153448343276978,0.02497943863272667,0.020207159221172333,0.019214773550629616,0.020253783091902733,anodr
f48241b0c995.png,0.9200149774551392,0.022534945979714394,0.015975041314959526,0.020727839320898056,0.020747222006320953,anodr
f4c7ae514c54.png,0.9191687703132629,0.024534722790122032,0.01731415092945099,0.02027980424463749,0.018702564761042595,anodr
f56ff0440ed1.png,0.9152623414993286,0.02251526713371277,0.017059428617358208,0.021708330139517784,0.023454725742340088,anodr
f7116e7b2f4e.png,0.9142950773239136,0.02380521595478058,0.01806964911520481,0.021410079672932625,0.02241995744407177,anodr
f7735b6d47f7.png,0.914740264415741,0.027213500812649727,0.015560988336801529,0.02134254015982151,0.021142730489373207,anodr
f7e9fa75c7c1.png,0.9132704138755798,0.0228536706417799,0.020521657541394234,0.01970149390399456,0.023652831092476845,anodr
f819c65b803c.png,0.9205096364021301,0.0212594885379076,0.017903851345181465,0.017917323857545853,0.022409742698073387,anodr
f85fd4fac887.png,0.9171149134635925,0.021983569487929344,0.021123545244336128,0.01732685975730419,0.022451182827353477,anodr
f8d62557ad0c.png,0.9176480174064636,0.02413761243224144,0.02194369025528431,0.01684650033712387,0.019424069672822952,anodr
f9d8ff3e6592.png,0.9216797947883606,0.023619642481207848,0.01623067818582058,0.020590994507074356,0.01787891425192356,anodr
fa0c87bd75ce.png,0.8868913054466248,0.029128650203347206,0.040552761405706406,0.013684543780982494,0.029742760583758354,anodr
fa573163dd8b.png,0.9125349521636963,0.02854502759873867,0.017259908840060234,0.020574335008859634,0.02108575403690338,anodr
fb88783de055.png,0.9096875190734863,0.027721598744392395,0.015551581978797913,0.022725185379385948,0.02431403286755085,anodr
fbdc796290d4.png,0.922638475894928,0.020116930827498436,0.016712211072444916,0.019576257094740868,0.020956072956323624,anodr
fc898dfeb24f.png,0.9144526720046997,0.02570311538875103,0.01603495329618454,0.022141382098197937,0.021667908877134323,anodr
fcc32dffd24d.png,0.9006564617156982,0.02877415344119072,0.016113968566060066,0.023307086899876595,0.031148189678788185,anodr
fd079d2e93a2.png,0.9173421859741211,0.02436557598412037,0.017724504694342613,0.020476821810007095,0.020090913400053978,anodr
fd87b6b2e664.png,0.9198288321495056,0.02227083593606949,0.015168002806603909,0.022200224921107292,0.020532123744487762,anodr
fdbc252813b1.png,0.9201161861419678,0.021177424117922783,0.019124802201986313,0.020284760743379593,0.01929679699242115,anodr
fe3f62695b2d.png,0.9221829771995544,0.019603196531534195,0.01800920069217682,0.018823301419615746,0.021381346508860588,anodr
febfb20dc311.png,0.9104017019271851,0.030412236228585243,0.016692541539669037,0.021394522860646248,0.021099038422107697,anodr
ff1e940105f9.png,0.9261736869812012,0.018284570425748825,0.017080480232834816,0.019827114418148994,0.01863410510122776,anodr
ff4832d55461.png,0.9106069803237915,0.02382885292172432,0.018698180094361305,0.02114112302660942,0.025724899023771286,anodr
ff59d44a70a7.png,0.8997472524642944,0.04003211110830307,0.01668313331902027,0.02220752090215683,0.021329978480935097,anodr
ff631653374e.png,0.9181596040725708,0.022357311099767685,0.018444452434778214,0.02134457230567932,0.019694020971655846,anodr
0369f3efe69b.png,0.0789203941822052,0.0501575842499733,0.7299625873565674,0.06117258965969086,0.07978680729866028,cmoderatedr
03e25101e8e8.png,0.019173290580511093,0.3788062632083893,0.5284728407859802,0.052049003541469574,0.02149857208132744,cmoderatedr
04ac765f91a1.png,0.054179251194000244,0.8278594017028809,0.07861986011266708,0.01030021347105503,0.029041269794106483,bmilddr
07929d32b5b3.png,0.015026903711259365,0.20407305657863617,0.7162628769874573,0.0350593738257885,0.029577795416116714,cmoderatedr
07a1c7073982.png,0.019933579489588737,0.0747734010219574,0.8528308272361755,0.02287525124847889,0.02958689071238041,cmoderatedr
086d41d17da8.png,0.03777865320444107,0.8857910633087158,0.025667911395430565,0.014688899740576744,0.03607345372438431,bmilddr
0ad7f631dedb.png,0.04071400687098503,0.34610626101493835,0.22687801718711853,0.1614823192358017,0.2248193621635437,bmilddr
0d310aba6373.png,0.028481174260377884,0.01864004135131836,0.19641847908496857,0.7454992532730103,0.01096110325306654,dseveredr
1116271db4ea.png,0.03668520227074623,0.27507084608078003,0.6514456868171692,0.016449902206659317,0.02034832164645195,cmoderatedr
12ce6a1a1f31.png,0.4596298635005951,0.3553539514541626,0.09239418059587479,0.025753794237971306,0.06686815619468689,anodr
1a03a7970337.png,0.05246901884675026,0.8581503033638,0.0349082313477993,0.024648617953062057,0.029823778197169304,bmilddr
1bb0ddfe753a.png,0.023331254720687866,0.018861189484596252,0.8791555762290955,0.038932789117097855,0.039719123393297195,cmoderatedr
27e4c800a449.png,0.040244780480861664,0.7723709940910339,0.11585081368684769,0.02708182856440544,0.04445154219865799,bmilddr
28f98cfe3858.png,0.030806781724095345,0.034749165177345276,0.8973070979118347,0.011486985720694065,0.02565004676580429,cmoderatedr
2a08ed6bbcbc.png,0.05582428351044655,0.8246613144874573,0.049185607582330704,0.02415778860449791,0.04617093876004219,bmilddr
2d9d97a6e713.png,0.7810749411582947,0.16837216913700104,0.014288052916526794,0.012454484589397907,0.023810379207134247,anodr
2f2e1949ad56.png,0.03060983680188656,0.8753279447555542,0.05505785346031189,0.016756562516093254,0.022247817367315292,bmilddr
33105f9b3a04.png,0.015561431646347046,0.8872237205505371,0.06168145686388016,0.01605423353612423,0.019479209557175636,bmilddr
35aa7f5c2ec0.png,0.024175113067030907,0.022315960377454758,0.890095591545105,0.026664236560463905,0.03674902394413948,cmoderatedr
365f8c01d994.png,0.10931042581796646,0.04133516550064087,0.7505895495414734,0.016887813806533813,0.08187703788280487,cmoderatedr
36677b70b1ef.png,0.021366512402892113,0.8825361728668213,0.06517107039690018,0.009322524070739746,0.021603669971227646,bmilddr
38b9bb961847.png,0.011952986009418964,0.03417633846402168,0.9047799706459045,0.007589658256620169,0.041500940918922424,cmoderatedr
3c72f580d4ba.png,0.030297942459583282,0.04095972329378128,0.828974187374115,0.011447940021753311,0.08832014352083206,cmoderatedr
3dbc90c7ee7d.png,0.01874035969376564,0.03032086230814457,0.14562684297561646,0.7859010696411133,0.019410904496908188,dseveredr
3de8ad4151e1.png,0.08920297771692276,0.6016819477081299,0.19587178528308868,0.010991373099386692,0.10225192457437515,bmilddr
3f73c91b7e32.png,0.08792229741811752,0.8312668204307556,0.026847658678889275,0.025159254670143127,0.028803911060094833,bmilddr
40e9b5630438.png,0.09439240396022797,0.8272207379341125,0.03728985786437988,0.017040248960256577,0.024056797847151756,bmilddr
4661006f3ba6.png,0.017256028950214386,0.062097661197185516,0.8863654732704163,0.013118215836584568,0.02116265334188938,cmoderatedr
495255c7492f.png,0.03657519444823265,0.05484931915998459,0.871161937713623,0.017420649528503418,0.019992917776107788,cmoderatedr
4c129470cec4.png,0.031804218888282776,0.37123408913612366,0.5542320013046265,0.013982512056827545,0.028747204691171646,cmoderatedr
4c3c1ed09771.png,0.036433640867471695,0.18161889910697937,0.7544963359832764,0.017103496938943863,0.010347576811909676,cmoderatedr
4fa26d065ad3.png,0.05398884788155556,0.20746074616909027,0.5925167798995972,0.022983841598033905,0.12304981052875519,cmoderatedr
50840c36f0b4.png,0.026298673823475838,0.03684631735086441,0.8374306559562683,0.08400852978229523,0.015415740199387074,cmoderatedr
51131b48f9d4.png,0.03400304540991783,0.014213018119335175,0.8426694869995117,0.07300230860710144,0.03611220046877861,cmoderatedr
523b3f0fc646.png,0.08249054849147797,0.038529206067323685,0.7980445623397827,0.030277084559202194,0.05065859481692314,cmoderatedr
52ae917fcea4.png,0.04970255494117737,0.012123978696763515,0.7560152411460876,0.09036752581596375,0.09179069101810455,cmoderatedr
5347b4c8e9b3.png,0.022362321615219116,0.8355455994606018,0.09983295202255249,0.025087963789701462,0.017171142622828484,bmilddr
5548a7961a3e.png,0.038173969835042953,0.02202112041413784,0.8891838788986206,0.01864396035671234,0.031977057456970215,cmoderatedr
55eac26bd383.png,0.09915496408939362,0.8155526518821716,0.03073136694729328,0.026383547112345695,0.028177479282021523,bmilddr
58184d6fd087.png,0.17330464720726013,0.6530172228813171,0.12188850343227386,0.016029858961701393,0.03575975447893143,bmilddr
582115961a3d.png,0.04743632674217224,0.20335917174816132,0.6528542637825012,0.01680518314242363,0.0795450359582901,cmoderatedr
5b068765e846.png,0.05784738436341286,0.770068883895874,0.1088029220700264,0.03429660573601723,0.028984233736991882,bmilddr
5cab3ef4b31c.png,0.025456715375185013,0.030858507379889488,0.7904510498046875,0.09983547776937485,0.05339828133583069,cmoderatedr
63a03880939c.png,0.04936162754893303,0.840884804725647,0.0671202540397644,0.017673172056674957,0.02496018260717392,bmilddr
64eb5a79dfdd.png,0.021251246333122253,0.731155514717102,0.1912315934896469,0.03368464857339859,0.02267695777118206,bmilddr
65e51e18242b.png,0.09583969414234161,0.8315823078155518,0.022990327328443527,0.013503615744411945,0.03608403354883194,bmilddr
68332fdcaa70.png,0.029392581433057785,0.18076173961162567,0.7064583897590637,0.01867423579096794,0.06471306830644608,cmoderatedr
6b07971c3bf6.png,0.8862003684043884,0.0547826886177063,0.018457038328051567,0.019168127328157425,0.021391740068793297,anodr
6cdd0f985270.png,0.02785339392721653,0.03896363452076912,0.8290767669677734,0.04156964644789696,0.06253645569086075,cmoderatedr
6d292ca4c9ad.png,0.03684806078672409,0.8966981172561646,0.027992261573672295,0.01829482428729534,0.020166805014014244,bmilddr
6ea07d19b4ce.png,0.08704296499490738,0.015934882685542107,0.8641920685768127,0.00814405083656311,0.02468608133494854,cmoderatedr
71f6a6e4620a.png,0.032266147434711456,0.10953943431377411,0.790304958820343,0.021894017234444618,0.045995406806468964,cmoderatedr
76be29bb30b2.png,0.45656946301460266,0.41525202989578247,0.045762915164232254,0.019945241510868073,0.062470342963933945,anodr
76e589911303.png,0.13670845329761505,0.734133243560791,0.020800335332751274,0.014651807025074959,0.09370610862970352,bmilddr
78bcdffb8785.png,0.04337369650602341,0.6015937924385071,0.08711794763803482,0.018094733357429504,0.2498198300600052,bmilddr
79ce83c07588.png,0.03385479003190994,0.8878400921821594,0.03386059030890465,0.024504460394382477,0.01994003914296627,bmilddr
7ae69d22075a.png,0.9125616550445557,0.026796143501996994,0.017734045162796974,0.020217960700392723,0.022690242156386375,anodr
7b20210d9120.png,0.024911770597100258,0.03271128982305527,0.45310288667678833,0.04736769571900368,0.4419063329696655,cmoderatedr
7f60f2a083d3.png,0.029893673956394196,0.30626270174980164,0.6073549389839172,0.018347833305597305,0.03814085200428963,cmoderatedr
84a72e15b23c.png,0.029591331258416176,0.03994346037507057,0.7583653926849365,0.07055024057626724,0.10154956579208374,cmoderatedr
8676427e4625.png,0.019223609939217567,0.8567001819610596,0.07732534408569336,0.029267042875289917,0.017483841627836227,bmilddr
8bc6716c2238.png,0.05645691975951195,0.03111339546740055,0.7208885550498962,0.14442089200019836,0.047120291739702225,cmoderatedr
8fc09fecd22f.png,0.0734298899769783,0.8577285408973694,0.01543874479830265,0.02425478771328926,0.02914811484515667,bmilddr
90c982cc2d96.png,0.03411697596311569,0.07768254727125168,0.8452860116958618,0.019850805401802063,0.02306368201971054,cmoderatedr
92d9e9f08709.png,0.028979921713471413,0.5759906768798828,0.3185218274593353,0.024150995537638664,0.05235658958554268,bmilddr
94372043d55b.png,0.1856527030467987,0.6410385966300964,0.11315859854221344,0.03342796862125397,0.026722118258476257,bmilddr
94b1d8ad35ec.png,0.061970509588718414,0.5132511854171753,0.23199611902236938,0.028424248099327087,0.16435788571834564,bmilddr
95a4cc805c7b.png,0.8705809116363525,0.03428225219249725,0.034744102507829666,0.02217770554125309,0.038214970380067825,anodr
977e1ca77653.png,0.042933493852615356,0.8758127689361572,0.040077921003103256,0.013322499580681324,0.0278533436357975,bmilddr
99132193eaa0.png,0.021217072382569313,0.8546607494354248,0.07118713110685349,0.02086511440575123,0.03206990286707878,bmilddr
a28bfb772f50.png,0.02350827492773533,0.017811330035328865,0.8898065090179443,0.015471810474991798,0.0534021221101284,cmoderatedr
a3ad6c2db6f1.png,0.03548315167427063,0.27541786432266235,0.5257312059402466,0.04476986080408096,0.11859797686338425,cmoderatedr
a3d2a0c4cd17.png,0.03986528515815735,0.021505724638700485,0.6697454452514648,0.20573143661022186,0.06315214931964874,cmoderatedr
a47432cd41e7.png,0.026328859850764275,0.905992865562439,0.030987083911895752,0.019433382898569107,0.017257774248719215,bmilddr
a5a2a7003d60.png,0.04487495496869087,0.4652508497238159,0.4506798982620239,0.01578833907842636,0.023405952379107475,bmilddr
ad1f7445b1a8.png,0.0252018254250288,0.13935010135173798,0.7923261523246765,0.015896743163466454,0.027225136756896973,cmoderatedr
af133a85ea0c.png,0.05716070905327797,0.6221853494644165,0.27965325117111206,0.03174610063433647,0.00925460271537304,bmilddr
b7278b4f2448.png,0.027984341606497765,0.20393161475658417,0.7251060009002686,0.018125999718904495,0.0248519629240036,cmoderatedr
b8ebedd382de.png,0.026328859850764275,0.905992865562439,0.030987083911895752,0.019433382898569107,0.017257774248719215,bmilddr
bacfb1029f6b.png,0.026219824329018593,0.14410224556922913,0.6885664463043213,0.05914744362235069,0.08196403831243515,cmoderatedr
bebb3f167654.png,0.18573753535747528,0.037506360560655594,0.03558029234409332,0.015109723433852196,0.7260660529136658,eproliferativedr
c027e5482e8c.png,0.019788267090916634,0.8843714594841003,0.04916967824101448,0.021524371579289436,0.025146229192614555,bmilddr
c0968d41eb93.png,0.0415649488568306,0.019123632460832596,0.8828502893447876,0.02059512585401535,0.03586600348353386,cmoderatedr
c0f15fe3b4b7.png,0.09943659603595734,0.059181276708841324,0.7322986721992493,0.030388232320547104,0.07869521528482437,cmoderatedr
c102db7634d8.png,0.18415293097496033,0.6749731302261353,0.09663838893175125,0.024702785536646843,0.019532762467861176,bmilddr
c1e6fa1ad314.png,0.010844051837921143,0.009566506370902061,0.017164237797260284,0.030154820531606674,0.932270348072052,eproliferativedr
c40976189f22.png,0.44294625520706177,0.48696187138557434,0.02442203462123871,0.021025240421295166,0.024644572287797928,bmilddr
c96f743915b5.png,0.04082314670085907,0.25246983766555786,0.6781534552574158,0.009474650025367737,0.01907888427376747,cmoderatedr
ca30a97e9d13.png,0.024460377171635628,0.15604805946350098,0.6934847235679626,0.09511725604534149,0.030889632180333138,cmoderatedr
ca63fe4f4b52.png,0.040059592574834824,0.8915672302246094,0.026498669758439064,0.01636987179517746,0.025504685938358307,bmilddr
ca7140ecf389.png,0.032580628991127014,0.15226119756698608,0.779876708984375,0.014064271934330463,0.021217161789536476,cmoderatedr
cc12453ea915.png,0.09583969414234161,0.8315823078155518,0.022990327328443527,0.013503615744411945,0.03608403354883194,bmilddr
cf0575534cec.png,0.04115467146039009,0.01752699352800846,0.8694179654121399,0.035391658544540405,0.036508724093437195,cmoderatedr
cf603a9ef2d5.png,0.02657170407474041,0.0674639493227005,0.8445448279380798,0.023986121639609337,0.037433408200740814,cmoderatedr
d567a1a22d33.png,0.018030323088169098,0.8673955202102661,0.08590606600046158,0.011478801257908344,0.01718929409980774,bmilddr
d66b6f333dc7.png,0.08736732602119446,0.19365034997463226,0.6411788463592529,0.017676005139946938,0.06012747064232826,cmoderatedr
d66ccb75ada1.png,0.020607827231287956,0.03419473394751549,0.3476683497428894,0.5722243189811707,0.02530479244887829,dseveredr
db4ed1e07aa3.png,0.01899707317352295,0.8331998586654663,0.10686202347278595,0.02357465960085392,0.017366409301757812,bmilddr
dd19428c3d29.png,0.026818333193659782,0.7658244371414185,0.1674334704875946,0.01952206715941429,0.020401708781719208,bmilddr
e38f3a65b02b.png,0.057707663625478745,0.02070102095603943,0.1557139903306961,0.741115927696228,0.024761343374848366,dseveredr
e580676516b0.png,0.028249431401491165,0.03099304996430874,0.9063182473182678,0.010897507891058922,0.02354174666106701,cmoderatedr
ea15a290eb96.png,0.887832760810852,0.05631077662110329,0.018184252083301544,0.018938470631837845,0.018733734264969826,anodr
ead23cc922ed.png,0.02887747995555401,0.902571976184845,0.03279425576329231,0.01716652140021324,0.018589714542031288,bmilddr
eeb231c3ef1f.png,0.042898375540971756,0.4431714713573456,0.47897952795028687,0.013242780230939388,0.021707845851778984,cmoderatedr
f481f76a6b75.png,0.031427789479494095,0.023893313482403755,0.8163237571716309,0.028531331568956375,0.09982381761074066,cmoderatedr
f55e1d2a19e4.png,0.030933888629078865,0.03466324508190155,0.7891555428504944,0.07129741460084915,0.07394994795322418,cmoderatedr
f5650eb52640.png,0.020776841789484024,0.8672051429748535,0.07680612057447433,0.016413088887929916,0.018798818811774254,bmilddr
f7fec8935126.png,0.03466371074318886,0.031404271721839905,0.889026403427124,0.02063758671283722,0.02426794357597828,cmoderatedr
fca931da5c5e.png,0.027238845825195312,0.8237410187721252,0.11045797914266586,0.017829470336437225,0.02073274739086628,bmilddr
fe674c2f73f5.png,0.05958672985434532,0.8690094947814941,0.02233843132853508,0.023310283198952675,0.025755029171705246,bmilddr
fecf4c5ae84b.png,0.019384248182177544,0.02808827906847,0.8571508526802063,0.009975549764931202,0.08540111035108566,cmoderatedr
00b74780d31d.png,0.04185932129621506,0.023859113454818726,0.8336721658706665,0.045409463346004486,0.05519993230700493,cmoderatedr
00e4ddff966a.png,0.019708747044205666,0.012391389347612858,0.9507251977920532,0.00967311765998602,0.0075015719048678875,cmoderatedr
0180bfa26c0b.png,0.025270581245422363,0.03949747979640961,0.7459369897842407,0.04933096095919609,0.13996396958827972,cmoderatedr
01eb826f6467.png,0.03654651343822479,0.05867104232311249,0.30528172850608826,0.3859217166900635,0.21357907354831696,dseveredr
033f2b43de6d.png,0.0195322185754776,0.014305293560028076,0.6824553608894348,0.02274916134774685,0.2609579861164093,cmoderatedr
03676c71ed1b.png,0.05330974608659744,0.009205588139593601,0.8133236765861511,0.0106319859623909,0.11352909356355667,cmoderatedr
03ff7d159f10.png,0.03365198150277138,0.027747448533773422,0.8235463500022888,0.026240339502692223,0.08881393820047379,cmoderatedr
0415fc68b176.png,0.03532969206571579,0.019693119451403618,0.8806010484695435,0.02189105749130249,0.042485110461711884,cmoderatedr
04a6fc58dabc.png,0.03482315316796303,0.028576619923114777,0.8301551938056946,0.041227735579013824,0.06521721184253693,cmoderatedr
06024377d573.png,0.03299745172262192,0.017940189689397812,0.6852555274963379,0.1698695421218872,0.09393737465143204,cmoderatedr
09eeafa9656a.png,0.02289547026157379,0.009564043022692204,0.9408380389213562,0.00973365269601345,0.016968799754977226,cmoderatedr
09f6ab477654.png,0.0377618670463562,0.0632312074303627,0.5592761039733887,0.16633322834968567,0.17339763045310974,cmoderatedr
0afdfe5f422c.png,0.03439328074455261,0.041522447019815445,0.8838898539543152,0.015491497702896595,0.024702904745936394,cmoderatedr
0d0a21fd354f.png,0.023440929129719734,0.010676069185137749,0.9103457927703857,0.017769528552889824,0.03776771202683449,cmoderatedr
0dbaa09a458c.png,0.026592819020152092,0.020689941942691803,0.8961787819862366,0.040085237473249435,0.016453251242637634,cmoderatedr
0e75d51152fc.png,0.9021164178848267,0.027147788554430008,0.027666352689266205,0.019416775554418564,0.023652654141187668,anodr
0fffa73e2402.png,0.03445644676685333,0.07871118932962418,0.6251159906387329,0.03231048583984375,0.2294059842824936,cmoderatedr
10eefba568dd.png,0.03913780674338341,0.01033699605613947,0.9140506982803345,0.008869515731930733,0.02760498784482479,cmoderatedr
1120f6d08d95.png,0.3525155484676361,0.1783592402935028,0.31159403920173645,0.049707796424627304,0.1078234314918518,anodr
1124ffcd76c2.png,0.03961358219385147,0.02123558521270752,0.8125765323638916,0.016304869204759598,0.11026939004659653,cmoderatedr
12025b34deb8.png,0.022931920364499092,0.009256117045879364,0.9018702507019043,0.03621162474155426,0.029730109497904778,cmoderatedr
13063d1bc4ea.png,0.030083416029810905,0.013300380669534206,0.8330499529838562,0.07646019756793976,0.047106049954891205,cmoderatedr
1414128bead0.png,0.03008524887263775,0.028056157752871513,0.6506222486495972,0.2627250552177429,0.02851133979856968,cmoderatedr
141735b57ec0.png,0.033290959894657135,0.03740769252181053,0.2904875874519348,0.14477761089801788,0.4940361976623535,eproliferativedr
14515b8f19b6.png,0.04761024937033653,0.00918137189000845,0.9101385474205017,0.010309340432286263,0.022760501131415367,cmoderatedr
15528e740543.png,0.04520779475569725,0.011466246098279953,0.8618860840797424,0.024727584794163704,0.05671229958534241,cmoderatedr
15cd5f52d300.png,0.020817797631025314,0.010267376899719238,0.8891858458518982,0.030742021277546883,0.048986922949552536,cmoderatedr
1632c4311fc9.png,0.024015581235289574,0.6949347853660583,0.20620271563529968,0.03376702591776848,0.04107986390590668,bmilddr
18323d8f2470.png,0.04388504847884178,0.030250107869505882,0.5856375098228455,0.17222456634044647,0.16800279915332794,cmoderatedr
18d8fdb140b7.png,0.03049437515437603,0.022228270769119263,0.8861942291259766,0.014956366270780563,0.04612680524587631,cmoderatedr
1968183f0e61.png,0.03459015488624573,0.017614388838410378,0.7898505926132202,0.022015655413269997,0.13592921197414398,cmoderatedr
1a1b4b2450ca.png,0.03267539665102959,0.01290959119796753,0.8717224597930908,0.04046401381492615,0.04222848266363144,cmoderatedr
1ae8c165fd53.png,0.05694859102368355,0.09202972799539566,0.7790931463241577,0.023210624232888222,0.048717938363552094,cmoderatedr
1b8ad0afe9fb.png,0.5453816652297974,0.05282729119062424,0.26325321197509766,0.05045507103204727,0.08808271586894989,anodr
