image_path,true_label,pred_label,confidence,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/T0140.jpg,a_noamd,a_noamd,0.8900970220565796,0.8900970220565796,0.1099030077457428
../../../data/data_ADAM/test/a_noamd/T0141.jpg,a_noamd,a_noamd,0.7641852498054504,0.7641852498054504,0.23581479489803314
../../../data/data_ADAM/test/a_noamd/T0142.jpg,a_noamd,a_noamd,0.8897467255592346,0.8897467255592346,0.11025329679250717
../../../data/data_ADAM/test/a_noamd/T0143.jpg,a_noamd,a_noamd,0.8675698041915894,0.8675698041915894,0.13243022561073303
../../../data/data_ADAM/test/a_noamd/T0144.jpg,a_noamd,b_amd,0.6492435932159424,0.35075634717941284,0.6492435932159424
../../../data/data_ADAM/test/a_noamd/T0145.jpg,a_noamd,a_noamd,0.7264081239700317,0.7264081239700317,0.27359187602996826
../../../data/data_ADAM/test/a_noamd/T0146.jpg,a_noamd,b_amd,0.5511648654937744,0.448835164308548,0.5511648654937744
../../../data/data_ADAM/test/a_noamd/T0149.jpg,a_noamd,a_noamd,0.8558472394943237,0.8558472394943237,0.14415276050567627
../../../data/data_ADAM/test/a_noamd/T0151.jpg,a_noamd,a_noamd,0.834538459777832,0.834538459777832,0.16546151041984558
../../../data/data_ADAM/test/a_noamd/T0153.jpg,a_noamd,a_noamd,0.7778486013412476,0.7778486013412476,0.22215138375759125
../../../data/data_ADAM/test/a_noamd/T0155.jpg,a_noamd,a_noamd,0.8635396361351013,0.8635396361351013,0.1364603489637375
../../../data/data_ADAM/test/a_noamd/T0156.jpg,a_noamd,a_noamd,0.8302404880523682,0.8302404880523682,0.16975946724414825
../../../data/data_ADAM/test/a_noamd/T0157.jpg,a_noamd,a_noamd,0.8655527234077454,0.8655527234077454,0.13444724678993225
../../../data/data_ADAM/test/a_noamd/T0158.jpg,a_noamd,a_noamd,0.8533176183700562,0.8533176183700562,0.14668239653110504
../../../data/data_ADAM/test/a_noamd/T0160.jpg,a_noamd,a_noamd,0.7020326256752014,0.7020326256752014,0.2979673743247986
../../../data/data_ADAM/test/a_noamd/T0161.jpg,a_noamd,a_noamd,0.5549312233924866,0.5549312233924866,0.4450688064098358
../../../data/data_ADAM/test/a_noamd/T0162.jpg,a_noamd,a_noamd,0.5848255753517151,0.5848255753517151,0.4151744842529297
../../../data/data_ADAM/test/a_noamd/T0163.jpg,a_noamd,a_noamd,0.7410281300544739,0.7410281300544739,0.2589718699455261
../../../data/data_ADAM/test/a_noamd/T0167.jpg,a_noamd,a_noamd,0.8346797227859497,0.8346797227859497,0.16532030701637268
../../../data/data_ADAM/test/a_noamd/T0168.jpg,a_noamd,b_amd,0.5477275252342224,0.4522725045681,0.5477275252342224
../../../data/data_ADAM/test/a_noamd/T0169.jpg,a_noamd,b_amd,0.5902966856956482,0.4097032845020294,0.5902966856956482
../../../data/data_ADAM/test/a_noamd/T0171.jpg,a_noamd,a_noamd,0.5778535604476929,0.5778535604476929,0.4221464693546295
../../../data/data_ADAM/test/a_noamd/T0173.jpg,a_noamd,a_noamd,0.5646082758903503,0.5646082758903503,0.43539172410964966
../../../data/data_ADAM/test/a_noamd/T0174.jpg,a_noamd,a_noamd,0.8919540047645569,0.8919540047645569,0.1080460175871849
../../../data/data_ADAM/test/a_noamd/T0175.jpg,a_noamd,a_noamd,0.5403497815132141,0.5403497815132141,0.4596502184867859
../../../data/data_ADAM/test/a_noamd/T0177.jpg,a_noamd,a_noamd,0.5102928280830383,0.5102928280830383,0.48970717191696167
../../../data/data_ADAM/test/a_noamd/T0178.jpg,a_noamd,a_noamd,0.7511125802993774,0.7511125802993774,0.24888741970062256
../../../data/data_ADAM/test/a_noamd/T0179.jpg,a_noamd,a_noamd,0.7695271968841553,0.7695271968841553,0.23047283291816711
../../../data/data_ADAM/test/a_noamd/T0180.jpg,a_noamd,a_noamd,0.8888410329818726,0.8888410329818726,0.11115891486406326
../../../data/data_ADAM/test/a_noamd/T0181.jpg,a_noamd,a_noamd,0.7296385169029236,0.7296385169029236,0.27036145329475403
../../../data/data_ADAM/test/a_noamd/T0182.jpg,a_noamd,a_noamd,0.8673356771469116,0.8673356771469116,0.1326642632484436
../../../data/data_ADAM/test/a_noamd/T0184.jpg,a_noamd,a_noamd,0.8647275567054749,0.8647275567054749,0.13527242839336395
../../../data/data_ADAM/test/a_noamd/T0185.jpg,a_noamd,a_noamd,0.8956723809242249,0.8956723809242249,0.10432757437229156
../../../data/data_ADAM/test/a_noamd/T0186.jpg,a_noamd,a_noamd,0.8925065994262695,0.8925065994262695,0.10749336332082748
../../../data/data_ADAM/test/a_noamd/T0187.jpg,a_noamd,a_noamd,0.8416052460670471,0.8416052460670471,0.1583947092294693
../../../data/data_ADAM/test/a_noamd/T0191.jpg,a_noamd,b_amd,0.6388024091720581,0.3611976206302643,0.6388024091720581
../../../data/data_ADAM/test/a_noamd/T0192.jpg,a_noamd,b_amd,0.5333145260810852,0.4666854739189148,0.5333145260810852
../../../data/data_ADAM/test/a_noamd/T0194.jpg,a_noamd,a_noamd,0.8888154029846191,0.8888154029846191,0.11118452250957489
../../../data/data_ADAM/test/a_noamd/T0195.jpg,a_noamd,a_noamd,0.8879907727241516,0.8879907727241516,0.11200925707817078
../../../data/data_ADAM/test/a_noamd/T0196.jpg,a_noamd,b_amd,0.6379308700561523,0.36206912994384766,0.6379308700561523
../../../data/data_ADAM/test/a_noamd/T0197.jpg,a_noamd,b_amd,0.5786250829696655,0.4213749170303345,0.5786250829696655
../../../data/data_ADAM/test/a_noamd/T0199.jpg,a_noamd,a_noamd,0.8531073331832886,0.8531073331832886,0.14689266681671143
../../../data/data_ADAM/test/a_noamd/T0200.jpg,a_noamd,a_noamd,0.8107831478118896,0.8107831478118896,0.18921683728694916
../../../data/data_ADAM/test/a_noamd/T0202.jpg,a_noamd,a_noamd,0.8734204769134521,0.8734204769134521,0.12657950818538666
../../../data/data_ADAM/test/a_noamd/T0203.jpg,a_noamd,a_noamd,0.8902233242988586,0.8902233242988586,0.10977667570114136
../../../data/data_ADAM/test/a_noamd/T0204.jpg,a_noamd,a_noamd,0.727812647819519,0.727812647819519,0.2721872925758362
../../../data/data_ADAM/test/a_noamd/T0205.jpg,a_noamd,a_noamd,0.8669946789741516,0.8669946789741516,0.13300533592700958
../../../data/data_ADAM/test/a_noamd/T0206.jpg,a_noamd,a_noamd,0.8630502223968506,0.8630502223968506,0.1369498074054718
../../../data/data_ADAM/test/a_noamd/T0207.jpg,a_noamd,a_noamd,0.5596749186515808,0.5596749186515808,0.4403251111507416
../../../data/data_ADAM/test/a_noamd/T0208.jpg,a_noamd,a_noamd,0.8092860579490662,0.8092860579490662,0.19071392714977264
../../../data/data_ADAM/test/a_noamd/T0210.jpg,a_noamd,a_noamd,0.5188844203948975,0.5188844203948975,0.4811156094074249
../../../data/data_ADAM/test/a_noamd/T0211.jpg,a_noamd,a_noamd,0.8560004830360413,0.8560004830360413,0.14399945735931396
../../../data/data_ADAM/test/a_noamd/T0212.jpg,a_noamd,a_noamd,0.8920167684555054,0.8920167684555054,0.10798320174217224
../../../data/data_ADAM/test/a_noamd/T0213.jpg,a_noamd,a_noamd,0.8394534587860107,0.8394534587860107,0.16054649651050568
../../../data/data_ADAM/test/a_noamd/T0214.jpg,a_noamd,a_noamd,0.8936926126480103,0.8936926126480103,0.10630735009908676
../../../data/data_ADAM/test/a_noamd/T0215.jpg,a_noamd,a_noamd,0.6966761350631714,0.6966761350631714,0.3033238351345062
../../../data/data_ADAM/test/a_noamd/T0216.jpg,a_noamd,a_noamd,0.8315907120704651,0.8315907120704651,0.1684093475341797
../../../data/data_ADAM/test/a_noamd/T0217.jpg,a_noamd,a_noamd,0.7983914017677307,0.7983914017677307,0.20160862803459167
../../../data/data_ADAM/test/a_noamd/T0218.jpg,a_noamd,a_noamd,0.8920970559120178,0.8920970559120178,0.10790292918682098
../../../data/data_ADAM/test/a_noamd/T0220.jpg,a_noamd,a_noamd,0.8887621164321899,0.8887621164321899,0.11123791337013245
../../../data/data_ADAM/test/a_noamd/T0221.jpg,a_noamd,a_noamd,0.8548809885978699,0.8548809885978699,0.14511901140213013
../../../data/data_ADAM/test/a_noamd/T0222.jpg,a_noamd,a_noamd,0.8923013806343079,0.8923013806343079,0.10769862681627274
../../../data/data_ADAM/test/a_noamd/T0223.jpg,a_noamd,a_noamd,0.6621264815330505,0.6621264815330505,0.33787351846694946
../../../data/data_ADAM/test/a_noamd/T0224.jpg,a_noamd,a_noamd,0.8248928189277649,0.8248928189277649,0.1751071810722351
../../../data/data_ADAM/test/a_noamd/T0225.jpg,a_noamd,a_noamd,0.8224207758903503,0.8224207758903503,0.17757922410964966
../../../data/data_ADAM/test/a_noamd/T0228.jpg,a_noamd,a_noamd,0.6714396476745605,0.6714396476745605,0.32856035232543945
../../../data/data_ADAM/test/a_noamd/T0229.jpg,a_noamd,a_noamd,0.8625481724739075,0.8625481724739075,0.13745182752609253
../../../data/data_ADAM/test/a_noamd/T0230.jpg,a_noamd,b_amd,0.567102313041687,0.432897686958313,0.567102313041687
../../../data/data_ADAM/test/a_noamd/T0231.jpg,a_noamd,b_amd,0.5513765811920166,0.4486234486103058,0.5513765811920166
../../../data/data_ADAM/test/a_noamd/T0232.jpg,a_noamd,a_noamd,0.8683823943138123,0.8683823943138123,0.13161757588386536
../../../data/data_ADAM/test/a_noamd/T0233.jpg,a_noamd,a_noamd,0.811012864112854,0.811012864112854,0.1889871507883072
../../../data/data_ADAM/test/a_noamd/T0234.jpg,a_noamd,a_noamd,0.8803613185882568,0.8803613185882568,0.11963873356580734
../../../data/data_ADAM/test/a_noamd/T0235.jpg,a_noamd,a_noamd,0.7791906595230103,0.7791906595230103,0.22080931067466736
../../../data/data_ADAM/test/a_noamd/T0236.jpg,a_noamd,a_noamd,0.8947393298149109,0.8947393298149109,0.10526066273450851
../../../data/data_ADAM/test/a_noamd/T0238.jpg,a_noamd,a_noamd,0.8518975377082825,0.8518975377082825,0.14810241758823395
../../../data/data_ADAM/test/a_noamd/T0239.jpg,a_noamd,a_noamd,0.6715465188026428,0.6715465188026428,0.3284534513950348
../../../data/data_ADAM/test/a_noamd/T0240.jpg,a_noamd,b_amd,0.6848307847976685,0.31516924500465393,0.6848307847976685
../../../data/data_ADAM/test/a_noamd/T0241.jpg,a_noamd,a_noamd,0.6037707924842834,0.6037707924842834,0.39622923731803894
../../../data/data_ADAM/test/a_noamd/T0242.jpg,a_noamd,a_noamd,0.8819720149040222,0.8819720149040222,0.11802799254655838
../../../data/data_ADAM/test/a_noamd/T0243.jpg,a_noamd,a_noamd,0.8118869066238403,0.8118869066238403,0.1881130486726761
../../../data/data_ADAM/test/a_noamd/T0246.jpg,a_noamd,a_noamd,0.8350942134857178,0.8350942134857178,0.16490581631660461
../../../data/data_ADAM/test/a_noamd/T0248.jpg,a_noamd,a_noamd,0.8928067684173584,0.8928067684173584,0.107193224132061
../../../data/data_ADAM/test/a_noamd/T0249.jpg,a_noamd,a_noamd,0.8901647329330444,0.8901647329330444,0.10983524471521378
../../../data/data_ADAM/test/a_noamd/T0250.jpg,a_noamd,a_noamd,0.8903450965881348,0.8903450965881348,0.10965492576360703
../../../data/data_ADAM/test/a_noamd/T0251.jpg,a_noamd,b_amd,0.5928276777267456,0.407172292470932,0.5928276777267456
../../../data/data_ADAM/test/a_noamd/T0253.jpg,a_noamd,b_amd,0.5689666867256165,0.43103331327438354,0.5689666867256165
../../../data/data_ADAM/test/a_noamd/T0256.jpg,a_noamd,a_noamd,0.8891466856002808,0.8891466856002808,0.11085329204797745
../../../data/data_ADAM/test/a_noamd/T0257.jpg,a_noamd,a_noamd,0.8787028789520264,0.8787028789520264,0.12129710614681244
../../../data/data_ADAM/test/a_noamd/T0259.jpg,a_noamd,a_noamd,0.8870437741279602,0.8870437741279602,0.11295617371797562
../../../data/data_ADAM/test/a_noamd/T0260.jpg,a_noamd,a_noamd,0.8852300047874451,0.8852300047874451,0.11476992815732956
../../../data/data_ADAM/test/a_noamd/T0262.jpg,a_noamd,b_amd,0.5719714164733887,0.42802858352661133,0.5719714164733887
../../../data/data_ADAM/test/a_noamd/T0263.jpg,a_noamd,a_noamd,0.6532489061355591,0.6532489061355591,0.3467511236667633
../../../data/data_ADAM/test/a_noamd/T0264.jpg,a_noamd,a_noamd,0.865508496761322,0.865508496761322,0.13449153304100037
../../../data/data_ADAM/test/a_noamd/T0265.jpg,a_noamd,b_amd,0.6352699995040894,0.3647300601005554,0.6352699995040894
../../../data/data_ADAM/test/a_noamd/T0266.jpg,a_noamd,a_noamd,0.8883963823318481,0.8883963823318481,0.11160358786582947
../../../data/data_ADAM/test/a_noamd/T0267.jpg,a_noamd,a_noamd,0.8257695436477661,0.8257695436477661,0.1742304414510727
../../../data/data_ADAM/test/a_noamd/T0268.jpg,a_noamd,a_noamd,0.8769525289535522,0.8769525289535522,0.12304744124412537
../../../data/data_ADAM/test/a_noamd/T0269.jpg,a_noamd,a_noamd,0.8964064121246338,0.8964064121246338,0.10359358787536621
../../../data/data_ADAM/test/a_noamd/T0270.jpg,a_noamd,a_noamd,0.7535253763198853,0.7535253763198853,0.24647459387779236
../../../data/data_ADAM/test/a_noamd/T0271.jpg,a_noamd,a_noamd,0.6348347067832947,0.6348347067832947,0.3651652932167053
../../../data/data_ADAM/test/a_noamd/T0272.jpg,a_noamd,a_noamd,0.880088746547699,0.880088746547699,0.1199113205075264
../../../data/data_ADAM/test/a_noamd/T0273.jpg,a_noamd,a_noamd,0.8922182321548462,0.8922182321548462,0.10778183490037918
../../../data/data_ADAM/test/a_noamd/T0274.jpg,a_noamd,a_noamd,0.8953229784965515,0.8953229784965515,0.1046769991517067
../../../data/data_ADAM/test/a_noamd/T0275.jpg,a_noamd,a_noamd,0.8896657824516296,0.8896657824516296,0.11033419519662857
../../../data/data_ADAM/test/a_noamd/T0276.jpg,a_noamd,a_noamd,0.764208972454071,0.764208972454071,0.23579102754592896
../../../data/data_ADAM/test/a_noamd/T0277.jpg,a_noamd,a_noamd,0.8918952345848083,0.8918952345848083,0.10810481011867523
../../../data/data_ADAM/test/a_noamd/T0278.jpg,a_noamd,a_noamd,0.8503358960151672,0.8503358960151672,0.14966405928134918
../../../data/data_ADAM/test/a_noamd/T0279.jpg,a_noamd,b_amd,0.5782201290130615,0.4217798709869385,0.5782201290130615
../../../data/data_ADAM/test/a_noamd/T0280.jpg,a_noamd,a_noamd,0.8490896224975586,0.8490896224975586,0.15091043710708618
../../../data/data_ADAM/test/a_noamd/T0281.jpg,a_noamd,a_noamd,0.777089536190033,0.777089536190033,0.22291041910648346
../../../data/data_ADAM/test/a_noamd/T0282.jpg,a_noamd,a_noamd,0.8803808093070984,0.8803808093070984,0.11961915343999863
../../../data/data_ADAM/test/a_noamd/T0283.jpg,a_noamd,b_amd,0.6439197659492493,0.35608023405075073,0.6439197659492493
../../../data/data_ADAM/test/a_noamd/T0284.jpg,a_noamd,b_amd,0.6369338035583496,0.3630661964416504,0.6369338035583496
../../../data/data_ADAM/test/a_noamd/T0285.jpg,a_noamd,a_noamd,0.8581625819206238,0.8581625819206238,0.14183743298053741
../../../data/data_ADAM/test/a_noamd/T0287.jpg,a_noamd,a_noamd,0.8937984108924866,0.8937984108924866,0.1062016561627388
../../../data/data_ADAM/test/a_noamd/T0288.jpg,a_noamd,a_noamd,0.8886123299598694,0.8886123299598694,0.11138761788606644
../../../data/data_ADAM/test/a_noamd/T0289.jpg,a_noamd,a_noamd,0.6885958313941956,0.6885958313941956,0.31140419840812683
../../../data/data_ADAM/test/a_noamd/T0290.jpg,a_noamd,a_noamd,0.894579291343689,0.894579291343689,0.10542072355747223
../../../data/data_ADAM/test/a_noamd/T0292.jpg,a_noamd,a_noamd,0.8341226577758789,0.8341226577758789,0.16587738692760468
../../../data/data_ADAM/test/a_noamd/T0293.jpg,a_noamd,a_noamd,0.7650973796844482,0.7650973796844482,0.23490262031555176
../../../data/data_ADAM/test/a_noamd/T0294.jpg,a_noamd,a_noamd,0.8429514765739441,0.8429514765739441,0.15704849362373352
../../../data/data_ADAM/test/a_noamd/T0295.jpg,a_noamd,a_noamd,0.8437033295631409,0.8437033295631409,0.15629670023918152
../../../data/data_ADAM/test/a_noamd/T0296.jpg,a_noamd,a_noamd,0.8836336135864258,0.8836336135864258,0.11636631190776825
../../../data/data_ADAM/test/a_noamd/T0297.jpg,a_noamd,a_noamd,0.852583646774292,0.852583646774292,0.1474163681268692
../../../data/data_ADAM/test/a_noamd/T0299.jpg,a_noamd,a_noamd,0.8863838315010071,0.8863838315010071,0.11361614614725113
../../../data/data_ADAM/test/a_noamd/T0300.jpg,a_noamd,a_noamd,0.8399782180786133,0.8399782180786133,0.1600218117237091
../../../data/data_ADAM/test/a_noamd/T0302.jpg,a_noamd,a_noamd,0.6549047231674194,0.6549047231674194,0.3450952470302582
../../../data/data_ADAM/test/a_noamd/T0303.jpg,a_noamd,a_noamd,0.6611464619636536,0.6611464619636536,0.33885347843170166
../../../data/data_ADAM/test/a_noamd/T0304.jpg,a_noamd,b_amd,0.6472837924957275,0.3527161777019501,0.6472837924957275
../../../data/data_ADAM/test/a_noamd/T0305.jpg,a_noamd,a_noamd,0.8970952033996582,0.8970952033996582,0.10290475934743881
../../../data/data_ADAM/test/a_noamd/T0306.jpg,a_noamd,a_noamd,0.889085590839386,0.889085590839386,0.11091438680887222
../../../data/data_ADAM/test/a_noamd/T0308.jpg,a_noamd,a_noamd,0.8283154964447021,0.8283154964447021,0.17168442904949188
../../../data/data_ADAM/test/a_noamd/T0309.jpg,a_noamd,a_noamd,0.8839858770370483,0.8839858770370483,0.11601413041353226
../../../data/data_ADAM/test/a_noamd/T0310.jpg,a_noamd,a_noamd,0.8571009635925293,0.8571009635925293,0.14289908111095428
../../../data/data_ADAM/test/a_noamd/T0311.jpg,a_noamd,a_noamd,0.6509620547294617,0.6509620547294617,0.34903791546821594
../../../data/data_ADAM/test/a_noamd/T0312.jpg,a_noamd,a_noamd,0.6542498469352722,0.6542498469352722,0.34575018286705017
../../../data/data_ADAM/test/a_noamd/T0313.jpg,a_noamd,b_amd,0.6473383903503418,0.3526616394519806,0.6473383903503418
../../../data/data_ADAM/test/a_noamd/T0314.jpg,a_noamd,b_amd,0.554349422454834,0.445650577545166,0.554349422454834
../../../data/data_ADAM/test/a_noamd/T0315.jpg,a_noamd,a_noamd,0.7391344308853149,0.7391344308853149,0.26086559891700745
../../../data/data_ADAM/test/a_noamd/T0316.jpg,a_noamd,a_noamd,0.8765720725059509,0.8765720725059509,0.12342795729637146
../../../data/data_ADAM/test/a_noamd/T0317.jpg,a_noamd,a_noamd,0.5893590450286865,0.5893590450286865,0.41064098477363586
../../../data/data_ADAM/test/a_noamd/T0318.jpg,a_noamd,a_noamd,0.8871909976005554,0.8871909976005554,0.11280905455350876
../../../data/data_ADAM/test/a_noamd/T0319.jpg,a_noamd,a_noamd,0.729095995426178,0.729095995426178,0.270904004573822
../../../data/data_ADAM/test/a_noamd/T0320.jpg,a_noamd,b_amd,0.580302894115448,0.4196970760822296,0.580302894115448
../../../data/data_ADAM/test/a_noamd/T0321.jpg,a_noamd,a_noamd,0.8491075038909912,0.8491075038909912,0.15089252591133118
../../../data/data_ADAM/test/a_noamd/T0322.jpg,a_noamd,a_noamd,0.7820072174072266,0.7820072174072266,0.21799279749393463
../../../data/data_ADAM/test/a_noamd/T0324.jpg,a_noamd,a_noamd,0.891975998878479,0.891975998878479,0.10802404582500458
../../../data/data_ADAM/test/a_noamd/T0327.jpg,a_noamd,a_noamd,0.6650043725967407,0.6650043725967407,0.3349956274032593
../../../data/data_ADAM/test/a_noamd/T0328.jpg,a_noamd,a_noamd,0.891559362411499,0.891559362411499,0.10844068974256516
../../../data/data_ADAM/test/a_noamd/T0330.jpg,a_noamd,a_noamd,0.8910926580429077,0.8910926580429077,0.10890734940767288
../../../data/data_ADAM/test/a_noamd/T0331.jpg,a_noamd,a_noamd,0.8085285425186157,0.8085285425186157,0.19147151708602905
../../../data/data_ADAM/test/a_noamd/T0332.jpg,a_noamd,a_noamd,0.8802219033241272,0.8802219033241272,0.119778111577034
../../../data/data_ADAM/test/a_noamd/T0333.jpg,a_noamd,a_noamd,0.709635853767395,0.709635853767395,0.29036417603492737
../../../data/data_ADAM/test/a_noamd/T0334.jpg,a_noamd,a_noamd,0.6436932682991028,0.6436932682991028,0.356306791305542
../../../data/data_ADAM/test/a_noamd/T0335.jpg,a_noamd,a_noamd,0.8359506726264954,0.8359506726264954,0.16404934227466583
../../../data/data_ADAM/test/a_noamd/T0336.jpg,a_noamd,a_noamd,0.8948991298675537,0.8948991298675537,0.10510087013244629
../../../data/data_ADAM/test/a_noamd/T0337.jpg,a_noamd,b_amd,0.544707715511322,0.4552922248840332,0.544707715511322
../../../data/data_ADAM/test/a_noamd/T0338.jpg,a_noamd,a_noamd,0.89654141664505,0.89654141664505,0.10345856100320816
../../../data/data_ADAM/test/a_noamd/T0339.jpg,a_noamd,a_noamd,0.6174088716506958,0.6174088716506958,0.382591187953949
../../../data/data_ADAM/test/a_noamd/T0340.jpg,a_noamd,a_noamd,0.8772104382514954,0.8772104382514954,0.12278955429792404
../../../data/data_ADAM/test/a_noamd/T0341.jpg,a_noamd,b_amd,0.5346169471740723,0.46538305282592773,0.5346169471740723
../../../data/data_ADAM/test/a_noamd/T0342.jpg,a_noamd,a_noamd,0.8622843027114868,0.8622843027114868,0.1377156525850296
../../../data/data_ADAM/test/a_noamd/T0343.jpg,a_noamd,b_amd,0.7056192755699158,0.29438072443008423,0.7056192755699158
../../../data/data_ADAM/test/a_noamd/T0344.jpg,a_noamd,a_noamd,0.7750613689422607,0.7750613689422607,0.22493861615657806
../../../data/data_ADAM/test/a_noamd/T0345.jpg,a_noamd,a_noamd,0.8966352939605713,0.8966352939605713,0.10336463153362274
../../../data/data_ADAM/test/a_noamd/T0346.jpg,a_noamd,a_noamd,0.6474917531013489,0.6474917531013489,0.3525082468986511
../../../data/data_ADAM/test/a_noamd/T0347.jpg,a_noamd,a_noamd,0.789700448513031,0.789700448513031,0.21029958128929138
../../../data/data_ADAM/test/a_noamd/T0349.jpg,a_noamd,a_noamd,0.8921635746955872,0.8921635746955872,0.10783644765615463
../../../data/data_ADAM/test/a_noamd/T0350.jpg,a_noamd,a_noamd,0.8918354511260986,0.8918354511260986,0.10816457867622375
../../../data/data_ADAM/test/a_noamd/T0352.jpg,a_noamd,a_noamd,0.8873594403266907,0.8873594403266907,0.1126406118273735
../../../data/data_ADAM/test/a_noamd/T0353.jpg,a_noamd,a_noamd,0.8473678827285767,0.8473678827285767,0.15263214707374573
../../../data/data_ADAM/test/a_noamd/T0354.jpg,a_noamd,a_noamd,0.8846136331558228,0.8846136331558228,0.11538635194301605
../../../data/data_ADAM/test/a_noamd/T0355.jpg,a_noamd,a_noamd,0.8955665230751038,0.8955665230751038,0.10443342477083206
../../../data/data_ADAM/test/a_noamd/T0356.jpg,a_noamd,a_noamd,0.6328259706497192,0.6328259706497192,0.36717408895492554
../../../data/data_ADAM/test/a_noamd/T0357.jpg,a_noamd,a_noamd,0.8477483987808228,0.8477483987808228,0.15225152671337128
../../../data/data_ADAM/test/a_noamd/T0358.jpg,a_noamd,a_noamd,0.8628185987472534,0.8628185987472534,0.13718143105506897
../../../data/data_ADAM/test/a_noamd/T0359.jpg,a_noamd,a_noamd,0.7885606288909912,0.7885606288909912,0.2114393711090088
../../../data/data_ADAM/test/a_noamd/T0360.jpg,a_noamd,a_noamd,0.6489793062210083,0.6489793062210083,0.3510207235813141
../../../data/data_ADAM/test/a_noamd/T0362.jpg,a_noamd,a_noamd,0.7433522343635559,0.7433522343635559,0.2566477954387665
../../../data/data_ADAM/test/a_noamd/T0363.jpg,a_noamd,a_noamd,0.6010931134223938,0.6010931134223938,0.3989068865776062
../../../data/data_ADAM/test/a_noamd/T0365.jpg,a_noamd,a_noamd,0.8727436065673828,0.8727436065673828,0.12725642323493958
../../../data/data_ADAM/test/a_noamd/T0367.jpg,a_noamd,a_noamd,0.7388243675231934,0.7388243675231934,0.26117563247680664
../../../data/data_ADAM/test/a_noamd/T0369.jpg,a_noamd,b_amd,0.6062911748886108,0.39370885491371155,0.6062911748886108
../../../data/data_ADAM/test/a_noamd/T0370.jpg,a_noamd,a_noamd,0.8505428433418274,0.8505428433418274,0.1494571715593338
../../../data/data_ADAM/test/a_noamd/T0371.jpg,a_noamd,a_noamd,0.8880648016929626,0.8880648016929626,0.11193520575761795
../../../data/data_ADAM/test/a_noamd/T0373.jpg,a_noamd,a_noamd,0.6113328337669373,0.6113328337669373,0.38866713643074036
../../../data/data_ADAM/test/a_noamd/T0374.jpg,a_noamd,a_noamd,0.8321394324302673,0.8321394324302673,0.16786059737205505
../../../data/data_ADAM/test/a_noamd/T0375.jpg,a_noamd,a_noamd,0.8497238159179688,0.8497238159179688,0.15027618408203125
../../../data/data_ADAM/test/a_noamd/T0376.jpg,a_noamd,a_noamd,0.8882738947868347,0.8882738947868347,0.11172609776258469
../../../data/data_ADAM/test/a_noamd/T0379.jpg,a_noamd,b_amd,0.6002002954483032,0.3997996747493744,0.6002002954483032
../../../data/data_ADAM/test/a_noamd/T0380.jpg,a_noamd,a_noamd,0.8107739686965942,0.8107739686965942,0.18922604620456696
../../../data/data_ADAM/test/a_noamd/T0383.jpg,a_noamd,b_amd,0.6735601425170898,0.32643988728523254,0.6735601425170898
../../../data/data_ADAM/test/a_noamd/T0384.jpg,a_noamd,a_noamd,0.8869625329971313,0.8869625329971313,0.11303739249706268
../../../data/data_ADAM/test/a_noamd/T0385.jpg,a_noamd,a_noamd,0.8087161779403687,0.8087161779403687,0.19128382205963135
../../../data/data_ADAM/test/a_noamd/T0387.jpg,a_noamd,a_noamd,0.888079047203064,0.888079047203064,0.11192096024751663
../../../data/data_ADAM/test/a_noamd/T0388.jpg,a_noamd,a_noamd,0.7138823866844177,0.7138823866844177,0.2861175537109375
../../../data/data_ADAM/test/a_noamd/T0389.jpg,a_noamd,a_noamd,0.887328565120697,0.887328565120697,0.11267149448394775
../../../data/data_ADAM/test/a_noamd/T0391.jpg,a_noamd,b_amd,0.7064363360404968,0.29356369376182556,0.7064363360404968
../../../data/data_ADAM/test/a_noamd/T0395.jpg,a_noamd,a_noamd,0.890436589717865,0.890436589717865,0.10956346243619919
../../../data/data_ADAM/test/a_noamd/T0396.jpg,a_noamd,a_noamd,0.8086800575256348,0.8086800575256348,0.19131989777088165
../../../data/data_ADAM/test/a_noamd/T0397.jpg,a_noamd,a_noamd,0.7603806853294373,0.7603806853294373,0.23961928486824036
../../../data/data_ADAM/test/a_noamd/T0398.jpg,a_noamd,a_noamd,0.6292744874954224,0.6292744874954224,0.3707255423069
../../../data/data_ADAM/test/a_noamd/T0399.jpg,a_noamd,a_noamd,0.8758887052536011,0.8758887052536011,0.12411125004291534
../../../data/data_ADAM/test/a_noamd/T0400.jpg,a_noamd,b_amd,0.6573448181152344,0.3426551818847656,0.6573448181152344
../../../data/data_ADAM/test/a_noamd/V0001.jpg,a_noamd,b_amd,0.6991277933120728,0.30087220668792725,0.6991277933120728
../../../data/data_ADAM/test/a_noamd/V0002.jpg,a_noamd,a_noamd,0.8985868096351624,0.8985868096351624,0.10141323506832123
../../../data/data_ADAM/test/a_noamd/V0003.jpg,a_noamd,a_noamd,0.7605013847351074,0.7605013847351074,0.2394985854625702
../../../data/data_ADAM/test/a_noamd/V0004.jpg,a_noamd,b_amd,0.7206451296806335,0.27935484051704407,0.7206451296806335
../../../data/data_ADAM/test/a_noamd/V0005.jpg,a_noamd,a_noamd,0.8527504205703735,0.8527504205703735,0.14724962413311005
