file_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,correct
a_noamd/T0383.jpg,a_noamd,b_amd,0.156074658036232,0.8439253568649292,0
a_noamd/T0384.jpg,a_noamd,a_noamd,0.6189050674438477,0.38109493255615234,1
a_noamd/T0385.jpg,a_noamd,a_noamd,0.8056942224502563,0.19430577754974365,1
a_noamd/T0387.jpg,a_noamd,a_noamd,0.8084902763366699,0.19150970876216888,1
a_noamd/T0388.jpg,a_noamd,a_noamd,0.8173004984855652,0.182699516415596,1
a_noamd/T0389.jpg,a_noamd,a_noamd,0.8222711682319641,0.1777288317680359,1
a_noamd/T0391.jpg,a_noamd,a_noamd,0.7276352643966675,0.27236470580101013,1
a_noamd/T0395.jpg,a_noamd,a_noamd,0.8482833504676819,0.15171660482883453,1
a_noamd/T0396.jpg,a_noamd,a_noamd,0.823453426361084,0.17654657363891602,1
a_noamd/T0397.jpg,a_noamd,b_amd,0.4448760151863098,0.5551239848136902,0
a_noamd/T0398.jpg,a_noamd,a_noamd,0.552265465259552,0.4477344751358032,1
a_noamd/T0399.jpg,a_noamd,a_noamd,0.7140976786613464,0.28590232133865356,1
a_noamd/T0400.jpg,a_noamd,b_amd,0.31747978925704956,0.6825202703475952,0
a_noamd/V0001.jpg,a_noamd,b_amd,0.18590883910655975,0.8140912055969238,0
a_noamd/V0002.jpg,a_noamd,a_noamd,0.8406071662902832,0.159392848610878,1
a_noamd/V0003.jpg,a_noamd,a_noamd,0.8109893798828125,0.18901067972183228,1
a_noamd/V0004.jpg,a_noamd,b_amd,0.20824545621871948,0.7917545437812805,0
a_noamd/V0005.jpg,a_noamd,a_noamd,0.6887724995613098,0.3112274706363678,1
a_noamd/V0006.jpg,a_noamd,a_noamd,0.7474256753921509,0.2525743544101715,1
a_noamd/V0007.jpg,a_noamd,b_amd,0.48093491792678833,0.5190650224685669,0
a_noamd/V0008.jpg,a_noamd,b_amd,0.09728171676397324,0.9027183055877686,0
a_noamd/V0010.jpg,a_noamd,a_noamd,0.7617718577384949,0.23822815716266632,1
a_noamd/V0011.jpg,a_noamd,a_noamd,0.7426128387451172,0.2573871910572052,1
a_noamd/V0012.jpg,a_noamd,a_noamd,0.7855327725410461,0.21446719765663147,1
a_noamd/V0014.jpg,a_noamd,b_amd,0.43837323784828186,0.5616267919540405,0
a_noamd/V0015.jpg,a_noamd,a_noamd,0.72184818983078,0.27815181016921997,1
a_noamd/V0016.jpg,a_noamd,a_noamd,0.7495322823524475,0.2504677176475525,1
a_noamd/V0017.jpg,a_noamd,a_noamd,0.8426910638809204,0.1573089361190796,1
a_noamd/V0018.jpg,a_noamd,b_amd,0.2990700900554657,0.7009299397468567,0
a_noamd/V0019.jpg,a_noamd,a_noamd,0.8367894291877747,0.16321060061454773,1
a_noamd/V0020.jpg,a_noamd,a_noamd,0.7983317375183105,0.20166829228401184,1
a_noamd/V0021.jpg,a_noamd,b_amd,0.4239123463630676,0.5760876536369324,0
a_noamd/V0023.jpg,a_noamd,a_noamd,0.8520832657814026,0.147916778922081,1
a_noamd/V0024.jpg,a_noamd,a_noamd,0.5895994901657104,0.41040048003196716,1
a_noamd/V0025.jpg,a_noamd,a_noamd,0.7316112518310547,0.26838868856430054,1
a_noamd/V0026.jpg,a_noamd,b_amd,0.41132909059524536,0.5886709690093994,0
a_noamd/V0027.jpg,a_noamd,b_amd,0.23560716211795807,0.7643927931785583,0
a_noamd/V0028.jpg,a_noamd,a_noamd,0.8409804105758667,0.15901963412761688,1
a_noamd/V0029.jpg,a_noamd,a_noamd,0.7136896252632141,0.2863104045391083,1
a_noamd/V0031.jpg,a_noamd,b_amd,0.1771438717842102,0.822856068611145,0
a_noamd/V0032.jpg,a_noamd,a_noamd,0.7709097862243652,0.22909021377563477,1
a_noamd/V0035.jpg,a_noamd,a_noamd,0.5583775043487549,0.44162246584892273,1
a_noamd/V0036.jpg,a_noamd,a_noamd,0.6517347097396851,0.34826523065567017,1
a_noamd/V0037.jpg,a_noamd,b_amd,0.44528648257255554,0.5547134876251221,0
a_noamd/V0038.jpg,a_noamd,a_noamd,0.6986609101295471,0.3013390302658081,1
a_noamd/V0039.jpg,a_noamd,a_noamd,0.7830786108970642,0.21692141890525818,1
a_noamd/V0040.jpg,a_noamd,a_noamd,0.7747817039489746,0.22521832585334778,1
a_noamd/V0041.jpg,a_noamd,a_noamd,0.8165968656539917,0.1834031194448471,1
a_noamd/V0042.jpg,a_noamd,a_noamd,0.6303839087486267,0.3696160614490509,1
a_noamd/V0044.jpg,a_noamd,a_noamd,0.868590772151947,0.13140924274921417,1
a_noamd/V0045.jpg,a_noamd,b_amd,0.3959607481956482,0.6040392518043518,0
a_noamd/V0046.jpg,a_noamd,b_amd,0.2834269404411316,0.7165729999542236,0
a_noamd/V0047.jpg,a_noamd,a_noamd,0.8777046799659729,0.12229529023170471,1
a_noamd/V0049.jpg,a_noamd,a_noamd,0.6044289469718933,0.3955710232257843,1
a_noamd/V0052.jpg,a_noamd,a_noamd,0.846916675567627,0.15308333933353424,1
a_noamd/V0053.jpg,a_noamd,a_noamd,0.8313723206520081,0.16862770915031433,1
a_noamd/V0054.jpg,a_noamd,b_amd,0.3154648542404175,0.6845350861549377,0
a_noamd/V0055.jpg,a_noamd,a_noamd,0.8617022037506104,0.13829776644706726,1
a_noamd/V0056.jpg,a_noamd,b_amd,0.35934868454933167,0.6406513452529907,0
a_noamd/V0057.jpg,a_noamd,a_noamd,0.8127724528312683,0.18722756206989288,1
a_noamd/V0058.jpg,a_noamd,a_noamd,0.5213921070098877,0.47860783338546753,1
a_noamd/V0059.jpg,a_noamd,a_noamd,0.7131189703941345,0.28688108921051025,1
a_noamd/V0060.jpg,a_noamd,b_amd,0.4006724953651428,0.5993275046348572,0
a_noamd/V0062.jpg,a_noamd,a_noamd,0.5207032561302185,0.4792967140674591,1
a_noamd/V0064.jpg,a_noamd,a_noamd,0.5642671585083008,0.4357328712940216,1
a_noamd/V0065.jpg,a_noamd,a_noamd,0.786381185054779,0.21361884474754333,1
a_noamd/V0066.jpg,a_noamd,a_noamd,0.8827908635139465,0.11720910668373108,1
a_noamd/V0067.jpg,a_noamd,b_amd,0.4488813877105713,0.5511186122894287,0
a_noamd/V0068.jpg,a_noamd,a_noamd,0.7217208743095398,0.27827906608581543,1
a_noamd/V0069.jpg,a_noamd,a_noamd,0.7702187299728394,0.22978121042251587,1
a_noamd/V0070.jpg,a_noamd,a_noamd,0.8626570105552673,0.13734301924705505,1
a_noamd/V0071.jpg,a_noamd,a_noamd,0.5130318403244019,0.48696818947792053,1
a_noamd/V0072.jpg,a_noamd,a_noamd,0.5697879791259766,0.43021196126937866,1
a_noamd/V0073.jpg,a_noamd,a_noamd,0.8013079166412354,0.19869206845760345,1
a_noamd/V0074.jpg,a_noamd,b_amd,0.42531248927116394,0.5746875405311584,0
a_noamd/V0075.jpg,a_noamd,a_noamd,0.7983794212341309,0.20162050426006317,1
a_noamd/V0076.jpg,a_noamd,a_noamd,0.7426193952560425,0.25738057494163513,1
a_noamd/V0077.jpg,a_noamd,a_noamd,0.855717122554779,0.14428287744522095,1
a_noamd/V0079.jpg,a_noamd,a_noamd,0.8270620703697205,0.17293789982795715,1
a_noamd/V0081.jpg,a_noamd,b_amd,0.31296035647392273,0.6870396137237549,0
a_noamd/V0082.jpg,a_noamd,a_noamd,0.8453791737556458,0.15462078154087067,1
a_noamd/V0084.jpg,a_noamd,a_noamd,0.7724795937538147,0.22752037644386292,1
a_noamd/V0086.jpg,a_noamd,b_amd,0.3504691421985626,0.6495308876037598,0
a_noamd/V0088.jpg,a_noamd,a_noamd,0.8472633361816406,0.152736634016037,1
a_noamd/V0090.jpg,a_noamd,a_noamd,0.8357223272323608,0.16427762806415558,1
a_noamd/V0092.jpg,a_noamd,a_noamd,0.7610870599746704,0.23891295492649078,1
a_noamd/V0094.jpg,a_noamd,a_noamd,0.8427778482437134,0.15722209215164185,1
a_noamd/V0095.jpg,a_noamd,a_noamd,0.6605917811393738,0.33940818905830383,1
a_noamd/V0096.jpg,a_noamd,a_noamd,0.7943712472915649,0.20562870800495148,1
a_noamd/V0097.jpg,a_noamd,a_noamd,0.6971189379692078,0.30288100242614746,1
a_noamd/V0098.jpg,a_noamd,a_noamd,0.7346107363700867,0.2653892934322357,1
a_noamd/V0100.jpg,a_noamd,b_amd,0.11384036391973495,0.8861596584320068,0
a_noamd/V0101.jpg,a_noamd,a_noamd,0.8481205701828003,0.15187938511371613,1
a_noamd/V0102.jpg,a_noamd,a_noamd,0.8281360268592834,0.17186395823955536,1
a_noamd/V0104.jpg,a_noamd,a_noamd,0.8497145175933838,0.1502854824066162,1
a_noamd/V0107.jpg,a_noamd,a_noamd,0.7864366769790649,0.21356327831745148,1
a_noamd/V0109.jpg,a_noamd,a_noamd,0.8636794686317444,0.13632045686244965,1
a_noamd/V0110.jpg,a_noamd,a_noamd,0.8162001967430115,0.18379977345466614,1
a_noamd/V0112.jpg,a_noamd,a_noamd,0.8398631811141968,0.16013678908348083,1
a_noamd/V0113.jpg,a_noamd,a_noamd,0.5506262183189392,0.4493737816810608,1
a_noamd/V0114.jpg,a_noamd,a_noamd,0.7542819380760193,0.24571804702281952,1
a_noamd/V0116.jpg,a_noamd,a_noamd,0.5077062845230103,0.49229371547698975,1
a_noamd/V0118.jpg,a_noamd,a_noamd,0.730108380317688,0.26989156007766724,1
a_noamd/V0120.jpg,a_noamd,a_noamd,0.8683750629425049,0.1316249966621399,1
a_noamd/V0121.jpg,a_noamd,a_noamd,0.8110843300819397,0.1889156699180603,1
a_noamd/V0122.jpg,a_noamd,a_noamd,0.5760390758514404,0.42396098375320435,1
a_noamd/V0123.jpg,a_noamd,a_noamd,0.8626092076301575,0.13739074766635895,1
a_noamd/V0124.jpg,a_noamd,a_noamd,0.8228647112846375,0.17713527381420135,1
a_noamd/V0126.jpg,a_noamd,a_noamd,0.8431223034858704,0.15687769651412964,1
a_noamd/V0127.jpg,a_noamd,a_noamd,0.5641160011291504,0.4358839988708496,1
a_noamd/V0128.jpg,a_noamd,a_noamd,0.8023771643638611,0.19762279093265533,1
a_noamd/V0130.jpg,a_noamd,a_noamd,0.5936058163642883,0.4063941538333893,1
a_noamd/V0131.jpg,a_noamd,a_noamd,0.8204823136329651,0.17951762676239014,1
a_noamd/V0132.jpg,a_noamd,a_noamd,0.7469478249549866,0.2530522048473358,1
a_noamd/V0134.jpg,a_noamd,a_noamd,0.7859914898872375,0.21400852501392365,1
a_noamd/V0136.jpg,a_noamd,a_noamd,0.7044222354888916,0.2955777645111084,1
a_noamd/V0137.jpg,a_noamd,a_noamd,0.5843190550804138,0.4156809151172638,1
a_noamd/V0138.jpg,a_noamd,a_noamd,0.6094583868980408,0.390541672706604,1
a_noamd/V0139.jpg,a_noamd,a_noamd,0.8042279481887817,0.19577206671237946,1
a_noamd/V0140.jpg,a_noamd,a_noamd,0.8138678669929504,0.18613213300704956,1
a_noamd/V0142.jpg,a_noamd,b_amd,0.30684128403663635,0.6931586861610413,0
a_noamd/V0143.jpg,a_noamd,a_noamd,0.8647628426551819,0.13523714244365692,1
a_noamd/V0144.jpg,a_noamd,a_noamd,0.8725658655166626,0.12743417918682098,1
a_noamd/V0145.jpg,a_noamd,a_noamd,0.6516833901405334,0.34831663966178894,1
a_noamd/V0148.jpg,a_noamd,a_noamd,0.8334800004959106,0.16651998460292816,1
a_noamd/V0149.jpg,a_noamd,b_amd,0.29238295555114746,0.7076171040534973,0
a_noamd/V0150.jpg,a_noamd,a_noamd,0.8745551705360413,0.12544488906860352,1
a_noamd/V0153.jpg,a_noamd,a_noamd,0.6005561351776123,0.3994438052177429,1
a_noamd/V0154.jpg,a_noamd,b_amd,0.13478520512580872,0.8652148246765137,0
a_noamd/V0155.jpg,a_noamd,a_noamd,0.8466344475746155,0.1533656120300293,1
a_noamd/V0156.jpg,a_noamd,a_noamd,0.7789720892906189,0.2210279256105423,1
a_noamd/V0157.jpg,a_noamd,a_noamd,0.7613285183906555,0.2386714369058609,1
a_noamd/V0160.jpg,a_noamd,a_noamd,0.6202224493026733,0.3797774910926819,1
a_noamd/V0162.jpg,a_noamd,a_noamd,0.6973814964294434,0.30261850357055664,1
a_noamd/V0163.jpg,a_noamd,a_noamd,0.7528120279312134,0.24718797206878662,1
a_noamd/V0164.jpg,a_noamd,b_amd,0.48387035727500916,0.5161296129226685,0
a_noamd/V0165.jpg,a_noamd,a_noamd,0.7927747368812561,0.2072252333164215,1
a_noamd/V0166.jpg,a_noamd,a_noamd,0.7870219349861145,0.2129780799150467,1
a_noamd/V0167.jpg,a_noamd,a_noamd,0.7132745385169983,0.28672540187835693,1
a_noamd/V0168.jpg,a_noamd,a_noamd,0.8615657091140747,0.1384342908859253,1
a_noamd/V0169.jpg,a_noamd,a_noamd,0.845414936542511,0.154585063457489,1
a_noamd/V0171.jpg,a_noamd,a_noamd,0.743256688117981,0.2567433714866638,1
a_noamd/V0174.jpg,a_noamd,a_noamd,0.7832015752792358,0.21679843962192535,1
a_noamd/V0175.jpg,a_noamd,b_amd,0.3694591224193573,0.6305408477783203,0
a_noamd/V0176.jpg,a_noamd,b_amd,0.3874247074127197,0.6125752329826355,0
a_noamd/V0177.jpg,a_noamd,a_noamd,0.7127424478530884,0.2872575521469116,1
a_noamd/V0178.jpg,a_noamd,a_noamd,0.7561209201812744,0.2438790500164032,1
a_noamd/V0179.jpg,a_noamd,a_noamd,0.8143805265426636,0.1856195330619812,1
a_noamd/V0181.jpg,a_noamd,a_noamd,0.8666684031486511,0.13333167135715485,1
a_noamd/V0183.jpg,a_noamd,a_noamd,0.5387874245643616,0.46121251583099365,1
a_noamd/V0184.jpg,a_noamd,a_noamd,0.8227634429931641,0.17723657190799713,1
a_noamd/V0185.jpg,a_noamd,a_noamd,0.5071656703948975,0.4928343594074249,1
a_noamd/V0186.jpg,a_noamd,a_noamd,0.7558087110519409,0.24419133365154266,1
a_noamd/V0189.jpg,a_noamd,b_amd,0.29230940341949463,0.7076905965805054,0
a_noamd/V0191.jpg,a_noamd,a_noamd,0.8402388095855713,0.1597612202167511,1
a_noamd/V0192.jpg,a_noamd,a_noamd,0.7004640698432922,0.2995359003543854,1
a_noamd/V0193.jpg,a_noamd,a_noamd,0.5820308327674866,0.4179691970348358,1
a_noamd/V0194.jpg,a_noamd,b_amd,0.18191932141780853,0.8180806636810303,0
a_noamd/V0195.jpg,a_noamd,a_noamd,0.776364803314209,0.22363512217998505,1
a_noamd/V0197.jpg,a_noamd,a_noamd,0.8467979431152344,0.153202086687088,1
a_noamd/V0198.jpg,a_noamd,a_noamd,0.7513723373413086,0.24862760305404663,1
a_noamd/V0199.jpg,a_noamd,a_noamd,0.8194084763526917,0.18059158325195312,1
a_noamd/V0200.jpg,a_noamd,a_noamd,0.7211980223655701,0.2788020372390747,1
a_noamd/V0201.jpg,a_noamd,a_noamd,0.7926806807518005,0.20731930434703827,1
a_noamd/V0202.jpg,a_noamd,a_noamd,0.8367679715156555,0.16323205828666687,1
a_noamd/V0203.jpg,a_noamd,a_noamd,0.7549654245376587,0.24503453075885773,1
a_noamd/V0204.jpg,a_noamd,a_noamd,0.8081106543540955,0.19188937544822693,1
a_noamd/V0205.jpg,a_noamd,a_noamd,0.8400647044181824,0.15993531048297882,1
a_noamd/V0206.jpg,a_noamd,a_noamd,0.6438906788825989,0.35610929131507874,1
a_noamd/V0207.jpg,a_noamd,a_noamd,0.8129115104675293,0.1870885044336319,1
a_noamd/V0208.jpg,a_noamd,a_noamd,0.6883456110954285,0.3116544187068939,1
a_noamd/V0209.jpg,a_noamd,a_noamd,0.528715193271637,0.47128477692604065,1
a_noamd/V0210.jpg,a_noamd,b_amd,0.48484036326408386,0.5151596069335938,0
a_noamd/V0211.jpg,a_noamd,a_noamd,0.7465715408325195,0.25342848896980286,1
a_noamd/V0212.jpg,a_noamd,a_noamd,0.8404009938240051,0.15959903597831726,1
a_noamd/V0213.jpg,a_noamd,a_noamd,0.6497031450271606,0.35029691457748413,1
a_noamd/V0214.jpg,a_noamd,a_noamd,0.7401071190834045,0.25989291071891785,1
a_noamd/V0215.jpg,a_noamd,a_noamd,0.6542136073112488,0.3457863926887512,1
a_noamd/V0216.jpg,a_noamd,a_noamd,0.80184406042099,0.19815592467784882,1
a_noamd/V0217.jpg,a_noamd,a_noamd,0.8690614700317383,0.13093850016593933,1
a_noamd/V0219.jpg,a_noamd,a_noamd,0.5375760197639465,0.46242398023605347,1
a_noamd/V0220.jpg,a_noamd,a_noamd,0.8486830592155457,0.15131694078445435,1
a_noamd/V0221.jpg,a_noamd,a_noamd,0.8030639886856079,0.1969360113143921,1
a_noamd/V0222.jpg,a_noamd,b_amd,0.1531529724597931,0.8468469977378845,0
a_noamd/V0223.jpg,a_noamd,a_noamd,0.7802836298942566,0.21971632540225983,1
a_noamd/V0224.jpg,a_noamd,b_amd,0.4451739192008972,0.5548261404037476,0
a_noamd/V0225.jpg,a_noamd,a_noamd,0.740532636642456,0.25946733355522156,1
a_noamd/V0226.jpg,a_noamd,a_noamd,0.6139308214187622,0.3860692083835602,1
a_noamd/V0228.jpg,a_noamd,a_noamd,0.8802237510681152,0.11977625638246536,1
a_noamd/V0229.jpg,a_noamd,a_noamd,0.8465903401374817,0.1534096598625183,1
a_noamd/V0230.jpg,a_noamd,a_noamd,0.8032339215278625,0.19676604866981506,1
a_noamd/V0231.jpg,a_noamd,a_noamd,0.7071693539619446,0.29283058643341064,1
a_noamd/V0232.jpg,a_noamd,a_noamd,0.7956685423851013,0.20433145761489868,1
a_noamd/V0234.jpg,a_noamd,a_noamd,0.5251728892326355,0.4748270511627197,1
a_noamd/V0235.jpg,a_noamd,b_amd,0.37427592277526855,0.6257240176200867,0
a_noamd/V0236.jpg,a_noamd,a_noamd,0.8189461827278137,0.18105383217334747,1
a_noamd/V0238.jpg,a_noamd,a_noamd,0.6337417960166931,0.3662582337856293,1
a_noamd/V0239.jpg,a_noamd,b_amd,0.06930391490459442,0.9306961297988892,0
a_noamd/V0240.jpg,a_noamd,a_noamd,0.8204663395881653,0.17953361570835114,1
a_noamd/V0241.jpg,a_noamd,a_noamd,0.7702404856681824,0.2297595590353012,1
a_noamd/V0242.jpg,a_noamd,b_amd,0.2973017692565918,0.7026981711387634,0
a_noamd/V0243.jpg,a_noamd,a_noamd,0.6812498569488525,0.3187501132488251,1
a_noamd/V0244.jpg,a_noamd,a_noamd,0.7642074823379517,0.23579244315624237,1
a_noamd/V0246.jpg,a_noamd,a_noamd,0.736188530921936,0.2638114094734192,1
a_noamd/V0247.jpg,a_noamd,a_noamd,0.8377054929733276,0.16229449212551117,1
a_noamd/V0249.jpg,a_noamd,a_noamd,0.7606043219566345,0.23939569294452667,1
a_noamd/V0250.jpg,a_noamd,a_noamd,0.8597562909126282,0.14024372398853302,1
a_noamd/V0252.jpg,a_noamd,a_noamd,0.6386957168579102,0.36130431294441223,1
a_noamd/V0253.jpg,a_noamd,a_noamd,0.8630369901657104,0.13696300983428955,1
a_noamd/V0254.jpg,a_noamd,a_noamd,0.7308663129806519,0.26913371682167053,1
a_noamd/V0255.jpg,a_noamd,a_noamd,0.7677578330039978,0.23224222660064697,1
a_noamd/V0256.jpg,a_noamd,a_noamd,0.7232784628868103,0.2767215669155121,1
a_noamd/V0257.jpg,a_noamd,a_noamd,0.6606785655021667,0.33932146430015564,1
a_noamd/V0259.jpg,a_noamd,a_noamd,0.6843258142471313,0.31567415595054626,1
a_noamd/V0260.jpg,a_noamd,a_noamd,0.8583305478096008,0.1416693925857544,1
a_noamd/V0261.jpg,a_noamd,a_noamd,0.8098653554916382,0.1901346743106842,1
a_noamd/V0262.jpg,a_noamd,a_noamd,0.8559379577636719,0.14406201243400574,1
a_noamd/V0263.jpg,a_noamd,a_noamd,0.7755244374275208,0.22447556257247925,1
a_noamd/V0265.jpg,a_noamd,a_noamd,0.7965847849845886,0.20341524481773376,1
a_noamd/V0266.jpg,a_noamd,b_amd,0.12603281438350677,0.873967170715332,0
a_noamd/V0268.jpg,a_noamd,b_amd,0.24104146659374237,0.7589585781097412,0
a_noamd/V0270.jpg,a_noamd,a_noamd,0.7495741248130798,0.2504258453845978,1
a_noamd/V0271.jpg,a_noamd,a_noamd,0.6504442691802979,0.34955573081970215,1
a_noamd/V0272.jpg,a_noamd,b_amd,0.4742175042629242,0.5257824659347534,0
a_noamd/V0273.jpg,a_noamd,a_noamd,0.7462707161903381,0.2537292540073395,1
a_noamd/V0274.jpg,a_noamd,a_noamd,0.6735486388206482,0.3264513909816742,1
a_noamd/V0275.jpg,a_noamd,a_noamd,0.6215492486953735,0.37845078110694885,1
a_noamd/V0276.jpg,a_noamd,a_noamd,0.8076680302619934,0.1923319399356842,1
a_noamd/V0277.jpg,a_noamd,a_noamd,0.7394168376922607,0.26058313250541687,1
a_noamd/V0278.jpg,a_noamd,a_noamd,0.8211949467658997,0.17880506813526154,1
a_noamd/V0279.jpg,a_noamd,a_noamd,0.666786253452301,0.3332137167453766,1
a_noamd/V0280.jpg,a_noamd,a_noamd,0.8359288573265076,0.16407115757465363,1
a_noamd/V0283.jpg,a_noamd,a_noamd,0.8516785502433777,0.14832141995429993,1
a_noamd/V0285.jpg,a_noamd,b_amd,0.2220897376537323,0.7779102921485901,0
a_noamd/V0286.jpg,a_noamd,a_noamd,0.6621671915054321,0.33783286809921265,1
a_noamd/V0287.jpg,a_noamd,a_noamd,0.7355517745018005,0.26444822549819946,1
a_noamd/V0288.jpg,a_noamd,a_noamd,0.8587128520011902,0.1412871778011322,1
a_noamd/V0289.jpg,a_noamd,a_noamd,0.783219039440155,0.21678096055984497,1
a_noamd/V0290.jpg,a_noamd,a_noamd,0.666814923286438,0.33318501710891724,1
a_noamd/V0291.jpg,a_noamd,b_amd,0.09981419146060944,0.900185763835907,0
a_noamd/V0292.jpg,a_noamd,b_amd,0.19630412757396698,0.8036959171295166,0
a_noamd/V0293.jpg,a_noamd,a_noamd,0.754431962966919,0.24556805193424225,1
a_noamd/V0294.jpg,a_noamd,a_noamd,0.8340591788291931,0.16594082117080688,1
a_noamd/V0295.jpg,a_noamd,a_noamd,0.6937586665153503,0.30624136328697205,1
a_noamd/V0296.jpg,a_noamd,a_noamd,0.7370867729187012,0.26291316747665405,1
a_noamd/V0298.jpg,a_noamd,a_noamd,0.8446483016014099,0.1553516834974289,1
a_noamd/V0299.jpg,a_noamd,a_noamd,0.6929677128791809,0.3070322871208191,1
a_noamd/V0300.jpg,a_noamd,a_noamd,0.8690537214279175,0.1309462934732437,1
a_noamd/V0301.jpg,a_noamd,a_noamd,0.8303712606430054,0.16962873935699463,1
a_noamd/V0302.jpg,a_noamd,a_noamd,0.8500159978866577,0.14998404681682587,1
a_noamd/V0303.jpg,a_noamd,a_noamd,0.8232980966567993,0.17670190334320068,1
a_noamd/V0304.jpg,a_noamd,a_noamd,0.837603747844696,0.16239629685878754,1
a_noamd/V0305.jpg,a_noamd,a_noamd,0.7215631604194641,0.2784368693828583,1
a_noamd/V0306.jpg,a_noamd,a_noamd,0.8180614113807678,0.1819385290145874,1
a_noamd/V0307.jpg,a_noamd,a_noamd,0.8489429950714111,0.15105699002742767,1
a_noamd/V0308.jpg,a_noamd,a_noamd,0.8024382591247559,0.19756166636943817,1
a_noamd/V0309.jpg,a_noamd,b_amd,0.22194603085517883,0.7780539989471436,0
a_noamd/V0310.jpg,a_noamd,b_amd,0.17949946224689484,0.8205005526542664,0
a_noamd/V0311.jpg,a_noamd,a_noamd,0.818690299987793,0.18130970001220703,1
a_noamd/V0312.jpg,a_noamd,a_noamd,0.835534930229187,0.1644650101661682,1
a_noamd/V0313.jpg,a_noamd,a_noamd,0.7506617903709412,0.24933825433254242,1
a_noamd/V0314.jpg,a_noamd,a_noamd,0.8316885828971863,0.16831140220165253,1
a_noamd/V0315.jpg,a_noamd,a_noamd,0.7744144201278687,0.22558556497097015,1
a_noamd/V0316.jpg,a_noamd,b_amd,0.45208296179771423,0.5479170083999634,0
a_noamd/V0317.jpg,a_noamd,b_amd,0.2261628359556198,0.773837149143219,0
a_noamd/V0318.jpg,a_noamd,a_noamd,0.7675703763961792,0.2324296236038208,1
a_noamd/V0320.jpg,a_noamd,a_noamd,0.8148744106292725,0.18512561917304993,1
a_noamd/V0321.jpg,a_noamd,a_noamd,0.5344383120536804,0.4655616581439972,1
a_noamd/V0322.jpg,a_noamd,a_noamd,0.8533217310905457,0.14667834341526031,1
a_noamd/V0324.jpg,a_noamd,a_noamd,0.7340506315231323,0.2659493386745453,1
a_noamd/V0325.jpg,a_noamd,a_noamd,0.5429211854934692,0.45707884430885315,1
a_noamd/V0328.jpg,a_noamd,a_noamd,0.7884083390235901,0.21159161627292633,1
a_noamd/V0329.jpg,a_noamd,a_noamd,0.8430250883102417,0.1569748967885971,1
a_noamd/V0332.jpg,a_noamd,a_noamd,0.785793662071228,0.21420641243457794,1
a_noamd/V0333.jpg,a_noamd,b_amd,0.2916921377182007,0.7083078622817993,0
a_noamd/V0335.jpg,a_noamd,b_amd,0.21142514050006866,0.7885748744010925,0
a_noamd/V0336.jpg,a_noamd,a_noamd,0.6423967480659485,0.3576032519340515,1
a_noamd/V0338.jpg,a_noamd,a_noamd,0.8482068777084351,0.1517931967973709,1
a_noamd/V0339.jpg,a_noamd,a_noamd,0.8234564661979675,0.17654353380203247,1
a_noamd/V0340.jpg,a_noamd,a_noamd,0.6425267457962036,0.357473224401474,1
a_noamd/V0341.jpg,a_noamd,a_noamd,0.7875851988792419,0.21241477131843567,1
a_noamd/V0342.jpg,a_noamd,a_noamd,0.6012038588523865,0.3987962007522583,1
a_noamd/V0343.jpg,a_noamd,a_noamd,0.7028302550315857,0.2971697747707367,1
a_noamd/V0345.jpg,a_noamd,a_noamd,0.8224455118179321,0.17755448818206787,1
a_noamd/V0346.jpg,a_noamd,a_noamd,0.7953218817710876,0.20467816293239594,1
a_noamd/V0347.jpg,a_noamd,a_noamd,0.8122248649597168,0.187775120139122,1
a_noamd/V0348.jpg,a_noamd,a_noamd,0.8609625697135925,0.13903746008872986,1
a_noamd/V0349.jpg,a_noamd,a_noamd,0.6797840595245361,0.32021594047546387,1
a_noamd/V0350.jpg,a_noamd,b_amd,0.12249639630317688,0.8775035738945007,0
a_noamd/V0351.jpg,a_noamd,a_noamd,0.796936571598053,0.20306339859962463,1
a_noamd/V0353.jpg,a_noamd,a_noamd,0.6531589031219482,0.34684109687805176,1
a_noamd/V0355.jpg,a_noamd,a_noamd,0.848249077796936,0.15175090730190277,1
a_noamd/V0356.jpg,a_noamd,b_amd,0.4747236669063568,0.5252763032913208,0
a_noamd/V0358.jpg,a_noamd,a_noamd,0.7208558320999146,0.2791441082954407,1
a_noamd/V0359.jpg,a_noamd,b_amd,0.3353419005870819,0.6646581292152405,0
a_noamd/V0361.jpg,a_noamd,a_noamd,0.8632922172546387,0.13670781254768372,1
a_noamd/V0362.jpg,a_noamd,b_amd,0.09509902447462082,0.9049010276794434,0
a_noamd/V0364.jpg,a_noamd,a_noamd,0.710664689540863,0.2893352806568146,1
a_noamd/V0365.jpg,a_noamd,b_amd,0.10690920054912567,0.8930907845497131,0
a_noamd/V0366.jpg,a_noamd,b_amd,0.4817342162132263,0.5182657241821289,0
a_noamd/V0367.jpg,a_noamd,a_noamd,0.5689254403114319,0.4310745298862457,1
a_noamd/V0370.jpg,a_noamd,a_noamd,0.7721835970878601,0.22781643271446228,1
a_noamd/V0371.jpg,a_noamd,a_noamd,0.8229357600212097,0.1770642101764679,1
a_noamd/V0372.jpg,a_noamd,a_noamd,0.7209659814834595,0.2790340185165405,1
a_noamd/V0373.jpg,a_noamd,a_noamd,0.8402575850486755,0.15974241495132446,1
