filename,predicted_class,score_a_noamd,score_b_amd
T0286.jpg,b_amd,0.21710634,0.7828936
T0291.jpg,b_amd,0.47077256,0.5292275
T0298.jpg,b_amd,0.09299731,0.9070026
T0301.jpg,b_amd,0.06761147,0.9323885
T0307.jpg,a_noamd,0.7639532,0.23604675
T0323.jpg,b_amd,0.08063777,0.9193622
T0325.jpg,b_amd,0.072813086,0.92718697
T0326.jpg,b_amd,0.1841385,0.8158615
T0329.jpg,b_amd,0.18198377,0.8180163
T0348.jpg,b_amd,0.07004224,0.9299578
T0351.jpg,b_amd,0.45382187,0.54617816
T0361.jpg,b_amd,0.19038428,0.8096157
T0364.jpg,a_noamd,0.79431266,0.20568737
T0366.jpg,b_amd,0.3082469,0.6917531
T0368.jpg,b_amd,0.3012558,0.69874424
T0372.jpg,b_amd,0.041568015,0.958432
T0377.jpg,a_noamd,0.6670138,0.33298618
T0378.jpg,b_amd,0.35841724,0.6415828
T0381.jpg,b_amd,0.0519662,0.9480338
T0382.jpg,a_noamd,0.8688379,0.13116209
T0386.jpg,b_amd,0.09737891,0.90262103
T0390.jpg,a_noamd,0.5268725,0.47312745
T0392.jpg,b_amd,0.121105954,0.8788941
T0393.jpg,b_amd,0.48585334,0.5141466
T0394.jpg,b_amd,0.03657685,0.96342313
V0009.jpg,b_amd,0.19171609,0.8082839
V0013.jpg,b_amd,0.08466529,0.9153347
V0022.jpg,a_noamd,0.68610835,0.3138916
V0030.jpg,b_amd,0.19354281,0.80645716
V0033.jpg,b_amd,0.25821948,0.7417806
V0034.jpg,b_amd,0.3828561,0.61714387
V0043.jpg,a_noamd,0.6966537,0.30334628
V0048.jpg,b_amd,0.032286968,0.96771306
V0050.jpg,b_amd,0.060370713,0.93962926
V0051.jpg,b_amd,0.07483429,0.9251657
V0061.jpg,b_amd,0.31800064,0.6819994
V0063.jpg,b_amd,0.14419805,0.855802
V0078.jpg,b_amd,0.07596533,0.9240346
V0080.jpg,b_amd,0.44410175,0.55589825
V0083.jpg,b_amd,0.33326748,0.66673255
V0085.jpg,b_amd,0.029308932,0.970691
V0087.jpg,b_amd,0.06964107,0.9303589
V0089.jpg,a_noamd,0.6660729,0.3339271
V0091.jpg,b_amd,0.093177564,0.90682244
V0093.jpg,b_amd,0.092932194,0.9070678
V0099.jpg,b_amd,0.15150245,0.8484975
V0103.jpg,b_amd,0.09855355,0.9014464
V0105.jpg,b_amd,0.11063079,0.88936925
V0106.jpg,b_amd,0.18917765,0.8108223
V0108.jpg,b_amd,0.41427043,0.58572954
V0111.jpg,b_amd,0.08089947,0.91910046
V0115.jpg,b_amd,0.37127134,0.6287286
V0117.jpg,b_amd,0.41179147,0.58820856
V0119.jpg,b_amd,0.21071611,0.78928393
V0125.jpg,b_amd,0.39570358,0.6042964
V0129.jpg,b_amd,0.10532082,0.8946792
V0133.jpg,a_noamd,0.530274,0.46972597
V0135.jpg,b_amd,0.07891798,0.921082
V0141.jpg,b_amd,0.10095039,0.8990496
V0146.jpg,a_noamd,0.73791593,0.26208407
V0147.jpg,b_amd,0.15447073,0.8455293
V0151.jpg,b_amd,0.3841328,0.6158672
V0152.jpg,b_amd,0.054275915,0.9457241
V0158.jpg,b_amd,0.09105721,0.90894276
V0159.jpg,b_amd,0.21209793,0.78790206
V0161.jpg,a_noamd,0.51953465,0.48046538
V0170.jpg,b_amd,0.09363621,0.9063638
V0172.jpg,b_amd,0.18629277,0.81370723
V0173.jpg,b_amd,0.13928697,0.860713
V0180.jpg,b_amd,0.17459288,0.82540715
V0182.jpg,b_amd,0.09218513,0.90781486
V0187.jpg,a_noamd,0.7662186,0.23378137
V0188.jpg,b_amd,0.49064913,0.5093509
V0190.jpg,b_amd,0.053776685,0.94622326
V0196.jpg,b_amd,0.092993684,0.9070064
V0218.jpg,a_noamd,0.61099505,0.3890049
V0227.jpg,b_amd,0.21731956,0.78268045
V0233.jpg,a_noamd,0.73958534,0.2604147
V0237.jpg,b_amd,0.1160447,0.88395524
V0245.jpg,b_amd,0.12342298,0.876577
V0248.jpg,b_amd,0.0546503,0.9453497
V0251.jpg,b_amd,0.08519566,0.9148044
V0258.jpg,a_noamd,0.8375399,0.16246006
V0264.jpg,b_amd,0.078195885,0.9218041
V0267.jpg,a_noamd,0.8041412,0.19585884
V0269.jpg,b_amd,0.088812664,0.9111873
V0281.jpg,b_amd,0.25984657,0.7401535
V0282.jpg,a_noamd,0.73275566,0.2672443
V0284.jpg,b_amd,0.07008767,0.9299123
V0297.jpg,b_amd,0.1748467,0.82515335
V0319.jpg,b_amd,0.49011788,0.5098821
V0323.jpg,b_amd,0.061173458,0.93882656
V0326.jpg,b_amd,0.17691134,0.8230887
V0327.jpg,a_noamd,0.7354437,0.26455623
V0330.jpg,b_amd,0.1369522,0.8630478
V0331.jpg,b_amd,0.2601129,0.73988706
V0334.jpg,b_amd,0.269703,0.73029697
V0337.jpg,b_amd,0.07605889,0.9239411
V0344.jpg,a_noamd,0.84950465,0.15049532
V0352.jpg,b_amd,0.049950283,0.9500497
V0354.jpg,b_amd,0.0731935,0.9268065
V0357.jpg,b_amd,0.4021105,0.5978895
V0360.jpg,b_amd,0.06287811,0.93712187
V0363.jpg,b_amd,0.33411592,0.6658841
V0368.jpg,b_amd,0.038499553,0.96150047
V0369.jpg,b_amd,0.26313573,0.73686427
V0375.jpg,a_noamd,0.83511806,0.16488191
V0379.jpg,b_amd,0.103862055,0.8961379
V0380.jpg,b_amd,0.09440556,0.9055944
V0388.jpg,b_amd,0.088217154,0.9117828
V0390.jpg,b_amd,0.20271374,0.7972862
V0392.jpg,b_amd,0.083716206,0.9162837
V0397.jpg,b_amd,0.36104655,0.63895345
V0399.jpg,a_noamd,0.7173448,0.28265518
