filename,filepath,true_label,predicted_label,correct,prob_a_noamd,prob_b_amd
T0184.jpg,../../../data/data_ADAM/test/a_noamd/T0184.jpg,a_noamd,a_noamd,True,0.8512122,0.14878775
T0185.jpg,../../../data/data_ADAM/test/a_noamd/T0185.jpg,a_noamd,a_noamd,True,0.839931,0.160069
T0186.jpg,../../../data/data_ADAM/test/a_noamd/T0186.jpg,a_noamd,a_noamd,True,0.8470844,0.15291563
T0187.jpg,../../../data/data_ADAM/test/a_noamd/T0187.jpg,a_noamd,a_noamd,True,0.8465777,0.15342228
T0191.jpg,../../../data/data_ADAM/test/a_noamd/T0191.jpg,a_noamd,a_noamd,True,0.8435088,0.15649122
T0192.jpg,../../../data/data_ADAM/test/a_noamd/T0192.jpg,a_noamd,a_noamd,True,0.8145696,0.18543038
T0194.jpg,../../../data/data_ADAM/test/a_noamd/T0194.jpg,a_noamd,a_noamd,True,0.85318035,0.1468197
T0195.jpg,../../../data/data_ADAM/test/a_noamd/T0195.jpg,a_noamd,a_noamd,True,0.8110782,0.18892181
T0196.jpg,../../../data/data_ADAM/test/a_noamd/T0196.jpg,a_noamd,a_noamd,True,0.8238959,0.17610413
T0197.jpg,../../../data/data_ADAM/test/a_noamd/T0197.jpg,a_noamd,a_noamd,True,0.8195325,0.18046747
T0199.jpg,../../../data/data_ADAM/test/a_noamd/T0199.jpg,a_noamd,a_noamd,True,0.85318035,0.1468197
T0200.jpg,../../../data/data_ADAM/test/a_noamd/T0200.jpg,a_noamd,a_noamd,True,0.84619683,0.1538032
T0202.jpg,../../../data/data_ADAM/test/a_noamd/T0202.jpg,a_noamd,a_noamd,True,0.8326453,0.1673547
T0203.jpg,../../../data/data_ADAM/test/a_noamd/T0203.jpg,a_noamd,a_noamd,True,0.8477158,0.15228422
T0204.jpg,../../../data/data_ADAM/test/a_noamd/T0204.jpg,a_noamd,a_noamd,True,0.84940994,0.15059008
T0205.jpg,../../../data/data_ADAM/test/a_noamd/T0205.jpg,a_noamd,a_noamd,True,0.8417607,0.15823938
T0206.jpg,../../../data/data_ADAM/test/a_noamd/T0206.jpg,a_noamd,a_noamd,True,0.85729086,0.14270914
T0207.jpg,../../../data/data_ADAM/test/a_noamd/T0207.jpg,a_noamd,a_noamd,True,0.8394052,0.16059487
T0208.jpg,../../../data/data_ADAM/test/a_noamd/T0208.jpg,a_noamd,a_noamd,True,0.8571115,0.14288843
T0210.jpg,../../../data/data_ADAM/test/a_noamd/T0210.jpg,a_noamd,a_noamd,True,0.87245613,0.12754393
T0211.jpg,../../../data/data_ADAM/test/a_noamd/T0211.jpg,a_noamd,a_noamd,True,0.82290184,0.17709816
T0212.jpg,../../../data/data_ADAM/test/a_noamd/T0212.jpg,a_noamd,a_noamd,True,0.84273374,0.15726623
T0213.jpg,../../../data/data_ADAM/test/a_noamd/T0213.jpg,a_noamd,a_noamd,True,0.8217605,0.17823958
T0214.jpg,../../../data/data_ADAM/test/a_noamd/T0214.jpg,a_noamd,a_noamd,True,0.8337988,0.1662012
T0215.jpg,../../../data/data_ADAM/test/a_noamd/T0215.jpg,a_noamd,a_noamd,True,0.839931,0.160069
T0216.jpg,../../../data/data_ADAM/test/a_noamd/T0216.jpg,a_noamd,a_noamd,True,0.8371545,0.16284545
T0217.jpg,../../../data/data_ADAM/test/a_noamd/T0217.jpg,a_noamd,a_noamd,True,0.8489096,0.15109043
T0218.jpg,../../../data/data_ADAM/test/a_noamd/T0218.jpg,a_noamd,a_noamd,True,0.8509028,0.14909723
T0220.jpg,../../../data/data_ADAM/test/a_noamd/T0220.jpg,a_noamd,a_noamd,True,0.83011264,0.16988735
T0221.jpg,../../../data/data_ADAM/test/a_noamd/T0221.jpg,a_noamd,a_noamd,True,0.8609547,0.1390453
T0222.jpg,../../../data/data_ADAM/test/a_noamd/T0222.jpg,a_noamd,a_noamd,True,0.8420206,0.1579794
T0223.jpg,../../../data/data_ADAM/test/a_noamd/T0223.jpg,a_noamd,a_noamd,True,0.8527516,0.14724836
T0224.jpg,../../../data/data_ADAM/test/a_noamd/T0224.jpg,a_noamd,a_noamd,True,0.83642095,0.16357899
T0225.jpg,../../../data/data_ADAM/test/a_noamd/T0225.jpg,a_noamd,a_noamd,True,0.8305941,0.16940588
T0228.jpg,../../../data/data_ADAM/test/a_noamd/T0228.jpg,a_noamd,a_noamd,True,0.82650185,0.17349817
T0229.jpg,../../../data/data_ADAM/test/a_noamd/T0229.jpg,a_noamd,a_noamd,True,0.8454327,0.15456733
T0230.jpg,../../../data/data_ADAM/test/a_noamd/T0230.jpg,a_noamd,a_noamd,True,0.8354164,0.16458358
T0231.jpg,../../../data/data_ADAM/test/a_noamd/T0231.jpg,a_noamd,a_noamd,True,0.86448216,0.13551784
T0232.jpg,../../../data/data_ADAM/test/a_noamd/T0232.jpg,a_noamd,a_noamd,True,0.8429925,0.15700756
T0233.jpg,../../../data/data_ADAM/test/a_noamd/T0233.jpg,a_noamd,a_noamd,True,0.84594244,0.15405756
T0234.jpg,../../../data/data_ADAM/test/a_noamd/T0234.jpg,a_noamd,a_noamd,True,0.82775855,0.17224145
T0235.jpg,../../../data/data_ADAM/test/a_noamd/T0235.jpg,a_noamd,a_noamd,True,0.85494524,0.1450548
T0236.jpg,../../../data/data_ADAM/test/a_noamd/T0236.jpg,a_noamd,a_noamd,True,0.8472108,0.15278916
T0238.jpg,../../../data/data_ADAM/test/a_noamd/T0238.jpg,a_noamd,a_noamd,True,0.84019345,0.15980658
T0239.jpg,../../../data/data_ADAM/test/a_noamd/T0239.jpg,a_noamd,a_noamd,True,0.85293543,0.14706452
T0240.jpg,../../../data/data_ADAM/test/a_noamd/T0240.jpg,a_noamd,a_noamd,True,0.8427984,0.15720153
T0241.jpg,../../../data/data_ADAM/test/a_noamd/T0241.jpg,a_noamd,a_noamd,True,0.82587075,0.17412922
T0242.jpg,../../../data/data_ADAM/test/a_noamd/T0242.jpg,a_noamd,a_noamd,True,0.86584914,0.13415082
T0243.jpg,../../../data/data_ADAM/test/a_noamd/T0243.jpg,a_noamd,a_noamd,True,0.85372996,0.14627008
T0246.jpg,../../../data/data_ADAM/test/a_noamd/T0246.jpg,a_noamd,a_noamd,True,0.82290184,0.17709816
T0248.jpg,../../../data/data_ADAM/test/a_noamd/T0248.jpg,a_noamd,a_noamd,True,0.8316222,0.16837779
T0249.jpg,../../../data/data_ADAM/test/a_noamd/T0249.jpg,a_noamd,a_noamd,True,0.8438308,0.15616924
T0250.jpg,../../../data/data_ADAM/test/a_noamd/T0250.jpg,a_noamd,a_noamd,True,0.84019345,0.15980658
T0251.jpg,../../../data/data_ADAM/test/a_noamd/T0251.jpg,a_noamd,a_noamd,True,0.8511504,0.14884962
T0253.jpg,../../../data/data_ADAM/test/a_noamd/T0253.jpg,a_noamd,a_noamd,True,0.82275945,0.17724052
T0256.jpg,../../../data/data_ADAM/test/a_noamd/T0256.jpg,a_noamd,a_noamd,True,0.84247476,0.15752527
T0257.jpg,../../../data/data_ADAM/test/a_noamd/T0257.jpg,a_noamd,a_noamd,True,0.8379518,0.16204825
T0259.jpg,../../../data/data_ADAM/test/a_noamd/T0259.jpg,a_noamd,a_noamd,True,0.8385476,0.16145241
T0260.jpg,../../../data/data_ADAM/test/a_noamd/T0260.jpg,a_noamd,a_noamd,True,0.84619683,0.1538032
T0262.jpg,../../../data/data_ADAM/test/a_noamd/T0262.jpg,a_noamd,a_noamd,True,0.8630457,0.1369543
T0263.jpg,../../../data/data_ADAM/test/a_noamd/T0263.jpg,a_noamd,a_noamd,True,0.84765273,0.15234725
T0264.jpg,../../../data/data_ADAM/test/a_noamd/T0264.jpg,a_noamd,a_noamd,True,0.84803075,0.15196931
T0265.jpg,../../../data/data_ADAM/test/a_noamd/T0265.jpg,a_noamd,a_noamd,True,0.86499614,0.13500383
T0266.jpg,../../../data/data_ADAM/test/a_noamd/T0266.jpg,a_noamd,a_noamd,True,0.8166259,0.18337418
T0267.jpg,../../../data/data_ADAM/test/a_noamd/T0267.jpg,a_noamd,a_noamd,True,0.85102665,0.14897339
T0268.jpg,../../../data/data_ADAM/test/a_noamd/T0268.jpg,a_noamd,a_noamd,True,0.83534926,0.16465074
T0269.jpg,../../../data/data_ADAM/test/a_noamd/T0269.jpg,a_noamd,a_noamd,True,0.8439594,0.15604058
T0270.jpg,../../../data/data_ADAM/test/a_noamd/T0270.jpg,a_noamd,a_noamd,True,0.81735593,0.18264411
T0271.jpg,../../../data/data_ADAM/test/a_noamd/T0271.jpg,a_noamd,a_noamd,True,0.8379518,0.16204825
T0272.jpg,../../../data/data_ADAM/test/a_noamd/T0272.jpg,a_noamd,a_noamd,True,0.83808434,0.16191569
T0273.jpg,../../../data/data_ADAM/test/a_noamd/T0273.jpg,a_noamd,a_noamd,True,0.84758973,0.15241033
T0274.jpg,../../../data/data_ADAM/test/a_noamd/T0274.jpg,a_noamd,a_noamd,True,0.8444732,0.15552686
T0275.jpg,../../../data/data_ADAM/test/a_noamd/T0275.jpg,a_noamd,a_noamd,True,0.8338664,0.16613355
T0276.jpg,../../../data/data_ADAM/test/a_noamd/T0276.jpg,a_noamd,a_noamd,True,0.82615143,0.17384851
T0277.jpg,../../../data/data_ADAM/test/a_noamd/T0277.jpg,a_noamd,a_noamd,True,0.8440237,0.15597628
T0278.jpg,../../../data/data_ADAM/test/a_noamd/T0278.jpg,a_noamd,a_noamd,True,0.8409133,0.15908672
T0279.jpg,../../../data/data_ADAM/test/a_noamd/T0279.jpg,a_noamd,a_noamd,True,0.85269034,0.14730969
T0280.jpg,../../../data/data_ADAM/test/a_noamd/T0280.jpg,a_noamd,a_noamd,True,0.84305704,0.15694293
T0281.jpg,../../../data/data_ADAM/test/a_noamd/T0281.jpg,a_noamd,a_noamd,True,0.8366881,0.16331196
T0282.jpg,../../../data/data_ADAM/test/a_noamd/T0282.jpg,a_noamd,a_noamd,True,0.85669243,0.14330755
T0283.jpg,../../../data/data_ADAM/test/a_noamd/T0283.jpg,a_noamd,a_noamd,True,0.8308001,0.16919987
T0284.jpg,../../../data/data_ADAM/test/a_noamd/T0284.jpg,a_noamd,a_noamd,True,0.8636218,0.13637818
T0285.jpg,../../../data/data_ADAM/test/a_noamd/T0285.jpg,a_noamd,a_noamd,True,0.84221536,0.15778463
T0287.jpg,../../../data/data_ADAM/test/a_noamd/T0287.jpg,a_noamd,a_noamd,True,0.82147413,0.17852582
T0288.jpg,../../../data/data_ADAM/test/a_noamd/T0288.jpg,a_noamd,a_noamd,True,0.83237296,0.16762704
T0289.jpg,../../../data/data_ADAM/test/a_noamd/T0289.jpg,a_noamd,a_noamd,True,0.82018155,0.17981844
T0290.jpg,../../../data/data_ADAM/test/a_noamd/T0290.jpg,a_noamd,a_noamd,True,0.85158294,0.1484171
T0292.jpg,../../../data/data_ADAM/test/a_noamd/T0292.jpg,a_noamd,a_noamd,True,0.83004373,0.16995624
T0293.jpg,../../../data/data_ADAM/test/a_noamd/T0293.jpg,a_noamd,a_noamd,True,0.8293538,0.17064616
T0294.jpg,../../../data/data_ADAM/test/a_noamd/T0294.jpg,a_noamd,a_noamd,True,0.81640637,0.18359363
T0295.jpg,../../../data/data_ADAM/test/a_noamd/T0295.jpg,a_noamd,a_noamd,True,0.8382168,0.16178322
T0296.jpg,../../../data/data_ADAM/test/a_noamd/T0296.jpg,a_noamd,a_noamd,True,0.8460061,0.15399393
T0297.jpg,../../../data/data_ADAM/test/a_noamd/T0297.jpg,a_noamd,a_noamd,True,0.81721,0.18278994
T0299.jpg,../../../data/data_ADAM/test/a_noamd/T0299.jpg,a_noamd,a_noamd,True,0.8415002,0.1584997
T0300.jpg,../../../data/data_ADAM/test/a_noamd/T0300.jpg,a_noamd,a_noamd,True,0.82523793,0.17476211
T0302.jpg,../../../data/data_ADAM/test/a_noamd/T0302.jpg,a_noamd,a_noamd,True,0.8226882,0.17731172
T0303.jpg,../../../data/data_ADAM/test/a_noamd/T0303.jpg,a_noamd,a_noamd,True,0.83999664,0.16000335
T0304.jpg,../../../data/data_ADAM/test/a_noamd/T0304.jpg,a_noamd,a_noamd,True,0.86539483,0.1346052
T0305.jpg,../../../data/data_ADAM/test/a_noamd/T0305.jpg,a_noamd,a_noamd,True,0.83801806,0.16198196
T0306.jpg,../../../data/data_ADAM/test/a_noamd/T0306.jpg,a_noamd,a_noamd,True,0.8305941,0.16940588
T0308.jpg,../../../data/data_ADAM/test/a_noamd/T0308.jpg,a_noamd,a_noamd,True,0.85427785,0.14572217
T0309.jpg,../../../data/data_ADAM/test/a_noamd/T0309.jpg,a_noamd,a_noamd,True,0.81316423,0.18683577
T0310.jpg,../../../data/data_ADAM/test/a_noamd/T0310.jpg,a_noamd,a_noamd,True,0.8305941,0.16940588
T0311.jpg,../../../data/data_ADAM/test/a_noamd/T0311.jpg,a_noamd,a_noamd,True,0.84606963,0.15393034
T0312.jpg,../../../data/data_ADAM/test/a_noamd/T0312.jpg,a_noamd,a_noamd,True,0.828523,0.17147702
T0313.jpg,../../../data/data_ADAM/test/a_noamd/T0313.jpg,a_noamd,a_noamd,True,0.83196384,0.16803622
T0314.jpg,../../../data/data_ADAM/test/a_noamd/T0314.jpg,a_noamd,a_noamd,True,0.8135349,0.18646514
T0315.jpg,../../../data/data_ADAM/test/a_noamd/T0315.jpg,a_noamd,a_noamd,True,0.8692713,0.13072869
T0316.jpg,../../../data/data_ADAM/test/a_noamd/T0316.jpg,a_noamd,a_noamd,True,0.86165464,0.13834535
T0317.jpg,../../../data/data_ADAM/test/a_noamd/T0317.jpg,a_noamd,a_noamd,True,0.8446014,0.15539865
T0318.jpg,../../../data/data_ADAM/test/a_noamd/T0318.jpg,a_noamd,a_noamd,True,0.8327133,0.16728666
T0319.jpg,../../../data/data_ADAM/test/a_noamd/T0319.jpg,a_noamd,a_noamd,True,0.83467656,0.16532342
T0320.jpg,../../../data/data_ADAM/test/a_noamd/T0320.jpg,a_noamd,a_noamd,True,0.8535469,0.1464531
T0321.jpg,../../../data/data_ADAM/test/a_noamd/T0321.jpg,a_noamd,a_noamd,True,0.83887786,0.16112214
T0322.jpg,../../../data/data_ADAM/test/a_noamd/T0322.jpg,a_noamd,a_noamd,True,0.8171371,0.1828629
T0324.jpg,../../../data/data_ADAM/test/a_noamd/T0324.jpg,a_noamd,a_noamd,True,0.8641386,0.13586143
T0327.jpg,../../../data/data_ADAM/test/a_noamd/T0327.jpg,a_noamd,a_noamd,True,0.84727407,0.15272598
T0328.jpg,../../../data/data_ADAM/test/a_noamd/T0328.jpg,a_noamd,a_noamd,True,0.8516446,0.1483554
T0330.jpg,../../../data/data_ADAM/test/a_noamd/T0330.jpg,a_noamd,a_noamd,True,0.85250616,0.14749378
T0331.jpg,../../../data/data_ADAM/test/a_noamd/T0331.jpg,a_noamd,a_noamd,True,0.8417607,0.15823938
T0332.jpg,../../../data/data_ADAM/test/a_noamd/T0332.jpg,a_noamd,a_noamd,True,0.8583628,0.14163724
T0333.jpg,../../../data/data_ADAM/test/a_noamd/T0333.jpg,a_noamd,a_noamd,True,0.8119744,0.18802561
T0334.jpg,../../../data/data_ADAM/test/a_noamd/T0334.jpg,a_noamd,a_noamd,True,0.8827315,0.11726853
T0335.jpg,../../../data/data_ADAM/test/a_noamd/T0335.jpg,a_noamd,a_noamd,True,0.83682144,0.16317858
T0336.jpg,../../../data/data_ADAM/test/a_noamd/T0336.jpg,a_noamd,a_noamd,True,0.8356848,0.16431522
T0337.jpg,../../../data/data_ADAM/test/a_noamd/T0337.jpg,a_noamd,a_noamd,True,0.8305254,0.16947459
T0338.jpg,../../../data/data_ADAM/test/a_noamd/T0338.jpg,a_noamd,a_noamd,True,0.8475266,0.1524734
T0339.jpg,../../../data/data_ADAM/test/a_noamd/T0339.jpg,a_noamd,a_noamd,True,0.83662134,0.16337869
T0340.jpg,../../../data/data_ADAM/test/a_noamd/T0340.jpg,a_noamd,a_noamd,True,0.83534926,0.16465074
T0341.jpg,../../../data/data_ADAM/test/a_noamd/T0341.jpg,a_noamd,a_noamd,True,0.82566,0.17433996
T0342.jpg,../../../data/data_ADAM/test/a_noamd/T0342.jpg,a_noamd,a_noamd,True,0.8454327,0.15456733
T0343.jpg,../../../data/data_ADAM/test/a_noamd/T0343.jpg,a_noamd,a_noamd,True,0.8337311,0.16626889
T0344.jpg,../../../data/data_ADAM/test/a_noamd/T0344.jpg,a_noamd,a_noamd,True,0.85003346,0.14996658
T0345.jpg,../../../data/data_ADAM/test/a_noamd/T0345.jpg,a_noamd,a_noamd,True,0.8446654,0.15533455
T0346.jpg,../../../data/data_ADAM/test/a_noamd/T0346.jpg,a_noamd,a_noamd,True,0.85213745,0.14786252
T0347.jpg,../../../data/data_ADAM/test/a_noamd/T0347.jpg,a_noamd,a_noamd,True,0.84234506,0.1576549
T0349.jpg,../../../data/data_ADAM/test/a_noamd/T0349.jpg,a_noamd,a_noamd,True,0.82900804,0.17099196
T0350.jpg,../../../data/data_ADAM/test/a_noamd/T0350.jpg,a_noamd,a_noamd,True,0.8571115,0.14288843
T0352.jpg,../../../data/data_ADAM/test/a_noamd/T0352.jpg,a_noamd,a_noamd,True,0.8446654,0.15533455
T0353.jpg,../../../data/data_ADAM/test/a_noamd/T0353.jpg,a_noamd,a_noamd,True,0.8092759,0.19072402
T0354.jpg,../../../data/data_ADAM/test/a_noamd/T0354.jpg,a_noamd,a_noamd,True,0.82453257,0.17546742
T0355.jpg,../../../data/data_ADAM/test/a_noamd/T0355.jpg,a_noamd,a_noamd,True,0.84097856,0.15902139
T0356.jpg,../../../data/data_ADAM/test/a_noamd/T0356.jpg,a_noamd,a_noamd,True,0.87256473,0.1274353
T0357.jpg,../../../data/data_ADAM/test/a_noamd/T0357.jpg,a_noamd,a_noamd,True,0.8418256,0.15817435
T0358.jpg,../../../data/data_ADAM/test/a_noamd/T0358.jpg,a_noamd,a_noamd,True,0.824956,0.17504396
T0359.jpg,../../../data/data_ADAM/test/a_noamd/T0359.jpg,a_noamd,a_noamd,True,0.8458788,0.1541212
T0360.jpg,../../../data/data_ADAM/test/a_noamd/T0360.jpg,a_noamd,a_noamd,True,0.8278978,0.17210226
T0362.jpg,../../../data/data_ADAM/test/a_noamd/T0362.jpg,a_noamd,a_noamd,True,0.8275496,0.17245041
T0363.jpg,../../../data/data_ADAM/test/a_noamd/T0363.jpg,a_noamd,a_noamd,True,0.80509645,0.1949036
T0365.jpg,../../../data/data_ADAM/test/a_noamd/T0365.jpg,a_noamd,a_noamd,True,0.82983696,0.17016298
T0367.jpg,../../../data/data_ADAM/test/a_noamd/T0367.jpg,a_noamd,a_noamd,True,0.83400166,0.16599831
T0369.jpg,../../../data/data_ADAM/test/a_noamd/T0369.jpg,a_noamd,a_noamd,True,0.83196384,0.16803622
T0370.jpg,../../../data/data_ADAM/test/a_noamd/T0370.jpg,a_noamd,a_noamd,True,0.8360867,0.16391331
T0371.jpg,../../../data/data_ADAM/test/a_noamd/T0371.jpg,a_noamd,a_noamd,True,0.82432055,0.17567945
T0373.jpg,../../../data/data_ADAM/test/a_noamd/T0373.jpg,a_noamd,a_noamd,True,0.8553081,0.14469185
T0374.jpg,../../../data/data_ADAM/test/a_noamd/T0374.jpg,a_noamd,a_noamd,True,0.84765273,0.15234725
T0375.jpg,../../../data/data_ADAM/test/a_noamd/T0375.jpg,a_noamd,a_noamd,True,0.83169055,0.16830944
T0376.jpg,../../../data/data_ADAM/test/a_noamd/T0376.jpg,a_noamd,a_noamd,True,0.82824534,0.17175469
T0379.jpg,../../../data/data_ADAM/test/a_noamd/T0379.jpg,a_noamd,a_noamd,True,0.84273374,0.15726623
T0380.jpg,../../../data/data_ADAM/test/a_noamd/T0380.jpg,a_noamd,a_noamd,True,0.84038997,0.15960997
T0383.jpg,../../../data/data_ADAM/test/a_noamd/T0383.jpg,a_noamd,a_noamd,True,0.8269914,0.17300858
T0384.jpg,../../../data/data_ADAM/test/a_noamd/T0384.jpg,a_noamd,a_noamd,True,0.8373541,0.16264588
T0385.jpg,../../../data/data_ADAM/test/a_noamd/T0385.jpg,a_noamd,a_noamd,True,0.8407172,0.15928277
T0387.jpg,../../../data/data_ADAM/test/a_noamd/T0387.jpg,a_noamd,a_noamd,True,0.84530497,0.15469497
T0388.jpg,../../../data/data_ADAM/test/a_noamd/T0388.jpg,a_noamd,a_noamd,True,0.8585408,0.14145924
T0389.jpg,../../../data/data_ADAM/test/a_noamd/T0389.jpg,a_noamd,a_noamd,True,0.8349459,0.16505408
T0391.jpg,../../../data/data_ADAM/test/a_noamd/T0391.jpg,a_noamd,a_noamd,True,0.86686677,0.13313322
T0395.jpg,../../../data/data_ADAM/test/a_noamd/T0395.jpg,a_noamd,a_noamd,True,0.8418256,0.15817435
T0396.jpg,../../../data/data_ADAM/test/a_noamd/T0396.jpg,a_noamd,a_noamd,True,0.8477158,0.15228422
T0397.jpg,../../../data/data_ADAM/test/a_noamd/T0397.jpg,a_noamd,a_noamd,True,0.84606963,0.15393034
T0398.jpg,../../../data/data_ADAM/test/a_noamd/T0398.jpg,a_noamd,a_noamd,True,0.86826926,0.1317307
T0399.jpg,../../../data/data_ADAM/test/a_noamd/T0399.jpg,a_noamd,a_noamd,True,0.86596256,0.13403744
T0400.jpg,../../../data/data_ADAM/test/a_noamd/T0400.jpg,a_noamd,a_noamd,True,0.83748704,0.1625129
V0001.jpg,../../../data/data_ADAM/test/a_noamd/V0001.jpg,a_noamd,a_noamd,True,0.8321685,0.16783154
V0002.jpg,../../../data/data_ADAM/test/a_noamd/V0002.jpg,a_noamd,a_noamd,True,0.7880128,0.21198724
V0003.jpg,../../../data/data_ADAM/test/a_noamd/V0003.jpg,a_noamd,a_noamd,True,0.83250916,0.16749084
V0004.jpg,../../../data/data_ADAM/test/a_noamd/V0004.jpg,a_noamd,a_noamd,True,0.8440237,0.15597628
V0005.jpg,../../../data/data_ADAM/test/a_noamd/V0005.jpg,a_noamd,a_noamd,True,0.84733725,0.1526628
V0006.jpg,../../../data/data_ADAM/test/a_noamd/V0006.jpg,a_noamd,a_noamd,True,0.840259,0.15974101
V0007.jpg,../../../data/data_ADAM/test/a_noamd/V0007.jpg,a_noamd,a_noamd,True,0.8416305,0.1583695
V0008.jpg,../../../data/data_ADAM/test/a_noamd/V0008.jpg,a_noamd,a_noamd,True,0.863334,0.136666
V0010.jpg,../../../data/data_ADAM/test/a_noamd/V0010.jpg,a_noamd,a_noamd,True,0.82439125,0.17560875
V0011.jpg,../../../data/data_ADAM/test/a_noamd/V0011.jpg,a_noamd,a_noamd,True,0.85139763,0.14860234
V0012.jpg,../../../data/data_ADAM/test/a_noamd/V0012.jpg,a_noamd,a_noamd,True,0.83635414,0.16364582
V0014.jpg,../../../data/data_ADAM/test/a_noamd/V0014.jpg,a_noamd,a_noamd,True,0.82796735,0.17203271
V0015.jpg,../../../data/data_ADAM/test/a_noamd/V0015.jpg,a_noamd,a_noamd,True,0.8481565,0.15184349
V0016.jpg,../../../data/data_ADAM/test/a_noamd/V0016.jpg,a_noamd,a_noamd,True,0.8446654,0.15533455
V0017.jpg,../../../data/data_ADAM/test/a_noamd/V0017.jpg,a_noamd,a_noamd,True,0.85776806,0.14223188
V0018.jpg,../../../data/data_ADAM/test/a_noamd/V0018.jpg,a_noamd,a_noamd,True,0.8523219,0.14767805
V0019.jpg,../../../data/data_ADAM/test/a_noamd/V0019.jpg,a_noamd,a_noamd,True,0.800146,0.19985402
V0020.jpg,../../../data/data_ADAM/test/a_noamd/V0020.jpg,a_noamd,a_noamd,True,0.8509028,0.14909723
V0021.jpg,../../../data/data_ADAM/test/a_noamd/V0021.jpg,a_noamd,a_noamd,True,0.83011264,0.16988735
V0023.jpg,../../../data/data_ADAM/test/a_noamd/V0023.jpg,a_noamd,a_noamd,True,0.80494314,0.19505687
V0024.jpg,../../../data/data_ADAM/test/a_noamd/V0024.jpg,a_noamd,a_noamd,True,0.80348235,0.19651763
V0025.jpg,../../../data/data_ADAM/test/a_noamd/V0025.jpg,a_noamd,a_noamd,True,0.84959716,0.1504028
V0026.jpg,../../../data/data_ADAM/test/a_noamd/V0026.jpg,a_noamd,a_noamd,True,0.86584914,0.13415082
V0027.jpg,../../../data/data_ADAM/test/a_noamd/V0027.jpg,a_noamd,a_noamd,True,0.8275496,0.17245041
V0028.jpg,../../../data/data_ADAM/test/a_noamd/V0028.jpg,a_noamd,a_noamd,True,0.83801806,0.16198196
V0029.jpg,../../../data/data_ADAM/test/a_noamd/V0029.jpg,a_noamd,a_noamd,True,0.84240997,0.15759008
V0031.jpg,../../../data/data_ADAM/test/a_noamd/V0031.jpg,a_noamd,a_noamd,True,0.8415002,0.1584997
V0032.jpg,../../../data/data_ADAM/test/a_noamd/V0032.jpg,a_noamd,a_noamd,True,0.8440237,0.15597628
V0035.jpg,../../../data/data_ADAM/test/a_noamd/V0035.jpg,a_noamd,a_noamd,True,0.79975533,0.20024472
V0036.jpg,../../../data/data_ADAM/test/a_noamd/V0036.jpg,a_noamd,a_noamd,True,0.85717136,0.14282864
V0037.jpg,../../../data/data_ADAM/test/a_noamd/V0037.jpg,a_noamd,a_noamd,True,0.84959716,0.1504028
V0038.jpg,../../../data/data_ADAM/test/a_noamd/V0038.jpg,a_noamd,a_noamd,True,0.8493474,0.15065254
V0039.jpg,../../../data/data_ADAM/test/a_noamd/V0039.jpg,a_noamd,a_noamd,True,0.87450653,0.12549345
V0040.jpg,../../../data/data_ADAM/test/a_noamd/V0040.jpg,a_noamd,a_noamd,True,0.8087479,0.19125214
V0041.jpg,../../../data/data_ADAM/test/a_noamd/V0041.jpg,a_noamd,a_noamd,True,0.8394052,0.16059487
V0042.jpg,../../../data/data_ADAM/test/a_noamd/V0042.jpg,a_noamd,a_noamd,True,0.83973396,0.16026603
V0044.jpg,../../../data/data_ADAM/test/a_noamd/V0044.jpg,a_noamd,a_noamd,True,0.8000679,0.19993211
V0045.jpg,../../../data/data_ADAM/test/a_noamd/V0045.jpg,a_noamd,a_noamd,True,0.8244619,0.17553806
V0046.jpg,../../../data/data_ADAM/test/a_noamd/V0046.jpg,a_noamd,a_noamd,True,0.7853909,0.21460913
V0047.jpg,../../../data/data_ADAM/test/a_noamd/V0047.jpg,a_noamd,a_noamd,True,0.84247476,0.15752527
V0049.jpg,../../../data/data_ADAM/test/a_noamd/V0049.jpg,a_noamd,a_noamd,True,0.8292847,0.17071529
V0052.jpg,../../../data/data_ADAM/test/a_noamd/V0052.jpg,a_noamd,a_noamd,True,0.81397885,0.18602112
V0053.jpg,../../../data/data_ADAM/test/a_noamd/V0053.jpg,a_noamd,a_noamd,True,0.87689817,0.12310184
V0054.jpg,../../../data/data_ADAM/test/a_noamd/V0054.jpg,a_noamd,a_noamd,True,0.81924355,0.18075651
V0055.jpg,../../../data/data_ADAM/test/a_noamd/V0055.jpg,a_noamd,a_noamd,True,0.8472108,0.15278916
V0056.jpg,../../../data/data_ADAM/test/a_noamd/V0056.jpg,a_noamd,a_noamd,True,0.8269215,0.17307845
V0057.jpg,../../../data/data_ADAM/test/a_noamd/V0057.jpg,a_noamd,a_noamd,True,0.8146434,0.18535663
V0058.jpg,../../../data/data_ADAM/test/a_noamd/V0058.jpg,a_noamd,a_noamd,True,0.8468945,0.15310547
V0059.jpg,../../../data/data_ADAM/test/a_noamd/V0059.jpg,a_noamd,a_noamd,True,0.8401279,0.15987216
V0060.jpg,../../../data/data_ADAM/test/a_noamd/V0060.jpg,a_noamd,a_noamd,True,0.82580054,0.17419945
V0062.jpg,../../../data/data_ADAM/test/a_noamd/V0062.jpg,a_noamd,a_noamd,True,0.8537909,0.1462091
V0064.jpg,../../../data/data_ADAM/test/a_noamd/V0064.jpg,a_noamd,a_noamd,True,0.84777886,0.1522212
