filename,prob_a_noamd,prob_b_amd,pred_class
b_amd/A0001.jpg,0.095737,0.904263,b_amd
b_amd/A0002.jpg,0.106462,0.893538,b_amd
b_amd/A0003.jpg,0.164637,0.835363,b_amd
b_amd/A0004.jpg,0.151198,0.848802,b_amd
b_amd/A0005.jpg,0.234531,0.765469,b_amd
b_amd/A0006.jpg,0.842101,0.157899,a_noamd
b_amd/A0007.jpg,0.101775,0.898225,b_amd
b_amd/A0008.jpg,0.327382,0.672618,b_amd
b_amd/A0009.jpg,0.137227,0.862773,b_amd
b_amd/A0010.jpg,0.098935,0.901065,b_amd
b_amd/A0011.jpg,0.439927,0.560073,b_amd
b_amd/A0012.jpg,0.242347,0.757653,b_amd
b_amd/A0013.jpg,0.194884,0.805116,b_amd
b_amd/A0014.jpg,0.875316,0.124684,a_noamd
b_amd/A0015.jpg,0.129533,0.870467,b_amd
b_amd/A0016.jpg,0.166655,0.833345,b_amd
b_amd/A0017.jpg,0.084762,0.915238,b_amd
b_amd/A0018.jpg,0.390830,0.609170,b_amd
b_amd/A0019.jpg,0.199511,0.800489,b_amd
b_amd/A0020.jpg,0.087350,0.912650,b_amd
b_amd/A0021.jpg,0.327759,0.672241,b_amd
b_amd/A0022.jpg,0.108124,0.891876,b_amd
b_amd/A0023.jpg,0.110292,0.889708,b_amd
b_amd/A0024.jpg,0.651522,0.348478,a_noamd
b_amd/A0025.jpg,0.787111,0.212889,a_noamd
b_amd/A0026.jpg,0.749709,0.250291,a_noamd
b_amd/A0027.jpg,0.101885,0.898115,b_amd
b_amd/A0028.jpg,0.153890,0.846110,b_amd
b_amd/A0029.jpg,0.234684,0.765316,b_amd
b_amd/A0030.jpg,0.793045,0.206955,a_noamd
b_amd/A0031.jpg,0.194553,0.805447,b_amd
b_amd/A0032.jpg,0.078235,0.921765,b_amd
b_amd/A0033.jpg,0.238929,0.761071,b_amd
b_amd/A0034.jpg,0.226434,0.773566,b_amd
b_amd/A0035.jpg,0.181750,0.818250,b_amd
b_amd/A0036.jpg,0.088860,0.911140,b_amd
b_amd/A0037.jpg,0.078361,0.921639,b_amd
b_amd/A0038.jpg,0.209807,0.790193,b_amd
b_amd/A0039.jpg,0.228661,0.771339,b_amd
b_amd/A0040.jpg,0.634181,0.365818,a_noamd
b_amd/A0041.jpg,0.655853,0.344147,a_noamd
b_amd/A0042.jpg,0.384755,0.615245,b_amd
b_amd/A0043.jpg,0.100712,0.899288,b_amd
b_amd/A0044.jpg,0.103130,0.896870,b_amd
b_amd/A0045.jpg,0.714157,0.285842,a_noamd
b_amd/A0046.jpg,0.099848,0.900152,b_amd
b_amd/A0047.jpg,0.483517,0.516483,b_amd
b_amd/A0048.jpg,0.093755,0.906245,b_amd
b_amd/A0049.jpg,0.106124,0.893876,b_amd
b_amd/A0050.jpg,0.081010,0.918990,b_amd
b_amd/A0051.jpg,0.487558,0.512442,b_amd
b_amd/A0052.jpg,0.489928,0.510072,b_amd
b_amd/A0053.jpg,0.357054,0.642946,b_amd
b_amd/A0054.jpg,0.493675,0.506325,b_amd
b_amd/A0055.jpg,0.730816,0.269184,a_noamd
b_amd/A0056.jpg,0.068754,0.931246,b_amd
b_amd/A0057.jpg,0.066473,0.933527,b_amd
b_amd/A0058.jpg,0.502668,0.497332,a_noamd
b_amd/A0059.jpg,0.318710,0.681290,b_amd
b_amd/A0060.jpg,0.207794,0.792206,b_amd
b_amd/A0061.jpg,0.108763,0.891237,b_amd
b_amd/A0062.jpg,0.117172,0.882828,b_amd
b_amd/A0063.jpg,0.163448,0.836552,b_amd
b_amd/A0064.jpg,0.414319,0.585681,b_amd
b_amd/A0065.jpg,0.709208,0.290792,a_noamd
b_amd/A0066.jpg,0.053868,0.946131,b_amd
b_amd/A0067.jpg,0.059103,0.940897,b_amd
b_amd/A0068.jpg,0.080170,0.919830,b_amd
b_amd/A0069.jpg,0.192990,0.807010,b_amd
b_amd/A0070.jpg,0.223349,0.776651,b_amd
b_amd/A0071.jpg,0.075966,0.924034,b_amd
b_amd/A0072.jpg,0.071839,0.928160,b_amd
b_amd/A0073.jpg,0.499388,0.500612,b_amd
b_amd/A0074.jpg,0.325911,0.674089,b_amd
b_amd/A0075.jpg,0.098157,0.901843,b_amd
b_amd/A0076.jpg,0.156336,0.843664,b_amd
b_amd/A0077.jpg,0.068643,0.931357,b_amd
b_amd/A0078.jpg,0.512358,0.487642,a_noamd
b_amd/A0079.jpg,0.834954,0.165046,a_noamd
b_amd/A0080.jpg,0.140128,0.859872,b_amd
b_amd/A0081.jpg,0.342080,0.657920,b_amd
b_amd/A0082.jpg,0.718557,0.281443,a_noamd
b_amd/A0083.jpg,0.361561,0.638439,b_amd
b_amd/A0084.jpg,0.237684,0.762316,b_amd
b_amd/A0085.jpg,0.251623,0.748377,b_amd
b_amd/A0086.jpg,0.220145,0.779855,b_amd
b_amd/A0087.jpg,0.065496,0.934504,b_amd
b_amd/A0088.jpg,0.181622,0.818378,b_amd
b_amd/A0089.jpg,0.289208,0.710792,b_amd
b_amd/T0003.jpg,0.202655,0.797345,b_amd
b_amd/T0004.jpg,0.103205,0.896795,b_amd
b_amd/T0010.jpg,0.326376,0.673624,b_amd
b_amd/T0015.jpg,0.377628,0.622372,b_amd
b_amd/T0021.jpg,0.524394,0.475606,a_noamd
b_amd/T0024.jpg,0.488056,0.511944,b_amd
b_amd/T0026.jpg,0.090854,0.909146,b_amd
b_amd/T0030.jpg,0.089359,0.910641,b_amd
b_amd/T0038.jpg,0.092907,0.907093,b_amd
b_amd/T0043.jpg,0.663744,0.336256,a_noamd
b_amd/T0045.jpg,0.127283,0.872717,b_amd
b_amd/T0048.jpg,0.089201,0.910799,b_amd
b_amd/T0051.jpg,0.135787,0.864213,b_amd
b_amd/T0052.jpg,0.086389,0.913611,b_amd
b_amd/T0053.jpg,0.448934,0.551066,b_amd
b_amd/T0056.jpg,0.518823,0.481177,a_noamd
b_amd/T0057.jpg,0.095932,0.904068,b_amd
b_amd/T0059.jpg,0.650090,0.349910,a_noamd
b_amd/T0071.jpg,0.175665,0.824335,b_amd
b_amd/T0072.jpg,0.118097,0.881903,b_amd
b_amd/T0073.jpg,0.871160,0.128840,a_noamd
b_amd/T0083.jpg,0.525696,0.474304,a_noamd
b_amd/T0086.jpg,0.680919,0.319081,a_noamd
b_amd/T0089.jpg,0.252977,0.747023,b_amd
b_amd/T0105.jpg,0.128042,0.871958,b_amd
b_amd/T0107.jpg,0.159070,0.840930,b_amd
b_amd/T0112.jpg,0.671041,0.328959,a_noamd
b_amd/T0118.jpg,0.169648,0.830352,b_amd
b_amd/T0120.jpg,0.365783,0.634217,b_amd
b_amd/T0127.jpg,0.228552,0.771448,b_amd
b_amd/T0129.jpg,0.170059,0.829942,b_amd
b_amd/T0134.jpg,0.681678,0.318322,a_noamd
b_amd/T0147.jpg,0.176262,0.823738,b_amd
b_amd/T0148.jpg,0.100670,0.899330,b_amd
b_amd/T0150.jpg,0.691190,0.308810,a_noamd
b_amd/T0152.jpg,0.113747,0.886253,b_amd
b_amd/T0154.jpg,0.077762,0.922238,b_amd
b_amd/T0159.jpg,0.787560,0.212440,a_noamd
b_amd/T0164.jpg,0.117064,0.882936,b_amd
b_amd/T0165.jpg,0.081894,0.918106,b_amd
b_amd/T0166.jpg,0.129160,0.870840,b_amd
b_amd/T0170.jpg,0.189282,0.810718,b_amd
b_amd/T0172.jpg,0.110919,0.889081,b_amd
b_amd/T0176.jpg,0.600975,0.399025,a_noamd
b_amd/T0183.jpg,0.249753,0.750247,b_amd
b_amd/T0188.jpg,0.355244,0.644756,b_amd
b_amd/T0189.jpg,0.139005,0.860995,b_amd
b_amd/T0190.jpg,0.137663,0.862337,b_amd
b_amd/T0193.jpg,0.141707,0.858293,b_amd
b_amd/T0198.jpg,0.776499,0.223501,a_noamd
b_amd/T0201.jpg,0.099043,0.900957,b_amd
b_amd/T0209.jpg,0.121953,0.878047,b_amd
b_amd/T0219.jpg,0.210261,0.789739,b_amd
b_amd/T0226.jpg,0.303000,0.697000,b_amd
b_amd/T0227.jpg,0.327775,0.672225,b_amd
b_amd/T0237.jpg,0.153064,0.846936,b_amd
b_amd/T0244.jpg,0.127724,0.872276,b_amd
b_amd/T0245.jpg,0.184561,0.815439,b_amd
b_amd/T0247.jpg,0.101005,0.898995,b_amd
b_amd/T0252.jpg,0.167669,0.832331,b_amd
b_amd/T0254.jpg,0.081272,0.918728,b_amd
b_amd/T0255.jpg,0.151765,0.848235,b_amd
b_amd/T0258.jpg,0.088450,0.911550,b_amd
b_amd/T0261.jpg,0.101667,0.898333,b_amd
b_amd/T0286.jpg,0.164067,0.835933,b_amd
b_amd/T0291.jpg,0.589645,0.410355,a_noamd
b_amd/T0298.jpg,0.109175,0.890825,b_amd
b_amd/T0301.jpg,0.071923,0.928077,b_amd
b_amd/T0307.jpg,0.857369,0.142631,a_noamd
b_amd/T0323.jpg,0.254066,0.745934,b_amd
b_amd/T0325.jpg,0.130975,0.869025,b_amd
b_amd/T0326.jpg,0.286495,0.713505,b_amd
b_amd/T0329.jpg,0.320570,0.679431,b_amd
b_amd/T0348.jpg,0.075124,0.924876,b_amd
b_amd/T0351.jpg,0.339131,0.660869,b_amd
b_amd/T0361.jpg,0.131244,0.868756,b_amd
b_amd/T0364.jpg,0.746919,0.253081,a_noamd
b_amd/T0366.jpg,0.258833,0.741166,b_amd
b_amd/T0368.jpg,0.452974,0.547026,b_amd
b_amd/T0372.jpg,0.078814,0.921186,b_amd
b_amd/T0377.jpg,0.632974,0.367026,a_noamd
b_amd/T0378.jpg,0.450916,0.549084,b_amd
b_amd/T0381.jpg,0.103708,0.896292,b_amd
b_amd/T0382.jpg,0.829338,0.170661,a_noamd
b_amd/T0386.jpg,0.101433,0.898566,b_amd
b_amd/T0390.jpg,0.269757,0.730243,b_amd
b_amd/T0392.jpg,0.110134,0.889866,b_amd
b_amd/T0393.jpg,0.333634,0.666366,b_amd
b_amd/T0394.jpg,0.082914,0.917086,b_amd
b_amd/V0009.jpg,0.689379,0.310621,a_noamd
b_amd/V0013.jpg,0.099029,0.900971,b_amd
b_amd/V0022.jpg,0.544028,0.455972,a_noamd
b_amd/V0030.jpg,0.094353,0.905647,b_amd
b_amd/V0033.jpg,0.386803,0.613197,b_amd
b_amd/V0034.jpg,0.373694,0.626306,b_amd
b_amd/V0043.jpg,0.702126,0.297874,a_noamd
b_amd/V0048.jpg,0.152640,0.847360,b_amd
b_amd/V0050.jpg,0.095295,0.904705,b_amd
b_amd/V0051.jpg,0.070364,0.929636,b_amd
b_amd/V0061.jpg,0.234771,0.765229,b_amd
b_amd/V0063.jpg,0.157739,0.842261,b_amd
b_amd/V0078.jpg,0.203418,0.796582,b_amd
b_amd/V0080.jpg,0.511565,0.488435,a_noamd
b_amd/V0083.jpg,0.110227,0.889773,b_amd
b_amd/V0085.jpg,0.084439,0.915561,b_amd
b_amd/V0087.jpg,0.073081,0.926919,b_amd
b_amd/V0089.jpg,0.738166,0.261834,a_noamd
b_amd/V0091.jpg,0.073277,0.926723,b_amd
b_amd/V0093.jpg,0.070545,0.929455,b_amd
b_amd/V0099.jpg,0.177354,0.822646,b_amd
b_amd/V0103.jpg,0.097551,0.902449,b_amd
b_amd/V0105.jpg,0.092475,0.907525,b_amd
b_amd/V0106.jpg,0.198425,0.801575,b_amd
b_amd/V0108.jpg,0.316431,0.683569,b_amd
b_amd/V0111.jpg,0.124316,0.875684,b_amd
b_amd/V0115.jpg,0.211398,0.788603,b_amd
b_amd/V0117.jpg,0.460854,0.539146,b_amd
b_amd/V0119.jpg,0.164637,0.835363,b_amd
b_amd/V0125.jpg,0.419351,0.580649,b_amd
b_amd/V0129.jpg,0.078513,0.921487,b_amd
b_amd/V0133.jpg,0.576788,0.423212,a_noamd
b_amd/V0135.jpg,0.097563,0.902437,b_amd
b_amd/V0141.jpg,0.083095,0.916905,b_amd
b_amd/V0146.jpg,0.655515,0.344485,a_noamd
b_amd/V0147.jpg,0.119804,0.880196,b_amd
b_amd/V0151.jpg,0.563095,0.436905,a_noamd
b_amd/V0152.jpg,0.283846,0.716154,b_amd
b_amd/V0158.jpg,0.186942,0.813058,b_amd
b_amd/V0159.jpg,0.231252,0.768748,b_amd
b_amd/V0161.jpg,0.642130,0.357870,a_noamd
b_amd/V0170.jpg,0.111620,0.888380,b_amd
b_amd/V0172.jpg,0.189360,0.810640,b_amd
b_amd/V0173.jpg,0.086002,0.913999,b_amd
b_amd/V0180.jpg,0.106988,0.893012,b_amd
b_amd/V0182.jpg,0.086693,0.913307,b_amd
b_amd/V0187.jpg,0.224060,0.775940,b_amd
b_amd/V0188.jpg,0.516944,0.483056,a_noamd
b_amd/V0190.jpg,0.110674,0.889326,b_amd
b_amd/V0196.jpg,0.084203,0.915797,b_amd
b_amd/V0218.jpg,0.225185,0.774815,b_amd
b_amd/V0227.jpg,0.074726,0.925274,b_amd
b_amd/V0233.jpg,0.847408,0.152592,a_noamd
b_amd/V0237.jpg,0.131013,0.868987,b_amd
b_amd/V0245.jpg,0.099293,0.900707,b_amd
b_amd/V0248.jpg,0.077045,0.922955,b_amd
b_amd/V0251.jpg,0.094394,0.905606,b_amd
b_amd/V0258.jpg,0.808555,0.191445,a_noamd
b_amd/V0264.jpg,0.116029,0.883971,b_amd
b_amd/V0267.jpg,0.358707,0.641293,b_amd
b_amd/V0269.jpg,0.133293,0.866707,b_amd
b_amd/V0281.jpg,0.420395,0.579605,b_amd
b_amd/V0282.jpg,0.632360,0.367640,a_noamd
b_amd/V0284.jpg,0.098980,0.901020,b_amd
b_amd/V0297.jpg,0.114639,0.885361,b_amd
b_amd/V0319.jpg,0.546224,0.453776,a_noamd
b_amd/V0323.jpg,0.126072,0.873928,b_amd
b_amd/V0326.jpg,0.163782,0.836219,b_amd
b_amd/V0327.jpg,0.557803,0.442197,a_noamd
b_amd/V0330.jpg,0.181274,0.818726,b_amd
b_amd/V0331.jpg,0.329368,0.670632,b_amd
b_amd/V0334.jpg,0.153871,0.846129,b_amd
b_amd/V0337.jpg,0.093443,0.906557,b_amd
b_amd/V0344.jpg,0.734974,0.265026,a_noamd
b_amd/V0352.jpg,0.076638,0.923362,b_amd
b_amd/V0354.jpg,0.095122,0.904878,b_amd
b_amd/V0357.jpg,0.445478,0.554522,b_amd
b_amd/V0360.jpg,0.102655,0.897345,b_amd
b_amd/V0363.jpg,0.716251,0.283749,a_noamd
b_amd/V0368.jpg,0.069434,0.930566,b_amd
b_amd/V0369.jpg,0.104459,0.895541,b_amd
b_amd/V0375.jpg,0.891249,0.108751,a_noamd
b_amd/V0379.jpg,0.099781,0.900219,b_amd
b_amd/V0380.jpg,0.133132,0.866868,b_amd
b_amd/V0388.jpg,0.118132,0.881868,b_amd
b_amd/V0390.jpg,0.119265,0.880735,b_amd
b_amd/V0392.jpg,0.090370,0.909630,b_amd
b_amd/V0397.jpg,0.098821,0.901179,b_amd
b_amd/V0399.jpg,0.493579,0.506421,b_amd
