filename,score_a_noamd,score_b_amd,predicted_label
b_amd/A0006.jpg,0.521568,0.478433,a_noamd
b_amd/A0007.jpg,0.161967,0.838033,b_amd
b_amd/A0008.jpg,0.209970,0.790030,b_amd
b_amd/A0009.jpg,0.141515,0.858485,b_amd
b_amd/A0010.jpg,0.151977,0.848023,b_amd
b_amd/A0011.jpg,0.193656,0.806344,b_amd
b_amd/A0012.jpg,0.145464,0.854536,b_amd
b_amd/A0013.jpg,0.200441,0.799559,b_amd
b_amd/A0014.jpg,0.913934,0.086065,a_noamd
b_amd/A0015.jpg,0.187094,0.812906,b_amd
b_amd/A0016.jpg,0.155969,0.844031,b_amd
b_amd/A0017.jpg,0.145616,0.854384,b_amd
b_amd/A0018.jpg,0.581339,0.418661,a_noamd
b_amd/A0019.jpg,0.168928,0.831072,b_amd
b_amd/A0020.jpg,0.117726,0.882274,b_amd
b_amd/A0021.jpg,0.221639,0.778361,b_amd
b_amd/A0022.jpg,0.165007,0.834993,b_amd
b_amd/A0023.jpg,0.163845,0.836155,b_amd
b_amd/A0024.jpg,0.287238,0.712762,b_amd
b_amd/A0025.jpg,0.644824,0.355176,a_noamd
b_amd/A0026.jpg,0.384345,0.615655,b_amd
b_amd/A0027.jpg,0.134657,0.865343,b_amd
b_amd/A0028.jpg,0.123876,0.876125,b_amd
b_amd/A0029.jpg,0.390147,0.609853,b_amd
b_amd/A0030.jpg,0.496721,0.503279,b_amd
b_amd/A0031.jpg,0.244885,0.755115,b_amd
b_amd/A0032.jpg,0.121934,0.878066,b_amd
b_amd/A0033.jpg,0.164138,0.835862,b_amd
b_amd/A0034.jpg,0.150431,0.849568,b_amd
b_amd/A0035.jpg,0.154934,0.845066,b_amd
b_amd/A0036.jpg,0.118361,0.881639,b_amd
b_amd/A0037.jpg,0.153307,0.846693,b_amd
b_amd/A0038.jpg,0.251700,0.748300,b_amd
b_amd/A0039.jpg,0.547778,0.452222,a_noamd
b_amd/A0040.jpg,0.689911,0.310089,a_noamd
b_amd/A0041.jpg,0.568554,0.431446,a_noamd
b_amd/A0042.jpg,0.421670,0.578330,b_amd
b_amd/A0043.jpg,0.133162,0.866838,b_amd
b_amd/A0044.jpg,0.146347,0.853653,b_amd
b_amd/A0045.jpg,0.272226,0.727774,b_amd
b_amd/A0046.jpg,0.215648,0.784352,b_amd
b_amd/A0047.jpg,0.511812,0.488188,a_noamd
b_amd/A0048.jpg,0.159764,0.840236,b_amd
b_amd/A0049.jpg,0.115132,0.884868,b_amd
b_amd/A0050.jpg,0.114364,0.885636,b_amd
b_amd/A0051.jpg,0.329477,0.670523,b_amd
b_amd/A0052.jpg,0.187752,0.812248,b_amd
b_amd/A0053.jpg,0.179248,0.820752,b_amd
b_amd/A0054.jpg,0.171299,0.828701,b_amd
b_amd/A0055.jpg,0.542968,0.457032,a_noamd
b_amd/A0056.jpg,0.112265,0.887735,b_amd
b_amd/A0057.jpg,0.113081,0.886919,b_amd
b_amd/A0058.jpg,0.296609,0.703391,b_amd
b_amd/A0059.jpg,0.254564,0.745436,b_amd
b_amd/A0060.jpg,0.160275,0.839725,b_amd
b_amd/A0061.jpg,0.194765,0.805235,b_amd
b_amd/A0062.jpg,0.105299,0.894700,b_amd
b_amd/A0063.jpg,0.141370,0.858630,b_amd
b_amd/A0064.jpg,0.212912,0.787088,b_amd
b_amd/A0065.jpg,0.323321,0.676679,b_amd
b_amd/A0066.jpg,0.117663,0.882337,b_amd
b_amd/A0067.jpg,0.137272,0.862728,b_amd
b_amd/A0068.jpg,0.146858,0.853142,b_amd
b_amd/A0069.jpg,0.131414,0.868586,b_amd
b_amd/A0070.jpg,0.164598,0.835402,b_amd
b_amd/A0071.jpg,0.122858,0.877142,b_amd
b_amd/A0072.jpg,0.118072,0.881928,b_amd
b_amd/A0073.jpg,0.321769,0.678231,b_amd
b_amd/A0074.jpg,0.171758,0.828242,b_amd
b_amd/A0075.jpg,0.155134,0.844866,b_amd
b_amd/A0076.jpg,0.165626,0.834374,b_amd
b_amd/A0077.jpg,0.105101,0.894899,b_amd
b_amd/A0078.jpg,0.269869,0.730131,b_amd
b_amd/A0079.jpg,0.853045,0.146955,a_noamd
b_amd/A0080.jpg,0.122895,0.877105,b_amd
b_amd/A0081.jpg,0.222751,0.777249,b_amd
b_amd/A0082.jpg,0.531706,0.468294,a_noamd
b_amd/A0083.jpg,0.457206,0.542794,b_amd
b_amd/A0084.jpg,0.180166,0.819834,b_amd
b_amd/A0085.jpg,0.209678,0.790322,b_amd
b_amd/A0086.jpg,0.128541,0.871459,b_amd
b_amd/A0087.jpg,0.129264,0.870735,b_amd
b_amd/A0088.jpg,0.153918,0.846082,b_amd
b_amd/A0089.jpg,0.158273,0.841727,b_amd
b_amd/T0003.jpg,0.295946,0.704054,b_amd
b_amd/T0004.jpg,0.136489,0.863511,b_amd
b_amd/T0010.jpg,0.158804,0.841196,b_amd
b_amd/T0015.jpg,0.174496,0.825504,b_amd
b_amd/T0021.jpg,0.174160,0.825840,b_amd
b_amd/T0024.jpg,0.245378,0.754622,b_amd
b_amd/T0026.jpg,0.111392,0.888608,b_amd
b_amd/T0030.jpg,0.139348,0.860652,b_amd
b_amd/T0038.jpg,0.122491,0.877509,b_amd
b_amd/T0043.jpg,0.475636,0.524364,b_amd
b_amd/T0045.jpg,0.265466,0.734534,b_amd
b_amd/T0048.jpg,0.166709,0.833291,b_amd
b_amd/T0051.jpg,0.140633,0.859367,b_amd
b_amd/T0052.jpg,0.142768,0.857232,b_amd
b_amd/T0053.jpg,0.221746,0.778254,b_amd
b_amd/T0056.jpg,0.242449,0.757551,b_amd
b_amd/T0057.jpg,0.406928,0.593072,b_amd
b_amd/T0059.jpg,0.722431,0.277569,a_noamd
b_amd/T0071.jpg,0.148364,0.851636,b_amd
b_amd/T0072.jpg,0.166433,0.833567,b_amd
b_amd/T0073.jpg,0.876242,0.123758,a_noamd
b_amd/T0083.jpg,0.232481,0.767519,b_amd
b_amd/T0086.jpg,0.322178,0.677822,b_amd
b_amd/T0089.jpg,0.168276,0.831724,b_amd
b_amd/T0105.jpg,0.169939,0.830061,b_amd
b_amd/T0107.jpg,0.191690,0.808310,b_amd
b_amd/T0112.jpg,0.293407,0.706593,b_amd
b_amd/T0118.jpg,0.142591,0.857409,b_amd
b_amd/T0120.jpg,0.543923,0.456078,a_noamd
b_amd/T0127.jpg,0.167091,0.832909,b_amd
b_amd/T0129.jpg,0.224218,0.775782,b_amd
b_amd/T0134.jpg,0.692521,0.307479,a_noamd
b_amd/T0147.jpg,0.191733,0.808267,b_amd
b_amd/T0148.jpg,0.118627,0.881373,b_amd
b_amd/T0150.jpg,0.561158,0.438842,a_noamd
b_amd/T0152.jpg,0.133389,0.866611,b_amd
b_amd/T0154.jpg,0.148949,0.851051,b_amd
b_amd/T0159.jpg,0.277373,0.722627,b_amd
b_amd/T0164.jpg,0.175082,0.824918,b_amd
b_amd/T0165.jpg,0.158496,0.841504,b_amd
b_amd/T0166.jpg,0.201586,0.798414,b_amd
b_amd/T0170.jpg,0.135038,0.864962,b_amd
b_amd/T0172.jpg,0.254789,0.745211,b_amd
b_amd/T0176.jpg,0.305785,0.694215,b_amd
b_amd/T0183.jpg,0.146235,0.853765,b_amd
b_amd/T0188.jpg,0.165462,0.834538,b_amd
b_amd/T0189.jpg,0.149564,0.850436,b_amd
b_amd/T0190.jpg,0.137685,0.862315,b_amd
b_amd/T0193.jpg,0.139405,0.860595,b_amd
b_amd/T0198.jpg,0.834054,0.165946,a_noamd
b_amd/T0201.jpg,0.158896,0.841104,b_amd
b_amd/T0209.jpg,0.148561,0.851439,b_amd
b_amd/T0219.jpg,0.150925,0.849075,b_amd
b_amd/T0226.jpg,0.196081,0.803919,b_amd
b_amd/T0227.jpg,0.189540,0.810460,b_amd
b_amd/T0237.jpg,0.251449,0.748551,b_amd
b_amd/T0244.jpg,0.171919,0.828081,b_amd
b_amd/T0245.jpg,0.159826,0.840174,b_amd
b_amd/T0247.jpg,0.130096,0.869904,b_amd
b_amd/T0252.jpg,0.215844,0.784156,b_amd
b_amd/T0254.jpg,0.157024,0.842976,b_amd
b_amd/T0255.jpg,0.150903,0.849097,b_amd
b_amd/T0258.jpg,0.145365,0.854635,b_amd
b_amd/T0261.jpg,0.140655,0.859345,b_amd
b_amd/T0286.jpg,0.146563,0.853436,b_amd
b_amd/T0291.jpg,0.209179,0.790821,b_amd
b_amd/T0298.jpg,0.160904,0.839096,b_amd
b_amd/T0301.jpg,0.161559,0.838441,b_amd
b_amd/T0307.jpg,0.818949,0.181051,a_noamd
b_amd/T0323.jpg,0.193273,0.806727,b_amd
b_amd/T0325.jpg,0.149845,0.850155,b_amd
b_amd/T0326.jpg,0.188457,0.811543,b_amd
b_amd/T0329.jpg,0.175285,0.824715,b_amd
b_amd/T0348.jpg,0.153172,0.846828,b_amd
b_amd/T0351.jpg,0.261483,0.738517,b_amd
b_amd/T0361.jpg,0.165093,0.834907,b_amd
b_amd/T0364.jpg,0.758531,0.241469,a_noamd
b_amd/T0366.jpg,0.164026,0.835974,b_amd
b_amd/T0368.jpg,0.401391,0.598609,b_amd
b_amd/T0372.jpg,0.138744,0.861256,b_amd
b_amd/T0377.jpg,0.287976,0.712024,b_amd
b_amd/T0378.jpg,0.317890,0.682110,b_amd
b_amd/T0381.jpg,0.165645,0.834355,b_amd
b_amd/T0382.jpg,0.644570,0.355430,a_noamd
b_amd/T0386.jpg,0.112556,0.887444,b_amd
b_amd/T0390.jpg,0.379660,0.620340,b_amd
b_amd/T0392.jpg,0.144180,0.855820,b_amd
b_amd/T0393.jpg,0.674078,0.325922,a_noamd
b_amd/T0394.jpg,0.151763,0.848237,b_amd
b_amd/V0009.jpg,0.295079,0.704920,b_amd
b_amd/V0013.jpg,0.132986,0.867014,b_amd
b_amd/V0022.jpg,0.245551,0.754449,b_amd
b_amd/V0030.jpg,0.195142,0.804858,b_amd
b_amd/V0033.jpg,0.161645,0.838355,b_amd
b_amd/V0034.jpg,0.444844,0.555156,b_amd
b_amd/V0043.jpg,0.557476,0.442524,a_noamd
b_amd/V0048.jpg,0.268740,0.731260,b_amd
b_amd/V0050.jpg,0.151333,0.848667,b_amd
b_amd/V0051.jpg,0.115496,0.884504,b_amd
b_amd/V0061.jpg,0.198212,0.801788,b_amd
b_amd/V0063.jpg,0.156145,0.843855,b_amd
b_amd/V0078.jpg,0.255446,0.744554,b_amd
b_amd/V0080.jpg,0.291147,0.708853,b_amd
b_amd/V0083.jpg,0.223214,0.776786,b_amd
b_amd/V0085.jpg,0.107104,0.892896,b_amd
b_amd/V0087.jpg,0.124706,0.875294,b_amd
b_amd/V0089.jpg,0.275533,0.724467,b_amd
b_amd/V0091.jpg,0.123824,0.876176,b_amd
b_amd/V0093.jpg,0.121565,0.878435,b_amd
b_amd/V0099.jpg,0.388120,0.611880,b_amd
b_amd/V0103.jpg,0.129926,0.870074,b_amd
b_amd/V0105.jpg,0.162330,0.837670,b_amd
b_amd/V0106.jpg,0.137518,0.862482,b_amd
b_amd/V0108.jpg,0.368890,0.631110,b_amd
b_amd/V0111.jpg,0.178575,0.821425,b_amd
b_amd/V0115.jpg,0.219556,0.780444,b_amd
b_amd/V0117.jpg,0.253877,0.746123,b_amd
b_amd/V0119.jpg,0.223726,0.776274,b_amd
b_amd/V0125.jpg,0.234163,0.765837,b_amd
b_amd/V0129.jpg,0.149900,0.850100,b_amd
b_amd/V0133.jpg,0.402747,0.597253,b_amd
b_amd/V0135.jpg,0.212794,0.787206,b_amd
b_amd/V0141.jpg,0.137316,0.862684,b_amd
b_amd/V0146.jpg,0.616382,0.383618,a_noamd
b_amd/V0147.jpg,0.153996,0.846004,b_amd
b_amd/V0151.jpg,0.277211,0.722789,b_amd
b_amd/V0152.jpg,0.153995,0.846005,b_amd
b_amd/V0158.jpg,0.197974,0.802026,b_amd
b_amd/V0159.jpg,0.219428,0.780572,b_amd
b_amd/V0161.jpg,0.221882,0.778118,b_amd
b_amd/V0170.jpg,0.130961,0.869039,b_amd
b_amd/V0172.jpg,0.172204,0.827796,b_amd
b_amd/V0173.jpg,0.181081,0.818919,b_amd
b_amd/V0180.jpg,0.119216,0.880784,b_amd
b_amd/V0182.jpg,0.127972,0.872028,b_amd
b_amd/V0187.jpg,0.162224,0.837776,b_amd
b_amd/V0188.jpg,0.153200,0.846800,b_amd
b_amd/V0190.jpg,0.258703,0.741297,b_amd
b_amd/V0196.jpg,0.123266,0.876734,b_amd
b_amd/V0218.jpg,0.282608,0.717392,b_amd
b_amd/V0227.jpg,0.142468,0.857531,b_amd
b_amd/V0233.jpg,0.513027,0.486973,a_noamd
b_amd/V0237.jpg,0.307161,0.692839,b_amd
b_amd/V0245.jpg,0.144841,0.855159,b_amd
b_amd/V0248.jpg,0.154555,0.845445,b_amd
b_amd/V0251.jpg,0.126529,0.873471,b_amd
b_amd/V0258.jpg,0.483218,0.516782,b_amd
b_amd/V0264.jpg,0.153344,0.846656,b_amd
b_amd/V0267.jpg,0.247845,0.752155,b_amd
b_amd/V0269.jpg,0.231007,0.768993,b_amd
b_amd/V0281.jpg,0.286520,0.713480,b_amd
b_amd/V0282.jpg,0.251635,0.748365,b_amd
b_amd/V0284.jpg,0.146310,0.853690,b_amd
b_amd/V0297.jpg,0.246453,0.753547,b_amd
b_amd/V0319.jpg,0.454192,0.545808,b_amd
b_amd/V0323.jpg,0.134221,0.865779,b_amd
b_amd/V0326.jpg,0.283747,0.716253,b_amd
b_amd/V0327.jpg,0.669526,0.330474,a_noamd
b_amd/V0330.jpg,0.167777,0.832223,b_amd
b_amd/V0331.jpg,0.236886,0.763114,b_amd
b_amd/V0334.jpg,0.509054,0.490946,a_noamd
b_amd/V0337.jpg,0.126164,0.873836,b_amd
b_amd/V0344.jpg,0.675583,0.324417,a_noamd
b_amd/V0352.jpg,0.131244,0.868756,b_amd
b_amd/V0354.jpg,0.146015,0.853985,b_amd
b_amd/V0357.jpg,0.216655,0.783345,b_amd
b_amd/V0360.jpg,0.113773,0.886227,b_amd
b_amd/V0363.jpg,0.525854,0.474147,a_noamd
b_amd/V0368.jpg,0.119080,0.880920,b_amd
b_amd/V0369.jpg,0.166233,0.833767,b_amd
b_amd/V0375.jpg,0.913113,0.086887,a_noamd
b_amd/V0379.jpg,0.171273,0.828727,b_amd
b_amd/V0380.jpg,0.130721,0.869279,b_amd
b_amd/V0388.jpg,0.145452,0.854548,b_amd
b_amd/V0390.jpg,0.138522,0.861478,b_amd
b_amd/V0392.jpg,0.131175,0.868825,b_amd
b_amd/V0397.jpg,0.200021,0.799979,b_amd
b_amd/V0399.jpg,0.287693,0.712307,b_amd
