filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_label
bmilddr/bacfb1029f6b.png,0.012702,0.021114,0.947888,0.011383,0.006914,cmoderatedr
bmilddr/bebb3f167654.png,0.011185,0.945169,0.003989,0.014275,0.025383,bmilddr
bmilddr/c027e5482e8c.png,0.013747,0.955276,0.008249,0.010727,0.012001,bmilddr
bmilddr/c0968d41eb93.png,0.015553,0.015893,0.943782,0.015634,0.009139,cmoderatedr
bmilddr/c0f15fe3b4b7.png,0.019128,0.125636,0.789028,0.057294,0.008914,cmoderatedr
bmilddr/c102db7634d8.png,0.014146,0.948736,0.010156,0.010872,0.016090,bmilddr
bmilddr/c1e6fa1ad314.png,0.015300,0.039145,0.020604,0.053564,0.871386,eproliferativedr
bmilddr/c40976189f22.png,0.012249,0.932630,0.035801,0.009446,0.009874,bmilddr
bmilddr/c96f743915b5.png,0.025430,0.519936,0.386731,0.017826,0.050077,bmilddr
bmilddr/ca30a97e9d13.png,0.016211,0.286878,0.625405,0.042481,0.029025,cmoderatedr
bmilddr/ca63fe4f4b52.png,0.007271,0.945449,0.019252,0.013152,0.014877,bmilddr
bmilddr/ca7140ecf389.png,0.013732,0.950623,0.012409,0.014682,0.008554,bmilddr
bmilddr/cc12453ea915.png,0.016268,0.943631,0.003580,0.020559,0.015961,bmilddr
bmilddr/cf0575534cec.png,0.020382,0.009995,0.951658,0.009562,0.008403,cmoderatedr
bmilddr/cf603a9ef2d5.png,0.014938,0.011995,0.945753,0.006895,0.020420,cmoderatedr
bmilddr/d567a1a22d33.png,0.009126,0.959213,0.013615,0.008415,0.009631,bmilddr
bmilddr/d66b6f333dc7.png,0.014011,0.894203,0.043335,0.031812,0.016639,bmilddr
bmilddr/d66ccb75ada1.png,0.017885,0.072295,0.860628,0.045189,0.004003,cmoderatedr
bmilddr/db4ed1e07aa3.png,0.005329,0.871453,0.067852,0.023135,0.032231,bmilddr
bmilddr/dd19428c3d29.png,0.008395,0.954678,0.010296,0.010752,0.015880,bmilddr
bmilddr/e38f3a65b02b.png,0.010662,0.016207,0.943719,0.019731,0.009681,cmoderatedr
bmilddr/e580676516b0.png,0.012955,0.012842,0.943863,0.022885,0.007454,cmoderatedr
bmilddr/ea15a290eb96.png,0.936410,0.024624,0.009338,0.014492,0.015135,anodr
bmilddr/ead23cc922ed.png,0.011735,0.948522,0.007326,0.019463,0.012955,bmilddr
bmilddr/eeb231c3ef1f.png,0.012349,0.931803,0.025589,0.017008,0.013250,bmilddr
bmilddr/f481f76a6b75.png,0.010794,0.006881,0.956189,0.005919,0.020217,cmoderatedr
bmilddr/f55e1d2a19e4.png,0.014850,0.080784,0.880467,0.013445,0.010454,cmoderatedr
bmilddr/f5650eb52640.png,0.022064,0.782611,0.147060,0.031081,0.017184,bmilddr
bmilddr/f7fec8935126.png,0.038376,0.088217,0.180735,0.100721,0.591951,eproliferativedr
bmilddr/fca931da5c5e.png,0.006390,0.927858,0.031710,0.009551,0.024491,bmilddr
bmilddr/fe674c2f73f5.png,0.016951,0.939604,0.004581,0.019006,0.019859,bmilddr
bmilddr/fecf4c5ae84b.png,0.018744,0.417978,0.513542,0.024151,0.025585,cmoderatedr
cmoderatedr/00b74780d31d.png,0.017457,0.011376,0.952181,0.007472,0.011515,cmoderatedr
cmoderatedr/00e4ddff966a.png,0.020285,0.035260,0.901859,0.027679,0.014916,cmoderatedr
cmoderatedr/0180bfa26c0b.png,0.012010,0.004616,0.943140,0.009379,0.030855,cmoderatedr
cmoderatedr/01eb826f6467.png,0.029560,0.085381,0.594424,0.257894,0.032740,cmoderatedr
cmoderatedr/033f2b43de6d.png,0.015199,0.010828,0.942480,0.014804,0.016688,cmoderatedr
cmoderatedr/03676c71ed1b.png,0.005328,0.030334,0.934562,0.017526,0.012249,cmoderatedr
cmoderatedr/03ff7d159f10.png,0.011164,0.022150,0.943368,0.014329,0.008989,cmoderatedr
cmoderatedr/0415fc68b176.png,0.035241,0.053421,0.865246,0.035575,0.010518,cmoderatedr
cmoderatedr/04a6fc58dabc.png,0.019817,0.203363,0.723175,0.024960,0.028685,cmoderatedr
cmoderatedr/06024377d573.png,0.039866,0.022002,0.694369,0.216712,0.027051,cmoderatedr
cmoderatedr/09eeafa9656a.png,0.018587,0.009410,0.874690,0.009802,0.087511,cmoderatedr
cmoderatedr/09f6ab477654.png,0.015798,0.016181,0.930233,0.024147,0.013641,cmoderatedr
cmoderatedr/0afdfe5f422c.png,0.013110,0.016552,0.938500,0.014519,0.017320,cmoderatedr
cmoderatedr/0d0a21fd354f.png,0.015744,0.013157,0.949816,0.009873,0.011410,cmoderatedr
cmoderatedr/0dbaa09a458c.png,0.019356,0.016323,0.912584,0.045423,0.006314,cmoderatedr
cmoderatedr/0e75d51152fc.png,0.044317,0.621758,0.289296,0.023181,0.021448,bmilddr
cmoderatedr/0fffa73e2402.png,0.017977,0.058967,0.847404,0.018717,0.056934,cmoderatedr
cmoderatedr/10eefba568dd.png,0.024069,0.053953,0.895625,0.009879,0.016474,cmoderatedr
cmoderatedr/1120f6d08d95.png,0.043553,0.443515,0.482275,0.018379,0.012279,cmoderatedr
cmoderatedr/1124ffcd76c2.png,0.014502,0.032515,0.920104,0.024415,0.008464,cmoderatedr
cmoderatedr/12025b34deb8.png,0.014425,0.007508,0.928637,0.019593,0.029837,cmoderatedr
cmoderatedr/13063d1bc4ea.png,0.015429,0.034073,0.906602,0.021614,0.022282,cmoderatedr
cmoderatedr/1414128bead0.png,0.014641,0.019300,0.946168,0.011293,0.008598,cmoderatedr
cmoderatedr/141735b57ec0.png,0.009187,0.027103,0.922988,0.033356,0.007365,cmoderatedr
cmoderatedr/14515b8f19b6.png,0.014719,0.037891,0.924722,0.012830,0.009837,cmoderatedr
cmoderatedr/15528e740543.png,0.012869,0.010047,0.951399,0.018298,0.007387,cmoderatedr
cmoderatedr/15cd5f52d300.png,0.032989,0.031009,0.244081,0.670945,0.020975,dseveredr
cmoderatedr/1632c4311fc9.png,0.010617,0.950506,0.010081,0.021823,0.006973,bmilddr
cmoderatedr/18323d8f2470.png,0.012268,0.008078,0.918531,0.050798,0.010324,cmoderatedr
cmoderatedr/18d8fdb140b7.png,0.024294,0.009880,0.880913,0.049146,0.035766,cmoderatedr
cmoderatedr/1968183f0e61.png,0.014169,0.010573,0.945406,0.012231,0.017621,cmoderatedr
cmoderatedr/1a1b4b2450ca.png,0.021908,0.009585,0.945506,0.012945,0.010057,cmoderatedr
cmoderatedr/1ae8c165fd53.png,0.014839,0.018051,0.947723,0.010089,0.009298,cmoderatedr
cmoderatedr/1b8ad0afe9fb.png,0.019849,0.042553,0.914949,0.008211,0.014439,cmoderatedr
cmoderatedr/1bea04b2bb2d.png,0.016779,0.015342,0.924497,0.017036,0.026346,cmoderatedr
cmoderatedr/1c0e5dd1b14c.png,0.025217,0.029944,0.251887,0.679143,0.013809,dseveredr
cmoderatedr/1c578b72d7b3.png,0.014497,0.028753,0.933201,0.007987,0.015562,cmoderatedr
cmoderatedr/1c5ad36fb799.png,0.024315,0.030838,0.851640,0.030359,0.062848,cmoderatedr
cmoderatedr/1da25637859b.png,0.025692,0.046783,0.185906,0.052162,0.689458,eproliferativedr
cmoderatedr/1dbdc32c17db.png,0.018806,0.019628,0.923281,0.031518,0.006767,cmoderatedr
cmoderatedr/1dd9adcbfff4.png,0.023946,0.012187,0.924880,0.016383,0.022604,cmoderatedr
cmoderatedr/1dfbede13143.png,0.012815,0.005645,0.918646,0.055390,0.007503,cmoderatedr
cmoderatedr/1e4b3b823b95.png,0.041890,0.025994,0.863574,0.047495,0.021047,cmoderatedr
cmoderatedr/203275daf46d.png,0.022707,0.045348,0.891635,0.020189,0.020121,cmoderatedr
cmoderatedr/20688cb25704.png,0.008255,0.875233,0.084994,0.021064,0.010453,bmilddr
cmoderatedr/224bb938e2dd.png,0.023196,0.039418,0.822694,0.063472,0.051220,cmoderatedr
cmoderatedr/236f56771ec6.png,0.037963,0.303563,0.584916,0.057651,0.015907,cmoderatedr
cmoderatedr/246e4506824a.png,0.020515,0.016983,0.938711,0.018017,0.005774,cmoderatedr
cmoderatedr/2532613a584a.png,0.025926,0.036571,0.916932,0.011496,0.009075,cmoderatedr
cmoderatedr/261c6bd63bff.png,0.017046,0.010702,0.953076,0.005729,0.013447,cmoderatedr
cmoderatedr/26453eb7e989.png,0.022945,0.013123,0.918544,0.037438,0.007950,cmoderatedr
cmoderatedr/290ecdba359f.png,0.035939,0.012884,0.774756,0.124094,0.052327,cmoderatedr
cmoderatedr/29580bed2f7d.png,0.019901,0.362483,0.548089,0.031976,0.037551,cmoderatedr
cmoderatedr/29f44aea93a4.png,0.019227,0.018970,0.902709,0.046874,0.012220,cmoderatedr
cmoderatedr/2a099b247b10.png,0.021085,0.009372,0.906099,0.018135,0.045309,cmoderatedr
cmoderatedr/2a5a8b744f08.png,0.010720,0.044160,0.861131,0.065424,0.018564,cmoderatedr
cmoderatedr/2af1bf226f51.png,0.017898,0.009711,0.954084,0.008499,0.009808,cmoderatedr
cmoderatedr/2b074afdf626.png,0.007424,0.867699,0.092428,0.021561,0.010888,bmilddr
cmoderatedr/2b21d293fdf2.png,0.013967,0.009818,0.942159,0.023615,0.010441,cmoderatedr
cmoderatedr/2ba0b0d9bda2.png,0.022167,0.014623,0.861309,0.074365,0.027536,cmoderatedr
cmoderatedr/2c2aa057afc5.png,0.022021,0.005500,0.905913,0.025587,0.040979,cmoderatedr
cmoderatedr/2cbfc6182ba2.png,0.034816,0.041806,0.847088,0.027513,0.048776,cmoderatedr
cmoderatedr/2e26762daed5.png,0.010823,0.015414,0.952787,0.007046,0.013931,cmoderatedr
cmoderatedr/2e79041ef722.png,0.016724,0.007969,0.944297,0.004666,0.026343,cmoderatedr
cmoderatedr/2f5c9cdfb333.png,0.010976,0.077084,0.862334,0.038922,0.010683,cmoderatedr
cmoderatedr/2fdffb6160a6.png,0.016188,0.253303,0.705334,0.015236,0.009939,cmoderatedr
cmoderatedr/302bcdb635ff.png,0.017326,0.026935,0.918941,0.020082,0.016716,cmoderatedr
cmoderatedr/331b87d1b9d1.png,0.018314,0.030331,0.889131,0.031975,0.030249,cmoderatedr
cmoderatedr/3402124408ea.png,0.009617,0.044389,0.799498,0.077913,0.068583,cmoderatedr
cmoderatedr/362c4a96cebb.png,0.026589,0.020212,0.849143,0.035747,0.068310,cmoderatedr
cmoderatedr/37de05ef12a5.png,0.022535,0.013377,0.809740,0.080650,0.073698,cmoderatedr
cmoderatedr/39134907127a.png,0.015660,0.005540,0.954344,0.015468,0.008987,cmoderatedr
cmoderatedr/3a122851e526.png,0.025010,0.016031,0.843711,0.087079,0.028169,cmoderatedr
cmoderatedr/3a61e690f4bb.png,0.041562,0.028939,0.331426,0.589114,0.008958,dseveredr
cmoderatedr/3b9c1f42c2f2.png,0.015026,0.008879,0.930846,0.037494,0.007754,cmoderatedr
cmoderatedr/3c1efa38d0da.png,0.015436,0.020263,0.930686,0.008005,0.025610,cmoderatedr
cmoderatedr/3c53198519f7.png,0.013261,0.033418,0.925620,0.014207,0.013494,cmoderatedr
cmoderatedr/3d663a6a50a3.png,0.026342,0.046228,0.727389,0.181286,0.018756,cmoderatedr
cmoderatedr/3ddb86eb530e.png,0.010832,0.017921,0.016064,0.065213,0.889970,eproliferativedr
cmoderatedr/3f3de2a6b0f5.png,0.013112,0.029399,0.913479,0.033784,0.010226,cmoderatedr
cmoderatedr/3f8d5c940ba4.png,0.015942,0.012888,0.919357,0.043550,0.008264,cmoderatedr
cmoderatedr/40140a925c43.png,0.007522,0.007228,0.010622,0.967875,0.006753,dseveredr
cmoderatedr/4189d4e631ec.png,0.022093,0.041327,0.507657,0.423475,0.005448,cmoderatedr
cmoderatedr/423abbaa5fad.png,0.026962,0.013955,0.899156,0.050781,0.009145,cmoderatedr
cmoderatedr/4242c0d87f57.png,0.035571,0.020080,0.740594,0.194650,0.009106,cmoderatedr
cmoderatedr/42b93b574f23.png,0.023666,0.007781,0.887161,0.024756,0.056636,cmoderatedr
cmoderatedr/4489d421e5aa.png,0.015075,0.020553,0.932675,0.027028,0.004668,cmoderatedr
cmoderatedr/46923eea9a4e.png,0.019197,0.016433,0.912611,0.029082,0.022676,cmoderatedr
cmoderatedr/475c7ded0f7a.png,0.015603,0.014252,0.940388,0.010102,0.019655,cmoderatedr
cmoderatedr/4818672273af.png,0.010369,0.007881,0.905688,0.007730,0.068332,cmoderatedr
cmoderatedr/48afe8c47454.png,0.015154,0.005072,0.944222,0.012536,0.023016,cmoderatedr
cmoderatedr/48c49f662f7d.png,0.013954,0.008938,0.950593,0.013935,0.012580,cmoderatedr
cmoderatedr/48fda42bd5d4.png,0.022956,0.026830,0.849721,0.090541,0.009952,cmoderatedr
cmoderatedr/49a4765f8822.png,0.017697,0.016655,0.940983,0.011482,0.013184,cmoderatedr
cmoderatedr/4a0bba3b7d83.png,0.012434,0.017002,0.938823,0.012396,0.019346,cmoderatedr
cmoderatedr/4b1001050f1d.png,0.009046,0.950114,0.019448,0.008464,0.012927,bmilddr
cmoderatedr/4b5ffea77373.png,0.011681,0.010877,0.941918,0.007188,0.028336,cmoderatedr
cmoderatedr/4ed31cc07366.png,0.017124,0.022912,0.916109,0.034153,0.009702,cmoderatedr
cmoderatedr/4f46d7ee61ed.png,0.017841,0.007820,0.915650,0.030140,0.028549,cmoderatedr
cmoderatedr/510aa0a898fa.png,0.018828,0.009180,0.951645,0.010691,0.009656,cmoderatedr
cmoderatedr/51405d042000.png,0.040019,0.032271,0.784330,0.088086,0.055295,cmoderatedr
cmoderatedr/5152bf091152.png,0.018230,0.139063,0.743075,0.031630,0.068003,cmoderatedr
cmoderatedr/51d0034d177d.png,0.031133,0.005360,0.173953,0.743338,0.046216,dseveredr
cmoderatedr/51d780864365.png,0.024453,0.038582,0.805444,0.066669,0.064851,cmoderatedr
cmoderatedr/52230bbef30e.png,0.009464,0.911862,0.046377,0.011216,0.021082,bmilddr
cmoderatedr/5265dc9acdf8.png,0.033865,0.013152,0.288136,0.017557,0.647291,eproliferativedr
cmoderatedr/527bea76116c.png,0.015826,0.023537,0.905736,0.049036,0.005865,cmoderatedr
cmoderatedr/530d78467615.png,0.012440,0.014556,0.932280,0.025499,0.015225,cmoderatedr
cmoderatedr/55034b1dbff2.png,0.015016,0.016787,0.947645,0.010041,0.010511,cmoderatedr
cmoderatedr/55fd453001cc.png,0.014692,0.022693,0.848318,0.028271,0.086025,cmoderatedr
cmoderatedr/5723d0ec895e.png,0.012972,0.012842,0.947903,0.017126,0.009157,cmoderatedr
cmoderatedr/57ce57a8cfb0.png,0.013462,0.011916,0.956522,0.011738,0.006362,cmoderatedr
cmoderatedr/59f3f70abddd.png,0.009380,0.860422,0.101155,0.012425,0.016618,bmilddr
cmoderatedr/5a03fe3ed15c.png,0.029979,0.024009,0.803241,0.101995,0.040776,cmoderatedr
cmoderatedr/5a2c27b95c7c.png,0.013427,0.106198,0.852535,0.018892,0.008948,cmoderatedr
cmoderatedr/5b644a403e1f.png,0.021927,0.009341,0.902766,0.043277,0.022689,cmoderatedr
cmoderatedr/5d024177e214.png,0.018414,0.019259,0.921958,0.017676,0.022694,cmoderatedr
cmoderatedr/60e269e3e188.png,0.014509,0.016983,0.881576,0.074924,0.012009,cmoderatedr
cmoderatedr/624fb7317106.png,0.035020,0.013086,0.672812,0.238061,0.041021,cmoderatedr
cmoderatedr/63c3c571b8ee.png,0.024351,0.013742,0.841112,0.103796,0.017000,cmoderatedr
cmoderatedr/63d217b059b6.png,0.014076,0.024295,0.035067,0.921160,0.005401,dseveredr
cmoderatedr/66d2ca47aa44.png,0.011352,0.005564,0.949036,0.025677,0.008370,cmoderatedr
cmoderatedr/674057ab250c.png,0.021999,0.010343,0.832814,0.124834,0.010010,cmoderatedr
cmoderatedr/67844c46bc61.png,0.014978,0.018823,0.933456,0.025373,0.007371,cmoderatedr
cmoderatedr/67c03349bb31.png,0.010992,0.013600,0.934006,0.029206,0.012195,cmoderatedr
cmoderatedr/686ed1dbae20.png,0.018003,0.018739,0.942450,0.009988,0.010820,cmoderatedr
cmoderatedr/69591ebb198d.png,0.009662,0.252135,0.657863,0.050240,0.030099,cmoderatedr
cmoderatedr/698d6e422a80.png,0.023239,0.007912,0.919781,0.034004,0.015065,cmoderatedr
cmoderatedr/6a91eb157f47.png,0.024462,0.023560,0.076264,0.371902,0.503812,eproliferativedr
cmoderatedr/6c2555a9cae4.png,0.011272,0.013103,0.960689,0.007296,0.007640,cmoderatedr
cmoderatedr/6cbc3dad809c.png,0.017382,0.010328,0.942217,0.012035,0.018038,cmoderatedr
cmoderatedr/6dcde47060f9.png,0.014559,0.012767,0.949455,0.007444,0.015774,cmoderatedr
cmoderatedr/6e68e742f5bc.png,0.013332,0.188303,0.761840,0.011262,0.025262,cmoderatedr
cmoderatedr/6f0463c1ff18.png,0.016697,0.027247,0.936532,0.006962,0.012561,cmoderatedr
cmoderatedr/709784f7fcc2.png,0.017724,0.035416,0.770839,0.162702,0.013319,cmoderatedr
cmoderatedr/70f5caf5f305.png,0.016606,0.014993,0.916105,0.036368,0.015928,cmoderatedr
cmoderatedr/711d1480d2e3.png,0.018544,0.011368,0.930109,0.029029,0.010950,cmoderatedr
cmoderatedr/7350c50667c5.png,0.019686,0.040330,0.921913,0.008619,0.009452,cmoderatedr
cmoderatedr/7356dd08b0ae.png,0.029499,0.007910,0.805963,0.144222,0.012406,cmoderatedr
cmoderatedr/7455e2b5fc57.png,0.022767,0.013569,0.929734,0.023816,0.010114,cmoderatedr
cmoderatedr/7663aba8d762.png,0.013288,0.024126,0.911598,0.014419,0.036569,cmoderatedr
cmoderatedr/76c0c7e1b6cb.png,0.016027,0.432517,0.482008,0.027457,0.041990,cmoderatedr
cmoderatedr/76cfe8967f7d.png,0.014243,0.008839,0.934308,0.031477,0.011133,cmoderatedr
cmoderatedr/77baa08a1345.png,0.014303,0.012606,0.945419,0.005410,0.022263,cmoderatedr
cmoderatedr/78d53c82a23e.png,0.011206,0.021086,0.946809,0.016527,0.004372,cmoderatedr
cmoderatedr/79540be95177.png,0.012415,0.005957,0.955119,0.017122,0.009388,cmoderatedr
cmoderatedr/7c2f820a6425.png,0.020434,0.037126,0.810895,0.127296,0.004249,cmoderatedr
cmoderatedr/7c52fe73e748.png,0.013348,0.014515,0.950001,0.013183,0.008952,cmoderatedr
cmoderatedr/7d1da90d3ca9.png,0.027961,0.043657,0.883716,0.005276,0.039390,cmoderatedr
cmoderatedr/7e9458de5707.png,0.031226,0.168903,0.742617,0.017260,0.039994,cmoderatedr
cmoderatedr/803120c5d287.png,0.024048,0.021532,0.930807,0.014455,0.009157,cmoderatedr
cmoderatedr/80b5a9519aec.png,0.015885,0.017332,0.933470,0.026277,0.007035,cmoderatedr
cmoderatedr/81b0a2651c45.png,0.015262,0.007669,0.956894,0.006633,0.013543,cmoderatedr
cmoderatedr/82f2784ead76.png,0.035565,0.015273,0.826676,0.101092,0.021394,cmoderatedr
cmoderatedr/83b61051737f.png,0.013047,0.014450,0.932782,0.033318,0.006403,cmoderatedr
cmoderatedr/842d697884f6.png,0.012159,0.089864,0.861372,0.019657,0.016947,cmoderatedr
cmoderatedr/855f0a5442b6.png,0.019770,0.017049,0.880541,0.021268,0.061371,cmoderatedr
cmoderatedr/85cc6d636898.png,0.015524,0.035492,0.920747,0.020103,0.008133,cmoderatedr
cmoderatedr/85fce24084da.png,0.032250,0.011671,0.844481,0.025019,0.086579,cmoderatedr
cmoderatedr/86b3a7929bec.png,0.014258,0.008009,0.933231,0.022905,0.021596,cmoderatedr
cmoderatedr/873fe0404d6e.png,0.016350,0.799000,0.122857,0.023117,0.038676,bmilddr
cmoderatedr/878a3a097436.png,0.013356,0.010811,0.950891,0.009128,0.015815,cmoderatedr
cmoderatedr/879744b9dc65.png,0.017181,0.013861,0.914570,0.026920,0.027467,cmoderatedr
cmoderatedr/8a759f94613a.png,0.016511,0.009543,0.935940,0.026332,0.011673,cmoderatedr
cmoderatedr/8aab201c0691.png,0.023874,0.017333,0.920942,0.019482,0.018369,cmoderatedr
cmoderatedr/8ab8d9b3ce3f.png,0.060710,0.036448,0.628437,0.236773,0.037631,cmoderatedr
cmoderatedr/8bdb891661a8.png,0.184356,0.019629,0.768013,0.009332,0.018669,cmoderatedr
cmoderatedr/8d3d67661620.png,0.020624,0.025145,0.907139,0.022729,0.024363,cmoderatedr
cmoderatedr/8e63fc4ab532.png,0.012079,0.014890,0.922945,0.012438,0.037649,cmoderatedr
cmoderatedr/9033f1493da1.png,0.012396,0.012847,0.954428,0.009069,0.011259,cmoderatedr
cmoderatedr/91a88d3b0358.png,0.012632,0.086974,0.837478,0.053683,0.009233,cmoderatedr
cmoderatedr/91cbe1c775ef.png,0.014164,0.011713,0.935007,0.025011,0.014105,cmoderatedr
cmoderatedr/91e8af9ceee9.png,0.009359,0.007124,0.952081,0.009401,0.022035,cmoderatedr
cmoderatedr/929cd3867815.png,0.009579,0.929109,0.039336,0.008866,0.013110,bmilddr
cmoderatedr/92f313287a29.png,0.023736,0.056405,0.890107,0.012472,0.017279,cmoderatedr
cmoderatedr/94dcb491143f.png,0.023005,0.013279,0.925121,0.015851,0.022745,cmoderatedr
cmoderatedr/96d48b073f18.png,0.020957,0.011929,0.888207,0.068776,0.010131,cmoderatedr
cmoderatedr/975252e325e3.png,0.010161,0.952279,0.014405,0.012737,0.010418,bmilddr
cmoderatedr/98104c8c67eb.png,0.015831,0.015644,0.931850,0.024994,0.011680,cmoderatedr
cmoderatedr/9837048b85dc.png,0.017748,0.012242,0.884762,0.031421,0.053827,cmoderatedr
cmoderatedr/98e8adcf085c.png,0.014470,0.056068,0.892331,0.016320,0.020811,cmoderatedr
cmoderatedr/98f48850ebce.png,0.028768,0.031374,0.630450,0.301961,0.007447,cmoderatedr
cmoderatedr/9a28d4e8aef0.png,0.013813,0.008654,0.902412,0.015973,0.059148,cmoderatedr
cmoderatedr/9a4f370d341b.png,0.019931,0.044838,0.898916,0.028063,0.008251,cmoderatedr
cmoderatedr/9a78c6a7b1c2.png,0.015334,0.047209,0.910779,0.007471,0.019208,cmoderatedr
cmoderatedr/9b0eb9f41da4.png,0.020289,0.015177,0.909454,0.047534,0.007546,cmoderatedr
cmoderatedr/9b32e8ef0ca0.png,0.012417,0.015277,0.942053,0.016550,0.013702,cmoderatedr
cmoderatedr/9cedf5c7016b.png,0.015125,0.035973,0.906837,0.028916,0.013149,cmoderatedr
cmoderatedr/9f4132bd6ed6.png,0.019889,0.015070,0.909417,0.042398,0.013227,cmoderatedr
cmoderatedr/9f5a8665cf2e.png,0.012109,0.022747,0.921914,0.014376,0.028853,cmoderatedr
cmoderatedr/9faad91b6578.png,0.039096,0.036280,0.767885,0.145574,0.011166,cmoderatedr
cmoderatedr/a0267206d51e.png,0.011308,0.035303,0.926011,0.017471,0.009906,cmoderatedr
cmoderatedr/a125377fb985.png,0.019963,0.008308,0.950722,0.010847,0.010160,cmoderatedr
cmoderatedr/a15590a7d774.png,0.016481,0.045498,0.900947,0.013882,0.023192,cmoderatedr
cmoderatedr/a3475dc3ac80.png,0.008982,0.020533,0.927510,0.026432,0.016542,cmoderatedr
cmoderatedr/a3706ce27869.png,0.014660,0.011940,0.952136,0.011362,0.009902,cmoderatedr
cmoderatedr/a476fd984005.png,0.026912,0.008701,0.126235,0.775551,0.062600,dseveredr
cmoderatedr/a4d41c495666.png,0.028885,0.072503,0.819359,0.054262,0.024991,cmoderatedr
cmoderatedr/a56729de89e9.png,0.022317,0.017752,0.894693,0.015443,0.049794,cmoderatedr
cmoderatedr/a721efb1e049.png,0.018524,0.012662,0.938277,0.016261,0.014276,cmoderatedr
cmoderatedr/a790a3b36390.png,0.013361,0.078336,0.291735,0.542619,0.073949,dseveredr
cmoderatedr/a7b0d0c51731.png,0.018431,0.015609,0.906276,0.046451,0.013234,cmoderatedr
cmoderatedr/a7b7dc8788b9.png,0.010414,0.006069,0.954537,0.022462,0.006518,cmoderatedr
cmoderatedr/a804cef3e51f.png,0.015094,0.865044,0.105807,0.006846,0.007209,bmilddr
cmoderatedr/a8652b2de23f.png,0.021670,0.027291,0.838368,0.072083,0.040588,cmoderatedr
cmoderatedr/a87f53bc984a.png,0.014186,0.008764,0.950646,0.013008,0.013396,cmoderatedr
cmoderatedr/a88f68b0b114.png,0.027669,0.012821,0.808849,0.047822,0.102840,cmoderatedr
cmoderatedr/a8eb35b3bcd2.png,0.011330,0.029844,0.895038,0.020917,0.042871,cmoderatedr
cmoderatedr/a9a28c37c8c4.png,0.014359,0.008972,0.954205,0.015989,0.006476,cmoderatedr
cmoderatedr/aa9b8f05f4bf.png,0.014746,0.015632,0.945135,0.016538,0.007949,cmoderatedr
cmoderatedr/aca88f566228.png,0.016358,0.019260,0.914135,0.037293,0.012954,cmoderatedr
cmoderatedr/ae1344610ebe.png,0.015408,0.010740,0.948860,0.014648,0.010344,cmoderatedr
cmoderatedr/ae8424cdb029.png,0.092499,0.193186,0.688075,0.015296,0.010945,cmoderatedr
cmoderatedr/af828dab3ffc.png,0.018385,0.010795,0.943880,0.014880,0.012059,cmoderatedr
cmoderatedr/af831c158744.png,0.008827,0.009495,0.956624,0.009628,0.015425,cmoderatedr
cmoderatedr/af8aa32beee4.png,0.023100,0.042006,0.833388,0.057152,0.044355,cmoderatedr
cmoderatedr/b0cc9f8d06e4.png,0.008634,0.030716,0.908657,0.014915,0.037078,cmoderatedr
cmoderatedr/b187b3c93afb.png,0.013288,0.009643,0.943871,0.020865,0.012332,cmoderatedr
cmoderatedr/b2748ac28fc1.png,0.023646,0.025373,0.126275,0.789360,0.035346,dseveredr
cmoderatedr/b2aaa81cc8f0.png,0.022043,0.019436,0.905909,0.040978,0.011633,cmoderatedr
cmoderatedr/b60dbf9f0744.png,0.018145,0.017733,0.848455,0.077495,0.038171,cmoderatedr
cmoderatedr/b65ff67743b2.png,0.017934,0.019627,0.910571,0.026196,0.025673,cmoderatedr
cmoderatedr/b8f1b30877db.png,0.013394,0.013430,0.888628,0.073592,0.010956,cmoderatedr
cmoderatedr/b9127e38d9b9.png,0.014482,0.008307,0.031798,0.018894,0.926518,eproliferativedr
cmoderatedr/b95d4dd8e5e2.png,0.016462,0.005975,0.915289,0.052316,0.009958,cmoderatedr
cmoderatedr/bca2bdc15fc5.png,0.015121,0.004209,0.946212,0.015927,0.018531,cmoderatedr
cmoderatedr/bcc762618e7d.png,0.021164,0.015481,0.886333,0.064613,0.012409,cmoderatedr
cmoderatedr/bf7047dc683c.png,0.009664,0.013103,0.048610,0.925291,0.003332,dseveredr
cmoderatedr/bfaa0080ab61.png,0.016857,0.018512,0.927721,0.018526,0.018385,cmoderatedr
cmoderatedr/c0202976c670.png,0.039240,0.019774,0.165920,0.607649,0.167418,dseveredr
cmoderatedr/c3acf47700ea.png,0.019600,0.011737,0.920760,0.039672,0.008230,cmoderatedr
cmoderatedr/c48ae5da188e.png,0.017600,0.015286,0.741873,0.214478,0.010763,cmoderatedr
cmoderatedr/c52bb7343387.png,0.013818,0.029896,0.815434,0.117589,0.023263,cmoderatedr
cmoderatedr/c6a2975228af.png,0.015171,0.011790,0.949154,0.010249,0.013636,cmoderatedr
cmoderatedr/c7c0470bcf87.png,0.027089,0.015972,0.899438,0.047253,0.010247,cmoderatedr
cmoderatedr/c87493ed320c.png,0.017358,0.010453,0.933841,0.011022,0.027327,cmoderatedr
cmoderatedr/c8823cdaf7fa.png,0.015080,0.019141,0.933684,0.011621,0.020475,cmoderatedr
cmoderatedr/c9f0dc2c8b43.png,0.021443,0.008542,0.811526,0.109149,0.049340,cmoderatedr
