filename,prob_a_noamd,prob_b_amd,pred_class
V0233.jpg,0.664458,0.335542,a_noamd
V0237.jpg,0.704708,0.295292,a_noamd
V0245.jpg,0.625431,0.374569,a_noamd
V0248.jpg,0.593786,0.406214,a_noamd
V0251.jpg,0.582049,0.417951,a_noamd
V0258.jpg,0.595094,0.404906,a_noamd
V0264.jpg,0.637327,0.362673,a_noamd
V0267.jpg,0.583293,0.416707,a_noamd
V0269.jpg,0.632982,0.367018,a_noamd
V0281.jpg,0.599763,0.400237,a_noamd
V0282.jpg,0.681121,0.318879,a_noamd
V0284.jpg,0.585472,0.414528,a_noamd
V0297.jpg,0.596665,0.403336,a_noamd
V0319.jpg,0.612449,0.387551,a_noamd
V0323.jpg,0.635486,0.364514,a_noamd
V0326.jpg,0.600031,0.399969,a_noamd
V0327.jpg,0.628819,0.371181,a_noamd
V0330.jpg,0.661493,0.338507,a_noamd
V0331.jpg,0.627326,0.372674,a_noamd
V0334.jpg,0.597168,0.402832,a_noamd
V0337.jpg,0.579260,0.420740,a_noamd
V0344.jpg,0.601403,0.398597,a_noamd
V0352.jpg,0.590127,0.409873,a_noamd
V0354.jpg,0.579027,0.420973,a_noamd
V0357.jpg,0.711792,0.288208,a_noamd
V0360.jpg,0.647136,0.352864,a_noamd
V0363.jpg,0.580372,0.419628,a_noamd
V0368.jpg,0.617317,0.382683,a_noamd
V0369.jpg,0.625492,0.374508,a_noamd
V0375.jpg,0.620605,0.379396,a_noamd
V0379.jpg,0.641090,0.358910,a_noamd
V0380.jpg,0.615121,0.384879,a_noamd
V0388.jpg,0.669616,0.330384,a_noamd
V0390.jpg,0.664569,0.335431,a_noamd
V0392.jpg,0.618489,0.381511,a_noamd
V0397.jpg,0.609747,0.390253,a_noamd
V0399.jpg,0.650384,0.349616,a_noamd
