filename,true_label,predicted_label,prob_a_noamd,prob_b_amd,confidence,correct
a_noamd/N0257.jpg,a_noamd,a_noamd,0.930784285068512,0.06921567767858505,0.930784285068512,True
a_noamd/V0336.jpg,a_noamd,a_noamd,0.9257228374481201,0.07427708804607391,0.9257228374481201,True
a_noamd/T0035.jpg,a_noamd,b_amd,0.24334028363227844,0.7566596865653992,0.7566596865653992,False
a_noamd/V0171.jpg,a_noamd,a_noamd,0.9093511700630188,0.09064880013465881,0.9093511700630188,True
a_noamd/V0236.jpg,a_noamd,a_noamd,0.9306849837303162,0.06931506097316742,0.9306849837303162,True
a_noamd/N0127.jpg,a_noamd,a_noamd,0.8346970081329346,0.1653030514717102,0.8346970081329346,True
a_noamd/V0212.jpg,a_noamd,a_noamd,0.9304910898208618,0.06950895488262177,0.9304910898208618,True
a_noamd/N0150.jpg,a_noamd,a_noamd,0.930965006351471,0.06903498619794846,0.930965006351471,True
a_noamd/V0371.jpg,a_noamd,a_noamd,0.9405198097229004,0.05948018655180931,0.9405198097229004,True
a_noamd/T0285.jpg,a_noamd,a_noamd,0.9199175834655762,0.08008237928152084,0.9199175834655762,True
a_noamd/T0250.jpg,a_noamd,a_noamd,0.9286378622055054,0.07136207818984985,0.9286378622055054,True
a_noamd/N0187.jpg,a_noamd,b_amd,0.1300853043794632,0.8699146509170532,0.8699146509170532,False
a_noamd/N0204.jpg,a_noamd,a_noamd,0.9404237270355225,0.059576235711574554,0.9404237270355225,True
a_noamd/T0092.jpg,a_noamd,a_noamd,0.9331562519073486,0.06684379279613495,0.9331562519073486,True
a_noamd/T0157.jpg,a_noamd,a_noamd,0.9129507541656494,0.08704923838376999,0.9129507541656494,True
a_noamd/N0197.jpg,a_noamd,a_noamd,0.9230449199676514,0.07695505768060684,0.9230449199676514,True
a_noamd/V0271.jpg,a_noamd,a_noamd,0.9099352955818176,0.0900646522641182,0.9099352955818176,True
a_noamd/N0310.jpg,a_noamd,a_noamd,0.9218154549598694,0.07818453758955002,0.9218154549598694,True
a_noamd/V0355.jpg,a_noamd,a_noamd,0.9390567541122437,0.06094321236014366,0.9390567541122437,True
a_noamd/V0321.jpg,a_noamd,a_noamd,0.6863738894462585,0.31362614035606384,0.6863738894462585,True
a_noamd/N0044.jpg,a_noamd,a_noamd,0.9193242192268372,0.08067576587200165,0.9193242192268372,True
a_noamd/N0295.jpg,a_noamd,a_noamd,0.9235669374465942,0.07643309980630875,0.9235669374465942,True
a_noamd/T0020.jpg,a_noamd,a_noamd,0.9394227266311646,0.06057729199528694,0.9394227266311646,True
a_noamd/N0112.jpg,a_noamd,a_noamd,0.9336275458335876,0.06637244671583176,0.9336275458335876,True
a_noamd/T0067.jpg,a_noamd,a_noamd,0.9330286979675293,0.06697133183479309,0.9330286979675293,True
a_noamd/V0010.jpg,a_noamd,a_noamd,0.9253929853439331,0.07460696995258331,0.9253929853439331,True
a_noamd/V0016.jpg,a_noamd,a_noamd,0.927699625492096,0.07230032235383987,0.927699625492096,True
a_noamd/T0303.jpg,a_noamd,a_noamd,0.857674777507782,0.1423252671957016,0.857674777507782,True
a_noamd/N0268.jpg,a_noamd,b_amd,0.08917099982500076,0.9108290672302246,0.9108290672302246,False
a_noamd/V0382.jpg,a_noamd,a_noamd,0.8515175580978394,0.14848239719867706,0.8515175580978394,True
a_noamd/V0088.jpg,a_noamd,a_noamd,0.9248061776161194,0.07519377022981644,0.9248061776161194,True
a_noamd/V0127.jpg,a_noamd,b_amd,0.339484840631485,0.6605151295661926,0.6605151295661926,False
a_noamd/V0335.jpg,a_noamd,a_noamd,0.8403244018554688,0.15967564284801483,0.8403244018554688,True
a_noamd/N0056.jpg,a_noamd,a_noamd,0.9284300804138184,0.07156991958618164,0.9284300804138184,True
a_noamd/T0116.jpg,a_noamd,a_noamd,0.9382883310317993,0.061711691319942474,0.9382883310317993,True
a_noamd/V0066.jpg,a_noamd,a_noamd,0.9376934170722961,0.062306568026542664,0.9376934170722961,True
a_noamd/N0227.jpg,a_noamd,a_noamd,0.8725675344467163,0.12743248045444489,0.8725675344467163,True
a_noamd/V0194.jpg,a_noamd,b_amd,0.11781568080186844,0.8821843266487122,0.8821843266487122,False
a_noamd/T0354.jpg,a_noamd,a_noamd,0.9341638088226318,0.06583619117736816,0.9341638088226318,True
a_noamd/T0173.jpg,a_noamd,a_noamd,0.6317912936210632,0.36820873618125916,0.6317912936210632,True
a_noamd/N0174.jpg,a_noamd,a_noamd,0.9134343862533569,0.08656562864780426,0.9134343862533569,True
a_noamd/N0102.jpg,a_noamd,a_noamd,0.93843674659729,0.06156328693032265,0.93843674659729,True
a_noamd/V0165.jpg,a_noamd,a_noamd,0.9292721152305603,0.07072792947292328,0.9292721152305603,True
a_noamd/N0100.jpg,a_noamd,b_amd,0.10003920644521713,0.8999607563018799,0.8999607563018799,False
a_noamd/T0376.jpg,a_noamd,a_noamd,0.9128145575523376,0.08718543499708176,0.9128145575523376,True
a_noamd/V0365.jpg,a_noamd,b_amd,0.08246438950300217,0.9175356030464172,0.9175356030464172,False
a_noamd/V0313.jpg,a_noamd,a_noamd,0.7478945851325989,0.25210538506507874,0.7478945851325989,True
a_noamd/V0072.jpg,a_noamd,a_noamd,0.9242268204689026,0.07577314972877502,0.9242268204689026,True
a_noamd/N0149.jpg,a_noamd,a_noamd,0.9274349212646484,0.07256511598825455,0.9274349212646484,True
a_noamd/V0308.jpg,a_noamd,a_noamd,0.9351579546928406,0.064842090010643,0.9351579546928406,True
a_noamd/V0157.jpg,a_noamd,a_noamd,0.923329770565033,0.07667026668787003,0.923329770565033,True
a_noamd/N0209.jpg,a_noamd,a_noamd,0.937272310256958,0.06272762268781662,0.937272310256958,True
a_noamd/T0328.jpg,a_noamd,a_noamd,0.9381765723228455,0.06182350590825081,0.9381765723228455,True
a_noamd/N0121.jpg,a_noamd,a_noamd,0.9142290949821472,0.0857708528637886,0.9142290949821472,True
a_noamd/N0282.jpg,a_noamd,a_noamd,0.9281110167503357,0.0718890130519867,0.9281110167503357,True
a_noamd/V0304.jpg,a_noamd,a_noamd,0.9272858500480652,0.0727141723036766,0.9272858500480652,True
a_noamd/N0021.jpg,a_noamd,a_noamd,0.9236756563186646,0.07632439583539963,0.9236756563186646,True
a_noamd/T0213.jpg,a_noamd,a_noamd,0.9300001859664917,0.06999986618757248,0.9300001859664917,True
a_noamd/N0301.jpg,a_noamd,a_noamd,0.9279828667640686,0.0720171332359314,0.9279828667640686,True
a_noamd/N0212.jpg,a_noamd,a_noamd,0.9251110553741455,0.07488896697759628,0.9251110553741455,True
a_noamd/N0192.jpg,a_noamd,b_amd,0.08067403733730316,0.9193260073661804,0.9193260073661804,False
a_noamd/T0309.jpg,a_noamd,a_noamd,0.9224646687507629,0.07753534615039825,0.9224646687507629,True
a_noamd/V0384.jpg,a_noamd,a_noamd,0.9037775993347168,0.09622238576412201,0.9037775993347168,True
a_noamd/V0261.jpg,a_noamd,a_noamd,0.9315302968025208,0.06846971809864044,0.9315302968025208,True
a_noamd/V0035.jpg,a_noamd,a_noamd,0.9155462384223938,0.08445373177528381,0.9155462384223938,True
a_noamd/N0274.jpg,a_noamd,a_noamd,0.888755738735199,0.11124424636363983,0.888755738735199,True
a_noamd/T0022.jpg,a_noamd,a_noamd,0.9119068384170532,0.08809319883584976,0.9119068384170532,True
a_noamd/V0175.jpg,a_noamd,a_noamd,0.9220302104949951,0.0779697522521019,0.9220302104949951,True
a_noamd/V0364.jpg,a_noamd,a_noamd,0.9258760213851929,0.07412403076887131,0.9258760213851929,True
a_noamd/N0216.jpg,a_noamd,a_noamd,0.9250649213790894,0.07493508607149124,0.9250649213790894,True
a_noamd/T0202.jpg,a_noamd,a_noamd,0.9181269407272339,0.08187302947044373,0.9181269407272339,True
a_noamd/T0175.jpg,a_noamd,a_noamd,0.9309762716293335,0.06902375817298889,0.9309762716293335,True
a_noamd/T0358.jpg,a_noamd,a_noamd,0.9345405697822571,0.06545945256948471,0.9345405697822571,True
a_noamd/T0017.jpg,a_noamd,a_noamd,0.8976187705993652,0.10238123685121536,0.8976187705993652,True
a_noamd/V0162.jpg,a_noamd,a_noamd,0.9079219698905945,0.09207797795534134,0.9079219698905945,True
a_noamd/T0350.jpg,a_noamd,a_noamd,0.9300447106361389,0.06995530426502228,0.9300447106361389,True
a_noamd/V0361.jpg,a_noamd,a_noamd,0.9367618560791016,0.06323812156915665,0.9367618560791016,True
a_noamd/T0125.jpg,a_noamd,a_noamd,0.9191371202468872,0.08086291700601578,0.9191371202468872,True
a_noamd/T0212.jpg,a_noamd,a_noamd,0.9374823570251465,0.06251765787601471,0.9374823570251465,True
a_noamd/T0340.jpg,a_noamd,a_noamd,0.9375669360160828,0.06243307143449783,0.9375669360160828,True
a_noamd/V0340.jpg,a_noamd,b_amd,0.23775620758533478,0.7622438073158264,0.7622438073158264,False
a_noamd/N0037.jpg,a_noamd,a_noamd,0.940700888633728,0.05929913744330406,0.940700888633728,True
a_noamd/V0242.jpg,a_noamd,b_amd,0.085385262966156,0.9146147966384888,0.9146147966384888,False
a_noamd/N0272.jpg,a_noamd,b_amd,0.24720633029937744,0.7527936697006226,0.7527936697006226,False
a_noamd/N0050.jpg,a_noamd,a_noamd,0.9137156009674072,0.08628440648317337,0.9137156009674072,True
a_noamd/V0241.jpg,a_noamd,a_noamd,0.549655556678772,0.4503444731235504,0.549655556678772,True
a_noamd/V0216.jpg,a_noamd,a_noamd,0.8846607208251953,0.11533921211957932,0.8846607208251953,True
a_noamd/N0240.jpg,a_noamd,a_noamd,0.8719093203544617,0.1280907243490219,0.8719093203544617,True
a_noamd/T0204.jpg,a_noamd,a_noamd,0.9216616153717041,0.07833842933177948,0.9216616153717041,True
a_noamd/T0314.jpg,a_noamd,a_noamd,0.8958364725112915,0.10416357219219208,0.8958364725112915,True
a_noamd/T0066.jpg,a_noamd,a_noamd,0.7469684481620789,0.25303152203559875,0.7469684481620789,True
a_noamd/N0222.jpg,a_noamd,a_noamd,0.7833880186080933,0.2166120409965515,0.7833880186080933,True
a_noamd/N0131.jpg,a_noamd,a_noamd,0.9053329825401306,0.094666987657547,0.9053329825401306,True
a_noamd/T0374.jpg,a_noamd,a_noamd,0.9398493766784668,0.06015055254101753,0.9398493766784668,True
a_noamd/T0036.jpg,a_noamd,a_noamd,0.508141815662384,0.49185818433761597,0.508141815662384,True
a_noamd/N0162.jpg,a_noamd,a_noamd,0.8276949524879456,0.17230504751205444,0.8276949524879456,True
a_noamd/V0075.jpg,a_noamd,a_noamd,0.895158588886261,0.1048414558172226,0.895158588886261,True
a_noamd/V0202.jpg,a_noamd,a_noamd,0.9234614372253418,0.07653860002756119,0.9234614372253418,True
a_noamd/N0015.jpg,a_noamd,a_noamd,0.9209997057914734,0.07900027185678482,0.9209997057914734,True
a_noamd/N0215.jpg,a_noamd,a_noamd,0.931766152381897,0.06823379546403885,0.931766152381897,True
a_noamd/N0110.jpg,a_noamd,a_noamd,0.9050621390342712,0.09493783861398697,0.9050621390342712,True
a_noamd/N0225.jpg,a_noamd,a_noamd,0.9396793842315674,0.06032060831785202,0.9396793842315674,True
a_noamd/T0141.jpg,a_noamd,b_amd,0.17613184452056885,0.8238682150840759,0.8238682150840759,False
a_noamd/T0014.jpg,a_noamd,b_amd,0.07794250547885895,0.9220575094223022,0.9220575094223022,False
a_noamd/T0060.jpg,a_noamd,a_noamd,0.6875355839729309,0.3124643862247467,0.6875355839729309,True
a_noamd/T0114.jpg,a_noamd,b_amd,0.40495848655700684,0.5950414538383484,0.5950414538383484,False
a_noamd/T0018.jpg,a_noamd,a_noamd,0.925936222076416,0.07406377047300339,0.925936222076416,True
a_noamd/N0163.jpg,a_noamd,a_noamd,0.7697211503982544,0.2302788645029068,0.7697211503982544,True
a_noamd/V0210.jpg,a_noamd,a_noamd,0.9176174402236938,0.08238254487514496,0.9176174402236938,True
a_noamd/V0198.jpg,a_noamd,a_noamd,0.9394725561141968,0.06052742525935173,0.9394725561141968,True
a_noamd/T0102.jpg,a_noamd,a_noamd,0.8704805970191956,0.12951944768428802,0.8704805970191956,True
a_noamd/N0217.jpg,a_noamd,a_noamd,0.9335387945175171,0.06646115332841873,0.9335387945175171,True
a_noamd/N0185.jpg,a_noamd,a_noamd,0.9202438592910767,0.07975620031356812,0.9202438592910767,True
a_noamd/V0316.jpg,a_noamd,a_noamd,0.7868507504463196,0.21314920485019684,0.7868507504463196,True
a_noamd/T0240.jpg,a_noamd,b_amd,0.08833558857440948,0.9116644263267517,0.9116644263267517,False
a_noamd/N0033.jpg,a_noamd,a_noamd,0.9331992268562317,0.06680072844028473,0.9331992268562317,True
a_noamd/N0284.jpg,a_noamd,a_noamd,0.9200014472007751,0.07999851554632187,0.9200014472007751,True
a_noamd/V0286.jpg,a_noamd,a_noamd,0.8984560966491699,0.1015438660979271,0.8984560966491699,True
a_noamd/N0203.jpg,a_noamd,a_noamd,0.8932172656059265,0.10678272694349289,0.8932172656059265,True
a_noamd/V0076.jpg,a_noamd,a_noamd,0.9362995028495789,0.06370051950216293,0.9362995028495789,True
a_noamd/T0069.jpg,a_noamd,a_noamd,0.9022183418273926,0.09778162837028503,0.9022183418273926,True
a_noamd/V0222.jpg,a_noamd,b_amd,0.0883321762084961,0.9116678833961487,0.9116678833961487,False
a_noamd/V0060.jpg,a_noamd,b_amd,0.09964083135128021,0.9003592133522034,0.9003592133522034,False
a_noamd/N0013.jpg,a_noamd,a_noamd,0.9390349984169006,0.06096499413251877,0.9390349984169006,True
a_noamd/V0189.jpg,a_noamd,b_amd,0.1598663330078125,0.8401336669921875,0.8401336669921875,False
a_noamd/T0128.jpg,a_noamd,a_noamd,0.9142736792564392,0.08572635799646378,0.9142736792564392,True
a_noamd/T0268.jpg,a_noamd,a_noamd,0.9324281811714172,0.06757181137800217,0.9324281811714172,True
a_noamd/T0187.jpg,a_noamd,a_noamd,0.9340142607688904,0.06598575413227081,0.9340142607688904,True
a_noamd/N0275.jpg,a_noamd,a_noamd,0.9335606098175049,0.06643932312726974,0.9335606098175049,True
a_noamd/V0191.jpg,a_noamd,a_noamd,0.9389063119888306,0.06109367311000824,0.9389063119888306,True
a_noamd/V0246.jpg,a_noamd,a_noamd,0.9385233521461487,0.06147662177681923,0.9385233521461487,True
a_noamd/V0244.jpg,a_noamd,a_noamd,0.8902929425239563,0.1097070723772049,0.8902929425239563,True
a_noamd/N0049.jpg,a_noamd,a_noamd,0.9359941482543945,0.06400588154792786,0.9359941482543945,True
a_noamd/N0195.jpg,a_noamd,b_amd,0.08375420421361923,0.9162458181381226,0.9162458181381226,False
a_noamd/T0123.jpg,a_noamd,a_noamd,0.9178982377052307,0.08210170269012451,0.9178982377052307,True
a_noamd/N0139.jpg,a_noamd,a_noamd,0.9324869513511658,0.06751307845115662,0.9324869513511658,True
a_noamd/N0311.jpg,a_noamd,a_noamd,0.9295376539230347,0.07046237587928772,0.9295376539230347,True
a_noamd/T0338.jpg,a_noamd,a_noamd,0.9344316720962524,0.06556838005781174,0.9344316720962524,True
a_noamd/V0012.jpg,a_noamd,a_noamd,0.9331700205802917,0.06682999432086945,0.9331700205802917,True
a_noamd/T0135.jpg,a_noamd,a_noamd,0.9407766461372375,0.059223346412181854,0.9407766461372375,True
a_noamd/N0259.jpg,a_noamd,a_noamd,0.938926100730896,0.0610739029943943,0.938926100730896,True
a_noamd/T0110.jpg,a_noamd,a_noamd,0.9323156476020813,0.06768430769443512,0.9323156476020813,True
a_noamd/N0017.jpg,a_noamd,a_noamd,0.9359177947044373,0.06408216059207916,0.9359177947044373,True
a_noamd/T0218.jpg,a_noamd,a_noamd,0.9340015649795532,0.06599843502044678,0.9340015649795532,True
a_noamd/N0200.jpg,a_noamd,b_amd,0.07420425862073898,0.9257956743240356,0.9257956743240356,False
a_noamd/N0010.jpg,a_noamd,a_noamd,0.9316278100013733,0.06837213784456253,0.9316278100013733,True
a_noamd/N0028.jpg,a_noamd,a_noamd,0.9408048391342163,0.05919516086578369,0.9408048391342163,True
a_noamd/V0229.jpg,a_noamd,a_noamd,0.9229438304901123,0.07705613970756531,0.9229438304901123,True
a_noamd/V0257.jpg,a_noamd,a_noamd,0.8938374519348145,0.10616251826286316,0.8938374519348145,True
a_noamd/V0137.jpg,a_noamd,a_noamd,0.624759316444397,0.375240683555603,0.624759316444397,True
a_noamd/V0179.jpg,a_noamd,a_noamd,0.9364849328994751,0.06351499259471893,0.9364849328994751,True
a_noamd/V0160.jpg,a_noamd,a_noamd,0.8917322158813477,0.10826781392097473,0.8917322158813477,True
a_noamd/V0293.jpg,a_noamd,a_noamd,0.8141597509384155,0.18584024906158447,0.8141597509384155,True
a_noamd/T0117.jpg,a_noamd,a_noamd,0.9305530190467834,0.06944692134857178,0.9305530190467834,True
a_noamd/V0356.jpg,a_noamd,a_noamd,0.7966398596763611,0.2033601552248001,0.7966398596763611,True
a_noamd/V0174.jpg,a_noamd,a_noamd,0.891926109790802,0.10807386785745621,0.891926109790802,True
a_noamd/V0381.jpg,a_noamd,a_noamd,0.8973241448402405,0.10267582535743713,0.8973241448402405,True
a_noamd/N0026.jpg,a_noamd,a_noamd,0.645510196685791,0.35448983311653137,0.645510196685791,True
a_noamd/T0181.jpg,a_noamd,a_noamd,0.9074304103851318,0.09256958961486816,0.9074304103851318,True
a_noamd/N0261.jpg,a_noamd,a_noamd,0.9252963662147522,0.07470370084047318,0.9252963662147522,True
a_noamd/N0133.jpg,a_noamd,a_noamd,0.9288356304168701,0.07116439193487167,0.9288356304168701,True
a_noamd/V0046.jpg,a_noamd,a_noamd,0.608674943447113,0.39132511615753174,0.608674943447113,True
a_noamd/T0287.jpg,a_noamd,a_noamd,0.9231847524642944,0.07681521773338318,0.9231847524642944,True
a_noamd/V0144.jpg,a_noamd,a_noamd,0.9210461378097534,0.07895386219024658,0.9210461378097534,True
a_noamd/N0007.jpg,a_noamd,a_noamd,0.9428681135177612,0.057131897658109665,0.9428681135177612,True
a_noamd/V0373.jpg,a_noamd,a_noamd,0.9185946583747864,0.08140531927347183,0.9185946583747864,True
a_noamd/T0096.jpg,a_noamd,a_noamd,0.8843374848365784,0.11566247045993805,0.8843374848365784,True
a_noamd/V0023.jpg,a_noamd,a_noamd,0.9056157469749451,0.09438428282737732,0.9056157469749451,True
a_noamd/T0108.jpg,a_noamd,a_noamd,0.9362298250198364,0.06377015262842178,0.9362298250198364,True
a_noamd/V0039.jpg,a_noamd,a_noamd,0.8438335061073303,0.1561664640903473,0.8438335061073303,True
a_noamd/V0314.jpg,a_noamd,a_noamd,0.9197336435317993,0.08026634156703949,0.9197336435317993,True
a_noamd/T0077.jpg,a_noamd,a_noamd,0.613554835319519,0.38644513487815857,0.613554835319519,True
a_noamd/N0223.jpg,a_noamd,a_noamd,0.9300330281257629,0.06996697187423706,0.9300330281257629,True
a_noamd/T0352.jpg,a_noamd,a_noamd,0.9214912056922913,0.07850884646177292,0.9214912056922913,True
a_noamd/N0034.jpg,a_noamd,a_noamd,0.9318758249282837,0.06812425702810287,0.9318758249282837,True
a_noamd/T0002.jpg,a_noamd,a_noamd,0.9220988750457764,0.07790113985538483,0.9220988750457764,True
a_noamd/T0387.jpg,a_noamd,a_noamd,0.7677001357078552,0.23229987919330597,0.7677001357078552,True
a_noamd/T0138.jpg,a_noamd,a_noamd,0.9402958750724792,0.059704095125198364,0.9402958750724792,True
a_noamd/N0019.jpg,a_noamd,a_noamd,0.9380529522895813,0.0619470477104187,0.9380529522895813,True
a_noamd/V0053.jpg,a_noamd,a_noamd,0.8955734372138977,0.10442660748958588,0.8955734372138977,True
a_noamd/T0081.jpg,a_noamd,a_noamd,0.8370612263679504,0.16293880343437195,0.8370612263679504,True
a_noamd/V0101.jpg,a_noamd,a_noamd,0.9382724761962891,0.06172751635313034,0.9382724761962891,True
a_noamd/T0054.jpg,a_noamd,a_noamd,0.9278956055641174,0.07210434973239899,0.9278956055641174,True
a_noamd/V0362.jpg,a_noamd,b_amd,0.0944131463766098,0.9055868983268738,0.9055868983268738,False
a_noamd/V0176.jpg,a_noamd,a_noamd,0.8683538436889648,0.13164615631103516,0.8683538436889648,True
a_noamd/V0097.jpg,a_noamd,a_noamd,0.783485472202301,0.2165144979953766,0.783485472202301,True
a_noamd/N0098.jpg,a_noamd,b_amd,0.08547916263341904,0.9145208597183228,0.9145208597183228,False
a_noamd/T0031.jpg,a_noamd,a_noamd,0.919854462146759,0.08014556765556335,0.919854462146759,True
a_noamd/T0167.jpg,a_noamd,a_noamd,0.9245228171348572,0.07547713816165924,0.9245228171348572,True
a_noamd/V0028.jpg,a_noamd,a_noamd,0.9320889115333557,0.06791115552186966,0.9320889115333557,True
a_noamd/T0253.jpg,a_noamd,a_noamd,0.6340380907058716,0.36596187949180603,0.6340380907058716,True
a_noamd/N0046.jpg,a_noamd,a_noamd,0.9402733445167542,0.05972663685679436,0.9402733445167542,True
a_noamd/T0005.jpg,a_noamd,a_noamd,0.9388880729675293,0.061111900955438614,0.9388880729675293,True
a_noamd/T0206.jpg,a_noamd,b_amd,0.2788527011871338,0.721147358417511,0.721147358417511,False
a_noamd/V0343.jpg,a_noamd,a_noamd,0.928989827632904,0.07101021707057953,0.928989827632904,True
a_noamd/V0140.jpg,a_noamd,a_noamd,0.9366897940635681,0.06331020593643188,0.9366897940635681,True
a_noamd/N0130.jpg,a_noamd,a_noamd,0.9331993460655212,0.06680069118738174,0.9331993460655212,True
a_noamd/T0288.jpg,a_noamd,a_noamd,0.9337247014045715,0.06627527624368668,0.9337247014045715,True
a_noamd/T0292.jpg,a_noamd,a_noamd,0.9323042631149292,0.06769569963216782,0.9323042631149292,True
a_noamd/T0319.jpg,a_noamd,a_noamd,0.8222708106040955,0.17772912979125977,0.8222708106040955,True
a_noamd/T0068.jpg,a_noamd,b_amd,0.3321910500526428,0.6678088903427124,0.6678088903427124,False
a_noamd/T0076.jpg,a_noamd,a_noamd,0.9356642365455627,0.06433570384979248,0.9356642365455627,True
a_noamd/T0391.jpg,a_noamd,a_noamd,0.8712905645370483,0.12870940566062927,0.8712905645370483,True
a_noamd/N0242.jpg,a_noamd,a_noamd,0.9228166341781616,0.07718337327241898,0.9228166341781616,True
a_noamd/V0079.jpg,a_noamd,a_noamd,0.9329115152359009,0.06708848476409912,0.9329115152359009,True
a_noamd/T0293.jpg,a_noamd,a_noamd,0.9265464544296265,0.07345353066921234,0.9265464544296265,True
a_noamd/T0346.jpg,a_noamd,a_noamd,0.9054232835769653,0.09457675367593765,0.9054232835769653,True
a_noamd/V0341.jpg,a_noamd,a_noamd,0.9334284067153931,0.06657165288925171,0.9334284067153931,True
a_noamd/V0235.jpg,a_noamd,b_amd,0.13910670578479767,0.8608933091163635,0.8608933091163635,False
a_noamd/N0005.jpg,a_noamd,a_noamd,0.9304937720298767,0.06950622797012329,0.9304937720298767,True
a_noamd/N0291.jpg,a_noamd,a_noamd,0.9192140698432922,0.08078597486019135,0.9192140698432922,True
a_noamd/T0321.jpg,a_noamd,a_noamd,0.9190037846565247,0.08099617809057236,0.9190037846565247,True
a_noamd/T0012.jpg,a_noamd,a_noamd,0.9035054445266724,0.09649457037448883,0.9035054445266724,True
a_noamd/V0285.jpg,a_noamd,b_amd,0.10337048023939133,0.8966295719146729,0.8966295719146729,False
a_noamd/N0018.jpg,a_noamd,a_noamd,0.9375399947166443,0.06246005743741989,0.9375399947166443,True
a_noamd/T0194.jpg,a_noamd,a_noamd,0.9449495077133179,0.05505046620965004,0.9449495077133179,True
a_noamd/V0400.jpg,a_noamd,b_amd,0.4488418996334076,0.55115807056427,0.55115807056427,False
a_noamd/T0399.jpg,a_noamd,a_noamd,0.937571108341217,0.06242887303233147,0.937571108341217,True
a_noamd/V0322.jpg,a_noamd,a_noamd,0.931766152381897,0.06823379546403885,0.931766152381897,True
a_noamd/V0247.jpg,a_noamd,a_noamd,0.9225464463233948,0.07745349407196045,0.9225464463233948,True
a_noamd/V0062.jpg,a_noamd,a_noamd,0.8875135183334351,0.11248648166656494,0.8875135183334351,True
a_noamd/N0233.jpg,a_noamd,a_noamd,0.9428611397743225,0.057138841599226,0.9428611397743225,True
a_noamd/T0256.jpg,a_noamd,a_noamd,0.9156509637832642,0.08434901386499405,0.9156509637832642,True
a_noamd/T0322.jpg,a_noamd,a_noamd,0.8658297657966614,0.13417021930217743,0.8658297657966614,True
a_noamd/V0228.jpg,a_noamd,a_noamd,0.9382493495941162,0.06175068020820618,0.9382493495941162,True
a_noamd/V0138.jpg,a_noamd,a_noamd,0.8475204110145569,0.15247954428195953,0.8475204110145569,True
a_noamd/N0244.jpg,a_noamd,b_amd,0.0942285805940628,0.9057713747024536,0.9057713747024536,False
a_noamd/T0318.jpg,a_noamd,a_noamd,0.925932765007019,0.07406723499298096,0.925932765007019,True
a_noamd/N0076.jpg,a_noamd,a_noamd,0.9310659170150757,0.06893406063318253,0.9310659170150757,True
a_noamd/V0177.jpg,a_noamd,a_noamd,0.6404093503952026,0.359590619802475,0.6404093503952026,True
a_noamd/N0095.jpg,a_noamd,a_noamd,0.9343945980072021,0.06560532748699188,0.9343945980072021,True
a_noamd/N0194.jpg,a_noamd,a_noamd,0.6472834348678589,0.3527165651321411,0.6472834348678589,True
a_noamd/V0302.jpg,a_noamd,a_noamd,0.9334142804145813,0.06658575683832169,0.9334142804145813,True
a_noamd/T0400.jpg,a_noamd,b_amd,0.11338123679161072,0.8866187930107117,0.8866187930107117,False
a_noamd/N0073.jpg,a_noamd,a_noamd,0.9315663576126099,0.06843360513448715,0.9315663576126099,True
a_noamd/N0045.jpg,a_noamd,a_noamd,0.9154227375984192,0.08457721769809723,0.9154227375984192,True
a_noamd/N0296.jpg,a_noamd,a_noamd,0.9243014454841614,0.07569854706525803,0.9243014454841614,True
a_noamd/N0177.jpg,a_noamd,a_noamd,0.9152400493621826,0.08475995808839798,0.9152400493621826,True
a_noamd/N0041.jpg,a_noamd,a_noamd,0.5379130244255066,0.4620869755744934,0.5379130244255066,True
a_noamd/V0027.jpg,a_noamd,b_amd,0.14920052886009216,0.8507995009422302,0.8507995009422302,False
a_noamd/N0302.jpg,a_noamd,a_noamd,0.9222536683082581,0.07774635404348373,0.9222536683082581,True
a_noamd/V0156.jpg,a_noamd,a_noamd,0.9303181171417236,0.06968184560537338,0.9303181171417236,True
a_noamd/N0060.jpg,a_noamd,a_noamd,0.9436814188957214,0.056318603456020355,0.9436814188957214,True
a_noamd/N0035.jpg,a_noamd,a_noamd,0.5322152972221375,0.46778470277786255,0.5322152972221375,True
a_noamd/N0091.jpg,a_noamd,a_noamd,0.9408592581748962,0.05914069339632988,0.9408592581748962,True
a_noamd/N0260.jpg,a_noamd,a_noamd,0.9248331189155579,0.07516686618328094,0.9248331189155579,True
a_noamd/N0137.jpg,a_noamd,a_noamd,0.9132861495018005,0.08671392500400543,0.9132861495018005,True
a_noamd/V0112.jpg,a_noamd,a_noamd,0.9250649213790894,0.07493508607149124,0.9250649213790894,True
a_noamd/T0131.jpg,a_noamd,b_amd,0.08584198355674744,0.9141579866409302,0.9141579866409302,False
a_noamd/N0277.jpg,a_noamd,b_amd,0.2969661056995392,0.7030338644981384,0.7030338644981384,False
a_noamd/N0008.jpg,a_noamd,a_noamd,0.9423895478248596,0.05761048197746277,0.9423895478248596,True
a_noamd/V0036.jpg,a_noamd,a_noamd,0.9335048198699951,0.06649516522884369,0.9335048198699951,True
a_noamd/N0226.jpg,a_noamd,a_noamd,0.9276179671287537,0.07238197326660156,0.9276179671287537,True
a_noamd/N0074.jpg,a_noamd,a_noamd,0.9361690282821655,0.06383101642131805,0.9361690282821655,True
a_noamd/T0184.jpg,a_noamd,a_noamd,0.936253547668457,0.06374643743038177,0.936253547668457,True
