filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_label
IM001210_949.png,0.906196,0.033283,0.021312,0.019633,0.019576,anodr
IM001211_539.png,0.403499,0.505113,0.031697,0.030632,0.029059,bmilddr
IM001217_13.png,0.913560,0.022254,0.025118,0.019448,0.019620,anodr
IM001224_133.png,0.910530,0.023726,0.026885,0.017962,0.020897,anodr
IM001227_901.png,0.911998,0.024978,0.024590,0.019320,0.019114,anodr
IM001246_300.png,0.898465,0.038542,0.027317,0.018038,0.017637,anodr
IM001252_1203.png,0.913236,0.024030,0.024361,0.019158,0.019215,anodr
IM001272_1328.png,0.921042,0.019023,0.020750,0.019153,0.020033,anodr
IM001273_1268.png,0.919401,0.019745,0.022049,0.018749,0.020056,anodr
IM001293_1316.png,0.906795,0.030637,0.025128,0.018564,0.018875,anodr
IM001294_984.png,0.909574,0.026857,0.026235,0.018531,0.018804,anodr
IM001300_1064.png,0.894022,0.041367,0.029912,0.017010,0.017688,anodr
IM001308_401.png,0.902432,0.029322,0.030970,0.019211,0.018065,anodr
IM001321_1239.png,0.901364,0.035535,0.026797,0.018799,0.017505,anodr
IM001322_976.png,0.870588,0.064137,0.031804,0.016842,0.016629,anodr
IM001329_992.png,0.913220,0.022884,0.024313,0.020274,0.019308,anodr
IM001335_898.png,0.906257,0.029504,0.026139,0.019255,0.018846,anodr
IM001336_470.png,0.909293,0.028082,0.024398,0.018964,0.019263,anodr
IM001357_1016.png,0.916963,0.019944,0.023294,0.020258,0.019539,anodr
IM001386_152.png,0.908074,0.024701,0.030205,0.017896,0.019125,anodr
IM001387_420.png,0.915384,0.020066,0.024730,0.019988,0.019832,anodr
IM001401_1366.png,0.916865,0.021902,0.021838,0.020217,0.019178,anodr
IM001402_1010.png,0.915062,0.023429,0.023292,0.019864,0.018353,anodr
IM001415_1200.png,0.900883,0.024481,0.036931,0.017685,0.020020,anodr
IM001416_1315.png,0.907612,0.025497,0.029033,0.018855,0.019003,anodr
IM001422_1163.png,0.215888,0.045892,0.281949,0.052003,0.404268,eproliferativedr
IM001423_465.png,0.124433,0.047994,0.646553,0.020865,0.160156,cmoderatedr
IM001440_1078.png,0.903092,0.021552,0.034863,0.018060,0.022433,anodr
IM001453_31.png,0.912059,0.023080,0.025572,0.019722,0.019568,anodr
IM001454_1026.png,0.905554,0.027265,0.030239,0.018092,0.018849,anodr
IM001460_78.png,0.777879,0.103503,0.086196,0.014743,0.017679,anodr
IM001461_1186.png,0.485888,0.215822,0.262501,0.016083,0.019706,anodr
IM001467_1245.png,0.066162,0.091364,0.794294,0.011944,0.036236,cmoderatedr
IM001468_144.png,0.897984,0.037465,0.029579,0.016821,0.018152,anodr
IM001483_279.png,0.854622,0.070736,0.043410,0.015822,0.015410,anodr
IM001484_573.png,0.606894,0.182757,0.177113,0.014856,0.018380,anodr
IM001490_1146.png,0.918320,0.020013,0.022261,0.019838,0.019568,anodr
IM001492_338.png,0.910746,0.024223,0.027502,0.018609,0.018920,anodr
IM001513_913.png,0.895186,0.043707,0.024879,0.018327,0.017902,anodr
IM001514_500.png,0.635527,0.285616,0.038166,0.019859,0.020832,anodr
IM001539_524.png,0.911721,0.018322,0.028656,0.020640,0.020661,anodr
IM001540_915.png,0.917424,0.016207,0.024544,0.020790,0.021035,anodr
IM001559_114.png,0.893036,0.040266,0.031559,0.016695,0.018444,anodr
IM001560_1370.png,0.893582,0.039627,0.031578,0.016431,0.018783,anodr
IM001581_1077.png,0.810182,0.106673,0.051541,0.013913,0.017691,anodr
IM001582_1092.png,0.897145,0.037156,0.029523,0.017629,0.018547,anodr
IM001596_1208.png,0.901173,0.034823,0.027028,0.017829,0.019147,anodr
IM001597_322.png,0.880305,0.046677,0.036566,0.016947,0.019506,anodr
IM001629_1276.png,0.912607,0.026503,0.023411,0.018502,0.018978,anodr
IM001630_851.png,0.902055,0.034434,0.026975,0.017777,0.018758,anodr
IM001636_374.png,0.137152,0.089165,0.706318,0.015773,0.051592,cmoderatedr
IM001637_496.png,0.787107,0.041350,0.100928,0.017103,0.053511,anodr
IM001666_57.png,0.853915,0.077114,0.034631,0.017346,0.016994,anodr
IM001667_317.png,0.876851,0.063736,0.020987,0.018163,0.020262,anodr
IM001673_1376.png,0.907419,0.030643,0.023994,0.018814,0.019129,anodr
IM001674_1110.png,0.907879,0.029013,0.027442,0.017563,0.018103,anodr
IM001687_96.png,0.909294,0.024446,0.027432,0.019528,0.019300,anodr
IM001688_74.png,0.899615,0.034831,0.026563,0.018203,0.020788,anodr
IM001701_368.png,0.911974,0.018507,0.027007,0.019681,0.022831,anodr
IM001702_1220.png,0.917902,0.017879,0.022425,0.020458,0.021336,anodr
IM001737_1155.png,0.246932,0.282280,0.436564,0.014721,0.019502,cmoderatedr
IM001738_271.png,0.898716,0.031267,0.033594,0.018220,0.018202,anodr
IM001744_864.png,0.695383,0.175092,0.094778,0.014195,0.020552,anodr
IM001745_107.png,0.038793,0.150022,0.780702,0.011614,0.018869,cmoderatedr
IM001758_360.png,0.916977,0.021210,0.022844,0.019751,0.019218,anodr
IM001759_1062.png,0.907640,0.029176,0.027142,0.018311,0.017731,anodr
IM001765_999.png,0.907960,0.025807,0.030512,0.018105,0.017616,anodr
IM001766_1097.png,0.916255,0.023643,0.022693,0.018924,0.018485,anodr
IM001797_1280.png,0.857137,0.055468,0.055252,0.016134,0.016009,anodr
IM001798_109.png,0.910057,0.024087,0.029613,0.018360,0.017882,anodr
IM001804_1304.png,0.917246,0.024420,0.019280,0.020166,0.018889,anodr
IM001831_153.png,0.913994,0.018154,0.028532,0.019362,0.019958,anodr
IM001832_815.png,0.896605,0.025484,0.039684,0.018572,0.019654,anodr
IM001845_290.png,0.880187,0.035298,0.047106,0.018339,0.019070,anodr
IM001846_1139.png,0.876809,0.043569,0.046379,0.015520,0.017724,anodr
IM001853_1198.png,0.906661,0.028138,0.027139,0.019245,0.018817,anodr
IM001854_525.png,0.872751,0.055278,0.035430,0.017033,0.019509,anodr
IM001911_406.png,0.909947,0.022274,0.029165,0.019599,0.019015,anodr
IM001912_850.png,0.880296,0.021256,0.050004,0.021443,0.027001,anodr
IM001948_416.png,0.843852,0.065437,0.059046,0.013963,0.017703,anodr
IM001950_361.png,0.906598,0.024540,0.031204,0.017919,0.019738,anodr
IM001965_1357.png,0.857552,0.070823,0.035499,0.016444,0.019681,anodr
IM001984_909.png,0.918377,0.020710,0.021077,0.020151,0.019685,anodr
IM001985_1075.png,0.917857,0.022163,0.019463,0.020357,0.020160,anodr
IM002003_508.png,0.918579,0.020513,0.021836,0.019422,0.019650,anodr
IM002004_1145.png,0.917656,0.023403,0.021164,0.018768,0.019008,anodr
IM002019_1113.png,0.913454,0.021630,0.025812,0.018161,0.020944,anodr
IM002020_437.png,0.912699,0.027804,0.019601,0.018887,0.021008,anodr
IM002026_1263.png,0.913814,0.024139,0.022832,0.019377,0.019837,anodr
IM002027_552.png,0.912056,0.027785,0.020769,0.019397,0.019993,anodr
IM002034_1045.png,0.721999,0.184206,0.056967,0.015551,0.021277,anodr
IM002052_960.png,0.912140,0.025749,0.022724,0.019117,0.020270,anodr
IM002053_1248.png,0.877871,0.034205,0.049623,0.015179,0.023122,anodr
IM002070_1232.png,0.916081,0.021819,0.023754,0.018107,0.020239,anodr
IM002071_432.png,0.921048,0.017679,0.019550,0.020210,0.021513,anodr
IM002134_424.png,0.911738,0.025044,0.024392,0.019792,0.019034,anodr
IM002135_1218.png,0.912919,0.026563,0.020567,0.020288,0.019663,anodr
IM002149_530.png,0.916762,0.020674,0.022772,0.019139,0.020653,anodr
IM002156_838.png,0.388437,0.168282,0.404108,0.010633,0.028540,cmoderatedr
IM002157_1371.png,0.068566,0.418583,0.483200,0.012085,0.017566,cmoderatedr
IM002201_1240.png,0.602450,0.200813,0.150411,0.017650,0.028677,anodr
IM002202_328.png,0.350722,0.196497,0.262904,0.049549,0.140328,anodr
IM002208_448.png,0.905891,0.030562,0.027010,0.018474,0.018063,anodr
IM002209_974.png,0.908391,0.024043,0.027700,0.019739,0.020128,anodr
IM002215_1184.png,0.904937,0.036344,0.022044,0.018221,0.018454,anodr
IM002216_887.png,0.227913,0.646417,0.077961,0.018320,0.029389,bmilddr
IM002222_324.png,0.890996,0.024284,0.043164,0.018294,0.023262,anodr
IM002223_930.png,0.921134,0.017837,0.020813,0.019686,0.020530,anodr
IM002251_1169.png,0.914412,0.021068,0.024970,0.019485,0.020064,anodr
IM002275_473.png,0.917139,0.018539,0.023299,0.020601,0.020421,anodr
IM002276_380.png,0.917662,0.018677,0.022029,0.020653,0.020979,anodr
IM002284_1050.png,0.783449,0.138794,0.043962,0.014086,0.019709,anodr
IM002285_996.png,0.724750,0.185632,0.053380,0.015779,0.020459,anodr
IM002300_1353.png,0.919294,0.017784,0.021641,0.020791,0.020489,anodr
IM002301_132.png,0.919642,0.018463,0.020537,0.020457,0.020901,anodr
IM002321_20.png,0.089448,0.123265,0.723684,0.013702,0.049901,cmoderatedr
IM002322_54.png,0.912788,0.027862,0.022829,0.017779,0.018742,anodr
IM002335_1195.png,0.917031,0.020599,0.022890,0.019200,0.020280,anodr
IM002336_1076.png,0.911376,0.025058,0.026082,0.018495,0.018989,anodr
IM002356_1351.png,0.908789,0.027984,0.025705,0.019365,0.018156,anodr
IM002357_515.png,0.876986,0.055276,0.035067,0.015953,0.016719,anodr
IM002384_886.png,0.754332,0.121735,0.087534,0.013509,0.022890,anodr
IM002399_1154.png,0.909152,0.021173,0.029168,0.020323,0.020184,anodr
IM002400_483.png,0.912918,0.018186,0.025003,0.021936,0.021957,anodr
IM002414_927.png,0.920799,0.018723,0.019911,0.020165,0.020403,anodr
IM002415_1369.png,0.914913,0.023129,0.023402,0.019325,0.019231,anodr
IM002441_1294.png,0.041564,0.035971,0.013821,0.345138,0.563506,eproliferativedr
IM002442_911.png,0.064043,0.059259,0.028061,0.413961,0.434676,eproliferativedr
IM002448_1087.png,0.914331,0.024509,0.024035,0.018037,0.019088,anodr
IM002449_928.png,0.905028,0.032218,0.027625,0.016383,0.018747,anodr
IM002456_1178.png,0.905112,0.021834,0.033195,0.018154,0.021706,anodr
IM002465_440.png,0.158145,0.460746,0.350175,0.012805,0.018129,bmilddr
IM002466_900.png,0.842508,0.078480,0.043468,0.016283,0.019261,anodr
IM002472_557.png,0.703686,0.170645,0.089748,0.014505,0.021416,anodr
IM002473_1349.png,0.277487,0.339155,0.349408,0.012616,0.021335,cmoderatedr
IM002481_313.png,0.106030,0.058584,0.614048,0.120163,0.101175,cmoderatedr
IM002482_981.png,0.036857,0.027712,0.023234,0.334816,0.577381,eproliferativedr
IM002493_306.png,0.299735,0.109783,0.544077,0.014205,0.032199,cmoderatedr
IM002494_461.png,0.913405,0.018718,0.026734,0.020160,0.020984,anodr
IM002500_521.png,0.477822,0.090308,0.379098,0.015601,0.037171,anodr
IM002501_464.png,0.907585,0.026563,0.028277,0.018310,0.019264,anodr
IM002508_137.png,0.916113,0.019464,0.025189,0.019617,0.019617,anodr
IM002509_1250.png,0.909490,0.022004,0.029987,0.018601,0.019917,anodr
IM002515_1334.png,0.385820,0.125502,0.438474,0.016787,0.033418,cmoderatedr
IM002516_24.png,0.860310,0.037542,0.062672,0.016971,0.022505,anodr
IM002543_1330.png,0.891499,0.031814,0.037724,0.018721,0.020242,anodr
IM002544_321.png,0.135773,0.657776,0.174805,0.014237,0.017410,bmilddr
IM002577_1173.png,0.907101,0.024126,0.030633,0.018716,0.019424,anodr
IM002578_1234.png,0.889970,0.030010,0.042570,0.018670,0.018780,anodr
IM002585_365.png,0.858292,0.067820,0.037951,0.015613,0.020324,anodr
IM002614_1247.png,0.109259,0.347563,0.511163,0.014643,0.017372,cmoderatedr
IM002615_45.png,0.909927,0.025043,0.026041,0.019695,0.019295,anodr
IM002621_1189.png,0.916811,0.022073,0.021965,0.020654,0.018496,anodr
IM002622_1188.png,0.914936,0.027121,0.021856,0.018405,0.017682,anodr
IM002642_943.png,0.912628,0.023572,0.025513,0.019676,0.018611,anodr
IM002643_323.png,0.904998,0.028921,0.030472,0.018838,0.016771,anodr
IM002649_505.png,0.806988,0.072010,0.081917,0.020401,0.018684,anodr
IM002650_918.png,0.382915,0.332195,0.250999,0.015921,0.017970,anodr
IM002658_478.png,0.917284,0.021805,0.020970,0.020585,0.019356,anodr
IM002659_1277.png,0.907916,0.027740,0.026366,0.019517,0.018461,anodr
IM002665_305.png,0.900820,0.030824,0.030885,0.018068,0.019403,anodr
IM002666_1295.png,0.852270,0.060485,0.051989,0.015056,0.020201,anodr
IM002695_463.png,0.908382,0.028803,0.022214,0.020746,0.019854,anodr
IM002697_959.png,0.914324,0.024944,0.022957,0.018500,0.019275,anodr
IM002703_962.png,0.166442,0.714919,0.086418,0.014823,0.017398,bmilddr
IM002704_1299.png,0.072470,0.750607,0.147948,0.013964,0.015011,bmilddr
IM002718_1196.png,0.912828,0.024637,0.024976,0.018761,0.018798,anodr
IM002719_51.png,0.908348,0.025743,0.028887,0.017779,0.019243,anodr
IM002725_1132.png,0.817717,0.105730,0.043042,0.014817,0.018694,anodr
IM002732_914.png,0.190651,0.125070,0.629255,0.016301,0.038724,cmoderatedr
IM002733_968.png,0.216771,0.198872,0.543236,0.014128,0.026993,cmoderatedr
IM002781_826.png,0.917909,0.020943,0.020518,0.020801,0.019829,anodr
IM002782_425.png,0.905868,0.030472,0.026358,0.019588,0.017713,anodr
IM002802_489.png,0.905628,0.033068,0.024900,0.019373,0.017030,anodr
IM002803_297.png,0.199541,0.399070,0.371248,0.012086,0.018055,bmilddr
IM002821_522.png,0.872708,0.050157,0.043386,0.017402,0.016347,anodr
IM002822_348.png,0.900190,0.027157,0.036490,0.018126,0.018037,anodr
IM002828_1193.png,0.914786,0.018967,0.025925,0.020112,0.020210,anodr
IM002829_1303.png,0.882965,0.038852,0.043639,0.016800,0.017744,anodr
IM002845_1101.png,0.880183,0.043269,0.044317,0.016391,0.015840,anodr
IM002846_66.png,0.902820,0.029767,0.030622,0.018683,0.018108,anodr
IM002852_456.png,0.739675,0.048266,0.161496,0.020477,0.030086,anodr
IM002853_1180.png,0.856173,0.039021,0.066913,0.016873,0.021019,anodr
IM002860_347.png,0.747013,0.134161,0.084429,0.015383,0.019014,anodr
IM002861_1225.png,0.891190,0.041967,0.030495,0.018068,0.018281,anodr
IM002894_1099.png,0.907132,0.023776,0.032198,0.019482,0.017412,anodr
IM002895_339.png,0.903869,0.022496,0.034118,0.020463,0.019055,anodr
IM002902_25.png,0.808541,0.097824,0.057973,0.015657,0.020006,anodr
IM002908_69.png,0.912345,0.027044,0.022773,0.020137,0.017701,anodr
IM002909_1035.png,0.902603,0.033904,0.027767,0.018299,0.017427,anodr
IM002921_92.png,0.869655,0.039346,0.054547,0.017089,0.019364,anodr
IM002939_427.png,0.101130,0.224873,0.639666,0.017970,0.016361,cmoderatedr
IM002946_499.png,0.034379,0.066219,0.846461,0.015458,0.037483,cmoderatedr
IM002973_1275.png,0.889530,0.036023,0.036288,0.018140,0.020020,anodr
IM002975_1061.png,0.910622,0.025136,0.023292,0.020415,0.020535,anodr
IM002997_1049.png,0.918084,0.019506,0.021633,0.021194,0.019582,anodr
IM002998_814.png,0.912932,0.021075,0.026050,0.020527,0.019416,anodr
IM003011_1149.png,0.916457,0.021701,0.021978,0.020992,0.018872,anodr
IM003012_922.png,0.915668,0.020368,0.021916,0.021916,0.020131,anodr
IM003019_969.png,0.916092,0.020398,0.023159,0.020658,0.019693,anodr
IM003034_472.png,0.908585,0.024522,0.028446,0.020330,0.018117,anodr
IM003035_1337.png,0.907726,0.022155,0.030282,0.020133,0.019705,anodr
IM003057_444.png,0.913670,0.024684,0.021720,0.020324,0.019603,anodr
IM003058_79.png,0.910433,0.024765,0.023839,0.020631,0.020331,anodr
IM003070_56.png,0.820235,0.108734,0.023960,0.020756,0.026315,anodr
IM003071_1308.png,0.894668,0.043469,0.020413,0.020057,0.021393,anodr
IM003108_281.png,0.910833,0.024416,0.026555,0.019164,0.019033,anodr
IM003110_311.png,0.919917,0.020343,0.020264,0.019526,0.019950,anodr
IM003124_382.png,0.919891,0.019949,0.019794,0.021030,0.019336,anodr
IM003125_90.png,0.917048,0.021715,0.020944,0.020579,0.019714,anodr
IM003147_1344.png,0.885405,0.043314,0.034214,0.018109,0.018959,anodr
IM003160_340.png,0.897903,0.033140,0.032979,0.018910,0.017067,anodr
IM003161_378.png,0.917462,0.020589,0.021284,0.020750,0.019916,anodr
IM003175_540.png,0.212515,0.084244,0.649814,0.019489,0.033938,cmoderatedr
IM003176_481.png,0.040560,0.134593,0.746858,0.045715,0.032274,cmoderatedr
IM003207_1256.png,0.897394,0.021043,0.037992,0.021732,0.021839,anodr
IM003208_564.png,0.331669,0.048133,0.462279,0.073897,0.084023,cmoderatedr
IM003214_1126.png,0.914296,0.017430,0.027341,0.021066,0.019867,anodr
IM003215_139.png,0.916643,0.016871,0.023060,0.022285,0.021140,anodr
IM003243_916.png,0.407172,0.361970,0.194507,0.014730,0.021622,anodr
IM003244_1373.png,0.918473,0.018914,0.020591,0.021390,0.020631,anodr
IM003264_1209.png,0.914985,0.022884,0.023587,0.019535,0.019008,anodr
IM003265_562.png,0.915127,0.022162,0.023135,0.019904,0.019672,anodr
IM003286_1009.png,0.643848,0.235590,0.077349,0.021860,0.021353,anodr
IM003287_849.png,0.729052,0.177835,0.046312,0.024656,0.022145,anodr
IM003323_1129.png,0.916955,0.020160,0.022821,0.020042,0.020022,anodr
IM003324_819.png,0.914969,0.022266,0.023176,0.019843,0.019746,anodr
IM003331_145.png,0.912767,0.020264,0.024756,0.022321,0.019892,anodr
IM003337_866.png,0.915960,0.018936,0.023937,0.021166,0.020000,anodr
IM003338_1133.png,0.916795,0.018281,0.022684,0.022202,0.020038,anodr
IM003381_1086.png,0.920594,0.017584,0.021005,0.020358,0.020458,anodr
IM003382_1142.png,0.921415,0.017395,0.020416,0.020357,0.020416,anodr
IM003390_1080.png,0.916573,0.018402,0.022175,0.021938,0.020913,anodr
IM003391_1032.png,0.914979,0.020373,0.023749,0.020979,0.019921,anodr
IM003405_841.png,0.911661,0.027449,0.021108,0.020619,0.019163,anodr
IM003406_1323.png,0.904587,0.033946,0.022536,0.019637,0.019295,anodr
IM003412_1038.png,0.918890,0.021234,0.022231,0.019052,0.018593,anodr
IM003413_1088.png,0.916638,0.023128,0.023838,0.018047,0.018349,anodr
IM003423_1205.png,0.914021,0.019515,0.025156,0.022265,0.019044,anodr
IM003424_878.png,0.906585,0.022192,0.030660,0.021093,0.019470,anodr
IM003453_1201.png,0.916120,0.019051,0.022957,0.021294,0.020579,anodr
IM003454_53.png,0.909141,0.019793,0.030597,0.020007,0.020462,anodr
IM003467_421.png,0.915347,0.020541,0.022871,0.021717,0.019524,anodr
IM003468_1123.png,0.917424,0.018527,0.021597,0.022282,0.020170,anodr
IM003474_138.png,0.892658,0.041385,0.026851,0.020288,0.018818,anodr
IM003519_975.png,0.916721,0.020835,0.022265,0.020835,0.019344,anodr
IM003520_62.png,0.912865,0.024161,0.022150,0.021218,0.019605,anodr
IM003563_1158.png,0.918584,0.022332,0.019843,0.020654,0.018587,anodr
IM003564_870.png,0.917665,0.022375,0.019516,0.020755,0.019689,anodr
IM003570_1014.png,0.916850,0.020515,0.022908,0.020736,0.018991,anodr
IM003571_308.png,0.914945,0.021878,0.023934,0.020273,0.018971,anodr
IM003577_304.png,0.868286,0.066873,0.031198,0.016091,0.017552,anodr
IM003580_954.png,0.861767,0.063193,0.039564,0.017608,0.017868,anodr
IM003595_485.png,0.908823,0.025556,0.027552,0.019518,0.018551,anodr
IM003596_1314.png,0.870462,0.061445,0.032206,0.018749,0.017138,anodr
IM003625_143.png,0.911831,0.025144,0.025766,0.019148,0.018111,anodr
IM003626_936.png,0.838360,0.081423,0.024754,0.023209,0.032254,anodr
IM003632_33.png,0.910522,0.022928,0.027016,0.019573,0.019960,anodr
IM003633_1096.png,0.909682,0.032765,0.016339,0.019883,0.021331,anodr
IM003640_126.png,0.908246,0.032253,0.022671,0.017570,0.019259,anodr
IM003641_39.png,0.900791,0.040280,0.022551,0.017240,0.019139,anodr
IM003694_1095.png,0.916932,0.020516,0.021106,0.021168,0.020277,anodr
IM003695_11.png,0.912092,0.024521,0.023103,0.021056,0.019228,anodr
IM003719_1165.png,0.842477,0.090586,0.033474,0.015370,0.018093,anodr
IM003725_303.png,0.916618,0.021410,0.022858,0.020054,0.019061,anodr
IM003726_458.png,0.915397,0.023141,0.022939,0.019487,0.019036,anodr
IM003746_1197.png,0.918043,0.018485,0.022167,0.020783,0.020521,anodr
IM003747_871.png,0.915085,0.023269,0.023728,0.020455,0.017462,anodr
IM003758_1267.png,0.794334,0.137833,0.021840,0.020658,0.025335,anodr
IM003759_1223.png,0.907594,0.027975,0.022413,0.020507,0.021512,anodr
IM003765_298.png,0.914166,0.025307,0.020899,0.020655,0.018973,anodr
IM003766_882.png,0.916525,0.023420,0.019935,0.020628,0.019492,anodr
IM003787_848.png,0.905515,0.033981,0.022144,0.019966,0.018394,anodr
IM003788_854.png,0.907731,0.026776,0.025500,0.020894,0.019099,anodr
IM003794_1134.png,0.905166,0.028562,0.028478,0.019045,0.018749,anodr
IM003795_527.png,0.914027,0.024549,0.021391,0.020896,0.019137,anodr
IM003812_1066.png,0.653225,0.065632,0.217950,0.021433,0.041759,anodr
IM003826_490.png,0.916416,0.020485,0.023054,0.019739,0.020306,anodr
IM003827_327.png,0.906092,0.025779,0.028759,0.018227,0.021143,anodr
IM003840_1265.png,0.761425,0.095141,0.094262,0.019705,0.029466,anodr
IM003841_441.png,0.775056,0.139913,0.048994,0.015682,0.020354,anodr
IM003856_129.png,0.899233,0.030891,0.031346,0.019274,0.019255,anodr
IM003857_386.png,0.913093,0.025008,0.021919,0.020371,0.019610,anodr
IM003878_873.png,0.918189,0.019527,0.021426,0.021426,0.019432,anodr
IM003879_122.png,0.913610,0.021486,0.025391,0.020845,0.018667,anodr
IM003893_377.png,0.907927,0.031991,0.021541,0.019844,0.018697,anodr
IM003894_407.png,0.908129,0.031303,0.020741,0.020439,0.019389,anodr
IM003909_1252.png,0.908323,0.023854,0.028886,0.020067,0.018870,anodr
IM003910_917.png,0.912456,0.022054,0.025211,0.021044,0.019236,anodr
IM003924_336.png,0.911700,0.018411,0.029164,0.021088,0.019637,anodr
IM003925_58.png,0.915121,0.016827,0.025112,0.021669,0.021271,anodr
IM003949_1279.png,0.914168,0.022074,0.023246,0.021353,0.019159,anodr
IM003950_362.png,0.885262,0.041749,0.034662,0.021417,0.016909,anodr
IM003968_1368.png,0.831199,0.109965,0.018274,0.020667,0.019895,anodr
IM003969_371.png,0.913511,0.027079,0.020440,0.019619,0.019352,anodr
IM003982_1260.png,0.915078,0.023659,0.021458,0.020515,0.019291,anodr
IM003983_823.png,0.913421,0.025962,0.018536,0.021841,0.020239,anodr
IM003989_369.png,0.915546,0.023190,0.021239,0.020930,0.019095,anodr
IM003990_467.png,0.912178,0.026594,0.021327,0.020671,0.019230,anodr
IM004005_1271.png,0.913559,0.021994,0.024996,0.019812,0.019639,anodr
IM004006_526.png,0.900589,0.037868,0.027222,0.015956,0.018365,anodr
IM004012_1285.png,0.903897,0.038474,0.018999,0.019834,0.018796,anodr
IM004013_507.png,0.914881,0.023061,0.021453,0.020531,0.020075,anodr
IM004027_104.png,0.235885,0.244863,0.478951,0.014893,0.025408,cmoderatedr
IM004028_147.png,0.772831,0.104489,0.085574,0.017530,0.019576,anodr
IM004035_972.png,0.919964,0.018852,0.019489,0.021976,0.019719,anodr
IM004036_412.png,0.913641,0.026819,0.018595,0.021571,0.019374,anodr
IM004092_1321.png,0.914162,0.022575,0.023867,0.020899,0.018497,anodr
IM004093_554.png,0.912635,0.024416,0.024085,0.020380,0.018484,anodr
IM004154_501.png,0.917070,0.019052,0.022383,0.021800,0.019695,anodr
IM004155_553.png,0.914365,0.020122,0.024462,0.021336,0.019714,anodr
IM004161_413.png,0.909417,0.026281,0.024907,0.020092,0.019303,anodr
IM004162_454.png,0.111689,0.566859,0.292936,0.012560,0.015955,bmilddr
IM004168_1029.png,0.879382,0.036958,0.042726,0.019928,0.021007,anodr
IM004169_1293.png,0.739794,0.160344,0.041371,0.026894,0.031597,anodr
IM004177_1042.png,0.888498,0.046677,0.027279,0.018031,0.019515,anodr
IM004191_897.png,0.916891,0.021754,0.022118,0.020576,0.018661,anodr
IM004192_519.png,0.908759,0.029846,0.021247,0.020573,0.019574,anodr
IM004226_1179.png,0.917700,0.020137,0.021352,0.020695,0.020117,anodr
IM004227_318.png,0.916703,0.024027,0.018013,0.021142,0.020115,anodr
IM004240_1001.png,0.901827,0.029590,0.031131,0.018735,0.018717,anodr
IM004241_285.png,0.918534,0.022506,0.020174,0.019554,0.019232,anodr
IM004251_529.png,0.801798,0.049535,0.107025,0.018986,0.022657,anodr
IM004252_1177.png,0.788648,0.079802,0.094964,0.019399,0.017187,anodr
IM004261_995.png,0.903507,0.030053,0.027257,0.020919,0.018264,anodr
IM004262_32.png,0.906652,0.030767,0.022631,0.021764,0.018185,anodr
IM004269_1023.png,0.920833,0.021762,0.018024,0.019950,0.019431,anodr
IM004270_68.png,0.905237,0.033346,0.021751,0.019252,0.020414,anodr
IM004276_1147.png,0.851124,0.054304,0.054623,0.017943,0.022005,anodr
IM004277_1005.png,0.857400,0.051340,0.052404,0.018869,0.019988,anodr
IM004290_546.png,0.909689,0.024988,0.026059,0.019575,0.019690,anodr
IM004291_885.png,0.862433,0.039364,0.057078,0.018630,0.022495,anodr
IM004297_1118.png,0.906772,0.028445,0.026436,0.018949,0.019398,anodr
IM004298_23.png,0.680846,0.204327,0.077630,0.016536,0.020660,anodr
IM004305_1262.png,0.901976,0.032393,0.027965,0.019183,0.018484,anodr
IM004306_961.png,0.914880,0.024959,0.022091,0.019249,0.018822,anodr
IM004312_1116.png,0.917252,0.021134,0.020969,0.021175,0.019469,anodr
IM004313_82.png,0.914029,0.022726,0.021101,0.022049,0.020095,anodr
IM004342_134.png,0.918274,0.021240,0.021013,0.020208,0.019264,anodr
IM004343_1171.png,0.913506,0.022847,0.025215,0.019657,0.018775,anodr
IM004391_1055.png,0.318264,0.025532,0.075853,0.091967,0.488385,eproliferativedr
IM004392_1221.png,0.920719,0.016814,0.021738,0.020722,0.020006,anodr
IM004398_352.png,0.909550,0.029352,0.024405,0.018804,0.017890,anodr
IM004399_398.png,0.904676,0.035596,0.019987,0.020006,0.019735,anodr
IM004406_570.png,0.908876,0.026420,0.026915,0.019595,0.018194,anodr
IM004407_993.png,0.912766,0.024159,0.024563,0.020205,0.018307,anodr
IM004423_1335.png,0.892365,0.041351,0.029365,0.018720,0.018198,anodr
IM004424_1319.png,0.908411,0.032449,0.020727,0.019132,0.019282,anodr
IM004439_1030.png,0.917211,0.021550,0.019737,0.021996,0.019507,anodr
IM004440_49.png,0.915591,0.021554,0.020809,0.022151,0.019895,anodr
IM004461_1301.png,0.611210,0.230071,0.123246,0.015182,0.020291,anodr
IM004462_1313.png,0.918455,0.020232,0.020371,0.021390,0.019552,anodr
IM004470_568.png,0.888186,0.040757,0.031851,0.020206,0.019000,anodr
IM004471_1003.png,0.860539,0.079628,0.017412,0.022977,0.019444,anodr
IM004493_1067.png,0.915324,0.017162,0.024632,0.022058,0.020823,anodr
IM004494_902.png,0.916009,0.017158,0.023568,0.022709,0.020556,anodr
IM004528_422.png,0.909491,0.022858,0.026283,0.021431,0.019937,anodr
IM004529_1024.png,0.825486,0.083204,0.057873,0.017745,0.015691,anodr
IM004537_1296.png,0.899120,0.033576,0.030024,0.019594,0.017685,anodr
IM004538_937.png,0.643360,0.139924,0.175799,0.018358,0.022559,anodr
