filename,score_a_noamd,score_b_amd,predicted_label
V0327.jpg,0.541166,0.458834,a_noamd
V0330.jpg,0.477653,0.522347,b_amd
V0331.jpg,0.209227,0.790773,b_amd
V0334.jpg,0.048226,0.951774,b_amd
V0337.jpg,0.045437,0.954563,b_amd
V0344.jpg,0.705886,0.294114,a_noamd
V0352.jpg,0.058831,0.941169,b_amd
V0354.jpg,0.073630,0.926370,b_amd
V0357.jpg,0.440183,0.559817,b_amd
V0360.jpg,0.214691,0.785309,b_amd
V0363.jpg,0.052863,0.947137,b_amd
V0368.jpg,0.045991,0.954009,b_amd
V0369.jpg,0.093182,0.906818,b_amd
V0375.jpg,0.912981,0.087019,a_noamd
V0379.jpg,0.073099,0.926901,b_amd
V0380.jpg,0.160332,0.839668,b_amd
V0388.jpg,0.051035,0.948965,b_amd
V0390.jpg,0.143788,0.856212,b_amd
V0392.jpg,0.051654,0.948346,b_amd
V0397.jpg,0.065306,0.934694,b_amd
V0399.jpg,0.906073,0.093927,a_noamd
